* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:08:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 10.00 V 10.00 VC, 10.00 VA 10.00 V 22 - 22k UNW 959.7 uV >22k Distortion at 1,000.0 Hz, -20.00 dBFS: Gain: 29.68 dB THD: 0.014 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0038 %  [10 .. 22] N: 0.14 %  [0..22800 Hz] N+D: 4.650 mV A THD+N: 0.14 %  [0..22800 Hz] SNR: 57.0 dB ENOB: 13.0 bits 2nd harmonic 0.013 % 143 deg 3rd harmonic 0.0013 % 44 deg 4th harmonic 0.0012 % -117 deg 5th harmonic 0.0011 % 100 deg 6th harmonic 0.0011 % 107 deg 7th harmonic 0.0011 % -10 deg 8th harmonic 0.0011 % -49 deg 9th harmonic 0.0011 % -31 deg 
* Measurement: OSDEHA MU-OUT 10V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14994.140625; 1.07308E-4
15000.000000; 1.17736E-4
15005.859375; 1.07812E-4
15011.718750; 1.02327E-4
15017.578125; 1.07199E-4
15023.437500; 1.11402E-4
15029.296875; 1.07280E-4
15035.156250; 1.01210E-4
15041.015625; 1.08670E-4
15046.875000; 9.84795E-5
15052.734375; 9.97861E-5
15058.593750; 1.15816E-4
15064.453125; 1.13129E-4
15070.312500; 1.21519E-4
15076.171875; 1.19041E-4
15082.031250; 1.11907E-4
15087.890625; 1.05433E-4
15093.750000; 9.54549E-5
15099.609375; 1.00874E-4
15105.468750; 1.05340E-4
15111.328125; 9.75273E-5
15117.187500; 9.65180E-5
15123.046875; 1.04740E-4
15128.906250; 1.19648E-4
15134.765625; 1.11541E-4
15140.625000; 1.00628E-4
15146.484375; 1.02993E-4
15152.343750; 1.02158E-4
15158.203125; 1.06304E-4
15164.062500; 1.05419E-4
15169.921875; 1.04559E-4
15175.781250; 1.00344E-4
15181.640625; 1.08991E-4
15187.500000; 1.07669E-4
15193.359375; 1.08632E-4
15199.218750; 1.10104E-4
15205.078125; 1.06030E-4
15210.937500; 1.05097E-4
15216.796875; 9.55345E-5
15222.656250; 1.01077E-4
15228.515625; 9.96017E-5
15234.375000; 1.04852E-4
15240.234375; 1.04421E-4
15246.093750; 1.10187E-4
15251.953125; 1.05950E-4
15257.812500; 9.70158E-5
15263.671875; 1.00184E-4
15269.531250; 1.04471E-4
15275.390625; 1.13731E-4
15281.250000; 1.03462E-4
15287.109375; 1.13780E-4
15292.968750; 1.09054E-4
15298.828125; 9.41509E-5
15304.687500; 1.10693E-4
15310.546875; 1.11639E-4
15316.406250; 1.17193E-4
15322.265625; 1.14411E-4
15328.125000; 1.08996E-4
15333.984375; 1.09900E-4
15339.843750; 1.06682E-4
15345.703125; 1.14504E-4
15351.562500; 1.18846E-4
15357.421875; 9.44812E-5
15363.281250; 9.97332E-5
15369.140625; 1.15316E-4
15375.000000; 1.04119E-4
15380.859375; 9.95854E-5
15386.718750; 1.11590E-4
15392.578125; 1.11678E-4
15398.437500; 1.11016E-4
15404.296875; 1.14102E-4
15410.156250; 1.12826E-4
15416.015625; 1.13418E-4
15421.875000; 1.12527E-4
15427.734375; 1.10309E-4
15433.593750; 1.19337E-4
15439.453125; 1.19691E-4
15445.312500; 9.86140E-5
15451.171875; 9.78346E-5
15457.031250; 1.06153E-4
15462.890625; 1.04773E-4
15468.750000; 1.08963E-4
15474.609375; 1.03291E-4
15480.468750; 1.01350E-4
15486.328125; 1.01532E-4
15492.187500; 9.57259E-5
15498.046875; 1.05905E-4
15503.906250; 1.09393E-4
15509.765625; 1.21621E-4
15515.625000; 1.08739E-4
15521.484375; 9.99191E-5
15527.343750; 1.00326E-4
15533.203125; 9.41268E-5
15539.062500; 9.11938E-5
15544.921875; 9.09650E-5
15550.781250; 9.76269E-5
15556.640625; 1.02340E-4
15562.500000; 9.97077E-5
15568.359375; 1.09887E-4
15574.218750; 1.11697E-4
15580.078125; 1.12633E-4
15585.937500; 1.12831E-4
15591.796875; 1.02578E-4
15597.656250; 1.01118E-4
15603.515625; 1.11399E-4
15609.375000; 1.05277E-4
15615.234375; 1.07785E-4
15621.093750; 1.02872E-4
15626.953125; 9.89319E-5
15632.812500; 1.03629E-4
15638.671875; 1.10473E-4
15644.531250; 9.89159E-5
15650.390625; 9.96248E-5
15656.250000; 1.06762E-4
15662.109375; 1.10052E-4
15667.968750; 1.07657E-4
15673.828125; 1.00332E-4
15679.687500; 1.03229E-4
15685.546875; 1.07101E-4
15691.406250; 1.11155E-4
15697.265625; 1.16496E-4
15703.125000; 1.15765E-4
15708.984375; 1.12893E-4
15714.843750; 1.10111E-4
15720.703125; 1.04389E-4
15726.562500; 1.01372E-4
15732.421875; 1.00519E-4
15738.281250; 9.81742E-5
15744.140625; 1.01751E-4
15750.000000; 1.12894E-4
15755.859375; 1.01692E-4
15761.718750; 1.06764E-4
15767.578125; 1.07843E-4
15773.437500; 1.05798E-4
15779.296875; 1.01986E-4
15785.156250; 1.16095E-4
15791.015625; 1.03861E-4
15796.875000; 9.96645E-5
15802.734375; 1.10381E-4
15808.593750; 9.96856E-5
15814.453125; 9.76398E-5
15820.312500; 1.05443E-4
15826.171875; 1.06721E-4
15832.031250; 1.08684E-4
15837.890625; 9.12234E-5
15843.750000; 1.04641E-4
15849.609375; 1.06754E-4
15855.468750; 1.04680E-4
15861.328125; 1.06381E-4
15867.187500; 9.76230E-5
15873.046875; 9.65332E-5
15878.906250; 1.05532E-4
15884.765625; 1.06253E-4
15890.625000; 9.41821E-5
15896.484375; 9.29270E-5
15902.343750; 9.89510E-5
15908.203125; 1.00208E-4
15914.062500; 1.05861E-4
15919.921875; 1.13089E-4
15925.781250; 1.10376E-4
15931.640625; 1.03715E-4
15937.500000; 1.07095E-4
15943.359375; 1.08127E-4
15949.218750; 9.62797E-5
15955.078125; 1.01959E-4
15960.937500; 1.09757E-4
15966.796875; 8.91971E-5
15972.656250; 8.64952E-5
15978.515625; 9.39396E-5
15984.375000; 1.11489E-4
15990.234375; 1.02162E-4
15996.093750; 9.45802E-5
16001.953125; 1.00432E-4
16007.812500; 1.10043E-4
16013.671875; 1.04259E-4
16019.531250; 9.93732E-5
16025.390625; 1.00525E-4
16031.250000; 9.86666E-5
16037.109375; 1.02185E-4
16042.968750; 9.07072E-5
16048.828125; 1.05839E-4
16054.687500; 1.16794E-4
16060.546875; 1.16086E-4
16066.406250; 1.05167E-4
16072.265625; 1.07525E-4
16078.125000; 1.14941E-4
16083.984375; 1.14220E-4
16089.843750; 1.06568E-4
16095.703125; 1.02815E-4
16101.562500; 1.08755E-4
16107.421875; 1.09210E-4
16113.281250; 1.16622E-4
16119.140625; 1.17342E-4
16125.000000; 1.12146E-4
16130.859375; 1.04079E-4
16136.718750; 1.00228E-4
16142.578125; 1.09430E-4
16148.437500; 1.17081E-4
16154.296875; 1.05366E-4
16160.156250; 1.07455E-4
16166.015625; 9.96857E-5
16171.875000; 1.05687E-4
16177.734375; 1.10543E-4
16183.593750; 1.16383E-4
16189.453125; 1.12378E-4
16195.312500; 9.75609E-5
16201.171875; 1.01996E-4
16207.031250; 9.43431E-5
16212.890625; 9.80198E-5
16218.750000; 1.04996E-4
16224.609375; 1.08643E-4
16230.468750; 1.15372E-4
16236.328125; 1.14909E-4
16242.187500; 1.13231E-4
16248.046875; 1.21207E-4
16253.906250; 1.12330E-4
16259.765625; 1.09775E-4
16265.625000; 1.06775E-4
16271.484375; 1.00260E-4
16277.343750; 9.37834E-5
16283.203125; 9.51684E-5
16289.062500; 1.01080E-4
16294.921875; 1.19907E-4
16300.781250; 1.21011E-4
16306.640625; 1.11844E-4
16312.500000; 9.87922E-5
16318.359375; 9.61721E-5
16324.218750; 9.53596E-5
16330.078125; 1.03176E-4
16335.937500; 1.10039E-4
16341.796875; 9.64253E-5
16347.656250; 1.11272E-4
16353.515625; 1.07443E-4
16359.375000; 1.03424E-4
16365.234375; 1.16303E-4
16371.093750; 1.18774E-4
16376.953125; 1.05288E-4
16382.812500; 1.03011E-4
16388.671875; 1.08018E-4
16394.531250; 8.99354E-5
16400.390625; 8.99303E-5
16406.250000; 1.03942E-4
16412.109375; 1.07582E-4
16417.968750; 1.01795E-4
16423.828125; 9.22170E-5
16429.687500; 9.55063E-5
16435.546875; 1.04424E-4
16441.406250; 9.47211E-5
16447.265625; 1.12395E-4
16453.125000; 1.13052E-4
16458.984375; 1.18769E-4
16464.843750; 1.08343E-4
16470.703125; 1.14654E-4
16476.562500; 1.09130E-4
16482.421875; 1.05537E-4
16488.281250; 9.22456E-5
16494.140625; 9.59005E-5
16500.000000; 1.06155E-4
16505.859375; 1.02932E-4
16511.718750; 9.76080E-5
16517.578125; 1.07513E-4
16523.437500; 1.01321E-4
16529.296875; 9.85499E-5
16535.156250; 1.02795E-4
16541.015625; 1.04406E-4
16546.875000; 9.82592E-5
16552.734375; 1.01810E-4
16558.593750; 1.08534E-4
16564.453125; 1.03833E-4
16570.312500; 1.11290E-4
16576.171875; 1.07352E-4
16582.031250; 1.00973E-4
16587.890625; 9.67804E-5
16593.750000; 1.11810E-4
16599.609375; 1.15489E-4
16605.468750; 1.09029E-4
16611.328125; 1.01248E-4
16617.187500; 1.00230E-4
16623.046875; 9.42601E-5
16628.906250; 1.03306E-4
16634.765625; 9.95812E-5
16640.625000; 1.02784E-4
16646.484375; 1.08764E-4
16652.343750; 1.03717E-4
16658.203125; 9.06969E-5
16664.062500; 1.00344E-4
16669.921875; 9.75539E-5
16675.781250; 8.83424E-5
16681.640625; 9.48721E-5
16687.500000; 1.01927E-4
16693.359375; 1.03417E-4
16699.218750; 9.57683E-5
16705.078125; 8.69074E-5
16710.937500; 9.72243E-5
16716.796875; 1.08279E-4
16722.656250; 1.11957E-4
16728.515625; 1.29006E-4
16734.375000; 1.23781E-4
16740.234375; 1.04823E-4
16746.093750; 9.95671E-5
16751.953125; 1.01137E-4
16757.812500; 8.98984E-5
16763.671875; 9.16485E-5
16769.531250; 1.07688E-4
16775.390625; 1.18548E-4
16781.250000; 1.18217E-4
16787.109375; 1.14856E-4
16792.968750; 1.05612E-4
16798.828125; 1.08590E-4
16804.687500; 1.10652E-4
16810.546875; 1.01597E-4
16816.406250; 1.02911E-4
16822.265625; 1.10329E-4
16828.125000; 1.14845E-4
16833.984375; 1.06755E-4
16839.843750; 1.01189E-4
16845.703125; 1.03197E-4
16851.562500; 1.00308E-4
16857.421875; 1.01531E-4
16863.281250; 1.10480E-4
16869.140625; 9.93259E-5
16875.000000; 1.00275E-4
16880.859375; 1.08617E-4
16886.718750; 1.08203E-4
16892.578125; 1.06214E-4
16898.437500; 9.89043E-5
16904.296875; 1.00132E-4
16910.156250; 1.09495E-4
16916.015625; 1.18516E-4
16921.875000; 1.12404E-4
16927.734375; 1.15369E-4
16933.593750; 9.73170E-5
16939.453125; 9.83401E-5
16945.312500; 1.04621E-4
16951.171875; 1.03192E-4
16957.031250; 9.73725E-5
16962.890625; 1.08224E-4
16968.750000; 1.10521E-4
16974.609375; 9.47295E-5
16980.468750; 9.96263E-5
16986.328125; 1.02513E-4
16992.187500; 1.04374E-4
16998.046875; 1.08757E-4
17003.906250; 1.07057E-4
17009.765625; 1.05697E-4
17015.625000; 1.07818E-4
17021.484375; 1.11764E-4
17027.343750; 1.06505E-4
17033.203125; 1.02265E-4
17039.062500; 1.14359E-4
17044.921875; 1.17425E-4
17050.781250; 9.84932E-5
17056.640625; 9.79061E-5
17062.500000; 9.29473E-5
17068.359375; 9.63926E-5
17074.218750; 1.03536E-4
17080.078125; 1.12040E-4
17085.937500; 1.14781E-4
17091.796875; 1.04092E-4
17097.656250; 1.10762E-4
17103.515625; 1.02849E-4
17109.375000; 1.01066E-4
17115.234375; 1.03815E-4
17121.093750; 1.05032E-4
17126.953125; 1.02455E-4
17132.812500; 1.01702E-4
17138.671875; 1.07134E-4
17144.531250; 1.02228E-4
17150.390625; 1.06437E-4
17156.250000; 1.02819E-4
17162.109375; 9.16289E-5
17167.968750; 9.75101E-5
17173.828125; 1.09875E-4
17179.687500; 1.06710E-4
17185.546875; 1.08946E-4
17191.406250; 1.10038E-4
17197.265625; 1.05928E-4
17203.125000; 1.11353E-4
17208.984375; 1.14721E-4
17214.843750; 1.04786E-4
17220.703125; 1.09982E-4
17226.562500; 1.23160E-4
17232.421875; 1.05701E-4
17238.281250; 1.01419E-4
17244.140625; 1.00376E-4
17250.000000; 1.08958E-4
17255.859375; 1.02186E-4
17261.718750; 9.79325E-5
17267.578125; 9.51246E-5
17273.437500; 9.99688E-5
17279.296875; 1.06875E-4
17285.156250; 1.11359E-4
17291.015625; 1.00892E-4
17296.875000; 1.04937E-4
17302.734375; 1.15217E-4
17308.593750; 1.06660E-4
17314.453125; 9.66461E-5
17320.312500; 9.90546E-5
17326.171875; 1.00220E-4
17332.031250; 9.84137E-5
17337.890625; 1.06189E-4
17343.750000; 1.11572E-4
17349.609375; 1.11131E-4
17355.468750; 1.15209E-4
17361.328125; 1.22055E-4
17367.187500; 1.22164E-4
17373.046875; 1.08099E-4
17378.906250; 9.78989E-5
17384.765625; 1.05598E-4
17390.625000; 1.16285E-4
17396.484375; 1.18986E-4
17402.343750; 1.09765E-4
17408.203125; 1.12573E-4
17414.062500; 1.14271E-4
17419.921875; 1.09673E-4
17425.781250; 1.11964E-4
17431.640625; 1.09626E-4
17437.500000; 9.60441E-5
17443.359375; 1.06661E-4
17449.218750; 1.09443E-4
17455.078125; 1.13792E-4
17460.937500; 1.09408E-4
17466.796875; 9.97314E-5
17472.656250; 9.58620E-5
17478.515625; 9.84729E-5
17484.375000; 1.00650E-4
17490.234375; 1.08549E-4
17496.093750; 1.06709E-4
17501.953125; 9.48220E-5
17507.812500; 1.01246E-4
17513.671875; 9.43620E-5
17519.531250; 9.47277E-5
17525.390625; 1.06358E-4
17531.250000; 1.04046E-4
17537.109375; 1.14629E-4
17542.968750; 1.14742E-4
17548.828125; 1.12403E-4
17554.687500; 1.01129E-4
17560.546875; 9.67472E-5
17566.406250; 1.04224E-4
17572.265625; 9.81833E-5
17578.125000; 1.09512E-4
17583.984375; 1.02932E-4
17589.843750; 1.05497E-4
17595.703125; 1.10803E-4
17601.562500; 1.13612E-4
17607.421875; 1.11063E-4
17613.281250; 1.10774E-4
17619.140625; 9.66888E-5
17625.000000; 8.64479E-5
17630.859375; 9.51816E-5
17636.718750; 9.26337E-5
17642.578125; 9.00018E-5
17648.437500; 9.94299E-5
17654.296875; 1.14744E-4
17660.156250; 1.16606E-4
17666.015625; 1.10612E-4
17671.875000; 1.04117E-4
17677.734375; 1.09997E-4
17683.593750; 1.12635E-4
17689.453125; 1.07444E-4
17695.312500; 1.14821E-4
17701.171875; 1.05757E-4
17707.031250; 1.05262E-4
17712.890625; 1.09683E-4
17718.750000; 1.05488E-4
17724.609375; 1.17151E-4
17730.468750; 1.08947E-4
17736.328125; 9.86395E-5
17742.187500; 1.01407E-4
17748.046875; 1.04549E-4
17753.906250; 9.41247E-5
17759.765625; 9.54961E-5
17765.625000; 1.11880E-4
17771.484375; 1.20172E-4
17777.343750; 1.21323E-4
17783.203125; 1.18813E-4
17789.062500; 1.02042E-4
17794.921875; 1.05465E-4
17800.781250; 1.02971E-4
17806.640625; 1.03051E-4
17812.500000; 1.05774E-4
17818.359375; 1.03457E-4
17824.218750; 9.62813E-5
17830.078125; 1.05268E-4
17835.937500; 1.09076E-4
17841.796875; 1.09265E-4
17847.656250; 1.11796E-4
17853.515625; 1.14455E-4
17859.375000; 1.12079E-4
17865.234375; 1.10487E-4
17871.093750; 9.94811E-5
17876.953125; 9.71362E-5
17882.812500; 9.30159E-5
17888.671875; 1.09105E-4
17894.531250; 1.08202E-4
17900.390625; 9.97030E-5
17906.250000; 9.14528E-5
17912.109375; 9.85808E-5
17917.968750; 1.03200E-4
17923.828125; 9.73880E-5
17929.687500; 1.01184E-4
17935.546875; 1.20700E-4
17941.406250; 1.20681E-4
17947.265625; 1.04165E-4
17953.125000; 1.02806E-4
17958.984375; 1.02630E-4
17964.843750; 1.09728E-4
17970.703125; 1.09685E-4
17976.562500; 1.23996E-4
17982.421875; 1.08437E-4
17988.281250; 9.27866E-5
17994.140625; 9.69493E-5
18000.000000; 9.54856E-5
18005.859375; 1.06360E-4
18011.718750; 1.10059E-4
18017.578125; 1.12519E-4
18023.437500; 1.20146E-4
18029.296875; 1.08830E-4
18035.156250; 1.03215E-4
18041.015625; 9.09968E-5
18046.875000; 8.81140E-5
18052.734375; 9.55882E-5
18058.593750; 9.54348E-5
18064.453125; 9.30605E-5
18070.312500; 1.01954E-4
18076.171875; 9.95126E-5
18082.031250; 1.07975E-4
18087.890625; 1.14992E-4
18093.750000; 1.13166E-4
18099.609375; 1.09149E-4
18105.468750; 1.16886E-4
18111.328125; 1.16443E-4
18117.187500; 1.02985E-4
18123.046875; 9.57759E-5
18128.906250; 1.07319E-4
18134.765625; 1.22226E-4
18140.625000; 1.05945E-4
18146.484375; 9.80469E-5
18152.343750; 9.40895E-5
18158.203125; 9.54227E-5
18164.062500; 1.08279E-4
18169.921875; 1.05117E-4
18175.781250; 1.02843E-4
18181.640625; 1.13290E-4
18187.500000; 1.09169E-4
18193.359375; 1.11444E-4
18199.218750; 1.11339E-4
18205.078125; 1.14119E-4
18210.937500; 1.12394E-4
18216.796875; 1.08556E-4
18222.656250; 1.00678E-4
18228.515625; 1.03148E-4
18234.375000; 1.00980E-4
18240.234375; 1.04465E-4
18246.093750; 1.22535E-4
18251.953125; 1.11399E-4
18257.812500; 1.06474E-4
18263.671875; 1.05527E-4
18269.531250; 1.04010E-4
18275.390625; 9.45751E-5
18281.250000; 9.74469E-5
18287.109375; 1.09854E-4
18292.968750; 1.14489E-4
18298.828125; 9.82115E-5
18304.687500; 9.20943E-5
18310.546875; 1.11243E-4
18316.406250; 1.08806E-4
18322.265625; 1.06757E-4
18328.125000; 1.13170E-4
18333.984375; 1.13810E-4
18339.843750; 1.18304E-4
18345.703125; 1.13145E-4
18351.562500; 1.07568E-4
18357.421875; 1.08584E-4
18363.281250; 1.07021E-4
18369.140625; 1.02956E-4
18375.000000; 1.05137E-4
18380.859375; 1.06392E-4
18386.718750; 1.07214E-4
18392.578125; 9.87284E-5
18398.437500; 1.08904E-4
18404.296875; 1.21907E-4
18410.156250; 1.14946E-4
18416.015625; 1.05452E-4
18421.875000; 1.04620E-4
18427.734375; 1.02711E-4
18433.593750; 9.98038E-5
18439.453125; 1.10677E-4
18445.312500; 1.13265E-4
18451.171875; 1.05190E-4
18457.031250; 1.10404E-4
18462.890625; 1.08117E-4
18468.750000; 9.90365E-5
18474.609375; 1.00635E-4
18480.468750; 9.81538E-5
18486.328125; 9.92646E-5
18492.187500; 1.01806E-4
18498.046875; 1.07138E-4
18503.906250; 9.62078E-5
18509.765625; 1.00047E-4
18515.625000; 1.05868E-4
18521.484375; 1.03808E-4
18527.343750; 9.89732E-5
18533.203125; 9.54131E-5
18539.062500; 9.67525E-5
18544.921875; 1.00991E-4
18550.781250; 9.80012E-5
18556.640625; 1.11831E-4
18562.500000; 1.04887E-4
18568.359375; 1.01471E-4
18574.218750; 1.09881E-4
18580.078125; 1.12911E-4
18585.937500; 1.08693E-4
18591.796875; 1.00461E-4
18597.656250; 1.09303E-4
18603.515625; 1.05868E-4
18609.375000; 9.86172E-5
18615.234375; 1.04923E-4
18621.093750; 1.08002E-4
18626.953125; 1.04068E-4
18632.812500; 1.07116E-4
18638.671875; 1.07516E-4
18644.531250; 1.10224E-4
18650.390625; 1.03538E-4
18656.250000; 1.00135E-4
18662.109375; 1.13482E-4
18667.968750; 1.14836E-4
18673.828125; 1.06113E-4
18679.687500; 1.13515E-4
18685.546875; 1.16433E-4
18691.406250; 1.11287E-4
18697.265625; 1.09245E-4
18703.125000; 1.02050E-4
18708.984375; 1.05524E-4
18714.843750; 1.20394E-4
18720.703125; 1.13736E-4
18726.562500; 1.07144E-4
18732.421875; 1.15936E-4
18738.281250; 1.03911E-4
18744.140625; 8.81056E-5
18750.000000; 9.60457E-5
18755.859375; 1.00833E-4
18761.718750; 1.02280E-4
18767.578125; 1.01011E-4
18773.437500; 9.66618E-5
18779.296875; 1.08002E-4
18785.156250; 1.06392E-4
18791.015625; 1.05734E-4
18796.875000; 1.06310E-4
18802.734375; 9.27879E-5
18808.593750; 1.00422E-4
18814.453125; 1.00837E-4
18820.312500; 1.03051E-4
18826.171875; 1.06024E-4
18832.031250; 1.14460E-4
18837.890625; 1.15865E-4
18843.750000; 1.10718E-4
18849.609375; 1.05274E-4
18855.468750; 9.84332E-5
18861.328125; 1.00407E-4
18867.187500; 1.01040E-4
18873.046875; 8.96655E-5
18878.906250; 9.91398E-5
18884.765625; 1.04067E-4
18890.625000; 1.02999E-4
18896.484375; 1.04313E-4
18902.343750; 9.44854E-5
18908.203125; 9.36727E-5
18914.062500; 1.13477E-4
18919.921875; 1.18456E-4
18925.781250; 9.46855E-5
18931.640625; 1.01526E-4
18937.500000; 1.03226E-4
18943.359375; 9.98032E-5
18949.218750; 1.02428E-4
18955.078125; 9.82221E-5
18960.937500; 9.95019E-5
18966.796875; 1.11394E-4
18972.656250; 1.02087E-4
18978.515625; 1.04584E-4
18984.375000; 1.00841E-4
18990.234375; 1.05439E-4
18996.093750; 9.67510E-5
19001.953125; 1.05879E-4
19007.812500; 1.15025E-4
19013.671875; 1.10861E-4
19019.531250; 9.89275E-5
19025.390625; 9.58888E-5
19031.250000; 1.10579E-4
19037.109375; 1.10309E-4
19042.968750; 1.09114E-4
19048.828125; 1.00973E-4
19054.687500; 9.52217E-5
19060.546875; 9.74748E-5
19066.406250; 9.54476E-5
19072.265625; 9.60452E-5
19078.125000; 1.02795E-4
19083.984375; 1.02291E-4
19089.843750; 1.02413E-4
19095.703125; 1.07257E-4
19101.562500; 9.68121E-5
19107.421875; 9.02967E-5
19113.281250; 9.82296E-5
19119.140625; 1.05754E-4
19125.000000; 1.07739E-4
19130.859375; 1.06325E-4
19136.718750; 1.01638E-4
19142.578125; 9.82224E-5
19148.437500; 1.08461E-4
19154.296875; 1.11377E-4
19160.156250; 1.11533E-4
19166.015625; 1.08121E-4
19171.875000; 1.07459E-4
19177.734375; 9.55538E-5
19183.593750; 9.94457E-5
19189.453125; 9.74984E-5
19195.312500; 9.10269E-5
19201.171875; 9.47565E-5
19207.031250; 1.03723E-4
19212.890625; 1.03600E-4
19218.750000; 1.09045E-4
19224.609375; 1.05566E-4
19230.468750; 1.11021E-4
19236.328125; 9.76868E-5
19242.187500; 9.40168E-5
19248.046875; 9.86574E-5
19253.906250; 9.25625E-5
19259.765625; 1.02775E-4
19265.625000; 1.15150E-4
19271.484375; 1.07914E-4
19277.343750; 9.81248E-5
19283.203125; 1.05766E-4
19289.062500; 1.14290E-4
19294.921875; 1.14049E-4
19300.781250; 1.00429E-4
19306.640625; 9.29089E-5
19312.500000; 1.03284E-4
19318.359375; 1.03200E-4
19324.218750; 1.04571E-4
19330.078125; 1.06335E-4
19335.937500; 1.08071E-4
19341.796875; 1.01417E-4
19347.656250; 1.03740E-4
19353.515625; 9.53562E-5
19359.375000; 9.83367E-5
19365.234375; 9.98145E-5
19371.093750; 9.99843E-5
19376.953125; 1.05374E-4
19382.812500; 1.08406E-4
19388.671875; 9.73366E-5
19394.531250; 1.02411E-4
19400.390625; 1.06715E-4
19406.250000; 9.80208E-5
19412.109375; 9.41603E-5
19417.968750; 1.01722E-4
19423.828125; 1.06307E-4
19429.687500; 1.02327E-4
19435.546875; 1.08520E-4
19441.406250; 1.10727E-4
19447.265625; 1.15062E-4
19453.125000; 9.45028E-5
19458.984375; 1.02639E-4
19464.843750; 1.07229E-4
19470.703125; 1.06436E-4
19476.562500; 1.01766E-4
19482.421875; 9.86401E-5
19488.281250; 1.10052E-4
19494.140625; 1.08947E-4
19500.000000; 9.66073E-5
19505.859375; 9.91821E-5
19511.718750; 1.04388E-4
19517.578125; 1.09805E-4
19523.437500; 9.38675E-5
19529.296875; 9.41756E-5
19535.156250; 1.02870E-4
19541.015625; 1.00201E-4
19546.875000; 9.40284E-5
19552.734375; 1.05042E-4
19558.593750; 1.07234E-4
19564.453125; 1.00693E-4
19570.312500; 1.07093E-4
19576.171875; 1.05669E-4
19582.031250; 1.09162E-4
19587.890625; 1.08812E-4
19593.750000; 1.02980E-4
19599.609375; 1.08196E-4
19605.468750; 1.11838E-4
19611.328125; 9.99957E-5
19617.187500; 9.94942E-5
19623.046875; 9.54350E-5
19628.906250; 9.60412E-5
19634.765625; 1.07117E-4
19640.625000; 1.13368E-4
19646.484375; 9.90080E-5
19652.343750; 9.67577E-5
19658.203125; 1.01616E-4
19664.062500; 1.05482E-4
19669.921875; 1.16882E-4
19675.781250; 1.18178E-4
19681.640625; 1.12418E-4
19687.500000; 1.10312E-4
19693.359375; 1.11329E-4
19699.218750; 1.03401E-4
19705.078125; 1.00090E-4
19710.937500; 1.04822E-4
19716.796875; 1.06457E-4
19722.656250; 9.30642E-5
19728.515625; 1.06585E-4
19734.375000; 1.16280E-4
19740.234375; 1.08990E-4
19746.093750; 1.07979E-4
19751.953125; 1.06527E-4
19757.812500; 9.81885E-5
19763.671875; 1.01270E-4
19769.531250; 1.06227E-4
19775.390625; 1.09577E-4
19781.250000; 1.07724E-4
19787.109375; 9.85594E-5
19792.968750; 9.58291E-5
19798.828125; 1.00500E-4
19804.687500; 1.09251E-4
19810.546875; 1.09105E-4
19816.406250; 9.38688E-5
19822.265625; 1.04287E-4
19828.125000; 1.03507E-4
19833.984375; 9.85991E-5
19839.843750; 1.03371E-4
19845.703125; 1.07056E-4
19851.562500; 1.01271E-4
19857.421875; 1.12607E-4
19863.281250; 9.42815E-5
19869.140625; 1.02362E-4
19875.000000; 1.09566E-4
19880.859375; 1.03050E-4
19886.718750; 9.83944E-5
19892.578125; 9.84110E-5
19898.437500; 8.94087E-5
19904.296875; 9.06591E-5
19910.156250; 1.06378E-4
19916.015625; 1.01027E-4
19921.875000; 1.02044E-4
19927.734375; 1.10269E-4
19933.593750; 1.06414E-4
19939.453125; 1.07025E-4
19945.312500; 9.62606E-5
19951.171875; 9.62374E-5
19957.031250; 9.64278E-5
19962.890625; 9.12010E-5
19968.750000; 1.06345E-4
19974.609375; 1.05589E-4
19980.468750; 9.67183E-5
19986.328125; 9.88878E-5
19992.187500; 1.02667E-4
19998.046875; 1.04528E-4
20003.906250; 9.90847E-5
20009.765625; 9.43114E-5
20015.625000; 9.66058E-5
20021.484375; 9.66771E-5
20027.343750; 9.79531E-5
20033.203125; 1.09270E-4
20039.062500; 1.14738E-4
20044.921875; 1.01372E-4
20050.781250; 1.06873E-4
20056.640625; 1.04691E-4
20062.500000; 1.04392E-4
20068.359375; 1.11120E-4
20074.218750; 1.07384E-4
20080.078125; 1.02872E-4
20085.937500; 1.08129E-4
20091.796875; 9.79800E-5
20097.656250; 1.00425E-4
20103.515625; 1.03443E-4
20109.375000; 1.15752E-4
20115.234375; 1.01202E-4
20121.093750; 8.95048E-5
20126.953125; 9.59331E-5
20132.812500; 9.97971E-5
20138.671875; 1.11631E-4
20144.531250; 1.08611E-4
20150.390625; 1.02333E-4
20156.250000; 1.07204E-4
20162.109375; 9.80435E-5
20167.968750; 9.72954E-5
20173.828125; 9.96625E-5
20179.687500; 1.00923E-4
20185.546875; 1.19473E-4
20191.406250; 1.03532E-4
20197.265625; 1.05125E-4
20203.125000; 9.85700E-5
20208.984375; 9.56126E-5
