* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:26:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 56.23 V 56.23 VC, 56.23 VA 56.23 V 22 - 22k UNW 953.5 uV >22k Distortion at 1,000.0 Hz, -5.00 dBFS: Gain: 29.67 dB THD: 0.025 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00070 %  [10 .. 22] N: 0.025 %  [0..22800 Hz] N+D: 16.46 mV A THD+N: 0.035 %  [0..22800 Hz] SNR: 72.0 dB ENOB: 12.5 bits 2nd harmonic 0.023 % 162 deg 3rd harmonic 0.0075 % -83 deg 4th harmonic 0.0043 % 120 deg 5th harmonic 0.0020 % -52 deg 6th harmonic 0.00079 % 134 deg 7th harmonic 0.00046 % -31 deg 8th harmonic 0.00023 % 147 deg 9th harmonic 0.00023 % -8 deg 
* Measurement: OSDEHA MU-OUT 56.2V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
19962.890625; 1.20219E-4
19968.750000; 1.05046E-4
19974.609375; 1.05167E-4
19980.468750; 9.86646E-5
19986.328125; 1.05246E-4
19992.187500; 1.04883E-4
19998.046875; 9.44249E-5
20003.906250; 9.40313E-5
20009.765625; 9.79505E-5
20015.625000; 1.04276E-4
20021.484375; 9.76226E-5
20027.343750; 1.03443E-4
20033.203125; 1.08611E-4
20039.062500; 1.10720E-4
20044.921875; 1.16552E-4
20050.781250; 1.07639E-4
20056.640625; 1.04114E-4
20062.500000; 1.06259E-4
20068.359375; 1.05540E-4
20074.218750; 9.99336E-5
20080.078125; 1.03649E-4
20085.937500; 1.04225E-4
20091.796875; 1.01681E-4
20097.656250; 1.05960E-4
20103.515625; 1.03134E-4
20109.375000; 1.14542E-4
20115.234375; 1.11363E-4
20121.093750; 9.28047E-5
20126.953125; 1.02353E-4
20132.812500; 9.60753E-5
20138.671875; 9.70045E-5
20144.531250; 1.01339E-4
20150.390625; 9.28553E-5
20156.250000; 9.20659E-5
20162.109375; 9.67654E-5
20167.968750; 1.01541E-4
20173.828125; 9.34748E-5
20179.687500; 8.96597E-5
20185.546875; 9.60632E-5
20191.406250; 1.10396E-4
20197.265625; 1.00575E-4
20203.125000; 1.08999E-4
20208.984375; 1.06124E-4
20214.843750; 1.13433E-4
20220.703125; 1.00416E-4
20226.562500; 9.58176E-5
20232.421875; 1.06349E-4
20238.281250; 1.06536E-4
20244.140625; 9.55655E-5
20250.000000; 1.04157E-4
20255.859375; 8.59506E-5
20261.718750; 9.57897E-5
20267.578125; 1.05732E-4
20273.437500; 1.08327E-4
20279.296875; 1.12833E-4
20285.156250; 1.07005E-4
20291.015625; 1.01111E-4
20296.875000; 1.02864E-4
20302.734375; 9.93196E-5
20308.593750; 1.02023E-4
20314.453125; 1.02904E-4
20320.312500; 1.04413E-4
20326.171875; 9.70957E-5
20332.031250; 1.05419E-4
20337.890625; 1.08431E-4
20343.750000; 1.06464E-4
20349.609375; 1.03760E-4
20355.468750; 1.06104E-4
20361.328125; 1.07644E-4
20367.187500; 1.05076E-4
20373.046875; 8.81809E-5
20378.906250; 8.91527E-5
20384.765625; 9.27722E-5
20390.625000; 9.94469E-5
20396.484375; 1.07471E-4
20402.343750; 1.01884E-4
20408.203125; 1.00785E-4
20414.062500; 1.13200E-4
20419.921875; 1.07296E-4
20425.781250; 1.08147E-4
20431.640625; 1.13091E-4
20437.500000; 1.15788E-4
20443.359375; 1.13235E-4
20449.218750; 1.08028E-4
20455.078125; 1.07646E-4
20460.937500; 1.03890E-4
20466.796875; 1.05517E-4
20472.656250; 1.04189E-4
20478.515625; 1.19734E-4
20484.375000; 1.12201E-4
20490.234375; 1.07826E-4
20496.093750; 1.05254E-4
20501.953125; 1.01706E-4
20507.812500; 9.98141E-5
20513.671875; 1.03726E-4
20519.531250; 1.11073E-4
20525.390625; 8.64852E-5
20531.250000; 8.77406E-5
20537.109375; 1.00944E-4
20542.968750; 9.68658E-5
20548.828125; 9.60875E-5
20554.687500; 1.07629E-4
20560.546875; 9.43714E-5
20566.406250; 9.05178E-5
20572.265625; 9.76153E-5
20578.125000; 1.07746E-4
20583.984375; 1.17915E-4
20589.843750; 1.10109E-4
20595.703125; 1.00570E-4
20601.562500; 1.00138E-4
20607.421875; 9.94882E-5
20613.281250; 1.09168E-4
20619.140625; 1.17976E-4
20625.000000; 1.05228E-4
20630.859375; 1.00670E-4
20636.718750; 9.27483E-5
20642.578125; 9.18366E-5
20648.437500; 9.83054E-5
20654.296875; 9.52182E-5
20660.156250; 9.49633E-5
20666.015625; 9.57975E-5
20671.875000; 1.01755E-4
20677.734375; 1.02722E-4
20683.593750; 1.02772E-4
20689.453125; 1.11352E-4
20695.312500; 1.08973E-4
20701.171875; 9.46222E-5
20707.031250; 8.62986E-5
20712.890625; 1.00153E-4
20718.750000; 9.76932E-5
20724.609375; 1.00385E-4
20730.468750; 1.06615E-4
20736.328125; 1.12844E-4
20742.187500; 9.58045E-5
20748.046875; 9.86970E-5
20753.906250; 1.10245E-4
20759.765625; 1.07318E-4
20765.625000; 9.79928E-5
20771.484375; 1.03967E-4
20777.343750; 1.10464E-4
20783.203125; 1.00935E-4
20789.062500; 9.42224E-5
20794.921875; 8.88903E-5
20800.781250; 9.79102E-5
20806.640625; 1.11916E-4
20812.500000; 1.07026E-4
20818.359375; 1.08768E-4
20824.218750; 1.06649E-4
20830.078125; 1.06475E-4
20835.937500; 1.02908E-4
20841.796875; 1.09268E-4
20847.656250; 1.04359E-4
20853.515625; 9.30968E-5
20859.375000; 9.28536E-5
20865.234375; 9.97956E-5
20871.093750; 1.01404E-4
20876.953125; 1.07179E-4
20882.812500; 1.01153E-4
20888.671875; 9.73290E-5
20894.531250; 8.91486E-5
20900.390625; 8.85733E-5
20906.250000; 9.94194E-5
20912.109375; 1.08733E-4
20917.968750; 9.53119E-5
20923.828125; 9.77156E-5
20929.687500; 1.00905E-4
20935.546875; 1.02101E-4
20941.406250; 9.30205E-5
20947.265625; 9.61418E-5
20953.125000; 1.01301E-4
20958.984375; 9.65380E-5
20964.843750; 9.12191E-5
20970.703125; 9.75176E-5
20976.562500; 1.13047E-4
20982.421875; 9.62085E-5
20988.281250; 9.28605E-5
20994.140625; 9.16754E-5
21000.000000; 9.69601E-5
21005.859375; 9.54730E-5
21011.718750; 1.05923E-4
21017.578125; 1.08815E-4
21023.437500; 9.55049E-5
21029.296875; 9.57997E-5
21035.156250; 9.28365E-5
21041.015625; 9.95714E-5
21046.875000; 1.05019E-4
21052.734375; 1.01652E-4
21058.593750; 9.86348E-5
21064.453125; 1.08748E-4
21070.312500; 1.14809E-4
21076.171875; 9.74573E-5
21082.031250; 1.01552E-4
21087.890625; 1.13744E-4
21093.750000; 1.04410E-4
21099.609375; 8.63349E-5
21105.468750; 1.03102E-4
21111.328125; 1.12450E-4
21117.187500; 1.07096E-4
21123.046875; 1.06610E-4
21128.906250; 9.72689E-5
21134.765625; 9.20105E-5
21140.625000; 1.10052E-4
21146.484375; 1.09958E-4
21152.343750; 1.13694E-4
21158.203125; 1.21261E-4
21164.062500; 1.10926E-4
21169.921875; 1.03288E-4
21175.781250; 1.11634E-4
21181.640625; 1.07638E-4
21187.500000; 1.01707E-4
21193.359375; 1.09980E-4
21199.218750; 1.10736E-4
21205.078125; 9.40419E-5
21210.937500; 1.02729E-4
21216.796875; 1.05200E-4
21222.656250; 1.01614E-4
21228.515625; 1.05102E-4
21234.375000; 9.96707E-5
21240.234375; 9.54415E-5
21246.093750; 1.00579E-4
21251.953125; 1.13767E-4
21257.812500; 1.15786E-4
21263.671875; 1.14705E-4
21269.531250; 1.11474E-4
21275.390625; 1.07837E-4
21281.250000; 1.15908E-4
21287.109375; 1.12344E-4
21292.968750; 1.10772E-4
21298.828125; 1.18311E-4
21304.687500; 1.18724E-4
21310.546875; 1.03593E-4
21316.406250; 1.04804E-4
21322.265625; 1.08380E-4
21328.125000; 9.79860E-5
21333.984375; 1.01718E-4
21339.843750; 1.15043E-4
21345.703125; 1.11766E-4
21351.562500; 1.11388E-4
21357.421875; 1.09195E-4
21363.281250; 1.04314E-4
21369.140625; 1.09316E-4
21375.000000; 9.48068E-5
21380.859375; 9.57288E-5
21386.718750; 1.05409E-4
21392.578125; 1.06462E-4
21398.437500; 1.09704E-4
21404.296875; 1.09728E-4
21410.156250; 1.13774E-4
21416.015625; 1.12742E-4
21421.875000; 1.02793E-4
21427.734375; 8.76329E-5
21433.593750; 9.54288E-5
21439.453125; 1.06527E-4
21445.312500; 1.00318E-4
21451.171875; 9.69992E-5
21457.031250; 1.08154E-4
21462.890625; 9.15983E-5
21468.750000; 9.31704E-5
21474.609375; 1.18643E-4
21480.468750; 1.08391E-4
21486.328125; 1.06073E-4
21492.187500; 1.06684E-4
21498.046875; 9.71972E-5
21503.906250; 1.11234E-4
21509.765625; 1.11834E-4
21515.625000; 1.16262E-4
21521.484375; 1.17400E-4
21527.343750; 9.41810E-5
21533.203125; 9.00674E-5
21539.062500; 1.03846E-4
21544.921875; 9.22193E-5
21550.781250; 1.00541E-4
21556.640625; 9.51077E-5
21562.500000; 1.01429E-4
21568.359375; 9.48674E-5
21574.218750; 9.72969E-5
21580.078125; 9.50691E-5
21585.937500; 9.75406E-5
21591.796875; 1.03273E-4
21597.656250; 1.10193E-4
21603.515625; 1.07508E-4
21609.375000; 1.02359E-4
21615.234375; 1.01520E-4
21621.093750; 1.05136E-4
21626.953125; 1.09939E-4
21632.812500; 1.07603E-4
21638.671875; 1.08216E-4
21644.531250; 1.05073E-4
21650.390625; 1.09901E-4
21656.250000; 1.07318E-4
21662.109375; 1.16320E-4
21667.968750; 1.07120E-4
21673.828125; 1.08804E-4
21679.687500; 1.10215E-4
21685.546875; 1.09001E-4
21691.406250; 1.07815E-4
21697.265625; 1.07569E-4
21703.125000; 9.81448E-5
21708.984375; 9.83964E-5
21714.843750; 1.02511E-4
21720.703125; 1.11553E-4
21726.562500; 1.04991E-4
21732.421875; 9.63424E-5
21738.281250; 9.73063E-5
21744.140625; 9.24238E-5
21750.000000; 9.69894E-5
21755.859375; 1.08314E-4
21761.718750; 1.06996E-4
21767.578125; 9.90643E-5
21773.437500; 9.05381E-5
21779.296875; 9.58345E-5
21785.156250; 9.56990E-5
21791.015625; 1.02567E-4
21796.875000; 9.64885E-5
21802.734375; 1.07951E-4
21808.593750; 1.14668E-4
21814.453125; 1.01716E-4
21820.312500; 9.17340E-5
21826.171875; 9.09158E-5
21832.031250; 9.50909E-5
21837.890625; 9.88174E-5
21843.750000; 9.34899E-5
21849.609375; 8.57428E-5
21855.468750; 9.54364E-5
21861.328125; 1.04350E-4
21867.187500; 1.13926E-4
21873.046875; 1.16501E-4
21878.906250; 1.11389E-4
21884.765625; 9.04649E-5
21890.625000; 9.83748E-5
21896.484375; 1.01147E-4
21902.343750; 1.04893E-4
21908.203125; 1.08054E-4
21914.062500; 9.09697E-5
21919.921875; 9.66923E-5
21925.781250; 1.03795E-4
21931.640625; 8.83770E-5
21937.500000; 9.06201E-5
21943.359375; 8.97157E-5
21949.218750; 1.00239E-4
21955.078125; 1.16157E-4
21960.937500; 1.06899E-4
21966.796875; 1.09855E-4
21972.656250; 9.95036E-5
21978.515625; 1.07705E-4
21984.375000; 1.08630E-4
21990.234375; 9.60524E-5
21996.093750; 1.08570E-4
22001.953125; 1.08386E-4
22007.812500; 9.74945E-5
22013.671875; 1.02870E-4
22019.531250; 1.06038E-4
22025.390625; 1.02793E-4
22031.250000; 9.50376E-5
22037.109375; 9.51922E-5
22042.968750; 1.00359E-4
22048.828125; 9.07575E-5
22054.687500; 9.14091E-5
22060.546875; 1.03512E-4
22066.406250; 9.90817E-5
22072.265625; 9.44268E-5
22078.125000; 9.61802E-5
22083.984375; 9.78930E-5
22089.843750; 1.00246E-4
22095.703125; 9.99307E-5
22101.562500; 1.07268E-4
22107.421875; 1.13584E-4
22113.281250; 9.82564E-5
22119.140625; 9.55770E-5
22125.000000; 9.48141E-5
22130.859375; 9.46608E-5
22136.718750; 1.04678E-4
22142.578125; 1.01956E-4
22148.437500; 1.06027E-4
22154.296875; 9.90629E-5
22160.156250; 8.94622E-5
22166.015625; 8.92462E-5
22171.875000; 1.01375E-4
22177.734375; 1.10312E-4
22183.593750; 1.09805E-4
22189.453125; 1.07332E-4
22195.312500; 1.07733E-4
22201.171875; 9.75235E-5
22207.031250; 9.00554E-5
22212.890625; 9.61279E-5
22218.750000; 1.00618E-4
22224.609375; 1.05719E-4
22230.468750; 1.06724E-4
22236.328125; 9.65099E-5
22242.187500; 9.39691E-5
22248.046875; 1.03850E-4
22253.906250; 1.01745E-4
22259.765625; 9.94910E-5
22265.625000; 1.00243E-4
22271.484375; 1.00355E-4
22277.343750; 9.19292E-5
22283.203125; 8.89941E-5
22289.062500; 8.81370E-5
22294.921875; 1.01804E-4
22300.781250; 1.06035E-4
22306.640625; 1.11214E-4
22312.500000; 1.14820E-4
22318.359375; 9.83602E-5
22324.218750; 7.79619E-5
22330.078125; 8.43741E-5
22335.937500; 9.07331E-5
22341.796875; 8.33518E-5
22347.656250; 9.36287E-5
22353.515625; 1.08877E-4
22359.375000; 1.02331E-4
22365.234375; 9.52499E-5
22371.093750; 9.33164E-5
22376.953125; 1.03052E-4
22382.812500; 1.12243E-4
22388.671875; 1.13546E-4
22394.531250; 1.00853E-4
22400.390625; 9.69627E-5
22406.250000; 1.05956E-4
22412.109375; 1.09410E-4
22417.968750; 9.85893E-5
22423.828125; 9.60369E-5
22429.687500; 9.60952E-5
22435.546875; 9.76735E-5
22441.406250; 8.88408E-5
22447.265625; 9.11353E-5
22453.125000; 1.00175E-4
22458.984375; 9.45872E-5
22464.843750; 1.02277E-4
22470.703125; 9.85734E-5
22476.562500; 9.61121E-5
22482.421875; 8.84597E-5
22488.281250; 9.92584E-5
22494.140625; 9.77229E-5
22500.000000; 9.29796E-5
22505.859375; 8.25734E-5
22511.718750; 9.07292E-5
22517.578125; 9.97746E-5
22523.437500; 1.00818E-4
22529.296875; 8.95879E-5
22535.156250; 9.76616E-5
22541.015625; 9.88450E-5
22546.875000; 8.60655E-5
22552.734375; 7.51887E-5
22558.593750; 9.07742E-5
22564.453125; 9.44574E-5
22570.312500; 8.62651E-5
22576.171875; 8.42559E-5
22582.031250; 8.71957E-5
22587.890625; 9.77687E-5
22593.750000; 9.45627E-5
22599.609375; 7.77334E-5
22605.468750; 7.24351E-5
22611.328125; 7.70012E-5
22617.187500; 9.31510E-5
22623.046875; 9.62619E-5
22628.906250; 9.15127E-5
22634.765625; 9.54049E-5
22640.625000; 9.95968E-5
22646.484375; 9.55391E-5
22652.343750; 9.16016E-5
22658.203125; 9.05198E-5
22664.062500; 9.00942E-5
22669.921875; 8.95624E-5
22675.781250; 9.45261E-5
22681.640625; 9.83598E-5
22687.500000; 9.85782E-5
22693.359375; 9.00362E-5
22699.218750; 9.04500E-5
22705.078125; 1.01602E-4
22710.937500; 9.69101E-5
22716.796875; 9.85104E-5
22722.656250; 8.48577E-5
22728.515625; 9.13814E-5
22734.375000; 1.06088E-4
22740.234375; 1.01430E-4
22746.093750; 1.02987E-4
22751.953125; 9.80044E-5
22757.812500; 9.93412E-5
22763.671875; 1.11051E-4
22769.531250; 9.97421E-5
22775.390625; 8.33294E-5
22781.250000; 8.17405E-5
22787.109375; 8.26623E-5
22792.968750; 9.73670E-5
22798.828125; 9.72598E-5
22804.687500; 8.82776E-5
22810.546875; 7.98167E-5
22816.406250; 8.40840E-5
22822.265625; 8.49418E-5
22828.125000; 8.51915E-5
22833.984375; 8.73241E-5
22839.843750; 9.20452E-5
22845.703125; 8.71988E-5
22851.562500; 8.16398E-5
22857.421875; 8.55712E-5
22863.281250; 8.90465E-5
22869.140625; 8.53372E-5
22875.000000; 8.91461E-5
22880.859375; 8.91502E-5
22886.718750; 8.24059E-5
22892.578125; 8.01877E-5
22898.437500; 7.96037E-5
22904.296875; 7.78337E-5
22910.156250; 7.87129E-5
22916.015625; 9.36480E-5
22921.875000; 9.36841E-5
22927.734375; 7.85068E-5
22933.593750; 7.43804E-5
22939.453125; 7.84449E-5
22945.312500; 7.65202E-5
22951.171875; 7.46947E-5
22957.031250; 7.77046E-5
22962.890625; 7.35937E-5
22968.750000; 7.87517E-5
22974.609375; 8.60283E-5
22980.468750; 8.10375E-5
22986.328125; 8.00783E-5
22992.187500; 8.07195E-5
22998.046875; 7.46616E-5
23003.906250; 7.49348E-5
23009.765625; 7.85495E-5
23015.625000; 7.55482E-5
23021.484375; 8.30275E-5
23027.343750; 7.72171E-5
23033.203125; 7.84874E-5
23039.062500; 8.35052E-5
23044.921875; 8.55103E-5
23050.781250; 7.49878E-5
23056.640625; 8.11988E-5
23062.500000; 8.42650E-5
23068.359375; 8.77372E-5
23074.218750; 8.62229E-5
23080.078125; 8.38061E-5
23085.937500; 7.83997E-5
23091.796875; 7.71794E-5
23097.656250; 7.28970E-5
23103.515625; 6.43564E-5
23109.375000; 6.24915E-5
23115.234375; 7.58371E-5
23121.093750; 7.67023E-5
23126.953125; 7.60967E-5
23132.812500; 7.18992E-5
23138.671875; 7.02221E-5
23144.531250; 7.14294E-5
23150.390625; 7.90699E-5
23156.250000; 7.58276E-5
23162.109375; 6.52254E-5
23167.968750; 7.08150E-5
23173.828125; 7.46401E-5
23179.687500; 6.86240E-5
23185.546875; 6.96011E-5
23191.406250; 7.14306E-5
23197.265625; 6.75276E-5
23203.125000; 6.69425E-5
23208.984375; 7.17218E-5
23214.843750; 7.36895E-5
23220.703125; 7.02025E-5
23226.562500; 6.09472E-5
23232.421875; 6.45197E-5
23238.281250; 6.47807E-5
23244.140625; 6.63595E-5
23250.000000; 7.35095E-5
23255.859375; 6.62464E-5
23261.718750; 6.34254E-5
23267.578125; 6.94923E-5
23273.437500; 6.71389E-5
23279.296875; 6.61482E-5
23285.156250; 6.07522E-5
23291.015625; 5.42214E-5
23296.875000; 5.87032E-5
23302.734375; 6.07685E-5
23308.593750; 6.04894E-5
23314.453125; 4.88025E-5
23320.312500; 5.75125E-5
23326.171875; 6.17367E-5
23332.031250; 5.78987E-5
23337.890625; 5.53368E-5
23343.750000; 5.05882E-5
23349.609375; 5.49050E-5
23355.468750; 6.46667E-5
23361.328125; 6.00566E-5
23367.187500; 5.76928E-5
23373.046875; 6.35403E-5
23378.906250; 6.27128E-5
23384.765625; 6.23880E-5
23390.625000; 5.43007E-5
23396.484375; 5.40928E-5
23402.343750; 5.97364E-5
23408.203125; 5.67999E-5
23414.062500; 4.82957E-5
23419.921875; 5.06939E-5
23425.781250; 5.10390E-5
23431.640625; 5.20803E-5
23437.500000; 5.39190E-5
23443.359375; 4.96700E-5
23449.218750; 5.43659E-5
23455.078125; 5.70625E-5
23460.937500; 5.48247E-5
23466.796875; 5.10515E-5
23472.656250; 5.91868E-5
23478.515625; 5.83231E-5
23484.375000; 4.81672E-5
23490.234375; 4.30627E-5
23496.093750; 4.44118E-5
23501.953125; 4.88852E-5
23507.812500; 5.36638E-5
23513.671875; 5.48718E-5
23519.531250; 5.28303E-5
23525.390625; 5.08681E-5
23531.250000; 4.19935E-5
23537.109375; 4.38417E-5
23542.968750; 5.33213E-5
23548.828125; 5.15572E-5
23554.687500; 4.48637E-5
23560.546875; 4.43369E-5
23566.406250; 4.51075E-5
23572.265625; 4.63628E-5
23578.125000; 4.50219E-5
23583.984375; 4.65499E-5
23589.843750; 4.50569E-5
23595.703125; 4.92408E-5
23601.562500; 4.57786E-5
23607.421875; 4.62030E-5
23613.281250; 4.72998E-5
23619.140625; 5.00875E-5
23625.000000; 4.51643E-5
23630.859375; 4.37394E-5
23636.718750; 4.96134E-5
23642.578125; 4.71291E-5
23648.437500; 3.64232E-5
23654.296875; 4.58145E-5
23660.156250; 4.54539E-5
23666.015625; 4.54745E-5
23671.875000; 4.11621E-5
23677.734375; 4.09482E-5
23683.593750; 3.92609E-5
23689.453125; 3.66516E-5
23695.312500; 4.24423E-5
23701.171875; 4.32486E-5
23707.031250; 4.03008E-5
23712.890625; 3.90360E-5
23718.750000; 4.30851E-5
23724.609375; 3.89875E-5
23730.468750; 4.07656E-5
23736.328125; 4.13033E-5
23742.187500; 3.83654E-5
23748.046875; 3.75312E-5
23753.906250; 3.91184E-5
23759.765625; 4.47946E-5
23765.625000; 4.10130E-5
23771.484375; 3.93653E-5
23777.343750; 3.71856E-5
23783.203125; 3.39161E-5
23789.062500; 3.61292E-5
23794.921875; 3.56171E-5
23800.781250; 3.81421E-5
23806.640625; 4.26811E-5
23812.500000; 3.94186E-5
23818.359375; 3.58591E-5
23824.218750; 3.72146E-5
23830.078125; 3.55095E-5
23835.937500; 3.41474E-5
23841.796875; 3.35047E-5
23847.656250; 3.42523E-5
23853.515625; 3.53826E-5
23859.375000; 3.63709E-5
23865.234375; 3.58452E-5
23871.093750; 3.60498E-5
23876.953125; 3.79083E-5
23882.812500; 3.73259E-5
23888.671875; 3.58937E-5
23894.531250; 3.98197E-5
23900.390625; 3.46170E-5
23906.250000; 3.53108E-5
23912.109375; 3.56560E-5
23917.968750; 3.63283E-5
23923.828125; 3.47272E-5
23929.687500; 3.57922E-5
23935.546875; 4.04870E-5
23941.406250; 4.01982E-5
23947.265625; 3.86305E-5
23953.125000; 3.49089E-5
23958.984375; 2.75323E-5
23964.843750; 3.44842E-5
23970.703125; 3.25602E-5
23976.562500; 3.27151E-5
23982.421875; 3.50257E-5
23988.281250; 3.32040E-5
23994.140625; 3.24866E-5
