* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:22:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 13.33 V 13.33 VC, 13.33 VA 13.33 V 22 - 22k UNW 937.0 uV >22k Distortion at 1,000.0 Hz, -17.50 dBFS: Gain: 29.68 dB THD: 0.015 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0028 %  [10 .. 22] N: 0.11 %  [0..22800 Hz] N+D: 4.857 mV A THD+N: 0.11 %  [0..22800 Hz] SNR: 59.5 dB ENOB: 13.0 bits 2nd harmonic 0.014 % 142 deg 3rd harmonic 0.00096 % 8 deg 4th harmonic 0.00086 % 179 deg 5th harmonic 0.00081 % -10 deg 6th harmonic 0.00082 % 32 deg 7th harmonic 0.00083 % 38 deg 8th harmonic 0.00081 % -44 deg 9th harmonic 0.00083 % 179 deg 
* Measurement: OSDEHA MU-OUT 13.3V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14876.953125; 1.03300E-4
14882.812500; 1.03058E-4
14888.671875; 1.02769E-4
14894.531250; 1.00596E-4
14900.390625; 9.53686E-5
14906.250000; 9.57227E-5
14912.109375; 1.09650E-4
14917.968750; 1.12206E-4
14923.828125; 1.05704E-4
14929.687500; 1.11092E-4
14935.546875; 1.08914E-4
14941.406250; 1.02807E-4
14947.265625; 1.04970E-4
14953.125000; 1.08071E-4
14958.984375; 9.48348E-5
14964.843750; 1.03017E-4
14970.703125; 1.04598E-4
14976.562500; 9.94953E-5
14982.421875; 1.08781E-4
14988.281250; 9.75989E-5
14994.140625; 9.66073E-5
15000.000000; 1.03595E-4
15005.859375; 1.02945E-4
15011.718750; 9.89012E-5
15017.578125; 1.10887E-4
15023.437500; 9.93234E-5
15029.296875; 1.07941E-4
15035.156250; 1.10046E-4
15041.015625; 1.01243E-4
15046.875000; 1.03785E-4
15052.734375; 1.11006E-4
15058.593750; 1.04837E-4
15064.453125; 1.00226E-4
15070.312500; 1.00324E-4
15076.171875; 9.86796E-5
15082.031250; 1.10854E-4
15087.890625; 1.01471E-4
15093.750000; 9.43432E-5
15099.609375; 9.79861E-5
15105.468750; 1.05375E-4
15111.328125; 1.02068E-4
15117.187500; 9.30107E-5
15123.046875; 1.04369E-4
15128.906250; 1.11840E-4
15134.765625; 1.23446E-4
15140.625000; 1.13015E-4
15146.484375; 9.34558E-5
15152.343750; 9.76697E-5
15158.203125; 1.07511E-4
15164.062500; 1.12350E-4
15169.921875; 1.21177E-4
15175.781250; 1.12336E-4
15181.640625; 1.08113E-4
15187.500000; 1.02900E-4
15193.359375; 1.03361E-4
15199.218750; 1.04095E-4
15205.078125; 1.06851E-4
15210.937500; 1.14315E-4
15216.796875; 1.06440E-4
15222.656250; 9.97509E-5
15228.515625; 9.97177E-5
15234.375000; 1.04792E-4
15240.234375; 1.07302E-4
15246.093750; 1.10167E-4
15251.953125; 1.08835E-4
15257.812500; 1.16158E-4
15263.671875; 1.03401E-4
15269.531250; 9.22513E-5
15275.390625; 1.01447E-4
15281.250000; 1.07499E-4
15287.109375; 1.12034E-4
15292.968750; 1.06014E-4
15298.828125; 1.09672E-4
15304.687500; 1.10901E-4
15310.546875; 1.02853E-4
15316.406250; 1.06496E-4
15322.265625; 1.08892E-4
15328.125000; 1.14178E-4
15333.984375; 1.00018E-4
15339.843750; 8.56191E-5
15345.703125; 9.46158E-5
15351.562500; 1.04651E-4
15357.421875; 1.13097E-4
15363.281250; 1.18122E-4
15369.140625; 1.09698E-4
15375.000000; 1.03712E-4
15380.859375; 1.01354E-4
15386.718750; 1.13097E-4
15392.578125; 1.21585E-4
15398.437500; 1.07488E-4
15404.296875; 1.04278E-4
15410.156250; 9.06446E-5
15416.015625; 1.08963E-4
15421.875000; 1.12315E-4
15427.734375; 9.47314E-5
15433.593750; 9.93965E-5
15439.453125; 1.12448E-4
15445.312500; 1.10490E-4
15451.171875; 1.12303E-4
15457.031250; 1.12426E-4
15462.890625; 9.78843E-5
15468.750000; 9.37588E-5
15474.609375; 1.00290E-4
15480.468750; 9.89115E-5
15486.328125; 1.03978E-4
15492.187500; 1.08524E-4
15498.046875; 9.99492E-5
15503.906250; 1.02114E-4
15509.765625; 1.04038E-4
15515.625000; 9.49368E-5
15521.484375; 1.08023E-4
15527.343750; 9.89151E-5
15533.203125; 1.08254E-4
15539.062500; 1.09462E-4
15544.921875; 1.06209E-4
15550.781250; 1.04025E-4
15556.640625; 9.87854E-5
15562.500000; 1.09086E-4
15568.359375; 1.02704E-4
15574.218750; 9.78015E-5
15580.078125; 1.03722E-4
15585.937500; 1.10959E-4
15591.796875; 1.03194E-4
15597.656250; 1.00095E-4
15603.515625; 1.06551E-4
15609.375000; 1.08123E-4
15615.234375; 1.17230E-4
15621.093750; 1.10524E-4
15626.953125; 9.82601E-5
15632.812500; 9.22185E-5
15638.671875; 9.93068E-5
15644.531250; 1.02143E-4
15650.390625; 9.44097E-5
15656.250000; 1.10031E-4
15662.109375; 1.11041E-4
15667.968750; 9.69385E-5
15673.828125; 9.72484E-5
15679.687500; 9.60093E-5
15685.546875; 9.10116E-5
15691.406250; 9.54338E-5
15697.265625; 9.81661E-5
15703.125000; 9.51952E-5
15708.984375; 9.59736E-5
15714.843750; 1.04649E-4
15720.703125; 1.07568E-4
15726.562500; 9.94814E-5
15732.421875; 1.05225E-4
15738.281250; 1.03224E-4
15744.140625; 1.11517E-4
15750.000000; 1.08468E-4
15755.859375; 1.00922E-4
15761.718750; 1.01811E-4
15767.578125; 1.05017E-4
15773.437500; 1.10022E-4
15779.296875; 1.04404E-4
15785.156250; 1.02922E-4
15791.015625; 1.05920E-4
15796.875000; 9.82600E-5
15802.734375; 1.10760E-4
15808.593750; 1.13109E-4
15814.453125; 9.90599E-5
15820.312500; 1.03888E-4
15826.171875; 1.05239E-4
15832.031250; 1.05172E-4
15837.890625; 1.03695E-4
15843.750000; 9.78862E-5
15849.609375; 1.09227E-4
15855.468750; 1.09787E-4
15861.328125; 9.58665E-5
15867.187500; 9.43681E-5
15873.046875; 8.75777E-5
15878.906250; 8.76885E-5
15884.765625; 9.79926E-5
15890.625000; 9.36238E-5
15896.484375; 8.22655E-5
15902.343750; 8.94283E-5
15908.203125; 9.66606E-5
15914.062500; 1.05343E-4
15919.921875; 1.07826E-4
15925.781250; 1.07612E-4
15931.640625; 1.00842E-4
15937.500000; 1.05279E-4
15943.359375; 1.03869E-4
15949.218750; 9.93871E-5
15955.078125; 1.09409E-4
15960.937500; 1.11309E-4
15966.796875; 1.03774E-4
15972.656250; 1.08803E-4
15978.515625; 1.06659E-4
15984.375000; 1.14008E-4
15990.234375; 1.03553E-4
15996.093750; 1.06418E-4
16001.953125; 9.63664E-5
16007.812500; 9.42670E-5
16013.671875; 1.01438E-4
16019.531250; 9.96874E-5
16025.390625; 9.74776E-5
16031.250000; 9.78925E-5
16037.109375; 1.00921E-4
16042.968750; 1.04652E-4
16048.828125; 1.06071E-4
16054.687500; 9.44184E-5
16060.546875; 1.02790E-4
16066.406250; 1.10775E-4
16072.265625; 1.17542E-4
16078.125000; 1.08250E-4
16083.984375; 9.88885E-5
16089.843750; 1.01501E-4
16095.703125; 9.91770E-5
16101.562500; 1.02524E-4
16107.421875; 1.07180E-4
16113.281250; 1.00795E-4
16119.140625; 1.11080E-4
16125.000000; 1.18580E-4
16130.859375; 1.12508E-4
16136.718750; 1.10067E-4
16142.578125; 1.15934E-4
16148.437500; 1.08334E-4
16154.296875; 1.02963E-4
16160.156250; 1.06771E-4
16166.015625; 1.05875E-4
16171.875000; 1.01712E-4
16177.734375; 1.04957E-4
16183.593750; 1.01843E-4
16189.453125; 9.14942E-5
16195.312500; 9.95469E-5
16201.171875; 1.04750E-4
16207.031250; 1.07162E-4
16212.890625; 1.03167E-4
16218.750000; 1.09536E-4
16224.609375; 1.02550E-4
16230.468750; 1.06698E-4
16236.328125; 1.05290E-4
16242.187500; 1.10961E-4
16248.046875; 1.12020E-4
16253.906250; 1.03032E-4
16259.765625; 1.03176E-4
16265.625000; 1.11529E-4
16271.484375; 1.06333E-4
16277.343750; 9.38991E-5
16283.203125; 1.03392E-4
16289.062500; 1.05258E-4
16294.921875; 9.21715E-5
16300.781250; 1.04604E-4
16306.640625; 1.03748E-4
16312.500000; 1.08589E-4
16318.359375; 1.22409E-4
16324.218750; 1.08603E-4
16330.078125; 9.18560E-5
16335.937500; 9.33952E-5
16341.796875; 9.95417E-5
16347.656250; 9.65651E-5
16353.515625; 8.75165E-5
16359.375000; 9.97666E-5
16365.234375; 1.00830E-4
16371.093750; 1.02529E-4
16376.953125; 1.05353E-4
16382.812500; 9.40718E-5
16388.671875; 9.03262E-5
16394.531250; 1.01993E-4
16400.390625; 1.05717E-4
16406.250000; 1.08870E-4
16412.109375; 9.18223E-5
16417.968750; 1.01266E-4
16423.828125; 1.14296E-4
16429.687500; 1.11391E-4
16435.546875; 1.05204E-4
16441.406250; 1.12136E-4
16447.265625; 9.84111E-5
16453.125000; 9.17204E-5
16458.984375; 9.96752E-5
16464.843750; 9.68968E-5
16470.703125; 9.91932E-5
16476.562500; 1.00067E-4
16482.421875; 1.00733E-4
16488.281250; 1.15185E-4
16494.140625; 1.12134E-4
16500.000000; 1.09207E-4
16505.859375; 1.23848E-4
16511.718750; 1.13143E-4
16517.578125; 1.12410E-4
16523.437500; 1.10256E-4
16529.296875; 1.07946E-4
16535.156250; 1.00987E-4
16541.015625; 9.98742E-5
16546.875000; 1.01753E-4
16552.734375; 1.04985E-4
16558.593750; 9.82993E-5
16564.453125; 1.01638E-4
16570.312500; 1.04616E-4
16576.171875; 1.08120E-4
16582.031250; 1.06012E-4
16587.890625; 9.36087E-5
16593.750000; 9.68349E-5
16599.609375; 1.06883E-4
16605.468750; 9.53036E-5
16611.328125; 8.98853E-5
16617.187500; 1.06367E-4
16623.046875; 1.06821E-4
16628.906250; 9.86829E-5
16634.765625; 9.72144E-5
16640.625000; 1.07560E-4
16646.484375; 1.11750E-4
16652.343750; 9.81547E-5
16658.203125; 9.25529E-5
16664.062500; 9.81470E-5
16669.921875; 8.65919E-5
16675.781250; 1.07410E-4
16681.640625; 1.09168E-4
16687.500000; 9.69739E-5
16693.359375; 1.09152E-4
16699.218750; 1.12402E-4
16705.078125; 1.11129E-4
16710.937500; 1.04994E-4
16716.796875; 1.01044E-4
16722.656250; 1.01144E-4
16728.515625; 1.03873E-4
16734.375000; 1.02184E-4
16740.234375; 1.00620E-4
16746.093750; 1.03316E-4
16751.953125; 1.10828E-4
16757.812500; 1.11690E-4
16763.671875; 1.06168E-4
16769.531250; 1.02379E-4
16775.390625; 1.06509E-4
16781.250000; 1.01586E-4
16787.109375; 1.05554E-4
16792.968750; 1.07009E-4
16798.828125; 1.01230E-4
16804.687500; 1.09317E-4
16810.546875; 1.05942E-4
16816.406250; 1.16087E-4
16822.265625; 1.03766E-4
16828.125000; 1.10743E-4
16833.984375; 1.06397E-4
16839.843750; 1.07318E-4
16845.703125; 1.07810E-4
16851.562500; 1.09872E-4
16857.421875; 1.04160E-4
16863.281250; 1.13405E-4
16869.140625; 1.13063E-4
16875.000000; 1.10954E-4
16880.859375; 9.12746E-5
16886.718750; 1.00133E-4
16892.578125; 1.08610E-4
16898.437500; 1.11954E-4
16904.296875; 1.12894E-4
16910.156250; 1.25343E-4
16916.015625; 1.17339E-4
16921.875000; 1.12164E-4
16927.734375; 1.01458E-4
16933.593750; 1.02245E-4
16939.453125; 1.05098E-4
16945.312500; 1.07540E-4
16951.171875; 1.15211E-4
16957.031250; 9.84258E-5
16962.890625; 9.51573E-5
16968.750000; 1.06969E-4
16974.609375; 9.73701E-5
16980.468750; 9.38151E-5
16986.328125; 1.07333E-4
16992.187500; 1.02965E-4
16998.046875; 1.08273E-4
17003.906250; 1.03734E-4
17009.765625; 1.02012E-4
17015.625000; 9.71517E-5
17021.484375; 1.08326E-4
17027.343750; 1.16375E-4
17033.203125; 1.07733E-4
17039.062500; 1.12784E-4
17044.921875; 1.02188E-4
17050.781250; 9.65726E-5
17056.640625; 1.15035E-4
17062.500000; 1.20937E-4
17068.359375; 1.20647E-4
17074.218750; 1.21416E-4
17080.078125; 1.03476E-4
17085.937500; 1.00269E-4
17091.796875; 1.04537E-4
17097.656250; 9.62657E-5
17103.515625; 1.02315E-4
17109.375000; 9.68486E-5
17115.234375; 9.45052E-5
17121.093750; 9.91578E-5
17126.953125; 1.04481E-4
17132.812500; 1.04168E-4
17138.671875; 1.04626E-4
17144.531250; 1.05660E-4
17150.390625; 1.06457E-4
17156.250000; 9.63698E-5
17162.109375; 1.03188E-4
17167.968750; 1.05024E-4
17173.828125; 1.14392E-4
17179.687500; 1.21323E-4
17185.546875; 1.17559E-4
17191.406250; 1.10956E-4
17197.265625; 1.09495E-4
17203.125000; 1.09721E-4
17208.984375; 1.09156E-4
17214.843750; 1.11070E-4
17220.703125; 1.00999E-4
17226.562500; 1.08220E-4
17232.421875; 1.04334E-4
17238.281250; 9.35267E-5
17244.140625; 9.15458E-5
17250.000000; 1.05963E-4
17255.859375; 1.01741E-4
17261.718750; 1.01047E-4
17267.578125; 1.08203E-4
17273.437500; 1.06335E-4
17279.296875; 1.06193E-4
17285.156250; 1.09087E-4
17291.015625; 1.03001E-4
17296.875000; 1.12265E-4
17302.734375; 1.13940E-4
17308.593750; 1.13392E-4
17314.453125; 1.04460E-4
17320.312500; 9.78132E-5
17326.171875; 1.00122E-4
17332.031250; 1.02393E-4
17337.890625; 1.13374E-4
17343.750000; 1.08160E-4
17349.609375; 1.08423E-4
17355.468750; 9.91224E-5
17361.328125; 9.95876E-5
17367.187500; 1.10674E-4
17373.046875; 1.12217E-4
17378.906250; 1.19111E-4
17384.765625; 1.12000E-4
17390.625000; 9.93404E-5
17396.484375; 1.04550E-4
17402.343750; 1.05842E-4
17408.203125; 1.13684E-4
17414.062500; 1.18475E-4
17419.921875; 1.08022E-4
17425.781250; 9.68546E-5
17431.640625; 9.73281E-5
17437.500000; 1.01036E-4
17443.359375; 8.75922E-5
17449.218750; 1.03234E-4
17455.078125; 1.06709E-4
17460.937500; 9.83312E-5
17466.796875; 8.67647E-5
17472.656250; 9.68951E-5
17478.515625; 1.00378E-4
17484.375000; 9.86154E-5
17490.234375; 9.69228E-5
17496.093750; 9.60492E-5
17501.953125; 9.79061E-5
17507.812500; 1.08383E-4
17513.671875; 1.09003E-4
17519.531250; 9.37533E-5
17525.390625; 9.83880E-5
17531.250000; 1.04017E-4
17537.109375; 1.00587E-4
17542.968750; 1.08720E-4
17548.828125; 1.12099E-4
17554.687500; 1.02311E-4
17560.546875; 1.08816E-4
17566.406250; 1.12425E-4
17572.265625; 1.03235E-4
17578.125000; 9.23920E-5
17583.984375; 1.00091E-4
17589.843750; 9.68823E-5
17595.703125; 1.09280E-4
17601.562500; 1.08449E-4
17607.421875; 9.64294E-5
17613.281250; 8.97459E-5
17619.140625; 1.09071E-4
17625.000000; 1.20703E-4
17630.859375; 1.13155E-4
17636.718750; 9.94291E-5
17642.578125; 1.03279E-4
17648.437500; 1.00230E-4
17654.296875; 1.01391E-4
17660.156250; 1.00964E-4
17666.015625; 1.00734E-4
17671.875000; 1.07642E-4
17677.734375; 1.10036E-4
17683.593750; 1.04546E-4
17689.453125; 9.48453E-5
17695.312500; 1.01663E-4
17701.171875; 1.12691E-4
17707.031250; 1.04089E-4
17712.890625; 1.01468E-4
17718.750000; 1.03924E-4
17724.609375; 1.01191E-4
17730.468750; 1.02616E-4
17736.328125; 1.18676E-4
17742.187500; 1.20118E-4
17748.046875; 1.11005E-4
17753.906250; 1.18735E-4
17759.765625; 1.11026E-4
17765.625000; 1.00467E-4
17771.484375; 1.02217E-4
17777.343750; 1.08918E-4
17783.203125; 1.01496E-4
17789.062500; 9.67816E-5
17794.921875; 1.04834E-4
17800.781250; 1.06680E-4
17806.640625; 1.19468E-4
17812.500000; 1.06324E-4
17818.359375; 1.04540E-4
17824.218750; 1.09036E-4
17830.078125; 9.98100E-5
17835.937500; 1.06555E-4
17841.796875; 9.83553E-5
17847.656250; 9.22543E-5
17853.515625; 1.06481E-4
17859.375000; 1.12076E-4
17865.234375; 1.02350E-4
17871.093750; 1.02566E-4
17876.953125; 1.12055E-4
17882.812500; 1.20080E-4
17888.671875; 1.22746E-4
17894.531250; 1.20296E-4
17900.390625; 1.09266E-4
17906.250000; 1.04657E-4
17912.109375; 1.09263E-4
17917.968750; 1.09599E-4
17923.828125; 1.06602E-4
17929.687500; 1.19907E-4
17935.546875; 1.30750E-4
17941.406250; 1.06976E-4
17947.265625; 1.11990E-4
17953.125000; 1.14926E-4
17958.984375; 1.04147E-4
17964.843750; 1.06620E-4
17970.703125; 1.09772E-4
17976.562500; 1.16368E-4
17982.421875; 1.01119E-4
17988.281250; 1.03222E-4
17994.140625; 1.00474E-4
18000.000000; 1.06790E-4
18005.859375; 9.98286E-5
18011.718750; 9.96646E-5
18017.578125; 1.04467E-4
18023.437500; 9.42716E-5
18029.296875; 1.04059E-4
18035.156250; 1.04523E-4
18041.015625; 1.09720E-4
18046.875000; 1.04627E-4
18052.734375; 9.94662E-5
18058.593750; 1.13808E-4
18064.453125; 1.20942E-4
18070.312500; 1.13719E-4
18076.171875; 1.14285E-4
18082.031250; 1.05241E-4
18087.890625; 1.03731E-4
18093.750000; 1.15662E-4
18099.609375; 1.06665E-4
18105.468750; 1.04295E-4
18111.328125; 1.08698E-4
18117.187500; 1.11626E-4
18123.046875; 1.00396E-4
18128.906250; 1.05746E-4
18134.765625; 1.09680E-4
18140.625000; 9.93971E-5
18146.484375; 9.68064E-5
18152.343750; 1.13894E-4
18158.203125; 1.13412E-4
18164.062500; 1.18235E-4
18169.921875; 1.20632E-4
18175.781250; 9.89882E-5
18181.640625; 1.06199E-4
18187.500000; 1.02685E-4
18193.359375; 1.08581E-4
18199.218750; 1.12391E-4
18205.078125; 1.10257E-4
18210.937500; 1.12457E-4
18216.796875; 1.11475E-4
18222.656250; 1.00383E-4
18228.515625; 9.29508E-5
18234.375000; 1.02168E-4
18240.234375; 1.03319E-4
18246.093750; 1.01071E-4
18251.953125; 1.00135E-4
18257.812500; 1.02497E-4
18263.671875; 1.04213E-4
18269.531250; 9.98611E-5
18275.390625; 1.04895E-4
18281.250000; 1.11768E-4
18287.109375; 1.13701E-4
18292.968750; 1.05984E-4
18298.828125; 1.06895E-4
18304.687500; 1.07220E-4
18310.546875; 1.01255E-4
18316.406250; 1.06504E-4
18322.265625; 1.08813E-4
18328.125000; 1.03401E-4
18333.984375; 1.04911E-4
18339.843750; 1.00034E-4
18345.703125; 1.03775E-4
18351.562500; 9.30306E-5
18357.421875; 7.92088E-5
18363.281250; 9.59364E-5
18369.140625; 1.03728E-4
18375.000000; 1.11374E-4
18380.859375; 1.12391E-4
18386.718750; 1.03529E-4
18392.578125; 1.03132E-4
18398.437500; 1.07320E-4
18404.296875; 1.12965E-4
18410.156250; 1.15563E-4
18416.015625; 1.07959E-4
18421.875000; 9.80251E-5
18427.734375; 9.84104E-5
18433.593750; 9.70686E-5
18439.453125; 9.68281E-5
18445.312500; 1.04704E-4
18451.171875; 1.06057E-4
18457.031250; 1.04566E-4
18462.890625; 9.22318E-5
18468.750000; 9.93126E-5
18474.609375; 1.10165E-4
18480.468750; 1.15845E-4
18486.328125; 1.06280E-4
18492.187500; 1.07005E-4
18498.046875; 1.18468E-4
18503.906250; 1.17914E-4
18509.765625; 1.09072E-4
18515.625000; 1.06844E-4
18521.484375; 9.35642E-5
18527.343750; 9.58172E-5
18533.203125; 1.04158E-4
18539.062500; 1.00646E-4
18544.921875; 1.18180E-4
18550.781250; 1.05739E-4
18556.640625; 1.03038E-4
18562.500000; 1.05291E-4
18568.359375; 1.08524E-4
18574.218750; 1.08445E-4
18580.078125; 1.14732E-4
18585.937500; 1.10422E-4
18591.796875; 1.18297E-4
18597.656250; 1.08597E-4
18603.515625; 1.12358E-4
18609.375000; 1.02956E-4
18615.234375; 1.01389E-4
18621.093750; 9.99085E-5
18626.953125; 8.82469E-5
18632.812500; 1.04979E-4
18638.671875; 1.12166E-4
18644.531250; 9.72111E-5
18650.390625; 9.81065E-5
18656.250000; 1.02082E-4
18662.109375; 1.00167E-4
18667.968750; 9.63918E-5
18673.828125; 8.89926E-5
18679.687500; 9.46907E-5
18685.546875; 1.04063E-4
18691.406250; 1.05647E-4
18697.265625; 1.11790E-4
18703.125000; 1.09967E-4
18708.984375; 1.02027E-4
18714.843750; 1.00050E-4
18720.703125; 1.08182E-4
18726.562500; 1.06611E-4
18732.421875; 1.01862E-4
18738.281250; 9.70056E-5
18744.140625; 1.01387E-4
18750.000000; 1.02483E-4
18755.859375; 1.00152E-4
18761.718750; 1.02021E-4
18767.578125; 1.08112E-4
18773.437500; 1.03529E-4
18779.296875; 9.19212E-5
18785.156250; 9.53701E-5
18791.015625; 1.01916E-4
18796.875000; 1.06194E-4
18802.734375; 1.16558E-4
18808.593750; 1.17115E-4
18814.453125; 1.09714E-4
18820.312500; 1.03744E-4
18826.171875; 1.16810E-4
18832.031250; 1.02685E-4
18837.890625; 9.90895E-5
18843.750000; 9.83083E-5
18849.609375; 1.02153E-4
18855.468750; 1.04499E-4
18861.328125; 1.02367E-4
18867.187500; 1.03592E-4
18873.046875; 1.04163E-4
18878.906250; 1.05079E-4
18884.765625; 1.11693E-4
18890.625000; 1.12474E-4
18896.484375; 1.09649E-4
18902.343750; 1.02695E-4
18908.203125; 1.00006E-4
18914.062500; 1.03132E-4
18919.921875; 9.98650E-5
18925.781250; 1.15391E-4
18931.640625; 1.13095E-4
18937.500000; 1.17032E-4
18943.359375; 1.06435E-4
18949.218750; 1.02152E-4
18955.078125; 1.07711E-4
18960.937500; 1.10698E-4
18966.796875; 1.03383E-4
18972.656250; 9.75704E-5
18978.515625; 1.05116E-4
18984.375000; 9.93296E-5
18990.234375; 1.05330E-4
18996.093750; 9.51567E-5
19001.953125; 9.76604E-5
19007.812500; 9.49184E-5
19013.671875; 8.74128E-5
19019.531250; 1.07943E-4
19025.390625; 1.07173E-4
19031.250000; 1.03328E-4
19037.109375; 1.05591E-4
19042.968750; 9.71170E-5
19048.828125; 1.14175E-4
19054.687500; 1.12336E-4
19060.546875; 9.24317E-5
19066.406250; 1.08824E-4
19072.265625; 1.00404E-4
19078.125000; 1.09813E-4
19083.984375; 1.08168E-4
19089.843750; 1.00410E-4
19095.703125; 1.01581E-4
19101.562500; 9.88507E-5
19107.421875; 1.00035E-4
19113.281250; 1.06928E-4
19119.140625; 1.05096E-4
19125.000000; 9.74354E-5
19130.859375; 1.12675E-4
19136.718750; 1.07786E-4
19142.578125; 1.02808E-4
19148.437500; 1.15265E-4
19154.296875; 1.15787E-4
19160.156250; 1.09329E-4
19166.015625; 1.02120E-4
19171.875000; 1.06508E-4
19177.734375; 1.08393E-4
19183.593750; 1.02030E-4
19189.453125; 1.02688E-4
19195.312500; 1.15790E-4
19201.171875; 1.18804E-4
19207.031250; 1.13148E-4
19212.890625; 1.13091E-4
19218.750000; 1.04911E-4
19224.609375; 1.00768E-4
19230.468750; 9.97142E-5
19236.328125; 9.21291E-5
19242.187500; 1.05110E-4
19248.046875; 1.06302E-4
19253.906250; 9.26724E-5
19259.765625; 9.54246E-5
19265.625000; 1.02965E-4
19271.484375; 1.08163E-4
19277.343750; 1.14764E-4
19283.203125; 1.09797E-4
19289.062500; 1.05293E-4
19294.921875; 1.13387E-4
19300.781250; 1.09846E-4
19306.640625; 1.09664E-4
19312.500000; 1.07040E-4
19318.359375; 1.02815E-4
19324.218750; 1.00325E-4
19330.078125; 8.74286E-5
19335.937500; 9.53915E-5
19341.796875; 1.06983E-4
19347.656250; 1.06830E-4
19353.515625; 1.02650E-4
19359.375000; 9.93092E-5
19365.234375; 9.87462E-5
19371.093750; 1.08212E-4
19376.953125; 1.06060E-4
19382.812500; 9.95934E-5
19388.671875; 9.93047E-5
19394.531250; 9.57294E-5
19400.390625; 9.58258E-5
19406.250000; 1.11529E-4
19412.109375; 1.08981E-4
19417.968750; 1.07822E-4
19423.828125; 1.06648E-4
19429.687500; 1.12121E-4
19435.546875; 1.08455E-4
19441.406250; 1.07242E-4
19447.265625; 1.06707E-4
19453.125000; 1.02615E-4
19458.984375; 1.14383E-4
19464.843750; 1.08216E-4
19470.703125; 1.00224E-4
19476.562500; 1.05896E-4
19482.421875; 1.03989E-4
19488.281250; 1.04378E-4
19494.140625; 1.10038E-4
19500.000000; 1.08983E-4
19505.859375; 1.06901E-4
19511.718750; 1.02297E-4
19517.578125; 1.01480E-4
19523.437500; 1.05470E-4
19529.296875; 1.07390E-4
19535.156250; 1.02336E-4
19541.015625; 1.04973E-4
19546.875000; 1.09671E-4
19552.734375; 1.17127E-4
19558.593750; 1.18716E-4
19564.453125; 1.00766E-4
19570.312500; 9.61538E-5
19576.171875; 1.08858E-4
19582.031250; 1.02482E-4
19587.890625; 8.47037E-5
19593.750000; 9.19147E-5
19599.609375; 9.77114E-5
19605.468750; 1.11848E-4
19611.328125; 1.14026E-4
19617.187500; 1.09298E-4
19623.046875; 1.07181E-4
19628.906250; 9.94133E-5
19634.765625; 9.07043E-5
19640.625000; 1.09614E-4
19646.484375; 1.07708E-4
19652.343750; 9.90244E-5
19658.203125; 1.12395E-4
19664.062500; 1.12617E-4
19669.921875; 1.07469E-4
19675.781250; 1.10684E-4
19681.640625; 1.06900E-4
19687.500000; 1.20266E-4
19693.359375; 1.07608E-4
19699.218750; 1.05569E-4
19705.078125; 1.02413E-4
19710.937500; 9.77907E-5
19716.796875; 9.13148E-5
19722.656250; 1.00300E-4
19728.515625; 1.00403E-4
19734.375000; 1.10715E-4
19740.234375; 1.00570E-4
19746.093750; 1.01790E-4
19751.953125; 1.02685E-4
19757.812500; 1.08423E-4
19763.671875; 1.02461E-4
19769.531250; 9.93193E-5
19775.390625; 9.90124E-5
19781.250000; 1.04656E-4
19787.109375; 9.58872E-5
19792.968750; 1.04503E-4
19798.828125; 9.21525E-5
19804.687500; 9.44535E-5
19810.546875; 9.96691E-5
19816.406250; 9.12920E-5
19822.265625; 1.03977E-4
19828.125000; 9.65598E-5
19833.984375; 9.46507E-5
19839.843750; 1.04286E-4
19845.703125; 1.00947E-4
19851.562500; 9.95983E-5
19857.421875; 1.03038E-4
19863.281250; 1.13589E-4
19869.140625; 1.10619E-4
19875.000000; 9.77976E-5
19880.859375; 9.08402E-5
19886.718750; 1.02220E-4
19892.578125; 9.56840E-5
19898.437500; 8.65719E-5
19904.296875; 9.42207E-5
19910.156250; 1.01631E-4
19916.015625; 1.00983E-4
19921.875000; 1.09100E-4
19927.734375; 1.13185E-4
19933.593750; 1.11950E-4
19939.453125; 9.99003E-5
19945.312500; 1.01941E-4
19951.171875; 9.62318E-5
19957.031250; 9.76277E-5
19962.890625; 9.72153E-5
19968.750000; 9.70018E-5
19974.609375; 9.60880E-5
19980.468750; 1.05456E-4
19986.328125; 1.00963E-4
19992.187500; 1.01709E-4
19998.046875; 1.00349E-4
20003.906250; 9.86343E-5
20009.765625; 9.89515E-5
20015.625000; 1.00446E-4
20021.484375; 1.01446E-4
20027.343750; 1.10794E-4
20033.203125; 1.06746E-4
20039.062500; 1.02627E-4
20044.921875; 1.02585E-4
20050.781250; 1.01416E-4
20056.640625; 9.49772E-5
20062.500000; 9.02244E-5
20068.359375; 1.04227E-4
20074.218750; 9.33712E-5
20080.078125; 9.74775E-5
20085.937500; 1.07924E-4
20091.796875; 9.25240E-5
