* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:10:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 5.625 V 5.625 VC, 5.625 VA 5.625 V 22 - 22k UNW 946.5 uV >22k Distortion at 1,000.0 Hz, -25.00 dBFS: Gain: 29.68 dB THD: 0.011 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0068 %  [10 .. 22] N: 0.25 %  [0..22800 Hz] N+D: 4.375 mV A THD+N: 0.25 %  [0..22800 Hz] SNR: 52.0 dB ENOB: 13.0 bits 2nd harmonic 0.0073 % 149 deg 3rd harmonic 0.0020 % 116 deg 4th harmonic 0.0020 % -119 deg 5th harmonic 0.0019 % -101 deg 6th harmonic 0.0019 % -176 deg 7th harmonic 0.0020 % 28 deg 8th harmonic 0.0018 % -64 deg 9th harmonic 0.0020 % -106 deg 
* Measurement: OSDEHA MU-OUT 5.62V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
15134.765625; 1.01651E-4
15140.625000; 9.81373E-5
15146.484375; 1.06826E-4
15152.343750; 1.14545E-4
15158.203125; 1.19188E-4
15164.062500; 1.14933E-4
15169.921875; 1.05566E-4
15175.781250; 1.12709E-4
15181.640625; 1.14269E-4
15187.500000; 1.08815E-4
15193.359375; 1.10107E-4
15199.218750; 1.13718E-4
15205.078125; 1.07067E-4
15210.937500; 1.00789E-4
15216.796875; 1.05227E-4
15222.656250; 1.01203E-4
15228.515625; 1.02468E-4
15234.375000; 1.02468E-4
15240.234375; 1.03861E-4
15246.093750; 1.01512E-4
15251.953125; 9.90703E-5
15257.812500; 9.96173E-5
15263.671875; 1.04738E-4
15269.531250; 1.02116E-4
15275.390625; 1.08409E-4
15281.250000; 1.01587E-4
15287.109375; 1.01351E-4
15292.968750; 1.00905E-4
15298.828125; 1.05818E-4
15304.687500; 9.54392E-5
15310.546875; 9.98793E-5
15316.406250; 1.08142E-4
15322.265625; 1.10493E-4
15328.125000; 1.01404E-4
15333.984375; 1.00433E-4
15339.843750; 9.55764E-5
15345.703125; 9.88592E-5
15351.562500; 1.08844E-4
15357.421875; 1.07768E-4
15363.281250; 1.13020E-4
15369.140625; 1.13387E-4
15375.000000; 1.04634E-4
15380.859375; 1.15646E-4
15386.718750; 1.18093E-4
15392.578125; 1.07694E-4
15398.437500; 1.07809E-4
15404.296875; 1.17586E-4
15410.156250; 1.19132E-4
15416.015625; 1.10619E-4
15421.875000; 1.17906E-4
15427.734375; 1.12650E-4
15433.593750; 1.07124E-4
15439.453125; 1.03617E-4
15445.312500; 1.02444E-4
15451.171875; 1.06762E-4
15457.031250; 9.16953E-5
15462.890625; 9.75788E-5
15468.750000; 9.48593E-5
15474.609375; 1.05561E-4
15480.468750; 1.00375E-4
15486.328125; 1.06911E-4
15492.187500; 1.08478E-4
15498.046875; 1.05205E-4
15503.906250; 1.06052E-4
15509.765625; 9.07492E-5
15515.625000; 9.25386E-5
15521.484375; 1.08117E-4
15527.343750; 1.01938E-4
15533.203125; 9.46941E-5
15539.062500; 1.01853E-4
15544.921875; 1.05708E-4
15550.781250; 9.43743E-5
15556.640625; 1.00016E-4
15562.500000; 1.02770E-4
15568.359375; 1.07477E-4
15574.218750; 1.09503E-4
15580.078125; 1.08593E-4
15585.937500; 1.16656E-4
15591.796875; 1.05970E-4
15597.656250; 1.12094E-4
15603.515625; 1.15132E-4
15609.375000; 1.11144E-4
15615.234375; 9.86043E-5
15621.093750; 1.01119E-4
15626.953125; 9.14505E-5
15632.812500; 1.02264E-4
15638.671875; 9.51378E-5
15644.531250; 9.72831E-5
15650.390625; 1.06091E-4
15656.250000; 1.17057E-4
15662.109375; 1.01646E-4
15667.968750; 1.09315E-4
15673.828125; 9.45156E-5
15679.687500; 1.12291E-4
15685.546875; 1.20036E-4
15691.406250; 1.09957E-4
15697.265625; 1.06183E-4
15703.125000; 1.00395E-4
15708.984375; 1.01600E-4
15714.843750; 9.68714E-5
15720.703125; 1.00535E-4
15726.562500; 1.05107E-4
15732.421875; 1.03725E-4
15738.281250; 1.09665E-4
15744.140625; 1.01130E-4
15750.000000; 9.36761E-5
15755.859375; 8.74016E-5
15761.718750; 9.51584E-5
15767.578125; 1.02972E-4
15773.437500; 1.06562E-4
15779.296875; 1.07479E-4
15785.156250; 1.10141E-4
15791.015625; 1.03520E-4
15796.875000; 1.07505E-4
15802.734375; 1.16992E-4
15808.593750; 1.07408E-4
15814.453125; 1.00974E-4
15820.312500; 1.11058E-4
15826.171875; 1.02554E-4
15832.031250; 1.08807E-4
15837.890625; 1.03636E-4
15843.750000; 9.42113E-5
15849.609375; 1.05536E-4
15855.468750; 1.07406E-4
15861.328125; 1.08703E-4
15867.187500; 1.05137E-4
15873.046875; 1.06472E-4
15878.906250; 1.04518E-4
15884.765625; 1.02924E-4
15890.625000; 1.02889E-4
15896.484375; 1.02135E-4
15902.343750; 1.11996E-4
15908.203125; 1.06240E-4
15914.062500; 1.00793E-4
15919.921875; 9.08979E-5
15925.781250; 1.09098E-4
15931.640625; 1.06032E-4
15937.500000; 1.01879E-4
15943.359375; 1.00817E-4
15949.218750; 1.08400E-4
15955.078125; 1.08849E-4
15960.937500; 1.02737E-4
15966.796875; 1.12557E-4
15972.656250; 1.06175E-4
15978.515625; 9.24467E-5
15984.375000; 1.07149E-4
15990.234375; 1.04479E-4
15996.093750; 9.10328E-5
16001.953125; 1.06776E-4
16007.812500; 1.10439E-4
16013.671875; 1.07504E-4
16019.531250; 1.10836E-4
16025.390625; 1.01378E-4
16031.250000; 1.01322E-4
16037.109375; 1.08887E-4
16042.968750; 1.02079E-4
16048.828125; 1.02571E-4
16054.687500; 1.11535E-4
16060.546875; 1.04984E-4
16066.406250; 1.00242E-4
16072.265625; 9.82228E-5
16078.125000; 1.03335E-4
16083.984375; 1.04173E-4
16089.843750; 1.04104E-4
16095.703125; 1.08338E-4
16101.562500; 1.05454E-4
16107.421875; 1.08128E-4
16113.281250; 1.06873E-4
16119.140625; 9.97412E-5
16125.000000; 9.46520E-5
16130.859375; 9.59584E-5
16136.718750; 9.95001E-5
16142.578125; 1.17579E-4
16148.437500; 1.09711E-4
16154.296875; 1.17143E-4
16160.156250; 1.11323E-4
16166.015625; 1.04774E-4
16171.875000; 9.71363E-5
16177.734375; 9.63427E-5
16183.593750; 1.06616E-4
16189.453125; 1.14410E-4
16195.312500; 1.06433E-4
16201.171875; 1.07442E-4
16207.031250; 1.06188E-4
16212.890625; 9.94691E-5
16218.750000; 1.06906E-4
16224.609375; 1.09826E-4
16230.468750; 1.05256E-4
16236.328125; 1.04537E-4
16242.187500; 1.02286E-4
16248.046875; 1.22295E-4
16253.906250; 1.21952E-4
16259.765625; 1.06020E-4
16265.625000; 1.12155E-4
16271.484375; 1.03163E-4
16277.343750; 1.11697E-4
16283.203125; 1.03137E-4
16289.062500; 9.54616E-5
16294.921875; 9.47053E-5
16300.781250; 1.15720E-4
16306.640625; 1.03895E-4
16312.500000; 1.02104E-4
16318.359375; 9.77459E-5
16324.218750; 9.77631E-5
16330.078125; 1.02495E-4
16335.937500; 9.80073E-5
16341.796875; 1.03129E-4
16347.656250; 9.68908E-5
16353.515625; 9.62380E-5
16359.375000; 9.34603E-5
16365.234375; 9.56957E-5
16371.093750; 9.21986E-5
16376.953125; 1.02109E-4
16382.812500; 1.10315E-4
16388.671875; 1.11161E-4
16394.531250; 1.10528E-4
16400.390625; 1.06280E-4
16406.250000; 9.42711E-5
16412.109375; 9.58011E-5
16417.968750; 1.13842E-4
16423.828125; 1.13957E-4
16429.687500; 1.07974E-4
16435.546875; 1.09233E-4
16441.406250; 1.04219E-4
16447.265625; 1.02768E-4
16453.125000; 1.09244E-4
16458.984375; 1.08047E-4
16464.843750; 9.54747E-5
16470.703125; 9.13763E-5
16476.562500; 8.47095E-5
16482.421875; 1.05323E-4
16488.281250; 9.61657E-5
16494.140625; 9.48709E-5
16500.000000; 1.02566E-4
16505.859375; 1.15740E-4
16511.718750; 1.18199E-4
16517.578125; 1.07968E-4
16523.437500; 1.00295E-4
16529.296875; 9.99795E-5
16535.156250; 1.01880E-4
16541.015625; 9.57764E-5
16546.875000; 9.30982E-5
16552.734375; 1.07293E-4
16558.593750; 1.08600E-4
16564.453125; 9.90921E-5
16570.312500; 1.11976E-4
16576.171875; 1.11040E-4
16582.031250; 1.01945E-4
16587.890625; 1.07502E-4
16593.750000; 1.09449E-4
16599.609375; 1.04428E-4
16605.468750; 9.46861E-5
16611.328125; 1.07898E-4
16617.187500; 1.10154E-4
16623.046875; 9.61254E-5
16628.906250; 1.04122E-4
16634.765625; 1.15314E-4
16640.625000; 1.09572E-4
16646.484375; 1.09715E-4
16652.343750; 1.09535E-4
16658.203125; 1.08718E-4
16664.062500; 1.03698E-4
16669.921875; 9.72109E-5
16675.781250; 1.03017E-4
16681.640625; 1.16354E-4
16687.500000; 1.08588E-4
16693.359375; 9.58719E-5
16699.218750; 1.04214E-4
16705.078125; 9.85607E-5
16710.937500; 8.26305E-5
16716.796875; 8.61915E-5
16722.656250; 9.32251E-5
16728.515625; 1.00480E-4
16734.375000; 1.03876E-4
16740.234375; 1.01934E-4
16746.093750; 1.02912E-4
16751.953125; 1.07796E-4
16757.812500; 1.06040E-4
16763.671875; 1.11238E-4
16769.531250; 1.05418E-4
16775.390625; 1.07578E-4
16781.250000; 1.14124E-4
16787.109375; 1.01936E-4
16792.968750; 1.01784E-4
16798.828125; 1.07020E-4
16804.687500; 1.13534E-4
16810.546875; 1.13392E-4
16816.406250; 9.29753E-5
16822.265625; 9.59513E-5
16828.125000; 9.14657E-5
16833.984375; 9.52281E-5
16839.843750; 1.02237E-4
16845.703125; 9.71793E-5
16851.562500; 9.75007E-5
16857.421875; 1.13478E-4
16863.281250; 1.10853E-4
16869.140625; 1.09334E-4
16875.000000; 1.15873E-4
16880.859375; 1.08519E-4
16886.718750; 1.00126E-4
16892.578125; 9.95411E-5
16898.437500; 9.71369E-5
16904.296875; 1.04001E-4
16910.156250; 1.00281E-4
16916.015625; 1.03743E-4
16921.875000; 1.07204E-4
16927.734375; 9.94460E-5
16933.593750; 8.70010E-5
16939.453125; 8.89309E-5
16945.312500; 8.63643E-5
16951.171875; 9.60772E-5
16957.031250; 1.00507E-4
16962.890625; 1.02674E-4
16968.750000; 1.04034E-4
16974.609375; 1.00310E-4
16980.468750; 9.92081E-5
16986.328125; 1.12755E-4
16992.187500; 1.10194E-4
16998.046875; 1.07171E-4
17003.906250; 1.12546E-4
17009.765625; 1.13716E-4
17015.625000; 1.14358E-4
17021.484375; 1.08527E-4
17027.343750; 1.01351E-4
17033.203125; 1.02495E-4
17039.062500; 1.09747E-4
17044.921875; 1.00130E-4
17050.781250; 9.33671E-5
17056.640625; 9.73730E-5
17062.500000; 1.07823E-4
17068.359375; 9.73492E-5
17074.218750; 9.80953E-5
17080.078125; 1.02449E-4
17085.937500; 9.88496E-5
17091.796875; 1.06624E-4
17097.656250; 1.09393E-4
17103.515625; 9.93579E-5
17109.375000; 1.15283E-4
17115.234375; 1.15709E-4
17121.093750; 1.10520E-4
17126.953125; 1.08848E-4
17132.812500; 9.57608E-5
17138.671875; 1.12458E-4
17144.531250; 1.07016E-4
17150.390625; 9.54674E-5
17156.250000; 1.06054E-4
17162.109375; 1.12079E-4
17167.968750; 1.11960E-4
17173.828125; 1.17783E-4
17179.687500; 1.11800E-4
17185.546875; 1.01634E-4
17191.406250; 9.24496E-5
17197.265625; 9.27331E-5
17203.125000; 1.12792E-4
17208.984375; 1.17834E-4
17214.843750; 1.15113E-4
17220.703125; 1.03254E-4
17226.562500; 1.09150E-4
17232.421875; 1.07389E-4
17238.281250; 1.13071E-4
17244.140625; 1.10751E-4
17250.000000; 1.09492E-4
17255.859375; 1.10166E-4
17261.718750; 1.12850E-4
17267.578125; 1.00563E-4
17273.437500; 1.00380E-4
17279.296875; 1.09042E-4
17285.156250; 1.04127E-4
17291.015625; 1.01290E-4
17296.875000; 1.03929E-4
17302.734375; 1.07830E-4
17308.593750; 1.09813E-4
17314.453125; 1.18370E-4
17320.312500; 1.05352E-4
17326.171875; 9.66573E-5
17332.031250; 9.73186E-5
17337.890625; 1.03372E-4
17343.750000; 1.13815E-4
17349.609375; 1.07619E-4
17355.468750; 1.05489E-4
17361.328125; 1.07873E-4
17367.187500; 1.12409E-4
17373.046875; 1.05616E-4
17378.906250; 9.67875E-5
17384.765625; 9.84203E-5
17390.625000; 9.99330E-5
17396.484375; 1.03426E-4
17402.343750; 1.08209E-4
17408.203125; 1.05084E-4
17414.062500; 1.00136E-4
17419.921875; 1.15551E-4
17425.781250; 1.06658E-4
17431.640625; 1.03870E-4
17437.500000; 1.03597E-4
17443.359375; 1.03405E-4
17449.218750; 1.01232E-4
17455.078125; 9.55173E-5
17460.937500; 1.00649E-4
17466.796875; 1.03314E-4
17472.656250; 9.74199E-5
17478.515625; 9.89200E-5
17484.375000; 1.10326E-4
17490.234375; 1.04506E-4
17496.093750; 1.13635E-4
17501.953125; 1.12156E-4
17507.812500; 1.07421E-4
17513.671875; 1.13410E-4
17519.531250; 1.10813E-4
17525.390625; 1.25045E-4
17531.250000; 1.13755E-4
17537.109375; 1.06382E-4
17542.968750; 1.10699E-4
17548.828125; 1.11898E-4
17554.687500; 1.12047E-4
17560.546875; 1.17477E-4
17566.406250; 1.09931E-4
17572.265625; 1.02880E-4
17578.125000; 1.04569E-4
17583.984375; 1.05788E-4
17589.843750; 9.61394E-5
17595.703125; 1.13402E-4
17601.562500; 1.24488E-4
17607.421875; 1.03422E-4
17613.281250; 9.56177E-5
17619.140625; 1.06570E-4
17625.000000; 1.05682E-4
17630.859375; 8.42582E-5
17636.718750; 1.04371E-4
17642.578125; 1.02112E-4
17648.437500; 1.11866E-4
17654.296875; 1.12373E-4
17660.156250; 1.09361E-4
17666.015625; 9.88364E-5
17671.875000; 1.02660E-4
17677.734375; 1.14765E-4
17683.593750; 1.03120E-4
17689.453125; 1.03176E-4
17695.312500; 8.80603E-5
17701.171875; 9.24105E-5
17707.031250; 1.14907E-4
17712.890625; 1.19564E-4
17718.750000; 1.14590E-4
17724.609375; 9.36063E-5
17730.468750; 9.58637E-5
17736.328125; 9.92167E-5
17742.187500; 9.31950E-5
17748.046875; 9.92462E-5
17753.906250; 9.99823E-5
17759.765625; 1.01994E-4
17765.625000; 1.01950E-4
17771.484375; 1.09905E-4
17777.343750; 1.19460E-4
17783.203125; 1.09949E-4
17789.062500; 1.12049E-4
17794.921875; 1.12233E-4
17800.781250; 1.06884E-4
17806.640625; 1.08297E-4
17812.500000; 1.02956E-4
17818.359375; 9.79062E-5
17824.218750; 9.82074E-5
17830.078125; 1.04692E-4
17835.937500; 1.00608E-4
17841.796875; 1.09658E-4
17847.656250; 1.08400E-4
17853.515625; 1.06545E-4
17859.375000; 1.02252E-4
17865.234375; 1.13018E-4
17871.093750; 1.20764E-4
17876.953125; 1.15911E-4
17882.812500; 1.02135E-4
17888.671875; 9.54260E-5
17894.531250; 1.02386E-4
17900.390625; 1.00560E-4
17906.250000; 1.15687E-4
17912.109375; 1.12380E-4
17917.968750; 1.06448E-4
17923.828125; 1.07076E-4
17929.687500; 1.05266E-4
17935.546875; 1.05376E-4
17941.406250; 1.05804E-4
17947.265625; 1.04431E-4
17953.125000; 1.08432E-4
17958.984375; 1.10020E-4
17964.843750; 1.07202E-4
17970.703125; 1.05950E-4
17976.562500; 1.01810E-4
17982.421875; 9.44771E-5
17988.281250; 9.74371E-5
17994.140625; 9.95104E-5
18000.000000; 9.70284E-5
18005.859375; 1.02822E-4
18011.718750; 1.04143E-4
18017.578125; 1.04470E-4
18023.437500; 1.02836E-4
18029.296875; 9.32995E-5
18035.156250; 9.97074E-5
18041.015625; 8.96127E-5
18046.875000; 9.67820E-5
18052.734375; 1.02313E-4
18058.593750; 1.00683E-4
18064.453125; 1.04791E-4
18070.312500; 1.05356E-4
18076.171875; 9.98847E-5
18082.031250; 9.86166E-5
18087.890625; 9.69544E-5
18093.750000; 9.89343E-5
18099.609375; 9.95586E-5
18105.468750; 9.50147E-5
18111.328125; 1.12986E-4
18117.187500; 1.12499E-4
18123.046875; 1.05061E-4
18128.906250; 1.02576E-4
18134.765625; 9.90563E-5
18140.625000; 1.05360E-4
18146.484375; 1.05347E-4
18152.343750; 1.12090E-4
18158.203125; 1.06502E-4
18164.062500; 1.08762E-4
18169.921875; 1.10614E-4
18175.781250; 1.09565E-4
18181.640625; 1.02635E-4
18187.500000; 1.00195E-4
18193.359375; 9.45545E-5
18199.218750; 1.02253E-4
18205.078125; 1.09621E-4
18210.937500; 1.20171E-4
18216.796875; 1.23872E-4
18222.656250; 1.13255E-4
18228.515625; 1.14014E-4
18234.375000; 1.11339E-4
18240.234375; 1.04058E-4
18246.093750; 1.07485E-4
18251.953125; 1.01949E-4
18257.812500; 1.04562E-4
18263.671875; 1.13212E-4
18269.531250; 1.08387E-4
18275.390625; 1.04523E-4
18281.250000; 9.60741E-5
18287.109375; 9.82667E-5
18292.968750; 1.06559E-4
18298.828125; 1.06231E-4
18304.687500; 9.69653E-5
18310.546875; 9.65245E-5
18316.406250; 1.05064E-4
18322.265625; 1.05300E-4
18328.125000; 1.06697E-4
18333.984375; 1.12890E-4
18339.843750; 1.16397E-4
18345.703125; 1.14397E-4
18351.562500; 1.06362E-4
18357.421875; 9.87120E-5
18363.281250; 1.04858E-4
18369.140625; 1.00033E-4
18375.000000; 9.32297E-5
18380.859375; 1.08984E-4
18386.718750; 1.10709E-4
18392.578125; 1.07976E-4
18398.437500; 1.20008E-4
18404.296875; 1.14799E-4
18410.156250; 1.05751E-4
18416.015625; 1.08108E-4
18421.875000; 9.47426E-5
18427.734375; 1.04347E-4
18433.593750; 1.06548E-4
18439.453125; 1.08484E-4
18445.312500; 1.04475E-4
18451.171875; 1.00531E-4
18457.031250; 1.02843E-4
18462.890625; 1.01237E-4
18468.750000; 9.80412E-5
18474.609375; 8.77447E-5
18480.468750; 9.12405E-5
18486.328125; 9.80760E-5
18492.187500; 9.87960E-5
18498.046875; 9.33103E-5
18503.906250; 9.98873E-5
18509.765625; 1.00752E-4
18515.625000; 1.00789E-4
18521.484375; 9.10423E-5
18527.343750; 9.72977E-5
18533.203125; 1.01643E-4
18539.062500; 9.18668E-5
18544.921875; 1.07146E-4
18550.781250; 1.00948E-4
18556.640625; 1.05838E-4
18562.500000; 1.12067E-4
18568.359375; 1.08236E-4
18574.218750; 1.03868E-4
18580.078125; 1.05424E-4
18585.937500; 1.07904E-4
18591.796875; 1.00246E-4
18597.656250; 1.01068E-4
18603.515625; 9.98031E-5
18609.375000; 1.02774E-4
18615.234375; 9.48221E-5
18621.093750; 9.56612E-5
18626.953125; 9.41853E-5
18632.812500; 9.66129E-5
18638.671875; 9.60441E-5
18644.531250; 1.03229E-4
18650.390625; 1.02177E-4
18656.250000; 9.77379E-5
18662.109375; 1.02822E-4
18667.968750; 1.07044E-4
18673.828125; 1.01573E-4
18679.687500; 1.02007E-4
18685.546875; 1.01403E-4
18691.406250; 1.00713E-4
18697.265625; 1.06636E-4
18703.125000; 1.03802E-4
18708.984375; 1.08626E-4
18714.843750; 9.72852E-5
18720.703125; 9.75950E-5
18726.562500; 1.03776E-4
18732.421875; 1.03255E-4
18738.281250; 1.09285E-4
18744.140625; 1.21593E-4
18750.000000; 1.15848E-4
18755.859375; 1.16486E-4
18761.718750; 1.09786E-4
18767.578125; 1.03073E-4
18773.437500; 1.01410E-4
18779.296875; 9.28145E-5
18785.156250; 8.82204E-5
18791.015625; 1.09481E-4
18796.875000; 1.12943E-4
18802.734375; 1.11956E-4
18808.593750; 1.11163E-4
18814.453125; 1.10880E-4
18820.312500; 9.72965E-5
18826.171875; 9.74697E-5
18832.031250; 1.08575E-4
18837.890625; 9.92563E-5
18843.750000; 1.05353E-4
18849.609375; 1.05410E-4
18855.468750; 1.01047E-4
18861.328125; 9.00711E-5
18867.187500; 9.01274E-5
18873.046875; 1.01361E-4
18878.906250; 1.04999E-4
18884.765625; 1.04370E-4
18890.625000; 1.06914E-4
18896.484375; 1.05253E-4
18902.343750; 1.04481E-4
18908.203125; 1.11787E-4
18914.062500; 1.06725E-4
18919.921875; 1.07178E-4
18925.781250; 9.71307E-5
18931.640625; 1.11111E-4
18937.500000; 1.10610E-4
18943.359375; 1.02073E-4
18949.218750; 1.01990E-4
18955.078125; 1.08939E-4
18960.937500; 1.11976E-4
18966.796875; 1.14149E-4
18972.656250; 1.09994E-4
18978.515625; 1.09295E-4
18984.375000; 1.14012E-4
18990.234375; 1.17585E-4
18996.093750; 1.19378E-4
19001.953125; 1.14403E-4
19007.812500; 1.10443E-4
19013.671875; 1.01588E-4
19019.531250; 9.89687E-5
19025.390625; 9.46754E-5
19031.250000; 1.08756E-4
19037.109375; 1.03719E-4
19042.968750; 9.75457E-5
19048.828125; 1.10066E-4
19054.687500; 1.02035E-4
19060.546875; 9.75528E-5
19066.406250; 1.05894E-4
19072.265625; 1.06369E-4
19078.125000; 1.06495E-4
19083.984375; 9.77485E-5
19089.843750; 1.06073E-4
19095.703125; 1.02437E-4
19101.562500; 8.99123E-5
19107.421875; 1.02042E-4
19113.281250; 1.09928E-4
19119.140625; 1.04070E-4
19125.000000; 1.13785E-4
19130.859375; 1.06178E-4
19136.718750; 9.77600E-5
19142.578125; 1.10578E-4
19148.437500; 1.13151E-4
19154.296875; 9.19519E-5
19160.156250; 1.06970E-4
19166.015625; 1.06226E-4
19171.875000; 1.04789E-4
19177.734375; 1.00149E-4
19183.593750; 1.09564E-4
19189.453125; 1.14300E-4
19195.312500; 1.02891E-4
19201.171875; 1.11028E-4
19207.031250; 1.19218E-4
19212.890625; 1.10836E-4
19218.750000; 9.32679E-5
19224.609375; 9.06349E-5
19230.468750; 9.58789E-5
19236.328125; 1.03399E-4
19242.187500; 1.04655E-4
19248.046875; 1.02713E-4
19253.906250; 1.07082E-4
19259.765625; 9.80764E-5
19265.625000; 8.68644E-5
19271.484375; 9.21642E-5
19277.343750; 9.21483E-5
19283.203125; 9.19009E-5
19289.062500; 9.90220E-5
19294.921875; 1.10142E-4
19300.781250; 1.13788E-4
19306.640625; 9.60871E-5
19312.500000; 9.99033E-5
19318.359375; 1.05152E-4
19324.218750; 9.40310E-5
19330.078125; 9.40095E-5
19335.937500; 1.09929E-4
19341.796875; 1.00474E-4
19347.656250; 9.21033E-5
19353.515625; 1.04676E-4
19359.375000; 9.78835E-5
19365.234375; 9.56313E-5
19371.093750; 9.78027E-5
19376.953125; 1.05945E-4
19382.812500; 9.61842E-5
19388.671875; 1.10639E-4
19394.531250; 1.03293E-4
19400.390625; 1.02463E-4
19406.250000; 1.05955E-4
19412.109375; 1.07840E-4
19417.968750; 1.04094E-4
19423.828125; 9.65027E-5
19429.687500; 8.80774E-5
19435.546875; 1.00142E-4
19441.406250; 9.99843E-5
19447.265625; 1.00907E-4
19453.125000; 9.27426E-5
19458.984375; 9.82208E-5
19464.843750; 1.07269E-4
19470.703125; 1.07635E-4
19476.562500; 1.07745E-4
19482.421875; 9.90618E-5
19488.281250; 1.02837E-4
19494.140625; 1.07043E-4
19500.000000; 1.11810E-4
19505.859375; 1.04505E-4
19511.718750; 9.93869E-5
19517.578125; 9.63556E-5
19523.437500; 1.10504E-4
19529.296875; 1.10109E-4
19535.156250; 1.01395E-4
19541.015625; 1.08489E-4
19546.875000; 1.08938E-4
19552.734375; 1.07548E-4
19558.593750; 1.05314E-4
19564.453125; 1.03702E-4
19570.312500; 8.97788E-5
19576.171875; 1.04144E-4
19582.031250; 1.14402E-4
19587.890625; 1.15875E-4
19593.750000; 1.12326E-4
19599.609375; 1.05672E-4
19605.468750; 1.07935E-4
19611.328125; 1.19425E-4
19617.187500; 1.20982E-4
19623.046875; 1.03519E-4
19628.906250; 1.03368E-4
19634.765625; 1.07814E-4
19640.625000; 1.12409E-4
19646.484375; 1.03379E-4
19652.343750; 8.89866E-5
19658.203125; 9.54481E-5
19664.062500; 9.43383E-5
19669.921875; 9.75334E-5
19675.781250; 1.05624E-4
19681.640625; 1.03282E-4
19687.500000; 1.04842E-4
19693.359375; 1.07953E-4
19699.218750; 1.10547E-4
19705.078125; 1.06346E-4
19710.937500; 1.04715E-4
19716.796875; 9.99882E-5
19722.656250; 1.06193E-4
19728.515625; 9.20861E-5
19734.375000; 9.32984E-5
19740.234375; 9.56298E-5
19746.093750; 1.00084E-4
19751.953125; 1.02563E-4
19757.812500; 9.91702E-5
19763.671875; 9.01853E-5
19769.531250; 1.02584E-4
19775.390625; 1.01880E-4
19781.250000; 1.01614E-4
19787.109375; 1.06382E-4
19792.968750; 1.06749E-4
19798.828125; 1.01895E-4
19804.687500; 1.06568E-4
19810.546875; 1.10470E-4
19816.406250; 1.07366E-4
19822.265625; 1.05549E-4
19828.125000; 1.05203E-4
19833.984375; 9.47495E-5
19839.843750; 9.77379E-5
19845.703125; 1.02336E-4
19851.562500; 9.86651E-5
19857.421875; 9.72358E-5
19863.281250; 9.97805E-5
19869.140625; 1.03306E-4
19875.000000; 9.19841E-5
19880.859375; 9.78187E-5
19886.718750; 9.86647E-5
19892.578125; 9.71352E-5
19898.437500; 9.50990E-5
19904.296875; 9.07570E-5
19910.156250; 1.08058E-4
19916.015625; 1.03800E-4
19921.875000; 1.01495E-4
19927.734375; 1.02685E-4
19933.593750; 9.42695E-5
19939.453125; 1.09883E-4
19945.312500; 1.05965E-4
19951.171875; 8.68285E-5
19957.031250; 9.52401E-5
19962.890625; 1.08832E-4
19968.750000; 1.15880E-4
19974.609375; 1.19744E-4
19980.468750; 1.09228E-4
19986.328125; 9.96085E-5
19992.187500; 1.03263E-4
19998.046875; 1.07286E-4
20003.906250; 1.06254E-4
20009.765625; 1.00158E-4
20015.625000; 1.07846E-4
20021.484375; 1.03242E-4
20027.343750; 9.86595E-5
20033.203125; 1.09678E-4
20039.062500; 1.06434E-4
20044.921875; 1.01313E-4
20050.781250; 1.03293E-4
20056.640625; 1.05161E-4
20062.500000; 1.05076E-4
20068.359375; 1.08215E-4
20074.218750; 1.22526E-4
20080.078125; 1.05690E-4
20085.937500; 1.01283E-4
20091.796875; 1.10206E-4
20097.656250; 9.90158E-5
20103.515625; 9.96601E-5
20109.375000; 1.06546E-4
20115.234375; 1.14154E-4
20121.093750; 1.03404E-4
20126.953125; 9.00799E-5
20132.812500; 9.72279E-5
20138.671875; 9.84077E-5
20144.531250; 9.84606E-5
20150.390625; 1.09511E-4
20156.250000; 1.05930E-4
20162.109375; 1.09815E-4
20167.968750; 1.12779E-4
20173.828125; 1.08180E-4
20179.687500; 9.29851E-5
20185.546875; 9.98407E-5
20191.406250; 1.09911E-4
20197.265625; 9.25424E-5
20203.125000; 9.62609E-5
20208.984375; 9.79864E-5
20214.843750; 9.89334E-5
20220.703125; 1.00780E-4
20226.562500; 9.62180E-5
20232.421875; 9.98183E-5
20238.281250; 1.07851E-4
20244.140625; 1.03340E-4
20250.000000; 1.08857E-4
20255.859375; 1.00285E-4
20261.718750; 9.78772E-5
20267.578125; 9.90600E-5
20273.437500; 1.00795E-4
20279.296875; 1.04588E-4
20285.156250; 1.12954E-4
20291.015625; 1.04720E-4
20296.875000; 1.13997E-4
20302.734375; 1.06736E-4
20308.593750; 1.04147E-4
20314.453125; 1.15218E-4
20320.312500; 1.10270E-4
20326.171875; 1.13369E-4
20332.031250; 1.24050E-4
20337.890625; 1.22380E-4
20343.750000; 1.13858E-4
20349.609375; 9.94046E-5
