* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:13:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 4.218 V 4.218 VC, 4.218 VA 4.218 V 22 - 22k UNW 957.9 uV >22k Distortion at 1,000.0 Hz, -27.50 dBFS: Gain: 29.68 dB THD: 0.012 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0091 %  [10 .. 22] N: 0.33 %  [0..22800 Hz] N+D: 4.363 mV A THD+N: 0.33 %  [0..22800 Hz] SNR: 49.6 dB ENOB: 13.0 bits 2nd harmonic 0.0038 % 141 deg 3rd harmonic 0.0027 % 70 deg 4th harmonic 0.0025 % 174 deg 5th harmonic 0.0028 % -66 deg 6th harmonic 0.0025 % 80 deg 7th harmonic 0.0028 % -128 deg 8th harmonic 0.0025 % -27 deg 9th harmonic 0.0026 % -91 deg 
* Measurement: OSDEHA MU-OUT 4.21V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
20208.984375; 9.20974E-5
20214.843750; 9.66686E-5
20220.703125; 9.51371E-5
20226.562500; 1.04796E-4
20232.421875; 1.07479E-4
20238.281250; 9.83818E-5
20244.140625; 9.84784E-5
20250.000000; 1.03838E-4
20255.859375; 1.02550E-4
20261.718750; 1.08400E-4
20267.578125; 9.84578E-5
20273.437500; 8.80207E-5
20279.296875; 1.03377E-4
20285.156250; 1.02333E-4
20291.015625; 1.03012E-4
20296.875000; 1.02839E-4
20302.734375; 1.09237E-4
20308.593750; 1.15972E-4
20314.453125; 1.12009E-4
20320.312500; 1.02817E-4
20326.171875; 9.72965E-5
20332.031250; 8.94862E-5
20337.890625; 9.47795E-5
20343.750000; 1.02095E-4
20349.609375; 9.84003E-5
20355.468750; 9.01356E-5
20361.328125; 1.02284E-4
20367.187500; 1.03210E-4
20373.046875; 1.00281E-4
20378.906250; 1.00638E-4
20384.765625; 9.95090E-5
20390.625000; 1.13024E-4
20396.484375; 1.06084E-4
20402.343750; 9.30425E-5
20408.203125; 1.12340E-4
20414.062500; 1.06877E-4
20419.921875; 1.03247E-4
20425.781250; 1.15823E-4
20431.640625; 1.16733E-4
20437.500000; 1.00080E-4
20443.359375; 1.03417E-4
20449.218750; 1.05847E-4
20455.078125; 9.85082E-5
20460.937500; 9.68003E-5
20466.796875; 9.82535E-5
20472.656250; 1.00213E-4
20478.515625; 9.71821E-5
20484.375000; 1.05597E-4
20490.234375; 1.14432E-4
20496.093750; 1.05325E-4
20501.953125; 1.01231E-4
20507.812500; 9.85869E-5
20513.671875; 9.08307E-5
20519.531250; 9.73966E-5
20525.390625; 1.03352E-4
20531.250000; 1.05018E-4
20537.109375; 1.11249E-4
20542.968750; 1.10297E-4
20548.828125; 1.04276E-4
20554.687500; 1.10795E-4
20560.546875; 1.11810E-4
20566.406250; 1.06377E-4
20572.265625; 1.00339E-4
20578.125000; 1.07471E-4
20583.984375; 1.08787E-4
20589.843750; 1.03006E-4
20595.703125; 1.07732E-4
20601.562500; 1.06594E-4
20607.421875; 9.87110E-5
20613.281250; 9.00400E-5
20619.140625; 9.35636E-5
20625.000000; 1.02768E-4
20630.859375; 1.13168E-4
20636.718750; 1.01737E-4
20642.578125; 9.98141E-5
20648.437500; 1.07898E-4
20654.296875; 1.03302E-4
20660.156250; 9.56810E-5
20666.015625; 9.38110E-5
20671.875000; 9.98636E-5
20677.734375; 9.38258E-5
20683.593750; 1.02053E-4
20689.453125; 1.00071E-4
20695.312500; 9.61910E-5
20701.171875; 1.10235E-4
20707.031250; 1.07854E-4
20712.890625; 1.14279E-4
20718.750000; 1.03355E-4
20724.609375; 1.04714E-4
20730.468750; 9.66152E-5
20736.328125; 9.50964E-5
20742.187500; 9.50895E-5
20748.046875; 9.85722E-5
20753.906250; 1.06266E-4
20759.765625; 1.09397E-4
20765.625000; 1.16250E-4
20771.484375; 1.22850E-4
20777.343750; 1.26739E-4
20783.203125; 1.12197E-4
20789.062500; 1.13060E-4
20794.921875; 1.06775E-4
20800.781250; 9.97181E-5
20806.640625; 1.12401E-4
20812.500000; 1.03689E-4
20818.359375; 1.04019E-4
20824.218750; 9.60182E-5
20830.078125; 1.09619E-4
20835.937500; 1.11419E-4
20841.796875; 1.00056E-4
20847.656250; 1.03006E-4
20853.515625; 1.08541E-4
20859.375000; 9.75155E-5
20865.234375; 1.02179E-4
20871.093750; 1.05925E-4
20876.953125; 1.11549E-4
20882.812500; 1.20524E-4
20888.671875; 1.13723E-4
20894.531250; 1.08537E-4
20900.390625; 9.36965E-5
20906.250000; 1.02397E-4
20912.109375; 1.02336E-4
20917.968750; 9.87995E-5
20923.828125; 9.02645E-5
20929.687500; 9.10725E-5
20935.546875; 1.05757E-4
20941.406250; 1.12674E-4
20947.265625; 1.05132E-4
20953.125000; 9.44257E-5
20958.984375; 9.60036E-5
20964.843750; 9.32844E-5
20970.703125; 1.09763E-4
20976.562500; 1.12449E-4
20982.421875; 1.10914E-4
20988.281250; 1.03336E-4
20994.140625; 9.75819E-5
21000.000000; 9.35292E-5
21005.859375; 9.38780E-5
21011.718750; 1.07003E-4
21017.578125; 9.42507E-5
21023.437500; 1.01283E-4
21029.296875; 1.12596E-4
21035.156250; 1.04154E-4
21041.015625; 8.95687E-5
21046.875000; 1.03066E-4
21052.734375; 1.10766E-4
21058.593750; 9.82328E-5
21064.453125; 1.10378E-4
21070.312500; 1.08379E-4
21076.171875; 1.03527E-4
21082.031250; 1.07063E-4
21087.890625; 1.27139E-4
21093.750000; 1.08657E-4
21099.609375; 9.66167E-5
21105.468750; 9.91935E-5
21111.328125; 1.03614E-4
21117.187500; 1.17162E-4
21123.046875; 1.05228E-4
21128.906250; 8.70271E-5
21134.765625; 8.98029E-5
21140.625000; 1.02186E-4
21146.484375; 1.00962E-4
21152.343750; 8.93529E-5
21158.203125; 1.05572E-4
21164.062500; 1.10994E-4
21169.921875; 1.16482E-4
21175.781250; 1.13249E-4
21181.640625; 1.02056E-4
21187.500000; 1.03336E-4
21193.359375; 1.05107E-4
21199.218750; 1.06634E-4
21205.078125; 1.07589E-4
21210.937500; 1.03421E-4
21216.796875; 9.69088E-5
21222.656250; 1.03761E-4
21228.515625; 9.74127E-5
21234.375000; 9.38629E-5
21240.234375; 1.02414E-4
21246.093750; 9.34955E-5
21251.953125; 9.81931E-5
21257.812500; 1.03945E-4
21263.671875; 9.77769E-5
21269.531250; 1.07457E-4
21275.390625; 1.20762E-4
21281.250000; 1.02732E-4
21287.109375; 1.04390E-4
21292.968750; 9.84238E-5
21298.828125; 1.01738E-4
21304.687500; 9.90981E-5
21310.546875; 1.04974E-4
21316.406250; 1.08593E-4
21322.265625; 1.03706E-4
21328.125000; 1.00530E-4
21333.984375; 1.08329E-4
21339.843750; 1.13287E-4
21345.703125; 1.05058E-4
21351.562500; 1.08463E-4
21357.421875; 1.12562E-4
21363.281250; 1.13115E-4
21369.140625; 1.01973E-4
21375.000000; 9.79703E-5
21380.859375; 1.03582E-4
21386.718750; 1.08791E-4
21392.578125; 1.06604E-4
21398.437500; 1.00824E-4
21404.296875; 1.04136E-4
21410.156250; 1.00063E-4
21416.015625; 1.08139E-4
21421.875000; 1.07071E-4
21427.734375; 1.05147E-4
21433.593750; 1.12130E-4
21439.453125; 1.13619E-4
21445.312500; 1.14271E-4
21451.171875; 1.13186E-4
21457.031250; 1.11248E-4
21462.890625; 9.85137E-5
21468.750000; 9.23924E-5
21474.609375; 9.20530E-5
21480.468750; 1.03933E-4
21486.328125; 1.09250E-4
21492.187500; 1.12408E-4
21498.046875; 1.01312E-4
21503.906250; 1.02959E-4
21509.765625; 1.02281E-4
21515.625000; 1.00986E-4
21521.484375; 1.07024E-4
21527.343750; 9.88195E-5
21533.203125; 9.52599E-5
21539.062500; 9.46301E-5
21544.921875; 1.02296E-4
21550.781250; 8.96480E-5
21556.640625; 9.14409E-5
21562.500000; 8.75576E-5
21568.359375; 8.94539E-5
21574.218750; 1.09698E-4
21580.078125; 1.02477E-4
21585.937500; 1.04125E-4
21591.796875; 1.12678E-4
21597.656250; 1.10613E-4
21603.515625; 1.03917E-4
21609.375000; 1.07137E-4
21615.234375; 1.03267E-4
21621.093750; 1.04747E-4
21626.953125; 9.66704E-5
21632.812500; 9.63431E-5
21638.671875; 1.03401E-4
21644.531250; 1.02009E-4
21650.390625; 1.14066E-4
21656.250000; 9.96628E-5
21662.109375; 9.60115E-5
21667.968750; 9.89341E-5
21673.828125; 9.00239E-5
21679.687500; 9.51470E-5
21685.546875; 9.96117E-5
21691.406250; 9.84085E-5
21697.265625; 8.99643E-5
21703.125000; 9.58472E-5
21708.984375; 9.90658E-5
21714.843750; 1.02530E-4
21720.703125; 1.05514E-4
21726.562500; 1.08370E-4
21732.421875; 1.15787E-4
21738.281250; 1.21391E-4
21744.140625; 1.07429E-4
21750.000000; 1.11061E-4
21755.859375; 1.05118E-4
21761.718750; 1.09869E-4
21767.578125; 9.93720E-5
21773.437500; 8.80828E-5
21779.296875; 9.70194E-5
21785.156250; 1.03326E-4
21791.015625; 1.00226E-4
21796.875000; 1.07434E-4
21802.734375; 1.04696E-4
21808.593750; 1.00192E-4
21814.453125; 9.74452E-5
21820.312500; 9.68299E-5
21826.171875; 1.03118E-4
21832.031250; 1.01044E-4
21837.890625; 1.01314E-4
21843.750000; 9.79351E-5
21849.609375; 9.20049E-5
21855.468750; 1.05929E-4
21861.328125; 1.07348E-4
21867.187500; 9.36456E-5
21873.046875; 9.89593E-5
21878.906250; 9.77958E-5
21884.765625; 9.67363E-5
21890.625000; 1.04305E-4
21896.484375; 1.07418E-4
21902.343750; 1.00408E-4
21908.203125; 1.03596E-4
21914.062500; 9.60413E-5
21919.921875; 8.73765E-5
21925.781250; 1.04987E-4
21931.640625; 1.10607E-4
21937.500000; 1.07691E-4
21943.359375; 1.10349E-4
21949.218750; 1.13233E-4
21955.078125; 1.12545E-4
21960.937500; 1.03421E-4
21966.796875; 1.01025E-4
21972.656250; 1.14418E-4
21978.515625; 1.08784E-4
21984.375000; 1.01268E-4
21990.234375; 9.27135E-5
21996.093750; 9.68436E-5
22001.953125; 9.25596E-5
22007.812500; 1.13180E-4
22013.671875; 1.08001E-4
22019.531250; 1.00719E-4
22025.390625; 9.50290E-5
22031.250000; 1.02923E-4
22037.109375; 1.07235E-4
22042.968750; 1.06647E-4
22048.828125; 1.08660E-4
22054.687500; 1.00346E-4
22060.546875; 1.00064E-4
22066.406250; 9.70790E-5
22072.265625; 9.59230E-5
22078.125000; 1.06901E-4
22083.984375; 9.34821E-5
22089.843750; 9.34392E-5
22095.703125; 9.64218E-5
22101.562500; 9.49784E-5
22107.421875; 9.78043E-5
22113.281250; 1.05852E-4
22119.140625; 1.09270E-4
22125.000000; 1.08497E-4
22130.859375; 1.05104E-4
22136.718750; 9.84475E-5
22142.578125; 1.04854E-4
22148.437500; 1.12069E-4
22154.296875; 1.09330E-4
22160.156250; 1.03638E-4
22166.015625; 1.03641E-4
22171.875000; 9.57067E-5
22177.734375; 9.92702E-5
22183.593750; 1.03990E-4
22189.453125; 1.06333E-4
22195.312500; 9.96230E-5
22201.171875; 1.03605E-4
22207.031250; 9.19980E-5
22212.890625; 1.05706E-4
22218.750000; 9.87875E-5
22224.609375; 9.74048E-5
22230.468750; 9.41118E-5
22236.328125; 8.48792E-5
22242.187500; 8.94619E-5
22248.046875; 9.60582E-5
22253.906250; 9.90228E-5
22259.765625; 1.11771E-4
22265.625000; 1.13634E-4
22271.484375; 1.19707E-4
22277.343750; 1.20798E-4
22283.203125; 1.06993E-4
22289.062500; 1.01615E-4
22294.921875; 1.00134E-4
22300.781250; 9.71661E-5
22306.640625; 9.63210E-5
22312.500000; 1.02656E-4
22318.359375; 1.07090E-4
22324.218750; 9.67334E-5
22330.078125; 1.03973E-4
22335.937500; 9.81227E-5
22341.796875; 7.89070E-5
22347.656250; 8.80221E-5
22353.515625; 9.37764E-5
22359.375000; 9.58792E-5
22365.234375; 1.02694E-4
22371.093750; 1.08072E-4
22376.953125; 9.95333E-5
22382.812500; 9.77276E-5
22388.671875; 1.07997E-4
22394.531250; 1.10207E-4
22400.390625; 1.01833E-4
22406.250000; 8.98858E-5
22412.109375; 9.87204E-5
22417.968750; 1.14573E-4
22423.828125; 1.14180E-4
22429.687500; 9.86753E-5
22435.546875; 9.50870E-5
22441.406250; 1.02629E-4
22447.265625; 9.30726E-5
22453.125000; 9.66022E-5
22458.984375; 9.13044E-5
22464.843750; 9.62304E-5
22470.703125; 9.01833E-5
22476.562500; 9.79141E-5
22482.421875; 9.95130E-5
22488.281250; 8.20919E-5
22494.140625; 8.97998E-5
22500.000000; 1.00775E-4
22505.859375; 9.91170E-5
22511.718750; 7.57767E-5
22517.578125; 9.23288E-5
22523.437500; 1.05481E-4
22529.296875; 1.00588E-4
22535.156250; 9.48811E-5
22541.015625; 1.03901E-4
22546.875000; 1.15968E-4
22552.734375; 9.86392E-5
22558.593750; 8.38156E-5
22564.453125; 8.53565E-5
22570.312500; 8.66596E-5
22576.171875; 9.52345E-5
22582.031250; 9.76429E-5
22587.890625; 1.06574E-4
22593.750000; 9.11471E-5
22599.609375; 8.04544E-5
22605.468750; 9.42907E-5
22611.328125; 9.86250E-5
22617.187500; 1.00871E-4
22623.046875; 1.05133E-4
22628.906250; 1.02287E-4
22634.765625; 9.00257E-5
22640.625000; 8.99025E-5
22646.484375; 8.55183E-5
22652.343750; 9.81946E-5
22658.203125; 9.75257E-5
22664.062500; 9.94640E-5
22669.921875; 9.01924E-5
22675.781250; 9.20864E-5
22681.640625; 8.89430E-5
22687.500000; 7.15581E-5
22693.359375; 8.10204E-5
22699.218750; 1.00505E-4
22705.078125; 1.03714E-4
22710.937500; 9.55493E-5
22716.796875; 9.17424E-5
22722.656250; 8.66365E-5
22728.515625; 8.73612E-5
22734.375000; 9.10418E-5
22740.234375; 8.73854E-5
22746.093750; 8.80038E-5
22751.953125; 9.56806E-5
22757.812500; 8.65694E-5
22763.671875; 8.76702E-5
22769.531250; 9.79040E-5
22775.390625; 1.01100E-4
22781.250000; 9.49595E-5
22787.109375; 9.02718E-5
22792.968750; 8.07624E-5
22798.828125; 8.76385E-5
22804.687500; 9.19120E-5
22810.546875; 9.07473E-5
22816.406250; 8.87414E-5
22822.265625; 8.82652E-5
22828.125000; 9.59583E-5
22833.984375; 9.66906E-5
22839.843750; 8.40819E-5
22845.703125; 8.27163E-5
22851.562500; 8.43055E-5
22857.421875; 8.43620E-5
22863.281250; 7.97163E-5
22869.140625; 8.07974E-5
22875.000000; 9.07535E-5
22880.859375; 9.48135E-5
22886.718750; 8.71839E-5
22892.578125; 9.00194E-5
22898.437500; 7.31965E-5
22904.296875; 8.23305E-5
22910.156250; 8.93234E-5
22916.015625; 7.60800E-5
22921.875000; 7.82205E-5
22927.734375; 8.12392E-5
22933.593750; 6.99340E-5
22939.453125; 7.16109E-5
22945.312500; 8.16362E-5
22951.171875; 7.95302E-5
22957.031250; 7.89877E-5
22962.890625; 7.44944E-5
22968.750000; 7.45416E-5
22974.609375; 8.02014E-5
22980.468750; 8.51083E-5
22986.328125; 7.64564E-5
22992.187500; 7.57964E-5
22998.046875; 7.99429E-5
23003.906250; 8.84134E-5
23009.765625; 7.26336E-5
23015.625000; 7.33617E-5
23021.484375; 8.37487E-5
23027.343750; 8.24749E-5
23033.203125; 7.84865E-5
23039.062500; 7.79892E-5
23044.921875; 7.17208E-5
23050.781250; 7.09351E-5
23056.640625; 6.10988E-5
23062.500000; 6.41600E-5
23068.359375; 7.02188E-5
23074.218750; 7.93576E-5
23080.078125; 7.25348E-5
23085.937500; 6.87032E-5
23091.796875; 7.25480E-5
23097.656250; 7.03296E-5
23103.515625; 6.90810E-5
23109.375000; 7.75391E-5
23115.234375; 6.69417E-5
23121.093750; 7.23857E-5
23126.953125; 7.74798E-5
23132.812500; 7.40081E-5
23138.671875; 7.70694E-5
23144.531250; 7.56414E-5
23150.390625; 7.13328E-5
23156.250000; 6.75499E-5
23162.109375; 6.74890E-5
23167.968750; 7.36318E-5
23173.828125; 7.94838E-5
23179.687500; 7.12318E-5
23185.546875; 6.41502E-5
23191.406250; 6.03572E-5
23197.265625; 5.92682E-5
23203.125000; 6.24689E-5
23208.984375; 6.71097E-5
23214.843750; 6.97581E-5
23220.703125; 6.52266E-5
23226.562500; 6.84073E-5
23232.421875; 7.01163E-5
23238.281250; 6.36084E-5
23244.140625; 6.32202E-5
23250.000000; 7.28944E-5
23255.859375; 7.71201E-5
23261.718750; 6.98097E-5
23267.578125; 6.64305E-5
23273.437500; 6.20036E-5
23279.296875; 5.64199E-5
23285.156250; 5.95735E-5
23291.015625; 5.92659E-5
23296.875000; 6.34211E-5
23302.734375; 7.05779E-5
23308.593750; 6.37923E-5
23314.453125; 6.53223E-5
23320.312500; 6.20200E-5
23326.171875; 6.04403E-5
23332.031250; 6.39283E-5
23337.890625; 6.57902E-5
23343.750000; 5.81338E-5
23349.609375; 5.47577E-5
23355.468750; 6.02702E-5
23361.328125; 5.69336E-5
23367.187500; 5.17524E-5
23373.046875; 6.19281E-5
23378.906250; 7.09137E-5
23384.765625; 6.36443E-5
23390.625000; 5.94208E-5
23396.484375; 6.11570E-5
23402.343750; 5.85100E-5
23408.203125; 5.89000E-5
23414.062500; 5.72496E-5
23419.921875; 4.72510E-5
23425.781250; 5.14055E-5
23431.640625; 5.75038E-5
23437.500000; 6.08654E-5
23443.359375; 5.86473E-5
23449.218750; 5.06566E-5
23455.078125; 4.88304E-5
23460.937500; 5.02194E-5
23466.796875; 5.22393E-5
23472.656250; 4.98259E-5
23478.515625; 4.70906E-5
23484.375000; 5.74721E-5
23490.234375; 5.58726E-5
23496.093750; 5.16484E-5
23501.953125; 5.06964E-5
23507.812500; 4.80439E-5
23513.671875; 4.76328E-5
23519.531250; 4.76310E-5
23525.390625; 4.31474E-5
23531.250000; 4.41680E-5
23537.109375; 4.93701E-5
23542.968750; 4.93992E-5
23548.828125; 4.56327E-5
23554.687500; 4.76218E-5
23560.546875; 4.35343E-5
23566.406250; 4.70250E-5
23572.265625; 4.96317E-5
23578.125000; 5.31810E-5
23583.984375; 4.70325E-5
23589.843750; 4.54614E-5
23595.703125; 4.58379E-5
23601.562500; 4.76454E-5
23607.421875; 4.90602E-5
23613.281250; 4.60138E-5
23619.140625; 4.28964E-5
23625.000000; 4.48608E-5
23630.859375; 4.92080E-5
23636.718750; 4.93172E-5
23642.578125; 5.01414E-5
23648.437500; 4.55414E-5
23654.296875; 4.85277E-5
23660.156250; 4.97390E-5
23666.015625; 4.64476E-5
23671.875000; 4.17850E-5
23677.734375; 4.28375E-5
23683.593750; 4.15387E-5
23689.453125; 4.08299E-5
23695.312500; 4.58403E-5
23701.171875; 4.24655E-5
23707.031250; 3.91619E-5
23712.890625; 4.23369E-5
23718.750000; 4.37371E-5
23724.609375; 4.21851E-5
23730.468750; 4.55723E-5
23736.328125; 4.35137E-5
23742.187500; 4.02138E-5
23748.046875; 4.22692E-5
23753.906250; 4.37463E-5
23759.765625; 4.21357E-5
23765.625000; 4.40121E-5
23771.484375; 4.55496E-5
23777.343750; 3.88741E-5
23783.203125; 3.49961E-5
23789.062500; 3.47190E-5
23794.921875; 3.55370E-5
23800.781250; 4.17370E-5
23806.640625; 4.14210E-5
23812.500000; 3.58867E-5
23818.359375; 3.79599E-5
23824.218750; 3.86245E-5
23830.078125; 4.07654E-5
23835.937500; 4.41379E-5
23841.796875; 3.95231E-5
23847.656250; 3.63589E-5
23853.515625; 4.00832E-5
23859.375000; 4.35016E-5
23865.234375; 4.32071E-5
23871.093750; 4.03954E-5
23876.953125; 3.58252E-5
23882.812500; 3.27819E-5
23888.671875; 2.99408E-5
23894.531250; 3.29325E-5
23900.390625; 3.64517E-5
23906.250000; 3.85659E-5
23912.109375; 3.91938E-5
23917.968750; 3.49788E-5
23923.828125; 3.55543E-5
23929.687500; 3.69992E-5
23935.546875; 3.39397E-5
23941.406250; 3.75705E-5
23947.265625; 3.76281E-5
23953.125000; 3.99849E-5
23958.984375; 3.71340E-5
23964.843750; 3.94441E-5
23970.703125; 4.21896E-5
23976.562500; 4.01736E-5
23982.421875; 3.87142E-5
23988.281250; 3.57787E-5
23994.140625; 3.53342E-5
