* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:16:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 7.501 V 7.501 VC, 7.501 VA 7.501 V 22 - 22k UNW 959.2 uV >22k Distortion at 1,000.0 Hz, -22.50 dBFS: Gain: 29.68 dB THD: 0.011 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0051 %  [10 .. 22] N: 0.19 %  [0..22800 Hz] N+D: 4.428 mV A THD+N: 0.19 %  [0..22800 Hz] SNR: 54.6 dB ENOB: 13.0 bits 2nd harmonic 0.0091 % 147 deg 3rd harmonic 0.0016 % 98 deg 4th harmonic 0.0015 % -122 deg 5th harmonic 0.0014 % 86 deg 6th harmonic 0.0014 % -89 deg 7th harmonic 0.0014 % 103 deg 8th harmonic 0.0014 % -138 deg 9th harmonic 0.0015 % 162 deg 
* Measurement: OSDEHA MU-OUT 7.50
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14496.093750; 1.07952E-4
14501.953125; 1.09227E-4
14507.812500; 9.69535E-5
14513.671875; 1.10349E-4
14519.531250; 9.90914E-5
14525.390625; 9.62837E-5
14531.250000; 1.04915E-4
14537.109375; 1.08955E-4
14542.968750; 1.13253E-4
14548.828125; 1.16902E-4
14554.687500; 1.18673E-4
14560.546875; 1.20169E-4
14566.406250; 1.09450E-4
14572.265625; 9.81356E-5
14578.125000; 1.01250E-4
14583.984375; 1.20165E-4
14589.843750; 1.07894E-4
14595.703125; 8.97400E-5
14601.562500; 1.06322E-4
14607.421875; 1.00123E-4
14613.281250; 9.63816E-5
14619.140625; 1.00778E-4
14625.000000; 1.02120E-4
14630.859375; 1.16232E-4
14636.718750; 1.22383E-4
14642.578125; 1.05937E-4
14648.437500; 1.06327E-4
14654.296875; 1.09228E-4
14660.156250; 9.96427E-5
14666.015625; 9.60042E-5
14671.875000; 1.05342E-4
14677.734375; 1.15089E-4
14683.593750; 1.05837E-4
14689.453125; 1.11577E-4
14695.312500; 1.10024E-4
14701.171875; 1.03983E-4
14707.031250; 9.63084E-5
14712.890625; 1.08311E-4
14718.750000; 1.08815E-4
14724.609375; 1.09470E-4
14730.468750; 1.13535E-4
14736.328125; 1.10420E-4
14742.187500; 1.12138E-4
14748.046875; 1.11996E-4
14753.906250; 1.09263E-4
14759.765625; 1.15335E-4
14765.625000; 1.01417E-4
14771.484375; 1.01311E-4
14777.343750; 1.06683E-4
14783.203125; 1.11385E-4
14789.062500; 1.08843E-4
14794.921875; 9.70647E-5
14800.781250; 9.69321E-5
14806.640625; 9.83503E-5
14812.500000; 9.96925E-5
14818.359375; 9.15482E-5
14824.218750; 9.89729E-5
14830.078125; 1.00524E-4
14835.937500; 9.51706E-5
14841.796875; 9.77256E-5
14847.656250; 1.04118E-4
14853.515625; 8.84951E-5
14859.375000; 1.01019E-4
14865.234375; 1.06059E-4
14871.093750; 1.08990E-4
14876.953125; 1.10347E-4
14882.812500; 1.07100E-4
14888.671875; 1.03535E-4
14894.531250; 1.10442E-4
14900.390625; 1.12980E-4
14906.250000; 1.18052E-4
14912.109375; 1.08720E-4
14917.968750; 1.00038E-4
14923.828125; 1.07063E-4
14929.687500; 1.05871E-4
14935.546875; 9.87284E-5
14941.406250; 9.70029E-5
14947.265625; 1.00405E-4
14953.125000; 9.74127E-5
14958.984375; 9.88801E-5
14964.843750; 1.04300E-4
14970.703125; 1.06735E-4
14976.562500; 1.05615E-4
14982.421875; 1.05082E-4
14988.281250; 1.06246E-4
14994.140625; 1.09434E-4
15000.000000; 1.12763E-4
15005.859375; 1.13882E-4
15011.718750; 9.55005E-5
15017.578125; 9.83780E-5
15023.437500; 1.03509E-4
15029.296875; 1.05025E-4
15035.156250; 1.15833E-4
15041.015625; 1.11211E-4
15046.875000; 1.03830E-4
15052.734375; 1.05132E-4
15058.593750; 9.62741E-5
15064.453125; 1.17578E-4
15070.312500; 1.17323E-4
15076.171875; 1.06712E-4
15082.031250; 9.90492E-5
15087.890625; 1.00852E-4
15093.750000; 1.03586E-4
15099.609375; 1.01458E-4
15105.468750; 1.07339E-4
15111.328125; 1.21679E-4
15117.187500; 1.11195E-4
15123.046875; 1.00267E-4
15128.906250; 9.37655E-5
15134.765625; 1.03771E-4
15140.625000; 1.07241E-4
15146.484375; 1.03096E-4
15152.343750; 1.06329E-4
15158.203125; 9.51473E-5
15164.062500; 1.11112E-4
15169.921875; 1.11439E-4
15175.781250; 9.83425E-5
15181.640625; 9.52532E-5
15187.500000; 1.02811E-4
15193.359375; 1.02489E-4
15199.218750; 1.11279E-4
15205.078125; 1.20153E-4
15210.937500; 1.14205E-4
15216.796875; 1.14027E-4
15222.656250; 1.07366E-4
15228.515625; 1.08160E-4
15234.375000; 1.11796E-4
15240.234375; 1.08218E-4
15246.093750; 9.61753E-5
15251.953125; 1.00915E-4
15257.812500; 1.14361E-4
15263.671875; 1.02835E-4
15269.531250; 1.01234E-4
15275.390625; 9.85987E-5
15281.250000; 9.69096E-5
15287.109375; 1.13711E-4
15292.968750; 1.18465E-4
15298.828125; 9.63161E-5
15304.687500; 9.75476E-5
15310.546875; 1.02338E-4
15316.406250; 1.14384E-4
15322.265625; 1.16513E-4
15328.125000; 9.70407E-5
15333.984375; 1.08352E-4
15339.843750; 1.14180E-4
15345.703125; 1.11504E-4
15351.562500; 1.21396E-4
15357.421875; 1.00735E-4
15363.281250; 8.93824E-5
15369.140625; 9.27570E-5
15375.000000; 1.09319E-4
15380.859375; 1.09658E-4
15386.718750; 1.11561E-4
15392.578125; 9.68931E-5
15398.437500; 9.96045E-5
15404.296875; 1.12778E-4
15410.156250; 1.02689E-4
15416.015625; 1.08796E-4
15421.875000; 1.13306E-4
15427.734375; 1.17038E-4
15433.593750; 1.13625E-4
15439.453125; 1.11629E-4
15445.312500; 1.11658E-4
15451.171875; 1.11674E-4
15457.031250; 9.47548E-5
15462.890625; 9.34344E-5
15468.750000; 1.04002E-4
15474.609375; 9.59834E-5
15480.468750; 1.02979E-4
15486.328125; 1.07645E-4
15492.187500; 1.15200E-4
15498.046875; 1.26436E-4
15503.906250; 1.12704E-4
15509.765625; 1.13614E-4
15515.625000; 1.12666E-4
15521.484375; 1.14633E-4
15527.343750; 9.96347E-5
15533.203125; 1.12057E-4
15539.062500; 1.14724E-4
15544.921875; 1.10514E-4
15550.781250; 1.06089E-4
15556.640625; 1.10926E-4
15562.500000; 1.02343E-4
15568.359375; 1.12180E-4
15574.218750; 1.02080E-4
15580.078125; 9.78857E-5
15585.937500; 1.05894E-4
15591.796875; 1.01061E-4
15597.656250; 1.03699E-4
15603.515625; 1.02701E-4
15609.375000; 1.13706E-4
15615.234375; 1.08324E-4
15621.093750; 1.01042E-4
15626.953125; 1.21490E-4
15632.812500; 1.02909E-4
15638.671875; 9.57400E-5
15644.531250; 9.72938E-5
15650.390625; 1.06804E-4
15656.250000; 1.14300E-4
15662.109375; 9.88235E-5
15667.968750; 1.01262E-4
15673.828125; 1.05361E-4
15679.687500; 1.07311E-4
15685.546875; 9.63189E-5
15691.406250; 1.01189E-4
15697.265625; 1.09138E-4
15703.125000; 1.19312E-4
15708.984375; 1.21384E-4
15714.843750; 1.01436E-4
15720.703125; 9.68278E-5
15726.562500; 9.91824E-5
15732.421875; 1.00855E-4
15738.281250; 1.04871E-4
15744.140625; 1.03166E-4
15750.000000; 1.00033E-4
15755.859375; 1.10351E-4
15761.718750; 1.06117E-4
15767.578125; 1.00463E-4
15773.437500; 9.75378E-5
15779.296875; 1.07991E-4
15785.156250; 1.06201E-4
15791.015625; 1.03239E-4
15796.875000; 1.05620E-4
15802.734375; 1.15184E-4
15808.593750; 1.14492E-4
15814.453125; 1.10722E-4
15820.312500; 1.15181E-4
15826.171875; 1.14169E-4
15832.031250; 1.05631E-4
15837.890625; 1.10954E-4
15843.750000; 1.14726E-4
15849.609375; 1.12891E-4
15855.468750; 1.08180E-4
15861.328125; 1.07769E-4
15867.187500; 1.08135E-4
15873.046875; 9.84900E-5
15878.906250; 9.45486E-5
15884.765625; 1.18561E-4
15890.625000; 1.08930E-4
15896.484375; 9.60413E-5
15902.343750; 9.51982E-5
15908.203125; 9.48403E-5
15914.062500; 1.12220E-4
15919.921875; 1.08625E-4
15925.781250; 1.23855E-4
15931.640625; 1.12920E-4
15937.500000; 1.04309E-4
15943.359375; 1.12324E-4
15949.218750; 1.04008E-4
15955.078125; 9.80157E-5
15960.937500; 9.44316E-5
15966.796875; 9.65900E-5
15972.656250; 1.03625E-4
15978.515625; 9.44978E-5
15984.375000; 9.21527E-5
15990.234375; 9.13397E-5
15996.093750; 1.08917E-4
16001.953125; 1.15917E-4
16007.812500; 1.11176E-4
16013.671875; 1.01133E-4
16019.531250; 1.00710E-4
16025.390625; 1.11450E-4
16031.250000; 1.06528E-4
16037.109375; 1.12979E-4
16042.968750; 1.23080E-4
16048.828125; 1.09112E-4
16054.687500; 9.52910E-5
16060.546875; 9.68212E-5
16066.406250; 8.90009E-5
16072.265625; 9.10151E-5
16078.125000; 1.03773E-4
16083.984375; 1.14473E-4
16089.843750; 1.03345E-4
16095.703125; 9.31447E-5
16101.562500; 9.56362E-5
16107.421875; 1.01029E-4
16113.281250; 1.08051E-4
16119.140625; 1.13005E-4
16125.000000; 1.04265E-4
16130.859375; 1.00009E-4
16136.718750; 1.11453E-4
16142.578125; 1.12504E-4
16148.437500; 1.05202E-4
16154.296875; 1.10004E-4
16160.156250; 1.11820E-4
16166.015625; 1.23658E-4
16171.875000; 1.19656E-4
16177.734375; 1.22074E-4
16183.593750; 1.07425E-4
16189.453125; 1.04919E-4
16195.312500; 1.03784E-4
16201.171875; 1.06726E-4
16207.031250; 1.09241E-4
16212.890625; 9.62828E-5
16218.750000; 9.41883E-5
16224.609375; 9.86557E-5
16230.468750; 9.39419E-5
16236.328125; 1.06105E-4
16242.187500; 1.21542E-4
16248.046875; 1.12454E-4
16253.906250; 1.07108E-4
16259.765625; 1.11699E-4
16265.625000; 1.01650E-4
16271.484375; 1.09067E-4
16277.343750; 1.08398E-4
16283.203125; 1.09139E-4
16289.062500; 1.04161E-4
16294.921875; 9.38040E-5
16300.781250; 1.02852E-4
16306.640625; 9.97539E-5
16312.500000; 1.01314E-4
16318.359375; 9.86065E-5
16324.218750; 9.59115E-5
16330.078125; 1.05385E-4
16335.937500; 1.09303E-4
16341.796875; 1.07530E-4
16347.656250; 1.13760E-4
16353.515625; 1.23921E-4
16359.375000; 1.16875E-4
16365.234375; 1.10244E-4
16371.093750; 1.06859E-4
16376.953125; 1.12666E-4
16382.812500; 1.08669E-4
16388.671875; 9.79407E-5
16394.531250; 1.06396E-4
16400.390625; 1.12845E-4
16406.250000; 1.10930E-4
16412.109375; 9.66299E-5
16417.968750; 1.05054E-4
16423.828125; 1.11417E-4
16429.687500; 1.02618E-4
16435.546875; 1.04388E-4
16441.406250; 9.30627E-5
16447.265625; 1.03741E-4
16453.125000; 1.08215E-4
16458.984375; 9.86135E-5
16464.843750; 9.63717E-5
16470.703125; 1.07456E-4
16476.562500; 1.12977E-4
16482.421875; 1.13535E-4
16488.281250; 9.91030E-5
16494.140625; 1.10063E-4
16500.000000; 1.09168E-4
16505.859375; 1.03512E-4
16511.718750; 1.10068E-4
16517.578125; 1.05011E-4
16523.437500; 1.02028E-4
16529.296875; 8.90330E-5
16535.156250; 9.42559E-5
16541.015625; 9.85412E-5
16546.875000; 1.00356E-4
16552.734375; 1.06518E-4
16558.593750; 1.09821E-4
16564.453125; 1.10058E-4
16570.312500; 9.88089E-5
16576.171875; 1.01369E-4
16582.031250; 1.05593E-4
16587.890625; 9.90733E-5
16593.750000; 9.80746E-5
16599.609375; 1.07030E-4
16605.468750; 1.09541E-4
16611.328125; 9.82954E-5
16617.187500; 9.63239E-5
16623.046875; 1.04187E-4
16628.906250; 1.11908E-4
16634.765625; 9.70084E-5
16640.625000; 1.05981E-4
16646.484375; 1.06352E-4
16652.343750; 1.04381E-4
16658.203125; 1.01390E-4
16664.062500; 9.44610E-5
16669.921875; 9.73723E-5
16675.781250; 1.07832E-4
16681.640625; 1.03284E-4
16687.500000; 1.11820E-4
16693.359375; 1.10189E-4
16699.218750; 1.01027E-4
16705.078125; 1.08793E-4
16710.937500; 1.02544E-4
16716.796875; 9.90496E-5
16722.656250; 1.06745E-4
16728.515625; 1.12736E-4
16734.375000; 1.12293E-4
16740.234375; 1.06247E-4
16746.093750; 1.07628E-4
16751.953125; 1.03802E-4
16757.812500; 1.08384E-4
16763.671875; 1.12103E-4
16769.531250; 1.05167E-4
16775.390625; 9.89493E-5
16781.250000; 9.99275E-5
16787.109375; 1.01237E-4
16792.968750; 1.10716E-4
16798.828125; 1.12677E-4
16804.687500; 1.05949E-4
16810.546875; 1.08951E-4
16816.406250; 1.06496E-4
16822.265625; 1.05037E-4
16828.125000; 1.06138E-4
16833.984375; 1.08712E-4
16839.843750; 1.13486E-4
16845.703125; 1.11427E-4
16851.562500; 9.90193E-5
16857.421875; 1.02316E-4
16863.281250; 1.17634E-4
16869.140625; 1.16681E-4
16875.000000; 1.14892E-4
16880.859375; 1.03220E-4
16886.718750; 9.39071E-5
16892.578125; 9.83084E-5
16898.437500; 9.22224E-5
16904.296875; 1.00155E-4
16910.156250; 1.02165E-4
16916.015625; 1.17184E-4
16921.875000; 1.17505E-4
16927.734375; 1.14364E-4
16933.593750; 1.21265E-4
16939.453125; 1.23473E-4
16945.312500; 1.10242E-4
16951.171875; 1.02892E-4
16957.031250; 1.02512E-4
16962.890625; 1.11287E-4
16968.750000; 1.02008E-4
16974.609375; 1.03251E-4
16980.468750; 1.15257E-4
16986.328125; 1.12487E-4
16992.187500; 1.01397E-4
16998.046875; 1.03713E-4
17003.906250; 9.96186E-5
17009.765625; 9.85009E-5
17015.625000; 1.03020E-4
17021.484375; 9.34016E-5
17027.343750; 1.00233E-4
17033.203125; 8.91469E-5
17039.062500; 9.12769E-5
17044.921875; 9.33586E-5
17050.781250; 9.55730E-5
17056.640625; 9.42762E-5
17062.500000; 9.71669E-5
17068.359375; 1.04691E-4
17074.218750; 1.13754E-4
17080.078125; 9.68025E-5
17085.937500; 9.98715E-5
17091.796875; 1.11571E-4
17097.656250; 1.12547E-4
17103.515625; 1.06844E-4
17109.375000; 9.95401E-5
17115.234375; 9.92022E-5
17121.093750; 9.71212E-5
17126.953125; 9.61564E-5
17132.812500; 8.62339E-5
17138.671875; 9.38392E-5
17144.531250; 1.02028E-4
17150.390625; 1.06702E-4
17156.250000; 1.07479E-4
17162.109375; 1.01690E-4
17167.968750; 1.01822E-4
17173.828125; 1.00227E-4
17179.687500; 9.53892E-5
17185.546875; 9.62463E-5
17191.406250; 1.06841E-4
17197.265625; 1.01487E-4
17203.125000; 1.02380E-4
17208.984375; 9.72509E-5
17214.843750; 1.03666E-4
17220.703125; 1.15059E-4
17226.562500; 1.15589E-4
17232.421875; 1.18898E-4
17238.281250; 1.23286E-4
17244.140625; 1.13064E-4
17250.000000; 1.03651E-4
17255.859375; 9.19156E-5
17261.718750; 1.02649E-4
17267.578125; 1.00079E-4
17273.437500; 9.50181E-5
17279.296875; 9.58160E-5
17285.156250; 1.04744E-4
17291.015625; 1.04970E-4
17296.875000; 9.64528E-5
17302.734375; 1.03743E-4
17308.593750; 1.03909E-4
17314.453125; 1.08972E-4
17320.312500; 1.03844E-4
17326.171875; 1.05403E-4
17332.031250; 1.09021E-4
17337.890625; 1.01581E-4
17343.750000; 9.86464E-5
17349.609375; 1.01699E-4
17355.468750; 1.02105E-4
17361.328125; 1.14945E-4
17367.187500; 1.17427E-4
17373.046875; 1.04330E-4
17378.906250; 1.12973E-4
17384.765625; 1.17708E-4
17390.625000; 1.15636E-4
17396.484375; 1.06726E-4
17402.343750; 1.01205E-4
17408.203125; 1.01011E-4
17414.062500; 8.96312E-5
17419.921875; 1.05440E-4
17425.781250; 1.08768E-4
17431.640625; 1.03602E-4
17437.500000; 1.06454E-4
17443.359375; 1.02129E-4
17449.218750; 1.04234E-4
17455.078125; 1.06879E-4
17460.937500; 1.08397E-4
17466.796875; 9.92661E-5
17472.656250; 1.08113E-4
17478.515625; 9.94173E-5
17484.375000; 9.97506E-5
17490.234375; 1.05536E-4
17496.093750; 9.72959E-5
17501.953125; 9.89927E-5
17507.812500; 1.06087E-4
17513.671875; 1.09540E-4
17519.531250; 9.09679E-5
17525.390625; 9.95721E-5
17531.250000; 9.96158E-5
17537.109375; 1.07653E-4
17542.968750; 1.06159E-4
17548.828125; 1.05074E-4
17554.687500; 9.49378E-5
17560.546875; 9.61793E-5
17566.406250; 1.03376E-4
17572.265625; 1.09409E-4
17578.125000; 9.94069E-5
17583.984375; 1.00070E-4
17589.843750; 1.13577E-4
17595.703125; 1.11058E-4
17601.562500; 1.00072E-4
17607.421875; 9.87802E-5
17613.281250; 1.15069E-4
17619.140625; 1.26681E-4
17625.000000; 1.15397E-4
17630.859375; 1.00799E-4
17636.718750; 1.01142E-4
17642.578125; 1.07971E-4
17648.437500; 1.06626E-4
17654.296875; 1.11653E-4
17660.156250; 1.04426E-4
17666.015625; 1.12563E-4
17671.875000; 1.13568E-4
17677.734375; 9.52750E-5
17683.593750; 9.62939E-5
17689.453125; 9.72734E-5
17695.312500; 1.07486E-4
17701.171875; 1.11893E-4
17707.031250; 1.02606E-4
17712.890625; 9.66549E-5
17718.750000; 9.11958E-5
17724.609375; 1.03862E-4
17730.468750; 1.03724E-4
17736.328125; 9.67501E-5
17742.187500; 1.04877E-4
17748.046875; 1.03037E-4
17753.906250; 1.02093E-4
17759.765625; 1.07533E-4
17765.625000; 1.10825E-4
17771.484375; 9.85145E-5
17777.343750; 8.95857E-5
17783.203125; 1.00855E-4
17789.062500; 1.12310E-4
17794.921875; 1.10175E-4
17800.781250; 1.02964E-4
17806.640625; 9.86264E-5
17812.500000; 1.01766E-4
17818.359375; 1.02843E-4
17824.218750; 1.03919E-4
17830.078125; 1.05034E-4
17835.937500; 1.01225E-4
17841.796875; 1.14053E-4
17847.656250; 1.21852E-4
17853.515625; 9.70353E-5
17859.375000; 9.08313E-5
17865.234375; 9.90233E-5
17871.093750; 1.04395E-4
17876.953125; 1.04303E-4
17882.812500; 1.13697E-4
17888.671875; 1.21237E-4
17894.531250; 1.26462E-4
17900.390625; 1.09363E-4
17906.250000; 1.03180E-4
17912.109375; 1.01749E-4
17917.968750; 1.07138E-4
17923.828125; 1.05772E-4
17929.687500; 9.66665E-5
17935.546875; 9.51508E-5
17941.406250; 1.09029E-4
17947.265625; 1.21719E-4
17953.125000; 1.21993E-4
17958.984375; 1.01608E-4
17964.843750; 9.72366E-5
17970.703125; 1.07597E-4
17976.562500; 1.02876E-4
17982.421875; 9.68491E-5
17988.281250; 9.83070E-5
17994.140625; 1.01089E-4
18000.000000; 1.10195E-4
18005.859375; 1.05155E-4
18011.718750; 9.94705E-5
18017.578125; 9.51289E-5
18023.437500; 1.13465E-4
18029.296875; 1.12896E-4
18035.156250; 9.65699E-5
18041.015625; 9.23541E-5
18046.875000; 9.47393E-5
18052.734375; 9.56441E-5
18058.593750; 1.04158E-4
18064.453125; 1.12654E-4
18070.312500; 1.14540E-4
18076.171875; 1.08767E-4
18082.031250; 1.06278E-4
18087.890625; 9.45384E-5
18093.750000; 9.38789E-5
18099.609375; 1.00710E-4
18105.468750; 1.12488E-4
18111.328125; 1.18061E-4
18117.187500; 1.12173E-4
18123.046875; 1.15013E-4
18128.906250; 1.06889E-4
18134.765625; 9.91885E-5
18140.625000; 1.00181E-4
18146.484375; 1.10391E-4
18152.343750; 1.00937E-4
18158.203125; 1.03422E-4
18164.062500; 1.03996E-4
18169.921875; 1.06306E-4
18175.781250; 1.14547E-4
18181.640625; 1.09084E-4
18187.500000; 1.10910E-4
18193.359375; 1.10427E-4
18199.218750; 1.09247E-4
18205.078125; 1.07191E-4
18210.937500; 1.01485E-4
18216.796875; 1.12362E-4
18222.656250; 1.06279E-4
18228.515625; 1.00020E-4
18234.375000; 1.01656E-4
18240.234375; 1.00122E-4
18246.093750; 9.95334E-5
18251.953125; 1.04652E-4
18257.812500; 1.07611E-4
18263.671875; 1.05961E-4
18269.531250; 9.71029E-5
18275.390625; 1.01030E-4
18281.250000; 9.93944E-5
18287.109375; 9.76555E-5
18292.968750; 9.65807E-5
18298.828125; 1.04019E-4
18304.687500; 1.12909E-4
18310.546875; 1.12390E-4
18316.406250; 1.00653E-4
18322.265625; 9.32594E-5
18328.125000; 1.09730E-4
18333.984375; 1.13983E-4
18339.843750; 1.14868E-4
18345.703125; 1.09007E-4
18351.562500; 1.02263E-4
18357.421875; 9.42363E-5
18363.281250; 8.73977E-5
18369.140625; 1.03251E-4
18375.000000; 1.14858E-4
18380.859375; 1.07755E-4
18386.718750; 9.28275E-5
18392.578125; 1.01451E-4
18398.437500; 1.11850E-4
18404.296875; 1.02311E-4
18410.156250; 9.82251E-5
18416.015625; 1.03916E-4
18421.875000; 1.02214E-4
18427.734375; 1.05110E-4
18433.593750; 1.14036E-4
18439.453125; 1.03654E-4
18445.312500; 1.03952E-4
18451.171875; 1.07006E-4
18457.031250; 1.09872E-4
18462.890625; 1.02141E-4
18468.750000; 8.61065E-5
18474.609375; 1.04335E-4
18480.468750; 1.09424E-4
18486.328125; 1.10021E-4
18492.187500; 1.15466E-4
18498.046875; 1.17226E-4
18503.906250; 1.10209E-4
18509.765625; 1.13564E-4
18515.625000; 1.21884E-4
18521.484375; 1.07838E-4
18527.343750; 9.60699E-5
18533.203125; 1.03842E-4
18539.062500; 1.15843E-4
18544.921875; 1.13691E-4
18550.781250; 9.80612E-5
18556.640625; 9.81259E-5
18562.500000; 9.85000E-5
18568.359375; 1.02853E-4
18574.218750; 1.10663E-4
18580.078125; 1.06298E-4
18585.937500; 1.07319E-4
18591.796875; 1.00063E-4
18597.656250; 1.00706E-4
18603.515625; 9.61115E-5
18609.375000; 9.29682E-5
18615.234375; 1.00891E-4
18621.093750; 1.03176E-4
18626.953125; 1.10745E-4
18632.812500; 1.07402E-4
18638.671875; 1.11216E-4
18644.531250; 1.03743E-4
18650.390625; 1.02388E-4
18656.250000; 1.05960E-4
18662.109375; 1.06468E-4
18667.968750; 1.03462E-4
18673.828125; 8.97846E-5
18679.687500; 1.13198E-4
18685.546875; 1.22171E-4
18691.406250; 1.06447E-4
18697.265625; 1.08609E-4
18703.125000; 1.15767E-4
18708.984375; 1.06433E-4
18714.843750; 1.00525E-4
18720.703125; 1.09249E-4
18726.562500; 1.07203E-4
18732.421875; 1.11639E-4
18738.281250; 1.14219E-4
18744.140625; 1.15130E-4
18750.000000; 1.21304E-4
18755.859375; 1.21566E-4
18761.718750; 1.16213E-4
18767.578125; 1.13890E-4
18773.437500; 1.08409E-4
18779.296875; 1.05854E-4
18785.156250; 1.11165E-4
18791.015625; 1.07436E-4
18796.875000; 1.07440E-4
18802.734375; 1.09643E-4
18808.593750; 1.10343E-4
18814.453125; 9.54610E-5
18820.312500; 1.00681E-4
18826.171875; 1.02482E-4
18832.031250; 9.70119E-5
18837.890625; 1.05491E-4
18843.750000; 1.04952E-4
18849.609375; 8.98856E-5
18855.468750; 9.99808E-5
18861.328125; 1.16212E-4
18867.187500; 1.21758E-4
18873.046875; 1.20820E-4
18878.906250; 1.06739E-4
18884.765625; 1.04276E-4
18890.625000; 1.21736E-4
18896.484375; 1.14466E-4
18902.343750; 1.02004E-4
18908.203125; 9.96650E-5
18914.062500; 1.13455E-4
18919.921875; 1.10665E-4
18925.781250; 1.06853E-4
18931.640625; 1.14669E-4
18937.500000; 1.16166E-4
18943.359375; 9.92441E-5
18949.218750; 9.51036E-5
18955.078125; 1.04055E-4
18960.937500; 1.13225E-4
18966.796875; 1.20052E-4
18972.656250; 1.20724E-4
18978.515625; 1.10420E-4
18984.375000; 1.06376E-4
18990.234375; 1.20559E-4
18996.093750; 1.20650E-4
19001.953125; 1.12607E-4
19007.812500; 1.02881E-4
19013.671875; 9.97950E-5
19019.531250; 1.10820E-4
19025.390625; 1.03080E-4
19031.250000; 9.22893E-5
19037.109375; 9.99662E-5
19042.968750; 1.10701E-4
19048.828125; 1.11190E-4
19054.687500; 1.02385E-4
19060.546875; 1.01291E-4
19066.406250; 1.05855E-4
19072.265625; 1.04005E-4
19078.125000; 1.06705E-4
19083.984375; 1.09323E-4
19089.843750; 1.17221E-4
19095.703125; 1.20473E-4
19101.562500; 1.11240E-4
19107.421875; 1.01254E-4
19113.281250; 1.08063E-4
19119.140625; 1.07191E-4
19125.000000; 1.05636E-4
19130.859375; 1.04968E-4
19136.718750; 1.03520E-4
19142.578125; 1.01732E-4
19148.437500; 1.01627E-4
19154.296875; 1.11817E-4
19160.156250; 1.14311E-4
19166.015625; 1.04033E-4
19171.875000; 1.06578E-4
19177.734375; 1.12619E-4
19183.593750; 1.05277E-4
19189.453125; 9.50464E-5
19195.312500; 9.34516E-5
19201.171875; 1.07155E-4
19207.031250; 9.67842E-5
19212.890625; 9.71769E-5
19218.750000; 1.09848E-4
19224.609375; 1.08195E-4
19230.468750; 1.00013E-4
19236.328125; 1.03972E-4
19242.187500; 1.14616E-4
19248.046875; 1.09609E-4
19253.906250; 1.01625E-4
19259.765625; 9.69163E-5
19265.625000; 9.26589E-5
19271.484375; 1.08241E-4
19277.343750; 1.13631E-4
19283.203125; 1.02722E-4
19289.062500; 9.67508E-5
19294.921875; 1.06392E-4
19300.781250; 1.02241E-4
19306.640625; 1.07120E-4
19312.500000; 1.09930E-4
19318.359375; 1.03392E-4
19324.218750; 1.08949E-4
19330.078125; 1.14375E-4
19335.937500; 1.08123E-4
19341.796875; 9.91688E-5
19347.656250; 1.11099E-4
19353.515625; 1.14209E-4
19359.375000; 1.11840E-4
19365.234375; 9.53183E-5
19371.093750; 8.60587E-5
19376.953125; 9.95097E-5
19382.812500; 1.12336E-4
19388.671875; 1.01358E-4
19394.531250; 9.51027E-5
19400.390625; 1.03497E-4
19406.250000; 9.40808E-5
19412.109375; 9.08077E-5
19417.968750; 9.90891E-5
19423.828125; 1.06431E-4
19429.687500; 1.01704E-4
19435.546875; 9.80548E-5
19441.406250; 9.37798E-5
19447.265625; 1.07110E-4
19453.125000; 1.16008E-4
19458.984375; 1.08927E-4
19464.843750; 1.04185E-4
19470.703125; 1.03272E-4
19476.562500; 9.24636E-5
19482.421875; 1.13290E-4
19488.281250; 1.22488E-4
19494.140625; 1.07526E-4
19500.000000; 1.04113E-4
19505.859375; 1.15351E-4
19511.718750; 1.12080E-4
19517.578125; 1.03532E-4
19523.437500; 1.01856E-4
19529.296875; 1.06604E-4
19535.156250; 1.06712E-4
19541.015625; 1.07239E-4
19546.875000; 1.09692E-4
19552.734375; 1.19183E-4
19558.593750; 1.10646E-4
19564.453125; 1.10055E-4
19570.312500; 1.14951E-4
19576.171875; 9.77299E-5
19582.031250; 1.20972E-4
19587.890625; 1.07980E-4
19593.750000; 9.68292E-5
19599.609375; 9.74781E-5
19605.468750; 9.41935E-5
19611.328125; 1.03612E-4
19617.187500; 1.01323E-4
19623.046875; 9.81212E-5
19628.906250; 9.33848E-5
19634.765625; 1.00515E-4
19640.625000; 1.15299E-4
19646.484375; 1.11279E-4
19652.343750; 1.01728E-4
19658.203125; 9.66820E-5
19664.062500; 1.02024E-4
19669.921875; 1.07447E-4
19675.781250; 9.81217E-5
19681.640625; 1.06646E-4
19687.500000; 1.10808E-4
19693.359375; 1.03773E-4
19699.218750; 1.02825E-4
19705.078125; 1.10179E-4
19710.937500; 1.05934E-4
