* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:37:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 74.94 V 74.94 VC, 74.94 VA 74.94 V 22 - 22k UNW 6.444 mV >22k Distortion at 1,000.0 Hz, -2.50 dBFS: Gain: -0.00 dB THD: 0.022 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0019 %  [10 .. 22] N: 0.053 %  [0..22800 Hz] N+D: 35.06 mV A THD+N: 0.057 %  [0..22800 Hz] SNR: 65.6 dB ENOB: 11.4 bits 2nd harmonic 0.022 % -64 deg 3rd harmonic 0.0034 % -115 deg 4th harmonic 0.0022 % 5 deg 5th harmonic 0.00052 % -92 deg 6th harmonic 0.00067 % 55 deg 7th harmonic 0.00057 % 151 deg 8th harmonic 0.00056 % 31 deg 9th harmonic 0.00053 % -167 deg
* Measurement: OSDEHA MU-OUT 75.0V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
5276.367188; 3.80831E-4
5277.832031; 4.11610E-4
5279.296875; 3.63204E-4
5280.761719; 3.78065E-4
5282.226562; 3.73676E-4
5283.691406; 3.82975E-4
5285.156250; 3.78196E-4
5286.621094; 4.03955E-4
5288.085938; 4.23039E-4
5289.550781; 3.91856E-4
5291.015625; 3.74678E-4
5292.480469; 3.70849E-4
5293.945312; 3.68169E-4
5295.410156; 3.93256E-4
5296.875000; 4.50166E-4
5298.339844; 4.16260E-4
5299.804688; 3.49118E-4
5301.269531; 3.85640E-4
5302.734375; 3.93236E-4
5304.199219; 3.78289E-4
5305.664062; 3.50764E-4
5307.128906; 3.35856E-4
5308.593750; 3.80064E-4
5310.058594; 4.03133E-4
5311.523438; 4.22959E-4
5312.988281; 4.05021E-4
5314.453125; 3.65541E-4
5315.917969; 3.39659E-4
5317.382812; 3.68657E-4
5318.847656; 3.96910E-4
5320.312500; 3.65980E-4
5321.777344; 3.48841E-4
5323.242188; 3.68683E-4
5324.707031; 3.81785E-4
5326.171875; 3.75234E-4
5327.636719; 3.99214E-4
5329.101562; 3.76516E-4
5330.566406; 3.79619E-4
5332.031250; 3.21471E-4
5333.496094; 3.59489E-4
5334.960938; 3.98933E-4
5336.425781; 4.40038E-4
5337.890625; 4.01171E-4
5339.355469; 4.32561E-4
5340.820312; 4.33648E-4
5342.285156; 3.94145E-4
5343.750000; 3.99781E-4
5345.214844; 4.27239E-4
5346.679688; 4.25442E-4
5348.144531; 3.92470E-4
5349.609375; 3.74226E-4
5351.074219; 4.07075E-4
5352.539062; 3.94791E-4
5354.003906; 4.12659E-4
5355.468750; 4.36276E-4
5356.933594; 3.84134E-4
5358.398438; 3.74916E-4
5359.863281; 4.27627E-4
5361.328125; 3.90991E-4
5362.792969; 3.93103E-4
5364.257812; 4.19750E-4
5365.722656; 4.18406E-4
5367.187500; 4.06738E-4
5368.652344; 3.90066E-4
5370.117188; 3.77566E-4
5371.582031; 3.58791E-4
5373.046875; 3.37893E-4
5374.511719; 3.61457E-4
5375.976562; 3.88646E-4
5377.441406; 4.33518E-4
5378.906250; 3.94803E-4
5380.371094; 4.18763E-4
5381.835938; 3.96491E-4
5383.300781; 3.41475E-4
5384.765625; 3.49041E-4
5386.230469; 3.68538E-4
5387.695312; 4.08146E-4
5389.160156; 4.22160E-4
5390.625000; 3.67789E-4
5392.089844; 3.70359E-4
5393.554688; 3.99388E-4
5395.019531; 3.88991E-4
5396.484375; 3.95990E-4
5397.949219; 3.80860E-4
5399.414062; 3.95458E-4
5400.878906; 3.81269E-4
5402.343750; 3.46990E-4
5403.808594; 3.59368E-4
5405.273438; 3.73302E-4
5406.738281; 3.86673E-4
5408.203125; 4.77939E-4
5409.667969; 4.67948E-4
5411.132812; 4.44061E-4
5412.597656; 4.68087E-4
5414.062500; 3.88532E-4
5415.527344; 3.55618E-4
5416.992188; 3.70407E-4
5418.457031; 3.88421E-4
5419.921875; 3.77448E-4
5421.386719; 3.66402E-4
5422.851562; 3.90217E-4
5424.316406; 3.97322E-4
5425.781250; 3.84780E-4
5427.246094; 4.02508E-4
5428.710938; 3.95669E-4
5430.175781; 3.96571E-4
5431.640625; 4.11352E-4
5433.105469; 3.97187E-4
5434.570312; 3.98466E-4
5436.035156; 3.43744E-4
5437.500000; 3.74152E-4
5438.964844; 3.87712E-4
5440.429688; 4.01356E-4
5441.894531; 3.91872E-4
5443.359375; 3.77615E-4
5444.824219; 3.57950E-4
5446.289062; 3.97648E-4
5447.753906; 3.61274E-4
5449.218750; 3.77951E-4
5450.683594; 3.87469E-4
5452.148438; 3.91289E-4
5453.613281; 3.65072E-4
5455.078125; 3.64175E-4
5456.542969; 3.38603E-4
5458.007812; 3.41983E-4
5459.472656; 3.39828E-4
5460.937500; 3.52898E-4
5462.402344; 4.23989E-4
5463.867188; 4.01999E-4
5465.332031; 3.77431E-4
5466.796875; 3.55575E-4
5468.261719; 3.64722E-4
5469.726562; 3.65815E-4
5471.191406; 3.60092E-4
5472.656250; 4.12371E-4
5474.121094; 4.62204E-4
5475.585938; 4.20967E-4
5477.050781; 3.74040E-4
5478.515625; 3.68605E-4
5479.980469; 3.86792E-4
5481.445312; 4.01750E-4
5482.910156; 3.81209E-4
5484.375000; 3.84850E-4
5485.839844; 3.69556E-4
5487.304688; 3.57196E-4
5488.769531; 3.38856E-4
5490.234375; 3.87879E-4
5491.699219; 3.91624E-4
5493.164062; 3.86896E-4
5494.628906; 3.84173E-4
5496.093750; 4.12262E-4
5497.558594; 4.39119E-4
5499.023438; 4.38819E-4
5500.488281; 4.05425E-4
5501.953125; 3.97106E-4
5503.417969; 3.61550E-4
5504.882812; 3.76318E-4
5506.347656; 4.06223E-4
5507.812500; 4.04044E-4
5509.277344; 3.57423E-4
5510.742188; 3.49226E-4
5512.207031; 3.49225E-4
5513.671875; 4.10953E-4
5515.136719; 4.03995E-4
5516.601562; 3.86903E-4
5518.066406; 3.90989E-4
5519.531250; 3.96675E-4
5520.996094; 4.06053E-4
5522.460938; 4.11390E-4
5523.925781; 3.94697E-4
5525.390625; 3.58539E-4
5526.855469; 3.32406E-4
5528.320312; 3.25663E-4
5529.785156; 3.48854E-4
5531.250000; 3.79785E-4
5532.714844; 4.04419E-4
5534.179688; 4.22216E-4
5535.644531; 3.61933E-4
5537.109375; 3.72151E-4
5538.574219; 4.18275E-4
5540.039062; 4.43781E-4
5541.503906; 4.02522E-4
5542.968750; 3.86981E-4
5544.433594; 3.83888E-4
5545.898438; 4.07607E-4
5547.363281; 4.13908E-4
5548.828125; 3.77582E-4
5550.292969; 3.92935E-4
5551.757812; 3.92861E-4
5553.222656; 3.83465E-4
5554.687500; 4.14769E-4
5556.152344; 4.02538E-4
5557.617188; 3.69321E-4
5559.082031; 3.80396E-4
5560.546875; 3.95662E-4
5562.011719; 3.95882E-4
5563.476562; 4.12605E-4
5564.941406; 4.07074E-4
5566.406250; 3.85051E-4
5567.871094; 3.93522E-4
5569.335938; 3.93114E-4
5570.800781; 3.85751E-4
5572.265625; 3.99281E-4
5573.730469; 4.34581E-4
5575.195312; 3.88620E-4
5576.660156; 4.00923E-4
5578.125000; 3.73662E-4
5579.589844; 3.25826E-4
5581.054688; 3.77990E-4
5582.519531; 3.97938E-4
5583.984375; 4.07611E-4
5585.449219; 4.01868E-4
5586.914062; 3.34618E-4
5588.378906; 3.03690E-4
5589.843750; 3.59635E-4
5591.308594; 4.39571E-4
5592.773438; 4.08334E-4
5594.238281; 4.32338E-4
5595.703125; 4.02464E-4
5597.167969; 3.83760E-4
5598.632812; 3.58381E-4
5600.097656; 4.32612E-4
5601.562500; 4.38067E-4
5603.027344; 3.75065E-4
5604.492188; 3.84170E-4
5605.957031; 3.89100E-4
5607.421875; 3.62911E-4
5608.886719; 3.52370E-4
5610.351562; 4.00399E-4
5611.816406; 4.01086E-4
5613.281250; 4.10297E-4
5614.746094; 4.07197E-4
5616.210938; 3.72203E-4
5617.675781; 3.90589E-4
5619.140625; 3.86757E-4
5620.605469; 3.64897E-4
5622.070312; 4.13695E-4
5623.535156; 3.95619E-4
5625.000000; 3.52344E-4
5626.464844; 3.81731E-4
5627.929688; 3.98954E-4
5629.394531; 3.61529E-4
5630.859375; 3.61887E-4
5632.324219; 4.17239E-4
5633.789062; 4.02248E-4
5635.253906; 3.90531E-4
5636.718750; 3.78551E-4
5638.183594; 3.71776E-4
5639.648438; 3.46601E-4
5641.113281; 3.54704E-4
5642.578125; 3.68219E-4
5644.042969; 3.68006E-4
5645.507812; 3.23440E-4
5646.972656; 3.46834E-4
5648.437500; 3.92084E-4
5649.902344; 3.83104E-4
5651.367188; 3.99788E-4
5652.832031; 3.61057E-4
5654.296875; 4.03819E-4
5655.761719; 3.83649E-4
5657.226562; 3.49303E-4
5658.691406; 3.55992E-4
5660.156250; 3.79477E-4
5661.621094; 3.67739E-4
5663.085938; 3.76691E-4
5664.550781; 3.48117E-4
5666.015625; 3.98924E-4
5667.480469; 4.42453E-4
5668.945312; 3.69933E-4
5670.410156; 3.35135E-4
5671.875000; 3.56764E-4
5673.339844; 4.06868E-4
5674.804688; 3.74287E-4
5676.269531; 4.06477E-4
5677.734375; 3.34402E-4
5679.199219; 3.66299E-4
5680.664062; 4.31137E-4
5682.128906; 4.05978E-4
5683.593750; 4.17288E-4
5685.058594; 4.29829E-4
5686.523438; 4.44851E-4
5687.988281; 4.84719E-4
5689.453125; 4.38358E-4
5690.917969; 3.74597E-4
5692.382812; 3.10824E-4
5693.847656; 2.91530E-4
5695.312500; 3.62181E-4
5696.777344; 3.70008E-4
5698.242188; 3.83418E-4
5699.707031; 3.80835E-4
5701.171875; 3.82966E-4
5702.636719; 3.72499E-4
5704.101562; 3.58132E-4
5705.566406; 3.42386E-4
5707.031250; 3.57915E-4
5708.496094; 4.10964E-4
5709.960938; 4.81919E-4
5711.425781; 4.32772E-4
5712.890625; 3.93503E-4
5714.355469; 4.30548E-4
5715.820312; 4.17503E-4
5717.285156; 3.92754E-4
5718.750000; 4.24611E-4
5720.214844; 3.71793E-4
5721.679688; 3.27283E-4
5723.144531; 3.38317E-4
5724.609375; 3.85751E-4
5726.074219; 3.81056E-4
5727.539062; 3.55434E-4
5729.003906; 3.50850E-4
5730.468750; 3.08240E-4
5731.933594; 3.44370E-4
5733.398438; 4.33312E-4
5734.863281; 4.50831E-4
5736.328125; 4.39060E-4
5737.792969; 4.31622E-4
5739.257812; 4.01398E-4
5740.722656; 3.95154E-4
5742.187500; 4.06492E-4
5743.652344; 3.99764E-4
5745.117188; 4.04117E-4
5746.582031; 4.16027E-4
5748.046875; 4.16161E-4
5749.511719; 4.04628E-4
5750.976562; 4.28809E-4
5752.441406; 4.11235E-4
5753.906250; 4.35287E-4
5755.371094; 4.08901E-4
5756.835938; 3.79701E-4
5758.300781; 4.04692E-4
5759.765625; 3.94568E-4
5761.230469; 3.71561E-4
5762.695312; 4.17444E-4
5764.160156; 3.92828E-4
5765.625000; 4.05037E-4
5767.089844; 3.90100E-4
5768.554688; 3.48917E-4
5770.019531; 4.16863E-4
5771.484375; 4.19562E-4
5772.949219; 3.80369E-4
5774.414062; 4.09650E-4
5775.878906; 3.94220E-4
5777.343750; 3.82041E-4
5778.808594; 3.69170E-4
5780.273438; 3.88502E-4
5781.738281; 4.14217E-4
5783.203125; 4.12777E-4
5784.667969; 3.88968E-4
5786.132812; 3.86833E-4
5787.597656; 3.60981E-4
5789.062500; 3.52354E-4
5790.527344; 3.80834E-4
5791.992188; 3.70578E-4
5793.457031; 3.92471E-4
5794.921875; 3.71453E-4
5796.386719; 4.02392E-4
5797.851562; 4.15245E-4
5799.316406; 4.26804E-4
5800.781250; 3.88916E-4
5802.246094; 3.43953E-4
5803.710938; 3.55417E-4
5805.175781; 3.74654E-4
5806.640625; 4.05027E-4
5808.105469; 4.33960E-4
5809.570312; 4.29006E-4
5811.035156; 4.70141E-4
5812.500000; 4.85740E-4
5813.964844; 4.45072E-4
5815.429688; 4.25600E-4
5816.894531; 3.92842E-4
5818.359375; 3.68231E-4
5819.824219; 3.70479E-4
5821.289062; 3.73826E-4
5822.753906; 3.29086E-4
5824.218750; 3.21215E-4
5825.683594; 3.62140E-4
5827.148438; 3.75842E-4
5828.613281; 3.82189E-4
5830.078125; 3.75311E-4
5831.542969; 3.81535E-4
5833.007812; 3.80694E-4
5834.472656; 3.77730E-4
5835.937500; 4.01318E-4
5837.402344; 4.15914E-4
5838.867188; 3.90644E-4
5840.332031; 3.69050E-4
5841.796875; 4.08602E-4
5843.261719; 3.90283E-4
5844.726562; 3.29646E-4
5846.191406; 3.28279E-4
5847.656250; 4.02937E-4
5849.121094; 4.66381E-4
5850.585938; 4.62654E-4
5852.050781; 4.53632E-4
5853.515625; 3.98651E-4
5854.980469; 3.68263E-4
5856.445312; 3.69930E-4
5857.910156; 3.51827E-4
5859.375000; 3.79038E-4
5860.839844; 3.60319E-4
5862.304688; 3.44334E-4
5863.769531; 3.82381E-4
5865.234375; 3.85484E-4
5866.699219; 3.79859E-4
5868.164062; 3.93544E-4
5869.628906; 3.67957E-4
5871.093750; 3.56228E-4
5872.558594; 4.38127E-4
5874.023438; 3.78874E-4
5875.488281; 3.72493E-4
5876.953125; 3.83406E-4
5878.417969; 3.72173E-4
5879.882812; 3.33599E-4
5881.347656; 3.07822E-4
5882.812500; 3.50011E-4
5884.277344; 3.91431E-4
5885.742188; 3.97383E-4
5887.207031; 3.74268E-4
5888.671875; 3.44770E-4
5890.136719; 3.49300E-4
5891.601562; 3.91392E-4
5893.066406; 3.79067E-4
5894.531250; 3.58160E-4
5895.996094; 3.50787E-4
5897.460938; 3.67019E-4
5898.925781; 3.36817E-4
5900.390625; 3.14262E-4
5901.855469; 3.78466E-4
5903.320312; 4.11320E-4
5904.785156; 3.69157E-4
5906.250000; 3.59864E-4
5907.714844; 3.99085E-4
5909.179688; 3.81114E-4
5910.644531; 3.89048E-4
5912.109375; 4.01282E-4
5913.574219; 3.76307E-4
5915.039062; 3.41852E-4
5916.503906; 3.34767E-4
5917.968750; 3.95426E-4
5919.433594; 4.33594E-4
5920.898438; 3.94420E-4
5922.363281; 3.71648E-4
5923.828125; 3.82417E-4
5925.292969; 3.74887E-4
5926.757812; 4.03705E-4
5928.222656; 4.35369E-4
5929.687500; 3.87652E-4
5931.152344; 3.87164E-4
5932.617188; 4.22657E-4
5934.082031; 4.50201E-4
5935.546875; 4.00925E-4
5937.011719; 3.80291E-4
5938.476562; 3.63801E-4
5939.941406; 3.60571E-4
5941.406250; 4.11345E-4
5942.871094; 4.07098E-4
5944.335938; 3.44710E-4
5945.800781; 3.94110E-4
5947.265625; 4.60603E-4
5948.730469; 4.26023E-4
5950.195312; 3.88001E-4
5951.660156; 4.14153E-4
5953.125000; 4.01927E-4
5954.589844; 3.31109E-4
5956.054688; 3.49691E-4
5957.519531; 3.87734E-4
5958.984375; 4.07714E-4
5960.449219; 3.92448E-4
5961.914062; 3.72880E-4
5963.378906; 3.67517E-4
5964.843750; 3.60598E-4
5966.308594; 4.02590E-4
5967.773438; 3.73576E-4
5969.238281; 3.28618E-4
5970.703125; 3.74511E-4
5972.167969; 3.77408E-4
5973.632812; 3.96570E-4
5975.097656; 4.20759E-4
5976.562500; 3.85659E-4
5978.027344; 3.69597E-4
5979.492188; 3.85757E-4
5980.957031; 3.91519E-4
5982.421875; 4.25015E-4
5983.886719; 3.86568E-4
5985.351562; 4.16584E-4
5986.816406; 3.84623E-4
5988.281250; 3.56077E-4
5989.746094; 3.93953E-4
5991.210938; 4.07360E-4
5992.675781; 3.69010E-4
5994.140625; 3.44897E-4
5995.605469; 3.66443E-4
5997.070312; 3.65779E-4
5998.535156; 4.62302E-4
6000.000000; 6.82471E-4
6001.464844; 4.42463E-4
6002.929688; 3.35930E-4
6004.394531; 3.55369E-4
6005.859375; 4.12352E-4
6007.324219; 4.57956E-4
6008.789062; 4.60958E-4
6010.253906; 4.30435E-4
6011.718750; 4.26156E-4
6013.183594; 4.03567E-4
6014.648438; 3.35073E-4
6016.113281; 3.35427E-4
6017.578125; 3.99282E-4
6019.042969; 3.97579E-4
6020.507812; 3.73487E-4
6021.972656; 3.95693E-4
6023.437500; 3.74603E-4
6024.902344; 4.00260E-4
6026.367188; 3.82370E-4
6027.832031; 3.78180E-4
6029.296875; 3.89304E-4
6030.761719; 3.68150E-4
6032.226562; 3.96621E-4
6033.691406; 3.93391E-4
6035.156250; 3.84414E-4
6036.621094; 4.30288E-4
6038.085938; 4.67724E-4
6039.550781; 4.34103E-4
6041.015625; 4.29879E-4
6042.480469; 3.80360E-4
6043.945312; 4.20711E-4
6045.410156; 4.31510E-4
6046.875000; 4.22963E-4
6048.339844; 4.10099E-4
6049.804688; 4.08667E-4
6051.269531; 3.94743E-4
6052.734375; 4.15824E-4
6054.199219; 3.69183E-4
6055.664062; 3.55553E-4
6057.128906; 3.64233E-4
6058.593750; 3.85190E-4
6060.058594; 4.11385E-4
6061.523438; 3.75481E-4
6062.988281; 3.54894E-4
6064.453125; 3.49800E-4
6065.917969; 3.92531E-4
6067.382812; 3.68243E-4
6068.847656; 3.65317E-4
6070.312500; 4.00487E-4
6071.777344; 4.71217E-4
6073.242188; 4.12168E-4
6074.707031; 3.74895E-4
6076.171875; 3.34036E-4
6077.636719; 3.36687E-4
6079.101562; 3.71498E-4
6080.566406; 4.02019E-4
6082.031250; 4.08162E-4
6083.496094; 3.76564E-4
6084.960938; 4.18522E-4
6086.425781; 3.99566E-4
6087.890625; 3.25608E-4
6089.355469; 3.71102E-4
6090.820312; 3.98017E-4
6092.285156; 4.24939E-4
6093.750000; 4.55514E-4
6095.214844; 4.04876E-4
6096.679688; 3.72081E-4
6098.144531; 3.39065E-4
6099.609375; 3.25444E-4
6101.074219; 3.96620E-4
6102.539062; 4.50896E-4
6104.003906; 4.44256E-4
6105.468750; 4.11370E-4
6106.933594; 3.41623E-4
6108.398438; 3.48849E-4
6109.863281; 4.16687E-4
6111.328125; 3.89198E-4
6112.792969; 3.22102E-4
6114.257812; 3.45650E-4
6115.722656; 3.46238E-4
6117.187500; 3.61892E-4
6118.652344; 3.32130E-4
6120.117188; 3.74717E-4
6121.582031; 3.48007E-4
6123.046875; 3.73885E-4
6124.511719; 3.65429E-4
6125.976562; 3.39890E-4
6127.441406; 3.93321E-4
6128.906250; 3.69623E-4
6130.371094; 3.51023E-4
6131.835938; 3.78801E-4
6133.300781; 3.93982E-4
6134.765625; 3.77549E-4
6136.230469; 3.92123E-4
6137.695312; 4.01925E-4
6139.160156; 3.54396E-4
6140.625000; 4.03810E-4
6142.089844; 4.01768E-4
6143.554688; 3.76255E-4
6145.019531; 3.77492E-4
6146.484375; 3.74330E-4
6147.949219; 3.63722E-4
6149.414062; 3.93350E-4
6150.878906; 3.71561E-4
6152.343750; 3.57940E-4
6153.808594; 3.76121E-4
6155.273438; 3.64019E-4
6156.738281; 4.30001E-4
6158.203125; 4.16462E-4
6159.667969; 3.94895E-4
6161.132812; 3.47589E-4
6162.597656; 3.64821E-4
6164.062500; 3.81798E-4
6165.527344; 3.74614E-4
6166.992188; 4.40911E-4
6168.457031; 4.02537E-4
6169.921875; 3.76486E-4
6171.386719; 4.44888E-4
6172.851562; 4.34685E-4
6174.316406; 4.02574E-4
6175.781250; 4.02522E-4
6177.246094; 3.67007E-4
6178.710938; 3.51080E-4
6180.175781; 3.58319E-4
6181.640625; 3.70938E-4
6183.105469; 4.01897E-4
6184.570312; 4.04952E-4
6186.035156; 4.18750E-4
6187.500000; 3.68221E-4
6188.964844; 4.15416E-4
6190.429688; 3.80905E-4
6191.894531; 3.56989E-4
6193.359375; 3.83708E-4
6194.824219; 3.70084E-4
6196.289062; 4.26717E-4
6197.753906; 4.06530E-4
6199.218750; 4.44107E-4
6200.683594; 4.55325E-4
6202.148438; 3.79754E-4
6203.613281; 3.39486E-4
6205.078125; 4.10640E-4
6206.542969; 4.22660E-4
6208.007812; 3.70891E-4
6209.472656; 3.83219E-4
6210.937500; 3.82722E-4
6212.402344; 4.33229E-4
6213.867188; 4.65080E-4
6215.332031; 4.49195E-4
6216.796875; 4.05981E-4
6218.261719; 3.59914E-4
6219.726562; 3.75063E-4
6221.191406; 4.03122E-4
6222.656250; 3.65930E-4
6224.121094; 3.37024E-4
6225.585938; 3.64216E-4
6227.050781; 3.81964E-4
6228.515625; 3.90758E-4
6229.980469; 3.92236E-4
6231.445312; 3.39858E-4
6232.910156; 3.57953E-4
6234.375000; 3.71196E-4
6235.839844; 3.68435E-4
6237.304688; 3.51168E-4
6238.769531; 3.57764E-4
6240.234375; 3.74993E-4
6241.699219; 3.35207E-4
6243.164062; 3.97860E-4
6244.628906; 4.09047E-4
6246.093750; 3.40157E-4
6247.558594; 3.17231E-4
6249.023438; 3.51792E-4
6250.488281; 3.69049E-4
6251.953125; 3.84943E-4
6253.417969; 4.26599E-4
6254.882812; 4.08763E-4
6256.347656; 4.22223E-4
6257.812500; 3.74837E-4
6259.277344; 3.73354E-4
6260.742188; 4.00666E-4
6262.207031; 3.68018E-4
6263.671875; 3.66660E-4
6265.136719; 3.69388E-4
6266.601562; 3.31775E-4
6268.066406; 3.25923E-4
6269.531250; 3.38100E-4
6270.996094; 3.36132E-4
6272.460938; 3.44266E-4
6273.925781; 4.10853E-4
6275.390625; 3.78929E-4
6276.855469; 4.39391E-4
6278.320312; 4.25142E-4
6279.785156; 3.37309E-4
6281.250000; 3.74964E-4
6282.714844; 4.21408E-4
6284.179688; 3.79583E-4
6285.644531; 4.18018E-4
6287.109375; 3.63512E-4
6288.574219; 3.79158E-4
6290.039062; 4.14534E-4
6291.503906; 3.92977E-4
6292.968750; 4.12178E-4
6294.433594; 3.97741E-4
6295.898438; 3.62310E-4
6297.363281; 3.80679E-4
6298.828125; 4.23787E-4
6300.292969; 4.03068E-4
6301.757812; 3.97960E-4
6303.222656; 3.87620E-4
6304.687500; 4.28741E-4
6306.152344; 4.05514E-4
6307.617188; 4.10263E-4
6309.082031; 4.10252E-4
6310.546875; 3.57036E-4
6312.011719; 3.76463E-4
6313.476562; 3.59436E-4
6314.941406; 3.94625E-4
6316.406250; 4.09074E-4
6317.871094; 3.92520E-4
6319.335938; 3.67495E-4
6320.800781; 3.66952E-4
6322.265625; 3.98316E-4
6323.730469; 3.81605E-4
6325.195312; 3.87215E-4
6326.660156; 3.91541E-4
6328.125000; 4.23107E-4
6329.589844; 3.79048E-4
6331.054688; 4.45173E-4
6332.519531; 4.57608E-4
6333.984375; 4.09939E-4
6335.449219; 3.82809E-4
6336.914062; 3.49876E-4
6338.378906; 3.36657E-4
6339.843750; 3.44386E-4
6341.308594; 3.56191E-4
6342.773438; 3.54797E-4
6344.238281; 3.71484E-4
6345.703125; 3.77244E-4
6347.167969; 4.00439E-4
6348.632812; 3.46798E-4
6350.097656; 3.89094E-4
6351.562500; 4.38261E-4
6353.027344; 4.41508E-4
6354.492188; 3.88995E-4
6355.957031; 3.63184E-4
6357.421875; 3.86570E-4
6358.886719; 3.99440E-4
6360.351562; 3.90749E-4
6361.816406; 4.29497E-4
6363.281250; 4.10544E-4
6364.746094; 3.64576E-4
6366.210938; 3.67969E-4
6367.675781; 3.62654E-4
6369.140625; 3.71174E-4
6370.605469; 3.79147E-4
6372.070312; 3.33807E-4
6373.535156; 3.17873E-4
6375.000000; 3.29478E-4
6376.464844; 3.37768E-4
6377.929688; 3.64886E-4
6379.394531; 4.05485E-4
6380.859375; 4.11351E-4
6382.324219; 3.88443E-4
6383.789062; 4.21419E-4
6385.253906; 4.39354E-4
6386.718750; 4.48334E-4
6388.183594; 4.29240E-4
6389.648438; 4.50913E-4
6391.113281; 4.26620E-4
6392.578125; 3.92036E-4
6394.042969; 4.05044E-4
6395.507812; 4.48408E-4
6396.972656; 4.53236E-4
6398.437500; 4.17767E-4
6399.902344; 4.18025E-4
6401.367188; 4.01269E-4
6402.832031; 4.08186E-4
6404.296875; 3.94818E-4
6405.761719; 3.72575E-4
6407.226562; 3.69622E-4
6408.691406; 3.86599E-4
6410.156250; 3.61054E-4
6411.621094; 4.10995E-4
6413.085938; 3.63094E-4
6414.550781; 3.35404E-4
6416.015625; 3.43327E-4
6417.480469; 3.61518E-4
6418.945312; 3.75808E-4
6420.410156; 4.12991E-4
6421.875000; 4.28079E-4
6423.339844; 4.67119E-4
6424.804688; 4.57330E-4
6426.269531; 4.56623E-4
6427.734375; 4.53797E-4
6429.199219; 4.61420E-4
6430.664062; 4.17459E-4
6432.128906; 3.82881E-4
6433.593750; 3.59433E-4
6435.058594; 4.51159E-4
6436.523438; 4.28883E-4
6437.988281; 3.45120E-4
6439.453125; 3.71620E-4
6440.917969; 4.49374E-4
6442.382812; 4.09319E-4
6443.847656; 4.09774E-4
6445.312500; 4.15899E-4
6446.777344; 3.96548E-4
6448.242188; 4.45945E-4
6449.707031; 3.87197E-4
6451.171875; 3.77093E-4
6452.636719; 4.00016E-4
6454.101562; 4.18275E-4
6455.566406; 4.45652E-4
6457.031250; 4.32637E-4
6458.496094; 3.93130E-4
6459.960938; 4.06605E-4
6461.425781; 4.10261E-4
6462.890625; 4.02063E-4
6464.355469; 3.74791E-4
6465.820312; 4.08555E-4
6467.285156; 4.30556E-4
6468.750000; 4.09936E-4
6470.214844; 4.07481E-4
6471.679688; 3.73943E-4
6473.144531; 3.58074E-4
6474.609375; 4.06348E-4
6476.074219; 3.66348E-4
6477.539062; 3.83311E-4
6479.003906; 3.53460E-4
6480.468750; 3.20698E-4
6481.933594; 3.37767E-4
6483.398438; 3.74849E-4
6484.863281; 3.83808E-4
6486.328125; 3.61373E-4
6487.792969; 4.01898E-4
6489.257812; 3.77600E-4
6490.722656; 3.71473E-4
6492.187500; 3.98913E-4
6493.652344; 3.55459E-4
6495.117188; 3.80965E-4
6496.582031; 4.05970E-4
6498.046875; 4.11307E-4
6499.511719; 3.94903E-4
6500.976562; 4.29137E-4
6502.441406; 4.65578E-4
6503.906250; 4.00825E-4
6505.371094; 3.69507E-4
6506.835938; 3.90618E-4
6508.300781; 4.01919E-4
6509.765625; 3.80906E-4
6511.230469; 3.69388E-4
6512.695312; 3.67646E-4
6514.160156; 3.20766E-4
6515.625000; 3.18332E-4
6517.089844; 3.73175E-4
6518.554688; 3.89316E-4
6520.019531; 3.90810E-4
6521.484375; 3.75431E-4
6522.949219; 4.00283E-4
6524.414062; 3.83044E-4
6525.878906; 3.53397E-4
6527.343750; 3.99281E-4
6528.808594; 3.55105E-4
6530.273438; 3.22619E-4
6531.738281; 3.47301E-4
6533.203125; 3.91672E-4
6534.667969; 3.95537E-4
6536.132812; 4.27580E-4
6537.597656; 3.87775E-4
6539.062500; 3.64095E-4
6540.527344; 4.08757E-4
6541.992188; 3.78022E-4
6543.457031; 4.09473E-4
6544.921875; 4.43817E-4
6546.386719; 4.11188E-4
6547.851562; 4.03145E-4
6549.316406; 4.01116E-4
6550.781250; 3.74433E-4
6552.246094; 3.67562E-4
6553.710938; 4.09067E-4
6555.175781; 4.05488E-4
6556.640625; 3.92393E-4
6558.105469; 4.06176E-4
6559.570312; 4.27642E-4
6561.035156; 3.98505E-4
6562.500000; 3.71010E-4
6563.964844; 4.28130E-4
6565.429688; 4.32561E-4
6566.894531; 3.71819E-4
6568.359375; 3.71178E-4
6569.824219; 3.78357E-4
6571.289062; 4.20580E-4
6572.753906; 3.94437E-4
6574.218750; 3.46247E-4
6575.683594; 4.07693E-4
6577.148438; 4.06271E-4
6578.613281; 4.03610E-4
6580.078125; 3.55549E-4
