* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:21:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 2.371 V 2.371 VC, 2.371 VA 2.371 V 22 - 22k UNW 941.8 uV >22k Distortion at 1,000.0 Hz, -32.50 dBFS: Gain: 29.68 dB THD: 0.021 % based on 21 harmonics  [0..22800 Hz] HHD: 0.016 %  [10 .. 22] N: 0.59 %  [0..22800 Hz] N+D: 4.376 mV A THD+N: 0.59 %  [0..22800 Hz] SNR: 44.5 dB ENOB: 13.0 bits 2nd harmonic 0.0052 % 140 deg 3rd harmonic 0.0049 % 76 deg 4th harmonic 0.0047 % 155 deg 5th harmonic 0.0046 % 147 deg 6th harmonic 0.0046 % -122 deg 7th harmonic 0.0047 % -79 deg 8th harmonic 0.0045 % 140 deg 9th harmonic 0.0048 % 146 deg 
* Measurement: OSDEHA MU-OUT 2.37V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14742.187500; 1.10916E-4
14748.046875; 1.09082E-4
14753.906250; 1.09855E-4
14759.765625; 1.06250E-4
14765.625000; 1.00878E-4
14771.484375; 1.08252E-4
14777.343750; 9.57891E-5
14783.203125; 9.16464E-5
14789.062500; 1.07652E-4
14794.921875; 1.04059E-4
14800.781250; 1.02710E-4
14806.640625; 1.13677E-4
14812.500000; 1.06369E-4
14818.359375; 1.15263E-4
14824.218750; 1.13777E-4
14830.078125; 1.07701E-4
14835.937500; 1.02466E-4
14841.796875; 1.10602E-4
14847.656250; 1.03766E-4
14853.515625; 9.97566E-5
14859.375000; 1.09868E-4
14865.234375; 1.07131E-4
14871.093750; 1.04537E-4
14876.953125; 1.02141E-4
14882.812500; 1.04547E-4
14888.671875; 1.04784E-4
14894.531250; 1.13263E-4
14900.390625; 1.09249E-4
14906.250000; 9.64587E-5
14912.109375; 1.03079E-4
14917.968750; 1.03628E-4
14923.828125; 1.09019E-4
14929.687500; 1.04930E-4
14935.546875; 1.01168E-4
14941.406250; 1.15959E-4
14947.265625; 1.08958E-4
14953.125000; 1.05511E-4
14958.984375; 1.04614E-4
14964.843750; 1.20968E-4
14970.703125; 1.17220E-4
14976.562500; 1.02480E-4
14982.421875; 9.78708E-5
14988.281250; 9.68707E-5
14994.140625; 1.00763E-4
15000.000000; 1.09898E-4
15005.859375; 1.02912E-4
15011.718750; 9.80092E-5
15017.578125; 1.07403E-4
15023.437500; 1.11832E-4
15029.296875; 1.18680E-4
15035.156250; 1.11751E-4
15041.015625; 9.41067E-5
15046.875000; 9.94148E-5
15052.734375; 1.04318E-4
15058.593750; 9.83596E-5
15064.453125; 1.01705E-4
15070.312500; 9.67714E-5
15076.171875; 9.41641E-5
15082.031250; 9.59651E-5
15087.890625; 1.04480E-4
15093.750000; 1.14050E-4
15099.609375; 1.06856E-4
15105.468750; 9.38613E-5
15111.328125; 9.30932E-5
15117.187500; 9.73189E-5
15123.046875; 9.93891E-5
15128.906250; 1.03722E-4
15134.765625; 9.85949E-5
15140.625000; 1.05399E-4
15146.484375; 1.12802E-4
15152.343750; 9.83203E-5
15158.203125; 1.00351E-4
15164.062500; 9.70911E-5
15169.921875; 1.08106E-4
15175.781250; 9.42212E-5
15181.640625; 9.84658E-5
15187.500000; 1.11554E-4
15193.359375; 1.08018E-4
15199.218750; 1.10220E-4
15205.078125; 1.03417E-4
15210.937500; 9.30593E-5
15216.796875; 9.84680E-5
15222.656250; 1.06519E-4
15228.515625; 1.09273E-4
15234.375000; 1.02137E-4
15240.234375; 1.08061E-4
15246.093750; 1.07844E-4
15251.953125; 1.01875E-4
15257.812500; 1.08857E-4
15263.671875; 1.04877E-4
15269.531250; 1.13942E-4
15275.390625; 1.24519E-4
15281.250000; 1.18973E-4
15287.109375; 1.13157E-4
15292.968750; 1.11591E-4
15298.828125; 1.16593E-4
15304.687500; 1.12915E-4
15310.546875; 9.97801E-5
15316.406250; 1.07509E-4
15322.265625; 1.06796E-4
15328.125000; 1.10882E-4
15333.984375; 1.02646E-4
15339.843750; 9.93596E-5
15345.703125; 1.05172E-4
15351.562500; 9.93376E-5
15357.421875; 9.86145E-5
15363.281250; 1.04822E-4
15369.140625; 8.61344E-5
15375.000000; 1.06193E-4
15380.859375; 1.05564E-4
15386.718750; 1.01858E-4
15392.578125; 1.09427E-4
15398.437500; 1.10064E-4
15404.296875; 1.23784E-4
15410.156250; 1.10720E-4
15416.015625; 9.84344E-5
15421.875000; 8.76259E-5
15427.734375; 9.98558E-5
15433.593750; 1.17658E-4
15439.453125; 1.14582E-4
15445.312500; 1.07015E-4
15451.171875; 1.19880E-4
15457.031250; 1.20190E-4
15462.890625; 1.09548E-4
15468.750000; 1.08780E-4
15474.609375; 1.11468E-4
15480.468750; 1.07546E-4
15486.328125; 9.95820E-5
15492.187500; 1.06032E-4
15498.046875; 1.19115E-4
15503.906250; 1.19855E-4
15509.765625; 1.17672E-4
15515.625000; 1.00033E-4
15521.484375; 1.02521E-4
15527.343750; 1.06099E-4
15533.203125; 1.07725E-4
15539.062500; 1.20172E-4
15544.921875; 1.19982E-4
15550.781250; 1.07334E-4
15556.640625; 1.03073E-4
15562.500000; 1.08811E-4
15568.359375; 1.07382E-4
15574.218750; 1.01706E-4
15580.078125; 9.44159E-5
15585.937500; 9.51594E-5
15591.796875; 1.01415E-4
15597.656250; 1.02314E-4
15603.515625; 1.05664E-4
15609.375000; 9.57120E-5
15615.234375; 9.06399E-5
15621.093750; 1.06473E-4
15626.953125; 1.02270E-4
15632.812500; 9.90094E-5
15638.671875; 1.13238E-4
15644.531250; 1.16267E-4
15650.390625; 1.10345E-4
15656.250000; 1.01026E-4
15662.109375; 9.35814E-5
15667.968750; 9.76046E-5
15673.828125; 1.04878E-4
15679.687500; 1.11711E-4
15685.546875; 1.00254E-4
15691.406250; 1.04031E-4
15697.265625; 1.03102E-4
15703.125000; 1.09367E-4
15708.984375; 1.13840E-4
15714.843750; 1.05969E-4
15720.703125; 1.03109E-4
15726.562500; 1.02382E-4
15732.421875; 1.08738E-4
15738.281250; 1.09305E-4
15744.140625; 1.14898E-4
15750.000000; 1.12205E-4
15755.859375; 1.09852E-4
15761.718750; 1.13752E-4
15767.578125; 1.22128E-4
15773.437500; 1.14803E-4
15779.296875; 9.45060E-5
15785.156250; 9.09631E-5
15791.015625; 1.00693E-4
15796.875000; 1.04582E-4
15802.734375; 1.04754E-4
15808.593750; 1.07461E-4
15814.453125; 1.10461E-4
15820.312500; 1.01107E-4
15826.171875; 1.05419E-4
15832.031250; 1.01813E-4
15837.890625; 1.08611E-4
15843.750000; 1.12590E-4
15849.609375; 1.18326E-4
15855.468750; 1.08188E-4
15861.328125; 1.03457E-4
15867.187500; 1.08783E-4
15873.046875; 1.01754E-4
15878.906250; 1.02658E-4
15884.765625; 1.11747E-4
15890.625000; 1.07965E-4
15896.484375; 1.05196E-4
15902.343750; 1.04016E-4
15908.203125; 1.07340E-4
15914.062500; 1.05964E-4
15919.921875; 1.04701E-4
15925.781250; 1.02149E-4
15931.640625; 1.00740E-4
15937.500000; 1.01452E-4
15943.359375; 1.11232E-4
15949.218750; 1.10208E-4
15955.078125; 1.04070E-4
15960.937500; 1.07861E-4
15966.796875; 1.17887E-4
15972.656250; 1.08660E-4
15978.515625; 1.08803E-4
15984.375000; 1.04423E-4
15990.234375; 1.06591E-4
15996.093750; 9.93073E-5
16001.953125; 9.22993E-5
16007.812500; 8.65121E-5
16013.671875; 1.01090E-4
16019.531250; 1.11401E-4
16025.390625; 1.10108E-4
16031.250000; 1.13192E-4
16037.109375; 1.08007E-4
16042.968750; 1.13547E-4
16048.828125; 1.14113E-4
16054.687500; 1.11103E-4
16060.546875; 1.12341E-4
16066.406250; 1.10950E-4
16072.265625; 1.16085E-4
16078.125000; 1.14336E-4
16083.984375; 1.21107E-4
16089.843750; 1.17971E-4
16095.703125; 1.04206E-4
16101.562500; 1.00704E-4
16107.421875; 1.04842E-4
16113.281250; 1.01326E-4
16119.140625; 1.04249E-4
16125.000000; 1.13719E-4
16130.859375; 1.04412E-4
16136.718750; 1.00071E-4
16142.578125; 1.02597E-4
16148.437500; 1.05473E-4
16154.296875; 1.01946E-4
16160.156250; 9.95620E-5
16166.015625; 1.11595E-4
16171.875000; 9.93514E-5
16177.734375; 9.57983E-5
16183.593750; 1.09554E-4
16189.453125; 1.01832E-4
16195.312500; 9.71239E-5
16201.171875; 1.11405E-4
16207.031250; 1.24783E-4
16212.890625; 1.06536E-4
16218.750000; 1.00045E-4
16224.609375; 1.09184E-4
16230.468750; 1.09388E-4
16236.328125; 1.02333E-4
16242.187500; 9.68048E-5
16248.046875; 9.70514E-5
16253.906250; 1.03651E-4
16259.765625; 1.16473E-4
16265.625000; 1.10696E-4
16271.484375; 1.09109E-4
16277.343750; 1.00761E-4
16283.203125; 1.07547E-4
16289.062500; 1.14667E-4
16294.921875; 1.19354E-4
16300.781250; 1.17958E-4
16306.640625; 1.01747E-4
16312.500000; 1.09382E-4
16318.359375; 1.11079E-4
16324.218750; 1.10806E-4
16330.078125; 1.06172E-4
16335.937500; 1.13758E-4
16341.796875; 1.14258E-4
16347.656250; 1.07703E-4
16353.515625; 1.02900E-4
16359.375000; 1.01141E-4
16365.234375; 1.14005E-4
16371.093750; 1.11881E-4
16376.953125; 1.14890E-4
16382.812500; 1.05479E-4
16388.671875; 9.23437E-5
16394.531250; 1.03524E-4
16400.390625; 1.17536E-4
16406.250000; 1.11311E-4
16412.109375; 1.03275E-4
16417.968750; 1.03182E-4
16423.828125; 9.77373E-5
16429.687500; 1.15617E-4
16435.546875; 1.18747E-4
16441.406250; 1.11997E-4
16447.265625; 1.00189E-4
16453.125000; 9.94967E-5
16458.984375; 1.11048E-4
16464.843750; 1.07531E-4
16470.703125; 1.07938E-4
16476.562500; 1.16875E-4
16482.421875; 1.10348E-4
16488.281250; 1.06616E-4
16494.140625; 1.07130E-4
16500.000000; 1.01740E-4
16505.859375; 9.48539E-5
16511.718750; 1.02193E-4
16517.578125; 1.03318E-4
16523.437500; 1.06712E-4
16529.296875; 1.05786E-4
16535.156250; 1.02809E-4
16541.015625; 1.01420E-4
16546.875000; 9.61648E-5
16552.734375; 1.04319E-4
16558.593750; 1.01084E-4
16564.453125; 1.01961E-4
16570.312500; 1.02799E-4
16576.171875; 9.50987E-5
16582.031250; 1.03992E-4
16587.890625; 1.16219E-4
16593.750000; 1.16402E-4
16599.609375; 1.09139E-4
16605.468750; 1.15364E-4
16611.328125; 1.00453E-4
16617.187500; 9.70860E-5
16623.046875; 9.74314E-5
16628.906250; 1.00343E-4
16634.765625; 1.15504E-4
16640.625000; 9.61432E-5
16646.484375; 1.00123E-4
16652.343750; 1.01652E-4
16658.203125; 1.01768E-4
16664.062500; 1.00219E-4
16669.921875; 1.00049E-4
16675.781250; 1.01697E-4
16681.640625; 1.09243E-4
16687.500000; 1.10747E-4
16693.359375; 1.06682E-4
16699.218750; 1.00986E-4
16705.078125; 1.07819E-4
16710.937500; 1.02774E-4
16716.796875; 1.00217E-4
16722.656250; 1.16049E-4
16728.515625; 1.10642E-4
16734.375000; 1.01643E-4
16740.234375; 1.08411E-4
16746.093750; 1.04859E-4
16751.953125; 9.86918E-5
16757.812500; 1.07214E-4
16763.671875; 1.09532E-4
16769.531250; 1.06817E-4
16775.390625; 9.38824E-5
16781.250000; 9.01248E-5
16787.109375; 1.00218E-4
16792.968750; 1.00308E-4
16798.828125; 1.09571E-4
16804.687500; 1.12677E-4
16810.546875; 1.09472E-4
16816.406250; 1.08093E-4
16822.265625; 1.12755E-4
16828.125000; 1.09061E-4
16833.984375; 1.18020E-4
16839.843750; 1.16671E-4
16845.703125; 1.05467E-4
16851.562500; 1.05118E-4
16857.421875; 9.40583E-5
16863.281250; 9.61126E-5
16869.140625; 9.70836E-5
16875.000000; 1.02428E-4
16880.859375; 9.89943E-5
16886.718750; 9.91680E-5
16892.578125; 9.91273E-5
16898.437500; 1.09345E-4
16904.296875; 1.11335E-4
16910.156250; 1.01969E-4
16916.015625; 1.03392E-4
16921.875000; 1.03640E-4
16927.734375; 1.07440E-4
16933.593750; 1.03056E-4
16939.453125; 1.03887E-4
16945.312500; 1.01313E-4
16951.171875; 9.67394E-5
16957.031250; 1.09465E-4
16962.890625; 1.09151E-4
16968.750000; 9.97804E-5
16974.609375; 1.01373E-4
16980.468750; 1.06163E-4
16986.328125; 1.06240E-4
16992.187500; 1.06218E-4
16998.046875; 9.00870E-5
17003.906250; 8.70614E-5
17009.765625; 9.81548E-5
17015.625000; 9.42166E-5
17021.484375; 9.05298E-5
17027.343750; 9.39528E-5
17033.203125; 1.09775E-4
17039.062500; 1.11039E-4
17044.921875; 1.04744E-4
17050.781250; 9.71573E-5
17056.640625; 9.30888E-5
17062.500000; 1.09197E-4
17068.359375; 1.08216E-4
17074.218750; 9.84819E-5
17080.078125; 9.99080E-5
17085.937500; 1.00705E-4
17091.796875; 1.06957E-4
17097.656250; 1.05644E-4
17103.515625; 1.11486E-4
17109.375000; 1.22180E-4
17115.234375; 1.17313E-4
17121.093750; 1.06058E-4
17126.953125; 1.06099E-4
17132.812500; 9.99417E-5
17138.671875; 1.01093E-4
17144.531250; 1.01512E-4
17150.390625; 9.29748E-5
17156.250000; 9.91934E-5
17162.109375; 1.08873E-4
17167.968750; 1.09934E-4
17173.828125; 1.09882E-4
17179.687500; 1.11659E-4
17185.546875; 1.10731E-4
17191.406250; 9.90102E-5
17197.265625; 9.09157E-5
17203.125000; 9.50009E-5
17208.984375; 9.57204E-5
17214.843750; 9.34002E-5
17220.703125; 1.07334E-4
17226.562500; 1.12272E-4
17232.421875; 1.11546E-4
17238.281250; 9.71580E-5
17244.140625; 9.60995E-5
17250.000000; 1.12130E-4
17255.859375; 1.06034E-4
17261.718750; 1.00593E-4
17267.578125; 1.09723E-4
17273.437500; 1.08657E-4
17279.296875; 1.11253E-4
17285.156250; 1.10245E-4
17291.015625; 1.08638E-4
17296.875000; 9.06853E-5
17302.734375; 9.39429E-5
17308.593750; 9.94351E-5
17314.453125; 9.97497E-5
17320.312500; 9.45989E-5
17326.171875; 9.60915E-5
17332.031250; 9.98978E-5
17337.890625; 1.00657E-4
17343.750000; 1.00700E-4
17349.609375; 1.06510E-4
17355.468750; 1.05051E-4
17361.328125; 1.13980E-4
17367.187500; 9.90058E-5
17373.046875; 1.05471E-4
17378.906250; 1.09383E-4
17384.765625; 9.99494E-5
17390.625000; 1.03180E-4
17396.484375; 1.16855E-4
17402.343750; 1.26070E-4
17408.203125; 1.06044E-4
17414.062500; 9.92446E-5
17419.921875; 1.01280E-4
17425.781250; 1.04808E-4
17431.640625; 1.04560E-4
17437.500000; 9.44708E-5
17443.359375; 1.00708E-4
17449.218750; 1.01274E-4
17455.078125; 9.15114E-5
17460.937500; 8.76982E-5
17466.796875; 9.17416E-5
17472.656250; 1.06196E-4
17478.515625; 1.19100E-4
17484.375000; 1.06793E-4
17490.234375; 9.74101E-5
17496.093750; 1.04008E-4
17501.953125; 1.11149E-4
17507.812500; 1.02807E-4
17513.671875; 1.05557E-4
17519.531250; 9.43628E-5
17525.390625; 9.71225E-5
17531.250000; 1.04233E-4
17537.109375; 1.09547E-4
17542.968750; 1.15341E-4
17548.828125; 1.01693E-4
17554.687500; 9.16422E-5
17560.546875; 1.06125E-4
17566.406250; 1.10799E-4
17572.265625; 1.14681E-4
17578.125000; 1.20168E-4
17583.984375; 1.00057E-4
17589.843750; 9.30642E-5
17595.703125; 9.39299E-5
17601.562500; 1.10154E-4
17607.421875; 1.14179E-4
17613.281250; 1.07348E-4
17619.140625; 1.08662E-4
17625.000000; 1.08886E-4
17630.859375; 1.05950E-4
17636.718750; 1.02949E-4
17642.578125; 1.00620E-4
17648.437500; 9.45826E-5
17654.296875; 1.03777E-4
17660.156250; 1.05751E-4
17666.015625; 1.01158E-4
17671.875000; 9.30288E-5
17677.734375; 9.24891E-5
17683.593750; 1.08459E-4
17689.453125; 1.08676E-4
17695.312500; 1.02375E-4
17701.171875; 1.12587E-4
17707.031250; 1.10679E-4
17712.890625; 1.11332E-4
17718.750000; 1.06852E-4
17724.609375; 1.04583E-4
17730.468750; 1.09848E-4
17736.328125; 1.01820E-4
17742.187500; 1.09939E-4
17748.046875; 1.05044E-4
17753.906250; 1.13005E-4
17759.765625; 9.52334E-5
17765.625000; 9.70916E-5
17771.484375; 1.07683E-4
17777.343750; 1.05506E-4
17783.203125; 9.59150E-5
17789.062500; 1.02205E-4
17794.921875; 1.09379E-4
17800.781250; 9.61654E-5
17806.640625; 1.02472E-4
17812.500000; 1.10343E-4
17818.359375; 1.01247E-4
17824.218750; 1.00032E-4
17830.078125; 1.08192E-4
17835.937500; 9.63390E-5
17841.796875; 9.26280E-5
17847.656250; 9.72683E-5
17853.515625; 1.05701E-4
17859.375000; 1.10719E-4
17865.234375; 9.88526E-5
17871.093750; 1.00066E-4
17876.953125; 9.83204E-5
17882.812500; 9.69688E-5
17888.671875; 9.96078E-5
17894.531250; 1.06698E-4
17900.390625; 1.04112E-4
17906.250000; 1.01619E-4
17912.109375; 9.99238E-5
17917.968750; 9.71877E-5
17923.828125; 1.04838E-4
17929.687500; 1.03521E-4
17935.546875; 1.11814E-4
17941.406250; 1.15390E-4
17947.265625; 1.08855E-4
17953.125000; 9.57298E-5
17958.984375; 1.02507E-4
17964.843750; 1.06540E-4
17970.703125; 1.08173E-4
17976.562500; 1.08328E-4
17982.421875; 1.07009E-4
17988.281250; 1.02918E-4
17994.140625; 1.00461E-4
18000.000000; 1.02940E-4
18005.859375; 1.05247E-4
18011.718750; 9.84069E-5
18017.578125; 1.03210E-4
18023.437500; 1.03294E-4
18029.296875; 9.73459E-5
18035.156250; 9.77418E-5
18041.015625; 1.03939E-4
18046.875000; 9.90456E-5
18052.734375; 9.92542E-5
18058.593750; 1.06110E-4
18064.453125; 1.14185E-4
18070.312500; 1.10553E-4
18076.171875; 1.01936E-4
18082.031250; 8.87787E-5
18087.890625; 1.05826E-4
18093.750000; 1.04795E-4
18099.609375; 1.01133E-4
18105.468750; 1.06447E-4
18111.328125; 1.04324E-4
18117.187500; 1.04127E-4
18123.046875; 1.04892E-4
18128.906250; 1.02421E-4
18134.765625; 1.14344E-4
18140.625000; 1.15621E-4
18146.484375; 1.05217E-4
18152.343750; 1.08544E-4
18158.203125; 1.06714E-4
18164.062500; 1.08856E-4
18169.921875; 1.05547E-4
18175.781250; 9.96806E-5
18181.640625; 9.80535E-5
18187.500000; 1.10189E-4
18193.359375; 1.17497E-4
18199.218750; 1.08444E-4
18205.078125; 1.01662E-4
18210.937500; 1.03361E-4
18216.796875; 9.63862E-5
18222.656250; 1.00036E-4
18228.515625; 1.06723E-4
18234.375000; 1.15711E-4
18240.234375; 1.10071E-4
18246.093750; 1.03248E-4
18251.953125; 9.91303E-5
18257.812500; 8.79105E-5
18263.671875; 8.95365E-5
18269.531250; 1.04317E-4
18275.390625; 1.12762E-4
18281.250000; 1.13612E-4
18287.109375; 1.05519E-4
18292.968750; 1.10463E-4
18298.828125; 1.11240E-4
18304.687500; 9.50060E-5
18310.546875; 9.81759E-5
18316.406250; 9.75689E-5
18322.265625; 9.54981E-5
18328.125000; 9.33336E-5
18333.984375; 1.04507E-4
18339.843750; 9.53387E-5
18345.703125; 9.74068E-5
18351.562500; 1.06745E-4
18357.421875; 9.85908E-5
18363.281250; 1.04318E-4
18369.140625; 1.00670E-4
18375.000000; 9.69486E-5
18380.859375; 1.04415E-4
18386.718750; 1.13323E-4
18392.578125; 9.81867E-5
18398.437500; 9.79530E-5
18404.296875; 9.97860E-5
18410.156250; 9.72502E-5
18416.015625; 1.12052E-4
18421.875000; 1.18723E-4
18427.734375; 9.75034E-5
18433.593750; 1.07367E-4
18439.453125; 1.12107E-4
18445.312500; 1.03904E-4
18451.171875; 9.68155E-5
18457.031250; 9.60667E-5
18462.890625; 9.81770E-5
18468.750000; 1.00349E-4
18474.609375; 1.11121E-4
18480.468750; 1.06105E-4
18486.328125; 1.05068E-4
18492.187500; 1.01905E-4
18498.046875; 1.01097E-4
18503.906250; 9.80427E-5
18509.765625; 1.03833E-4
18515.625000; 1.11880E-4
18521.484375; 1.08691E-4
18527.343750; 1.02680E-4
18533.203125; 1.05342E-4
18539.062500; 9.55558E-5
18544.921875; 8.80113E-5
18550.781250; 8.63602E-5
18556.640625; 1.04640E-4
18562.500000; 9.86514E-5
18568.359375; 1.00993E-4
18574.218750; 1.08119E-4
18580.078125; 1.05571E-4
18585.937500; 9.15453E-5
18591.796875; 8.67118E-5
18597.656250; 9.74345E-5
18603.515625; 9.72307E-5
18609.375000; 8.61313E-5
18615.234375; 1.05803E-4
18621.093750; 1.12394E-4
18626.953125; 1.07183E-4
18632.812500; 1.10923E-4
18638.671875; 1.11821E-4
18644.531250; 1.08286E-4
18650.390625; 1.20356E-4
18656.250000; 1.21233E-4
18662.109375; 1.20706E-4
18667.968750; 1.14188E-4
18673.828125; 1.06381E-4
18679.687500; 9.77234E-5
18685.546875; 9.44381E-5
18691.406250; 1.07307E-4
18697.265625; 1.18936E-4
18703.125000; 1.04311E-4
18708.984375; 1.03874E-4
18714.843750; 9.64665E-5
18720.703125; 1.01445E-4
18726.562500; 1.18581E-4
18732.421875; 1.06901E-4
18738.281250; 1.03025E-4
18744.140625; 1.04555E-4
18750.000000; 1.03752E-4
18755.859375; 1.03566E-4
18761.718750; 1.02851E-4
18767.578125; 1.02870E-4
18773.437500; 1.13145E-4
18779.296875; 1.10427E-4
18785.156250; 9.50290E-5
18791.015625; 9.01117E-5
18796.875000; 1.11443E-4
18802.734375; 1.19581E-4
18808.593750; 1.08327E-4
18814.453125; 9.55659E-5
18820.312500; 1.02412E-4
18826.171875; 1.05996E-4
18832.031250; 1.06026E-4
18837.890625; 1.18664E-4
18843.750000; 9.92996E-5
18849.609375; 1.09869E-4
18855.468750; 1.17594E-4
18861.328125; 1.20457E-4
18867.187500; 1.17071E-4
18873.046875; 1.14506E-4
18878.906250; 1.04746E-4
18884.765625; 1.00374E-4
18890.625000; 9.47486E-5
18896.484375; 9.56051E-5
18902.343750; 1.14447E-4
18908.203125; 1.01625E-4
18914.062500; 1.03126E-4
18919.921875; 1.10611E-4
18925.781250; 1.09935E-4
18931.640625; 1.08031E-4
18937.500000; 1.11208E-4
18943.359375; 9.94368E-5
18949.218750; 1.05511E-4
18955.078125; 1.12839E-4
18960.937500; 1.16853E-4
18966.796875; 1.08701E-4
18972.656250; 1.02677E-4
18978.515625; 1.07593E-4
18984.375000; 1.11593E-4
18990.234375; 1.09887E-4
18996.093750; 1.10094E-4
19001.953125; 1.17588E-4
19007.812500; 1.15250E-4
19013.671875; 1.11540E-4
19019.531250; 9.94758E-5
19025.390625; 9.61148E-5
19031.250000; 9.53598E-5
19037.109375; 1.00912E-4
19042.968750; 1.06661E-4
19048.828125; 1.06000E-4
19054.687500; 1.06895E-4
19060.546875; 1.02881E-4
19066.406250; 1.07727E-4
19072.265625; 1.14428E-4
19078.125000; 1.13108E-4
19083.984375; 1.00872E-4
19089.843750; 9.34327E-5
19095.703125; 1.00056E-4
19101.562500; 9.73916E-5
19107.421875; 9.82918E-5
19113.281250; 9.06818E-5
19119.140625; 9.83635E-5
19125.000000; 1.09155E-4
19130.859375; 1.14556E-4
19136.718750; 9.64209E-5
19142.578125; 1.01337E-4
19148.437500; 9.85300E-5
19154.296875; 1.04691E-4
19160.156250; 1.12470E-4
19166.015625; 1.10158E-4
19171.875000; 1.02888E-4
19177.734375; 1.10111E-4
19183.593750; 1.03331E-4
19189.453125; 9.38436E-5
19195.312500; 9.49636E-5
19201.171875; 1.05638E-4
19207.031250; 1.11514E-4
19212.890625; 1.04093E-4
19218.750000; 1.16379E-4
19224.609375; 1.13293E-4
19230.468750; 1.07883E-4
19236.328125; 9.78239E-5
19242.187500; 9.99889E-5
19248.046875; 1.09220E-4
19253.906250; 1.01775E-4
19259.765625; 9.72640E-5
19265.625000; 9.65155E-5
19271.484375; 1.02384E-4
19277.343750; 1.06769E-4
19283.203125; 1.11083E-4
19289.062500; 1.09099E-4
19294.921875; 1.04950E-4
19300.781250; 9.71022E-5
19306.640625; 9.26036E-5
19312.500000; 9.15833E-5
19318.359375; 9.59070E-5
19324.218750; 9.20659E-5
19330.078125; 1.00565E-4
19335.937500; 1.09408E-4
19341.796875; 1.13919E-4
19347.656250; 1.09889E-4
19353.515625; 1.09964E-4
19359.375000; 1.01508E-4
19365.234375; 1.07843E-4
19371.093750; 1.07225E-4
19376.953125; 1.06742E-4
19382.812500; 1.09041E-4
19388.671875; 1.13290E-4
19394.531250; 1.01188E-4
19400.390625; 8.92926E-5
19406.250000; 9.79864E-5
19412.109375; 9.57294E-5
19417.968750; 1.05470E-4
19423.828125; 1.11336E-4
19429.687500; 1.04771E-4
19435.546875; 9.53656E-5
19441.406250; 1.02886E-4
19447.265625; 1.02388E-4
19453.125000; 1.11322E-4
19458.984375; 1.14143E-4
19464.843750; 1.04634E-4
19470.703125; 1.01854E-4
19476.562500; 9.07480E-5
19482.421875; 8.87015E-5
19488.281250; 9.91579E-5
19494.140625; 1.07608E-4
19500.000000; 1.17929E-4
19505.859375; 1.13437E-4
19511.718750; 9.35120E-5
19517.578125; 1.02660E-4
19523.437500; 9.90177E-5
19529.296875; 9.83685E-5
19535.156250; 9.63892E-5
19541.015625; 9.79026E-5
19546.875000; 1.17256E-4
19552.734375; 1.10071E-4
19558.593750; 9.93527E-5
19564.453125; 9.68009E-5
19570.312500; 1.03609E-4
19576.171875; 1.04308E-4
19582.031250; 9.28969E-5
19587.890625; 9.50190E-5
19593.750000; 1.01742E-4
19599.609375; 9.60536E-5
19605.468750; 9.86424E-5
19611.328125; 1.01854E-4
19617.187500; 9.50822E-5
19623.046875; 9.44166E-5
19628.906250; 9.69674E-5
19634.765625; 9.34327E-5
19640.625000; 9.33607E-5
19646.484375; 1.01970E-4
19652.343750; 9.93631E-5
19658.203125; 9.45231E-5
19664.062500; 1.07646E-4
19669.921875; 1.13904E-4
19675.781250; 1.13701E-4
19681.640625; 1.09555E-4
19687.500000; 1.08795E-4
19693.359375; 1.04485E-4
19699.218750; 1.02352E-4
19705.078125; 1.04784E-4
19710.937500; 1.01363E-4
19716.796875; 9.64313E-5
19722.656250; 1.06434E-4
19728.515625; 1.18769E-4
19734.375000; 9.74733E-5
19740.234375; 9.32401E-5
19746.093750; 9.27098E-5
19751.953125; 1.02354E-4
19757.812500; 1.07336E-4
19763.671875; 1.07746E-4
19769.531250; 1.03916E-4
19775.390625; 1.04139E-4
19781.250000; 1.02080E-4
19787.109375; 9.25022E-5
19792.968750; 9.85535E-5
19798.828125; 1.16371E-4
19804.687500; 1.09089E-4
19810.546875; 1.05123E-4
19816.406250; 1.06687E-4
19822.265625; 1.03410E-4
19828.125000; 9.81680E-5
19833.984375; 1.02400E-4
19839.843750; 9.66382E-5
19845.703125; 1.01058E-4
19851.562500; 1.08326E-4
19857.421875; 1.01464E-4
19863.281250; 1.00242E-4
19869.140625; 1.06668E-4
19875.000000; 1.02693E-4
19880.859375; 1.05738E-4
19886.718750; 1.06931E-4
19892.578125; 9.81547E-5
19898.437500; 1.00987E-4
19904.296875; 9.42492E-5
19910.156250; 9.95905E-5
19916.015625; 1.03996E-4
19921.875000; 1.10953E-4
19927.734375; 1.07627E-4
19933.593750; 9.42504E-5
19939.453125; 8.99796E-5
19945.312500; 1.08444E-4
19951.171875; 1.12764E-4
19957.031250; 9.63943E-5
