* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:27:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 17.79 V 17.79 VC, 17.79 VA 17.79 V 22 - 22k UNW 948.8 uV >22k Distortion at 1,000.0 Hz, -14.99 dBFS: Gain: 29.68 dB THD: 0.018 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0021 %  [10 .. 22] N: 0.079 %  [0..22800 Hz] N+D: 5.657 mV A THD+N: 0.081 %  [0..22800 Hz] SNR: 62.0 dB ENOB: 13.0 bits 2nd harmonic 0.018 % 140 deg 3rd harmonic 0.0014 % -26 deg 4th harmonic 0.00083 % 144 deg 5th harmonic 0.00064 % -25 deg 6th harmonic 0.00055 % -26 deg 7th harmonic 0.00058 % -12 deg 8th harmonic 0.00058 % 20 deg 9th harmonic 0.00060 % 35 deg 
* Measurement: OSDEHA MU-OUT 17.8V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14800.781250; 1.07667E-4
14806.640625; 1.13321E-4
14812.500000; 1.00290E-4
14818.359375; 9.97848E-5
14824.218750; 1.11047E-4
14830.078125; 1.06431E-4
14835.937500; 9.40541E-5
14841.796875; 1.01365E-4
14847.656250; 1.06040E-4
14853.515625; 1.05243E-4
14859.375000; 1.01390E-4
14865.234375; 9.91694E-5
14871.093750; 1.10248E-4
14876.953125; 1.09663E-4
14882.812500; 1.07863E-4
14888.671875; 1.17142E-4
14894.531250; 1.12708E-4
14900.390625; 1.00635E-4
14906.250000; 9.90853E-5
14912.109375; 1.03907E-4
14917.968750; 1.12533E-4
14923.828125; 9.68142E-5
14929.687500; 1.01013E-4
14935.546875; 1.06157E-4
14941.406250; 1.08219E-4
14947.265625; 1.13299E-4
14953.125000; 1.10781E-4
14958.984375; 1.05258E-4
14964.843750; 1.00375E-4
14970.703125; 8.84003E-5
14976.562500; 9.69871E-5
14982.421875; 9.76859E-5
14988.281250; 9.69969E-5
14994.140625; 1.18810E-4
15000.000000; 1.09381E-4
15005.859375; 1.22613E-4
15011.718750; 1.15782E-4
15017.578125; 9.17280E-5
15023.437500; 9.66652E-5
15029.296875; 9.67302E-5
15035.156250; 1.01373E-4
15041.015625; 9.61849E-5
15046.875000; 1.06112E-4
15052.734375; 1.07594E-4
15058.593750; 1.11116E-4
15064.453125; 1.13741E-4
15070.312500; 1.05935E-4
15076.171875; 9.29260E-5
15082.031250; 9.69278E-5
15087.890625; 9.05589E-5
15093.750000; 1.06249E-4
15099.609375; 1.04123E-4
15105.468750; 1.14433E-4
15111.328125; 1.10455E-4
15117.187500; 1.23693E-4
15123.046875; 1.07929E-4
15128.906250; 1.07104E-4
15134.765625; 1.04776E-4
15140.625000; 9.43906E-5
15146.484375; 1.00586E-4
15152.343750; 1.08829E-4
15158.203125; 1.12671E-4
15164.062500; 1.04040E-4
15169.921875; 1.05478E-4
15175.781250; 1.03152E-4
15181.640625; 9.34340E-5
15187.500000; 1.12211E-4
15193.359375; 1.16756E-4
15199.218750; 1.08708E-4
15205.078125; 1.09157E-4
15210.937500; 9.52981E-5
15216.796875; 1.07583E-4
15222.656250; 1.13920E-4
15228.515625; 1.23365E-4
15234.375000; 1.30809E-4
15240.234375; 1.20168E-4
15246.093750; 1.15451E-4
15251.953125; 1.11279E-4
15257.812500; 1.08830E-4
15263.671875; 1.03025E-4
15269.531250; 1.02809E-4
15275.390625; 1.15972E-4
15281.250000; 1.18154E-4
15287.109375; 1.06211E-4
15292.968750; 1.07995E-4
15298.828125; 1.01949E-4
15304.687500; 1.09260E-4
15310.546875; 1.20587E-4
15316.406250; 1.02650E-4
15322.265625; 8.87493E-5
15328.125000; 8.60602E-5
15333.984375; 1.06390E-4
15339.843750; 1.23140E-4
15345.703125; 1.08694E-4
15351.562500; 1.10054E-4
15357.421875; 9.67250E-5
15363.281250; 1.01150E-4
15369.140625; 8.68947E-5
15375.000000; 9.13901E-5
15380.859375; 9.51313E-5
15386.718750; 1.09285E-4
15392.578125; 1.14758E-4
15398.437500; 1.04496E-4
15404.296875; 9.42586E-5
15410.156250; 9.98283E-5
15416.015625; 1.01520E-4
15421.875000; 1.03727E-4
15427.734375; 9.57199E-5
15433.593750; 1.09096E-4
15439.453125; 1.05997E-4
15445.312500; 9.55243E-5
15451.171875; 9.62653E-5
15457.031250; 1.10502E-4
15462.890625; 1.07022E-4
15468.750000; 1.02495E-4
15474.609375; 1.06105E-4
15480.468750; 1.08183E-4
15486.328125; 9.53522E-5
15492.187500; 9.52074E-5
15498.046875; 1.04982E-4
15503.906250; 1.15134E-4
15509.765625; 1.09516E-4
15515.625000; 1.12153E-4
15521.484375; 1.07751E-4
15527.343750; 1.04206E-4
15533.203125; 1.15496E-4
15539.062500; 1.23398E-4
15544.921875; 1.01385E-4
15550.781250; 9.20417E-5
15556.640625; 1.08907E-4
15562.500000; 1.07688E-4
15568.359375; 9.35650E-5
15574.218750; 9.39713E-5
15580.078125; 1.01943E-4
15585.937500; 9.85045E-5
15591.796875; 1.04720E-4
15597.656250; 1.06936E-4
15603.515625; 1.00012E-4
15609.375000; 9.79519E-5
15615.234375; 1.10650E-4
15621.093750; 1.08318E-4
15626.953125; 1.10023E-4
15632.812500; 1.17945E-4
15638.671875; 1.08395E-4
15644.531250; 1.01858E-4
15650.390625; 1.03603E-4
15656.250000; 1.17733E-4
15662.109375; 1.01395E-4
15667.968750; 1.10803E-4
15673.828125; 1.04817E-4
15679.687500; 1.10279E-4
15685.546875; 1.14964E-4
15691.406250; 1.12836E-4
15697.265625; 1.02927E-4
15703.125000; 1.02370E-4
15708.984375; 1.08506E-4
15714.843750; 9.72990E-5
15720.703125; 8.77435E-5
15726.562500; 1.06371E-4
15732.421875; 1.08250E-4
15738.281250; 1.11445E-4
15744.140625; 1.14360E-4
15750.000000; 1.29259E-4
15755.859375; 1.03971E-4
15761.718750; 9.46553E-5
15767.578125; 1.04823E-4
15773.437500; 1.11683E-4
15779.296875; 1.11162E-4
15785.156250; 1.04703E-4
15791.015625; 1.05452E-4
15796.875000; 1.07817E-4
15802.734375; 1.11648E-4
15808.593750; 1.10606E-4
15814.453125; 1.14288E-4
15820.312500; 1.13097E-4
15826.171875; 1.03541E-4
15832.031250; 1.05969E-4
15837.890625; 1.14744E-4
15843.750000; 1.18084E-4
15849.609375; 1.12240E-4
15855.468750; 1.11307E-4
15861.328125; 1.06397E-4
15867.187500; 1.03376E-4
15873.046875; 1.06359E-4
15878.906250; 9.72831E-5
15884.765625; 1.00496E-4
15890.625000; 1.10842E-4
15896.484375; 1.17528E-4
15902.343750; 1.06707E-4
15908.203125; 1.16079E-4
15914.062500; 1.03842E-4
15919.921875; 1.10583E-4
15925.781250; 1.20426E-4
15931.640625; 1.08275E-4
15937.500000; 1.01820E-4
15943.359375; 1.08985E-4
15949.218750; 1.20431E-4
15955.078125; 1.21380E-4
15960.937500; 9.63976E-5
15966.796875; 8.26602E-5
15972.656250; 1.01062E-4
15978.515625; 1.01906E-4
15984.375000; 1.01502E-4
15990.234375; 1.14034E-4
15996.093750; 1.10439E-4
16001.953125; 1.07001E-4
16007.812500; 1.01043E-4
16013.671875; 9.50724E-5
16019.531250; 9.77976E-5
16025.390625; 1.14890E-4
16031.250000; 1.16759E-4
16037.109375; 1.21283E-4
16042.968750; 1.11181E-4
16048.828125; 1.05575E-4
16054.687500; 9.81579E-5
16060.546875; 1.08742E-4
16066.406250; 1.08524E-4
16072.265625; 1.08732E-4
16078.125000; 9.48639E-5
16083.984375; 1.06908E-4
16089.843750; 1.18914E-4
16095.703125; 1.10240E-4
16101.562500; 1.09451E-4
16107.421875; 1.02874E-4
16113.281250; 1.04062E-4
16119.140625; 1.07534E-4
16125.000000; 9.98571E-5
16130.859375; 9.91182E-5
16136.718750; 9.03062E-5
16142.578125; 9.55316E-5
16148.437500; 8.62130E-5
16154.296875; 1.00559E-4
16160.156250; 1.05136E-4
16166.015625; 9.48288E-5
16171.875000; 9.38762E-5
16177.734375; 1.00110E-4
16183.593750; 9.91492E-5
16189.453125; 1.04138E-4
16195.312500; 9.06353E-5
16201.171875; 1.02643E-4
16207.031250; 1.13781E-4
16212.890625; 9.72110E-5
16218.750000; 1.00832E-4
16224.609375; 9.96741E-5
16230.468750; 1.15970E-4
16236.328125; 1.05563E-4
16242.187500; 1.06452E-4
16248.046875; 1.14637E-4
16253.906250; 1.00375E-4
16259.765625; 9.73319E-5
16265.625000; 1.04770E-4
16271.484375; 1.09254E-4
16277.343750; 1.03816E-4
16283.203125; 1.17626E-4
16289.062500; 1.21258E-4
16294.921875; 1.21659E-4
16300.781250; 1.11364E-4
16306.640625; 9.38124E-5
16312.500000; 9.79998E-5
16318.359375; 1.00106E-4
16324.218750; 9.29686E-5
16330.078125; 9.97488E-5
16335.937500; 1.04971E-4
16341.796875; 1.06062E-4
16347.656250; 1.03407E-4
16353.515625; 1.06306E-4
16359.375000; 1.08711E-4
16365.234375; 1.11527E-4
16371.093750; 1.15314E-4
16376.953125; 1.08200E-4
16382.812500; 9.63799E-5
16388.671875; 1.05392E-4
16394.531250; 1.12226E-4
16400.390625; 1.11383E-4
16406.250000; 1.08100E-4
16412.109375; 1.08274E-4
16417.968750; 1.08718E-4
16423.828125; 1.04659E-4
16429.687500; 1.05303E-4
16435.546875; 9.54335E-5
16441.406250; 9.78307E-5
16447.265625; 1.08826E-4
16453.125000; 1.19391E-4
16458.984375; 1.05876E-4
16464.843750; 1.00609E-4
16470.703125; 1.11400E-4
16476.562500; 1.01104E-4
16482.421875; 1.06901E-4
16488.281250; 1.11090E-4
16494.140625; 1.06602E-4
16500.000000; 1.09360E-4
16505.859375; 9.46861E-5
16511.718750; 8.08412E-5
16517.578125; 9.06420E-5
16523.437500; 1.01416E-4
16529.296875; 1.09173E-4
16535.156250; 1.05022E-4
16541.015625; 1.09096E-4
16546.875000; 1.04048E-4
16552.734375; 9.56486E-5
16558.593750; 8.51044E-5
16564.453125; 9.92621E-5
16570.312500; 1.10509E-4
16576.171875; 1.19519E-4
16582.031250; 1.14204E-4
16587.890625; 1.04411E-4
16593.750000; 1.06407E-4
16599.609375; 1.00461E-4
16605.468750; 1.07633E-4
16611.328125; 9.31093E-5
16617.187500; 9.12804E-5
16623.046875; 9.98413E-5
16628.906250; 1.03875E-4
16634.765625; 1.12965E-4
16640.625000; 1.19411E-4
16646.484375; 1.05054E-4
16652.343750; 9.67873E-5
16658.203125; 1.00748E-4
16664.062500; 9.13410E-5
16669.921875; 1.03881E-4
16675.781250; 1.14064E-4
16681.640625; 9.93528E-5
16687.500000; 9.79441E-5
16693.359375; 1.06861E-4
16699.218750; 1.00508E-4
16705.078125; 1.03695E-4
16710.937500; 1.06504E-4
16716.796875; 1.02437E-4
16722.656250; 9.78715E-5
16728.515625; 1.09841E-4
16734.375000; 1.11721E-4
16740.234375; 1.07842E-4
16746.093750; 1.08974E-4
16751.953125; 1.00777E-4
16757.812500; 9.21851E-5
16763.671875; 9.82565E-5
16769.531250; 9.32332E-5
16775.390625; 1.00461E-4
16781.250000; 1.10119E-4
16787.109375; 1.14714E-4
16792.968750; 1.08349E-4
16798.828125; 1.05856E-4
16804.687500; 1.09490E-4
16810.546875; 1.14223E-4
16816.406250; 1.13673E-4
16822.265625; 1.11641E-4
16828.125000; 1.02934E-4
16833.984375; 9.70777E-5
16839.843750; 9.62317E-5
16845.703125; 9.65492E-5
16851.562500; 1.07461E-4
16857.421875; 1.09138E-4
16863.281250; 1.00479E-4
16869.140625; 1.00970E-4
16875.000000; 1.05121E-4
16880.859375; 1.07644E-4
16886.718750; 1.03261E-4
16892.578125; 1.00201E-4
16898.437500; 1.04532E-4
16904.296875; 1.02930E-4
16910.156250; 9.71570E-5
16916.015625; 1.05312E-4
16921.875000; 1.02389E-4
16927.734375; 1.06162E-4
16933.593750; 9.46752E-5
16939.453125; 1.08064E-4
16945.312500; 1.19044E-4
16951.171875; 1.08907E-4
16957.031250; 8.33286E-5
16962.890625; 9.73605E-5
16968.750000; 1.12163E-4
16974.609375; 1.08979E-4
16980.468750; 9.16541E-5
16986.328125; 9.19899E-5
16992.187500; 1.06932E-4
16998.046875; 1.13733E-4
17003.906250; 1.10436E-4
17009.765625; 9.76138E-5
17015.625000; 9.84234E-5
17021.484375; 1.11763E-4
17027.343750; 1.13885E-4
17033.203125; 1.10468E-4
17039.062500; 1.11089E-4
17044.921875; 1.01310E-4
17050.781250; 1.02562E-4
17056.640625; 1.14134E-4
17062.500000; 1.02687E-4
17068.359375; 1.05563E-4
17074.218750; 1.00865E-4
17080.078125; 9.67265E-5
17085.937500; 1.00489E-4
17091.796875; 1.04082E-4
17097.656250; 1.09226E-4
17103.515625; 8.95384E-5
17109.375000; 1.13817E-4
17115.234375; 1.06079E-4
17121.093750; 1.11411E-4
17126.953125; 1.13794E-4
17132.812500; 9.63125E-5
17138.671875; 9.91953E-5
17144.531250; 1.08625E-4
17150.390625; 1.08244E-4
17156.250000; 9.89435E-5
17162.109375; 1.07273E-4
17167.968750; 9.83265E-5
17173.828125; 1.03222E-4
17179.687500; 1.00097E-4
17185.546875; 9.07964E-5
17191.406250; 9.38315E-5
17197.265625; 9.92428E-5
17203.125000; 9.07961E-5
17208.984375; 8.74353E-5
17214.843750; 9.90359E-5
17220.703125; 1.04608E-4
17226.562500; 1.07512E-4
17232.421875; 1.11335E-4
17238.281250; 1.16544E-4
17244.140625; 1.10114E-4
17250.000000; 1.09134E-4
17255.859375; 1.03521E-4
17261.718750; 9.91128E-5
17267.578125; 9.28399E-5
17273.437500; 1.03016E-4
17279.296875; 1.09604E-4
17285.156250; 1.08068E-4
17291.015625; 1.13691E-4
17296.875000; 1.06594E-4
17302.734375; 1.05127E-4
17308.593750; 1.01904E-4
17314.453125; 9.56193E-5
17320.312500; 8.56810E-5
17326.171875; 9.94993E-5
17332.031250; 1.01734E-4
17337.890625; 1.03210E-4
17343.750000; 1.03430E-4
17349.609375; 9.90284E-5
17355.468750; 9.67895E-5
17361.328125; 9.92745E-5
17367.187500; 1.01898E-4
17373.046875; 1.00073E-4
17378.906250; 1.00471E-4
17384.765625; 1.05741E-4
17390.625000; 1.03184E-4
17396.484375; 1.06051E-4
17402.343750; 1.06781E-4
17408.203125; 9.90699E-5
17414.062500; 1.04823E-4
17419.921875; 1.09560E-4
17425.781250; 1.07775E-4
17431.640625; 1.09316E-4
17437.500000; 1.16930E-4
17443.359375; 1.03509E-4
17449.218750; 1.01712E-4
17455.078125; 1.10697E-4
17460.937500; 1.26545E-4
17466.796875; 1.23605E-4
17472.656250; 1.08425E-4
17478.515625; 9.06247E-5
17484.375000; 9.61389E-5
17490.234375; 1.04892E-4
17496.093750; 1.14779E-4
17501.953125; 1.13530E-4
17507.812500; 1.01298E-4
17513.671875; 1.01968E-4
17519.531250; 1.03168E-4
17525.390625; 1.00799E-4
17531.250000; 1.06567E-4
17537.109375; 1.08476E-4
17542.968750; 1.17210E-4
17548.828125; 1.21053E-4
17554.687500; 1.09987E-4
17560.546875; 1.01436E-4
17566.406250; 9.30391E-5
17572.265625; 1.13806E-4
17578.125000; 1.18473E-4
17583.984375; 9.72763E-5
17589.843750; 8.60823E-5
17595.703125; 8.70546E-5
17601.562500; 1.04068E-4
17607.421875; 9.77095E-5
17613.281250; 8.91456E-5
17619.140625; 9.00198E-5
17625.000000; 1.07963E-4
17630.859375; 1.01672E-4
17636.718750; 9.01094E-5
17642.578125; 9.74282E-5
17648.437500; 9.68389E-5
17654.296875; 9.39382E-5
17660.156250; 1.02365E-4
17666.015625; 1.05127E-4
17671.875000; 1.05042E-4
17677.734375; 1.08472E-4
17683.593750; 9.66380E-5
17689.453125; 9.17949E-5
17695.312500; 9.41209E-5
17701.171875; 1.06384E-4
17707.031250; 1.09425E-4
17712.890625; 9.85868E-5
17718.750000; 9.62408E-5
17724.609375; 1.00662E-4
17730.468750; 8.63981E-5
17736.328125; 9.52189E-5
17742.187500; 1.14935E-4
17748.046875; 1.01578E-4
17753.906250; 1.10843E-4
17759.765625; 1.11599E-4
17765.625000; 1.23748E-4
17771.484375; 1.27079E-4
17777.343750; 1.10396E-4
17783.203125; 1.05816E-4
17789.062500; 1.06566E-4
17794.921875; 1.07360E-4
17800.781250; 1.05692E-4
17806.640625; 9.05333E-5
17812.500000; 1.00294E-4
17818.359375; 9.81613E-5
17824.218750; 1.03402E-4
17830.078125; 9.77139E-5
17835.937500; 9.51973E-5
17841.796875; 1.08964E-4
17847.656250; 9.96444E-5
17853.515625; 1.06912E-4
17859.375000; 1.10731E-4
17865.234375; 9.77826E-5
17871.093750; 8.95719E-5
17876.953125; 9.92706E-5
17882.812500; 9.12985E-5
17888.671875; 1.12604E-4
17894.531250; 1.19036E-4
17900.390625; 1.19678E-4
17906.250000; 1.16072E-4
17912.109375; 1.19559E-4
17917.968750; 1.05511E-4
17923.828125; 9.82487E-5
17929.687500; 9.77354E-5
17935.546875; 9.56870E-5
17941.406250; 1.03797E-4
17947.265625; 1.22957E-4
17953.125000; 1.04936E-4
17958.984375; 9.54087E-5
17964.843750; 9.00974E-5
17970.703125; 9.91506E-5
17976.562500; 1.14420E-4
17982.421875; 1.07697E-4
17988.281250; 1.09569E-4
17994.140625; 1.11569E-4
18000.000000; 1.16804E-4
18005.859375; 1.08520E-4
18011.718750; 1.07797E-4
18017.578125; 9.37634E-5
18023.437500; 9.21163E-5
18029.296875; 1.00364E-4
18035.156250; 1.09876E-4
18041.015625; 1.18510E-4
18046.875000; 1.05632E-4
18052.734375; 1.01766E-4
18058.593750; 8.76391E-5
18064.453125; 8.95628E-5
18070.312500; 1.04188E-4
18076.171875; 1.01590E-4
18082.031250; 9.81681E-5
18087.890625; 9.98934E-5
18093.750000; 1.02865E-4
18099.609375; 9.73109E-5
18105.468750; 9.91713E-5
18111.328125; 9.49658E-5
18117.187500; 9.73948E-5
18123.046875; 1.03385E-4
18128.906250; 9.79979E-5
18134.765625; 1.16741E-4
18140.625000; 1.16989E-4
18146.484375; 1.07901E-4
18152.343750; 1.01283E-4
18158.203125; 9.90619E-5
18164.062500; 9.82714E-5
18169.921875; 1.02188E-4
18175.781250; 1.05068E-4
18181.640625; 1.22209E-4
18187.500000; 1.22293E-4
18193.359375; 9.05374E-5
18199.218750; 8.44450E-5
18205.078125; 8.20173E-5
18210.937500; 9.14419E-5
18216.796875; 9.21677E-5
18222.656250; 1.00369E-4
18228.515625; 1.19879E-4
18234.375000; 1.19171E-4
18240.234375; 1.04929E-4
18246.093750; 9.53031E-5
18251.953125; 9.67013E-5
18257.812500; 1.08539E-4
18263.671875; 1.09377E-4
18269.531250; 9.73135E-5
18275.390625; 1.01559E-4
18281.250000; 9.97453E-5
18287.109375; 1.01392E-4
18292.968750; 1.12485E-4
18298.828125; 1.11871E-4
18304.687500; 9.80229E-5
18310.546875; 1.04105E-4
18316.406250; 1.05183E-4
18322.265625; 1.04938E-4
18328.125000; 1.06374E-4
18333.984375; 1.04448E-4
18339.843750; 1.14598E-4
18345.703125; 1.10886E-4
18351.562500; 1.15316E-4
18357.421875; 1.08561E-4
18363.281250; 1.06395E-4
18369.140625; 1.03534E-4
18375.000000; 9.78350E-5
18380.859375; 1.15881E-4
18386.718750; 1.08119E-4
18392.578125; 1.15083E-4
18398.437500; 1.17200E-4
18404.296875; 1.00339E-4
18410.156250; 1.10887E-4
18416.015625; 1.01040E-4
18421.875000; 1.04204E-4
18427.734375; 1.10187E-4
18433.593750; 1.01437E-4
18439.453125; 1.09477E-4
18445.312500; 1.18777E-4
18451.171875; 1.25926E-4
18457.031250; 1.16785E-4
18462.890625; 1.02201E-4
18468.750000; 1.01858E-4
18474.609375; 1.03117E-4
18480.468750; 9.84219E-5
18486.328125; 9.77405E-5
18492.187500; 9.32081E-5
18498.046875; 1.13639E-4
18503.906250; 1.21084E-4
18509.765625; 1.08299E-4
18515.625000; 1.04582E-4
18521.484375; 1.05060E-4
18527.343750; 1.04666E-4
18533.203125; 1.11429E-4
18539.062500; 1.04782E-4
18544.921875; 1.07929E-4
18550.781250; 1.10575E-4
18556.640625; 1.12725E-4
18562.500000; 1.14709E-4
18568.359375; 1.11465E-4
18574.218750; 1.00363E-4
18580.078125; 1.03317E-4
18585.937500; 9.39883E-5
18591.796875; 9.80655E-5
18597.656250; 1.06076E-4
18603.515625; 1.02510E-4
18609.375000; 9.70697E-5
18615.234375; 9.61659E-5
18621.093750; 1.11011E-4
18626.953125; 1.07958E-4
18632.812500; 1.02297E-4
18638.671875; 1.20931E-4
18644.531250; 1.00443E-4
18650.390625; 1.04774E-4
18656.250000; 1.12545E-4
18662.109375; 1.06296E-4
18667.968750; 1.06030E-4
18673.828125; 9.72204E-5
18679.687500; 1.02414E-4
18685.546875; 1.13442E-4
18691.406250; 1.03406E-4
18697.265625; 1.07327E-4
18703.125000; 1.23235E-4
18708.984375; 1.15280E-4
18714.843750; 9.57482E-5
18720.703125; 8.38890E-5
18726.562500; 8.77816E-5
18732.421875; 1.03971E-4
18738.281250; 1.08829E-4
18744.140625; 1.07977E-4
18750.000000; 1.03006E-4
18755.859375; 1.00652E-4
18761.718750; 1.05454E-4
18767.578125; 1.19104E-4
18773.437500; 1.05566E-4
18779.296875; 1.02659E-4
18785.156250; 1.07357E-4
18791.015625; 9.79230E-5
18796.875000; 1.03076E-4
18802.734375; 1.22114E-4
18808.593750; 1.21938E-4
18814.453125; 1.08143E-4
18820.312500; 1.08051E-4
18826.171875; 1.23100E-4
18832.031250; 9.98997E-5
18837.890625; 1.05224E-4
18843.750000; 1.08152E-4
18849.609375; 1.01363E-4
18855.468750; 1.06639E-4
18861.328125; 1.12577E-4
18867.187500; 1.02019E-4
18873.046875; 1.03461E-4
18878.906250; 1.07383E-4
18884.765625; 1.13031E-4
18890.625000; 1.00033E-4
18896.484375; 1.08888E-4
18902.343750; 1.04524E-4
18908.203125; 1.00149E-4
18914.062500; 1.15076E-4
18919.921875; 1.18115E-4
18925.781250; 1.01478E-4
18931.640625; 1.03775E-4
18937.500000; 1.11777E-4
18943.359375; 1.04522E-4
18949.218750; 1.21092E-4
18955.078125; 1.24881E-4
18960.937500; 9.86441E-5
18966.796875; 9.46269E-5
18972.656250; 1.08744E-4
18978.515625; 1.03157E-4
18984.375000; 9.45526E-5
18990.234375; 8.73424E-5
18996.093750; 1.01623E-4
19001.953125; 9.70194E-5
19007.812500; 1.06218E-4
19013.671875; 1.07406E-4
19019.531250; 1.03011E-4
19025.390625; 1.10183E-4
19031.250000; 1.16363E-4
19037.109375; 1.23701E-4
19042.968750; 1.19267E-4
19048.828125; 1.17358E-4
19054.687500; 1.12417E-4
19060.546875; 1.20291E-4
19066.406250; 1.09557E-4
19072.265625; 1.18380E-4
19078.125000; 1.18226E-4
19083.984375; 9.00956E-5
19089.843750; 1.05975E-4
19095.703125; 1.19726E-4
19101.562500; 1.23481E-4
19107.421875; 9.52476E-5
19113.281250; 9.63609E-5
19119.140625; 9.70237E-5
19125.000000; 1.05989E-4
19130.859375; 1.11386E-4
19136.718750; 1.05148E-4
19142.578125; 1.00570E-4
19148.437500; 1.14957E-4
19154.296875; 1.07536E-4
19160.156250; 1.02960E-4
19166.015625; 1.13981E-4
19171.875000; 1.17769E-4
19177.734375; 1.08329E-4
19183.593750; 1.19177E-4
19189.453125; 1.17110E-4
19195.312500; 9.14420E-5
19201.171875; 8.41716E-5
19207.031250; 9.78745E-5
19212.890625; 1.02218E-4
19218.750000; 1.08579E-4
19224.609375; 1.06109E-4
19230.468750; 9.92601E-5
19236.328125; 1.03617E-4
19242.187500; 1.17084E-4
19248.046875; 1.22793E-4
19253.906250; 1.00349E-4
19259.765625; 1.00640E-4
19265.625000; 1.10926E-4
19271.484375; 1.22761E-4
19277.343750; 1.18804E-4
19283.203125; 1.12650E-4
19289.062500; 1.03153E-4
19294.921875; 9.63207E-5
19300.781250; 9.57862E-5
19306.640625; 9.14700E-5
19312.500000; 1.00450E-4
19318.359375; 9.60498E-5
19324.218750; 1.04707E-4
19330.078125; 9.90721E-5
19335.937500; 1.00537E-4
19341.796875; 9.72549E-5
19347.656250; 8.83043E-5
19353.515625; 9.53583E-5
19359.375000; 9.83404E-5
19365.234375; 9.57382E-5
19371.093750; 1.07622E-4
19376.953125; 1.02300E-4
19382.812500; 9.70310E-5
19388.671875; 1.12063E-4
19394.531250; 1.21165E-4
19400.390625; 1.09445E-4
19406.250000; 1.07521E-4
19412.109375; 9.81263E-5
19417.968750; 9.88594E-5
19423.828125; 1.07323E-4
19429.687500; 1.10688E-4
19435.546875; 1.17027E-4
19441.406250; 9.68435E-5
19447.265625; 9.98894E-5
19453.125000; 9.27147E-5
19458.984375; 8.78242E-5
19464.843750; 1.00716E-4
19470.703125; 1.19199E-4
19476.562500; 1.08321E-4
19482.421875; 9.63515E-5
19488.281250; 9.12353E-5
19494.140625; 1.03876E-4
19500.000000; 1.07898E-4
19505.859375; 9.81081E-5
19511.718750; 1.06579E-4
19517.578125; 1.00486E-4
19523.437500; 1.08486E-4
19529.296875; 1.11415E-4
19535.156250; 1.05811E-4
19541.015625; 9.89459E-5
19546.875000; 1.04062E-4
19552.734375; 1.12946E-4
19558.593750; 1.11112E-4
19564.453125; 9.76470E-5
19570.312500; 9.68622E-5
19576.171875; 1.03143E-4
19582.031250; 9.78132E-5
19587.890625; 9.66713E-5
19593.750000; 8.62289E-5
19599.609375; 8.66046E-5
19605.468750; 9.93938E-5
19611.328125; 9.99131E-5
19617.187500; 9.07773E-5
19623.046875; 1.04155E-4
19628.906250; 1.05770E-4
19634.765625; 9.84241E-5
19640.625000; 9.62118E-5
19646.484375; 1.06633E-4
19652.343750; 1.16495E-4
19658.203125; 1.13669E-4
19664.062500; 1.02096E-4
19669.921875; 1.02940E-4
19675.781250; 1.03973E-4
19681.640625; 1.03916E-4
19687.500000; 1.11349E-4
19693.359375; 9.94068E-5
19699.218750; 1.03222E-4
19705.078125; 1.08372E-4
19710.937500; 9.81799E-5
19716.796875; 1.06745E-4
19722.656250; 1.04208E-4
19728.515625; 1.03686E-4
19734.375000; 1.09261E-4
19740.234375; 9.81144E-5
19746.093750; 9.06705E-5
19751.953125; 9.42535E-5
19757.812500; 1.04327E-4
19763.671875; 1.06542E-4
19769.531250; 1.02103E-4
19775.390625; 9.84099E-5
19781.250000; 9.88775E-5
19787.109375; 1.02907E-4
19792.968750; 1.05589E-4
19798.828125; 1.03908E-4
19804.687500; 9.94434E-5
19810.546875; 1.08671E-4
19816.406250; 1.02384E-4
19822.265625; 9.09925E-5
19828.125000; 1.02091E-4
19833.984375; 1.05080E-4
19839.843750; 1.00504E-4
19845.703125; 9.96890E-5
19851.562500; 9.61800E-5
19857.421875; 9.72548E-5
19863.281250; 9.93862E-5
19869.140625; 9.73798E-5
19875.000000; 1.01210E-4
19880.859375; 9.71908E-5
19886.718750; 9.53212E-5
19892.578125; 1.05710E-4
19898.437500; 1.07850E-4
19904.296875; 9.98657E-5
19910.156250; 9.43467E-5
19916.015625; 1.06042E-4
19921.875000; 1.09846E-4
19927.734375; 1.10900E-4
19933.593750; 1.18394E-4
19939.453125; 1.08621E-4
19945.312500; 1.07417E-4
19951.171875; 1.07760E-4
19957.031250; 8.74099E-5
19962.890625; 8.43592E-5
19968.750000; 8.90565E-5
19974.609375; 9.96118E-5
19980.468750; 1.00473E-4
19986.328125; 9.30767E-5
19992.187500; 1.04679E-4
19998.046875; 1.09742E-4
20003.906250; 1.14436E-4
20009.765625; 9.92559E-5
20015.625000; 9.55177E-5
