* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:22:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.333 V 1.333 VC, 1.333 VA 1.333 V 22 - 22k UNW 947.8 uV >22k Distortion at 1,000.0 Hz, -37.50 dBFS: Gain: 29.68 dB THD: 0.037 % based on 21 harmonics  [0..22800 Hz] HHD: 0.029 %  [10 .. 22] N: 1.06 %  [0..22800 Hz] N+D: 4.358 mV A THD+N: 1.06 %  [0..22800 Hz] SNR: 39.5 dB ENOB: 13.0 bits 2nd harmonic 0.0083 % 78 deg 3rd harmonic 0.0076 % -84 deg 4th harmonic 0.0080 % -52 deg 5th harmonic 0.0078 % 22 deg 6th harmonic 0.0086 % 68 deg 7th harmonic 0.0079 % 48 deg 8th harmonic 0.0085 % -141 deg 9th harmonic 0.0078 % -116 deg 
* Measurement: OSDEHA MU-OUT 1.33V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14326.171875; 8.96585E-5
14332.031250; 1.09031E-4
14337.890625; 1.04705E-4
14343.750000; 9.70117E-5
14349.609375; 1.05917E-4
14355.468750; 1.05143E-4
14361.328125; 1.09347E-4
14367.187500; 1.03646E-4
14373.046875; 9.60139E-5
14378.906250; 1.07322E-4
14384.765625; 1.03479E-4
14390.625000; 9.95153E-5
14396.484375; 1.00958E-4
14402.343750; 1.01653E-4
14408.203125; 9.72814E-5
14414.062500; 1.08893E-4
14419.921875; 1.01187E-4
14425.781250; 1.00672E-4
14431.640625; 1.04262E-4
14437.500000; 1.04490E-4
14443.359375; 1.09060E-4
14449.218750; 1.04314E-4
14455.078125; 1.01480E-4
14460.937500; 1.06964E-4
14466.796875; 1.03188E-4
14472.656250; 8.61153E-5
14478.515625; 1.11601E-4
14484.375000; 1.23643E-4
14490.234375; 1.12689E-4
14496.093750; 1.00542E-4
14501.953125; 1.01758E-4
14507.812500; 9.27450E-5
14513.671875; 9.34414E-5
14519.531250; 9.82423E-5
14525.390625; 9.87568E-5
14531.250000; 1.02766E-4
14537.109375; 1.03508E-4
14542.968750; 1.07316E-4
14548.828125; 1.08977E-4
14554.687500; 1.08657E-4
14560.546875; 1.06761E-4
14566.406250; 1.03037E-4
14572.265625; 1.06237E-4
14578.125000; 1.00028E-4
14583.984375; 1.07341E-4
14589.843750; 9.90742E-5
14595.703125; 9.41266E-5
14601.562500; 1.09410E-4
14607.421875; 1.13385E-4
14613.281250; 1.03115E-4
14619.140625; 9.84911E-5
14625.000000; 9.32570E-5
14630.859375; 1.04668E-4
14636.718750; 1.06864E-4
14642.578125; 1.02677E-4
14648.437500; 9.84284E-5
14654.296875; 1.06480E-4
14660.156250; 1.13258E-4
14666.015625; 1.16815E-4
14671.875000; 1.01688E-4
14677.734375; 1.03421E-4
14683.593750; 9.16218E-5
14689.453125; 9.53327E-5
14695.312500; 1.07981E-4
14701.171875; 1.08545E-4
14707.031250; 1.05594E-4
14712.890625; 9.47784E-5
14718.750000; 9.61679E-5
14724.609375; 1.10897E-4
14730.468750; 1.09838E-4
14736.328125; 1.02252E-4
14742.187500; 1.01705E-4
14748.046875; 1.03888E-4
14753.906250; 1.08701E-4
14759.765625; 1.00092E-4
14765.625000; 8.74685E-5
14771.484375; 1.05174E-4
14777.343750; 1.07149E-4
14783.203125; 1.06301E-4
14789.062500; 1.03519E-4
14794.921875; 9.55896E-5
14800.781250; 9.79474E-5
14806.640625; 1.10840E-4
14812.500000; 1.19924E-4
14818.359375; 9.91211E-5
14824.218750; 9.40850E-5
14830.078125; 9.76876E-5
14835.937500; 1.01079E-4
14841.796875; 1.02947E-4
14847.656250; 1.06159E-4
14853.515625; 1.00605E-4
14859.375000; 9.87194E-5
14865.234375; 1.07323E-4
14871.093750; 1.12052E-4
14876.953125; 1.08105E-4
14882.812500; 1.08704E-4
14888.671875; 1.13588E-4
14894.531250; 1.05745E-4
14900.390625; 1.04401E-4
14906.250000; 9.38770E-5
14912.109375; 9.93005E-5
14917.968750; 1.04948E-4
14923.828125; 1.19500E-4
14929.687500; 1.22898E-4
14935.546875; 1.10415E-4
14941.406250; 9.55399E-5
14947.265625; 9.73100E-5
14953.125000; 1.06218E-4
14958.984375; 1.12420E-4
14964.843750; 1.00811E-4
14970.703125; 9.57894E-5
14976.562500; 1.08222E-4
14982.421875; 1.12506E-4
14988.281250; 1.09381E-4
14994.140625; 9.54291E-5
15000.000000; 1.06072E-4
15005.859375; 1.05291E-4
15011.718750; 9.92332E-5
15017.578125; 1.05516E-4
15023.437500; 1.01876E-4
15029.296875; 1.08190E-4
15035.156250; 1.16886E-4
15041.015625; 1.12033E-4
15046.875000; 1.10679E-4
15052.734375; 1.08555E-4
15058.593750; 1.04810E-4
15064.453125; 8.98843E-5
15070.312500; 8.97720E-5
15076.171875; 1.14944E-4
15082.031250; 1.24292E-4
15087.890625; 1.19335E-4
15093.750000; 1.23018E-4
15099.609375; 1.19555E-4
15105.468750; 1.08714E-4
15111.328125; 1.19370E-4
15117.187500; 1.07765E-4
15123.046875; 9.12716E-5
15128.906250; 9.75864E-5
15134.765625; 1.07759E-4
15140.625000; 1.08529E-4
15146.484375; 1.11173E-4
15152.343750; 1.08124E-4
15158.203125; 1.19776E-4
15164.062500; 1.03562E-4
15169.921875; 9.91035E-5
15175.781250; 1.01784E-4
15181.640625; 1.06825E-4
15187.500000; 1.13361E-4
15193.359375; 1.15598E-4
15199.218750; 9.46140E-5
15205.078125; 1.02636E-4
15210.937500; 1.08048E-4
15216.796875; 1.10867E-4
15222.656250; 1.06665E-4
15228.515625; 9.72108E-5
15234.375000; 1.07281E-4
15240.234375; 1.07712E-4
15246.093750; 9.46976E-5
15251.953125; 1.00927E-4
15257.812500; 1.03716E-4
15263.671875; 1.07781E-4
15269.531250; 1.06056E-4
15275.390625; 1.09110E-4
15281.250000; 1.24397E-4
15287.109375; 1.24338E-4
15292.968750; 1.14065E-4
15298.828125; 9.66088E-5
15304.687500; 9.32157E-5
15310.546875; 1.01113E-4
15316.406250; 1.03569E-4
15322.265625; 9.78457E-5
15328.125000; 9.95496E-5
15333.984375; 1.09535E-4
15339.843750; 1.01863E-4
15345.703125; 9.27711E-5
15351.562500; 1.06262E-4
15357.421875; 1.12639E-4
15363.281250; 1.12921E-4
15369.140625; 1.11840E-4
15375.000000; 1.20847E-4
15380.859375; 1.17922E-4
15386.718750; 1.04958E-4
15392.578125; 1.07186E-4
15398.437500; 1.09835E-4
15404.296875; 1.12215E-4
15410.156250; 1.10052E-4
15416.015625; 1.08330E-4
15421.875000; 1.07879E-4
15427.734375; 9.73908E-5
15433.593750; 9.00212E-5
15439.453125; 9.63425E-5
15445.312500; 9.57505E-5
15451.171875; 1.01749E-4
15457.031250; 1.12954E-4
15462.890625; 1.13874E-4
15468.750000; 1.21336E-4
15474.609375; 1.23346E-4
15480.468750; 1.20158E-4
15486.328125; 1.05742E-4
15492.187500; 1.13177E-4
15498.046875; 1.01633E-4
15503.906250; 9.98890E-5
15509.765625; 1.09922E-4
15515.625000; 1.14300E-4
15521.484375; 1.04994E-4
15527.343750; 1.02316E-4
15533.203125; 1.14798E-4
15539.062500; 1.16388E-4
15544.921875; 1.06548E-4
15550.781250; 1.04557E-4
15556.640625; 1.11578E-4
15562.500000; 9.94295E-5
15568.359375; 1.05339E-4
15574.218750; 9.99471E-5
15580.078125; 9.01642E-5
15585.937500; 9.90169E-5
15591.796875; 1.02922E-4
15597.656250; 1.04102E-4
15603.515625; 1.06441E-4
15609.375000; 1.02033E-4
15615.234375; 9.72977E-5
15621.093750; 9.83631E-5
15626.953125; 1.06468E-4
15632.812500; 1.14400E-4
15638.671875; 1.23963E-4
15644.531250; 1.27237E-4
15650.390625; 1.07522E-4
15656.250000; 8.22913E-5
15662.109375; 1.01968E-4
15667.968750; 1.09671E-4
15673.828125; 9.20754E-5
15679.687500; 9.97040E-5
15685.546875; 1.12455E-4
15691.406250; 1.15933E-4
15697.265625; 1.07683E-4
15703.125000; 1.04926E-4
15708.984375; 1.05616E-4
15714.843750; 1.02549E-4
15720.703125; 1.05437E-4
15726.562500; 9.55326E-5
15732.421875; 1.04096E-4
15738.281250; 1.05719E-4
15744.140625; 1.09543E-4
15750.000000; 1.06526E-4
15755.859375; 1.19784E-4
15761.718750; 1.09638E-4
15767.578125; 1.02559E-4
15773.437500; 1.10541E-4
15779.296875; 1.06006E-4
15785.156250; 8.74683E-5
15791.015625; 8.90562E-5
15796.875000; 9.59643E-5
15802.734375; 1.00853E-4
15808.593750; 1.05098E-4
15814.453125; 1.06846E-4
15820.312500; 1.09319E-4
15826.171875; 1.12715E-4
15832.031250; 1.12562E-4
15837.890625; 1.10246E-4
15843.750000; 1.01973E-4
15849.609375; 8.80781E-5
15855.468750; 9.67768E-5
15861.328125; 1.01744E-4
15867.187500; 9.43333E-5
15873.046875; 9.79666E-5
15878.906250; 9.79738E-5
15884.765625; 1.03234E-4
15890.625000; 1.09377E-4
15896.484375; 9.81949E-5
15902.343750; 1.08440E-4
15908.203125; 1.12700E-4
15914.062500; 1.14465E-4
15919.921875; 1.04377E-4
15925.781250; 9.36223E-5
15931.640625; 9.22839E-5
15937.500000; 9.61262E-5
15943.359375; 1.08670E-4
15949.218750; 1.20270E-4
15955.078125; 1.07032E-4
15960.937500; 9.50899E-5
15966.796875; 1.04510E-4
15972.656250; 1.08211E-4
15978.515625; 1.08387E-4
15984.375000; 1.00626E-4
15990.234375; 9.79748E-5
15996.093750; 1.09473E-4
16001.953125; 9.64502E-5
16007.812500; 9.25311E-5
16013.671875; 1.12019E-4
16019.531250; 1.09046E-4
16025.390625; 1.01732E-4
16031.250000; 9.60064E-5
16037.109375; 8.45620E-5
16042.968750; 9.38202E-5
16048.828125; 1.03691E-4
16054.687500; 1.09613E-4
16060.546875; 1.17467E-4
16066.406250; 1.00679E-4
16072.265625; 9.60494E-5
16078.125000; 9.94679E-5
16083.984375; 9.68470E-5
16089.843750; 9.02765E-5
16095.703125; 1.06639E-4
16101.562500; 1.14091E-4
16107.421875; 1.11490E-4
16113.281250; 1.14153E-4
16119.140625; 1.06679E-4
16125.000000; 1.05623E-4
16130.859375; 1.06866E-4
16136.718750; 1.17883E-4
16142.578125; 1.21667E-4
16148.437500; 1.08501E-4
16154.296875; 1.04725E-4
16160.156250; 9.62265E-5
16166.015625; 9.94901E-5
16171.875000; 1.02210E-4
16177.734375; 1.10383E-4
16183.593750; 1.07120E-4
16189.453125; 1.07236E-4
16195.312500; 1.10886E-4
16201.171875; 1.14412E-4
16207.031250; 1.03123E-4
16212.890625; 1.11976E-4
16218.750000; 1.21055E-4
16224.609375; 1.09529E-4
16230.468750; 8.97439E-5
16236.328125; 1.01182E-4
16242.187500; 1.13841E-4
16248.046875; 1.14132E-4
16253.906250; 1.07861E-4
16259.765625; 1.04240E-4
16265.625000; 1.01952E-4
16271.484375; 1.02317E-4
16277.343750; 1.05775E-4
16283.203125; 9.26734E-5
16289.062500; 9.51969E-5
16294.921875; 1.03925E-4
16300.781250; 1.07353E-4
16306.640625; 1.01297E-4
16312.500000; 9.72550E-5
16318.359375; 9.25634E-5
16324.218750; 1.05786E-4
16330.078125; 1.03657E-4
16335.937500; 1.07908E-4
16341.796875; 1.03927E-4
16347.656250; 1.05951E-4
16353.515625; 1.03968E-4
16359.375000; 9.21620E-5
16365.234375; 1.05817E-4
16371.093750; 1.01154E-4
16376.953125; 9.87790E-5
16382.812500; 1.11963E-4
16388.671875; 1.05732E-4
16394.531250; 1.04233E-4
16400.390625; 1.07117E-4
16406.250000; 1.20487E-4
16412.109375; 1.12126E-4
16417.968750; 1.10925E-4
16423.828125; 1.03543E-4
16429.687500; 1.05423E-4
16435.546875; 1.07968E-4
16441.406250; 1.00822E-4
16447.265625; 1.12852E-4
16453.125000; 1.14054E-4
16458.984375; 1.19060E-4
16464.843750; 1.11220E-4
16470.703125; 1.07727E-4
16476.562500; 1.05044E-4
16482.421875; 1.06975E-4
16488.281250; 1.02586E-4
16494.140625; 8.59633E-5
16500.000000; 1.13229E-4
16505.859375; 1.06234E-4
16511.718750; 9.55237E-5
16517.578125; 1.00291E-4
16523.437500; 1.10733E-4
16529.296875; 1.17863E-4
16535.156250; 1.11934E-4
16541.015625; 1.08492E-4
16546.875000; 1.05986E-4
16552.734375; 1.02432E-4
16558.593750; 1.05426E-4
16564.453125; 1.09913E-4
16570.312500; 1.02644E-4
16576.171875; 1.11011E-4
16582.031250; 1.02277E-4
16587.890625; 9.67153E-5
16593.750000; 1.01147E-4
16599.609375; 9.81236E-5
16605.468750; 1.01944E-4
16611.328125; 1.16264E-4
16617.187500; 1.21535E-4
16623.046875; 1.11075E-4
16628.906250; 1.04498E-4
16634.765625; 9.19640E-5
16640.625000; 9.33211E-5
16646.484375; 9.90626E-5
16652.343750; 9.77762E-5
16658.203125; 1.08602E-4
16664.062500; 1.11059E-4
16669.921875; 1.11273E-4
16675.781250; 1.09450E-4
16681.640625; 1.09317E-4
16687.500000; 1.10747E-4
16693.359375; 1.10547E-4
16699.218750; 1.05456E-4
16705.078125; 9.02970E-5
16710.937500; 1.01040E-4
16716.796875; 1.05232E-4
16722.656250; 1.09091E-4
16728.515625; 1.03919E-4
16734.375000; 1.10720E-4
16740.234375; 1.05045E-4
16746.093750; 9.85193E-5
16751.953125; 1.10715E-4
16757.812500; 1.12325E-4
16763.671875; 1.05626E-4
16769.531250; 1.02912E-4
16775.390625; 9.92546E-5
16781.250000; 1.01750E-4
16787.109375; 1.05293E-4
16792.968750; 1.10211E-4
16798.828125; 1.08143E-4
16804.687500; 9.78645E-5
16810.546875; 1.07643E-4
16816.406250; 1.08186E-4
16822.265625; 1.06320E-4
16828.125000; 1.02714E-4
16833.984375; 9.49895E-5
16839.843750; 1.03865E-4
16845.703125; 1.12647E-4
16851.562500; 1.06974E-4
16857.421875; 9.02336E-5
16863.281250; 1.03250E-4
16869.140625; 1.08207E-4
16875.000000; 9.74791E-5
16880.859375; 1.03157E-4
16886.718750; 1.20824E-4
16892.578125; 1.22463E-4
16898.437500; 1.16576E-4
16904.296875; 1.13736E-4
16910.156250; 1.09161E-4
16916.015625; 1.13391E-4
16921.875000; 1.08485E-4
16927.734375; 1.10424E-4
16933.593750; 1.14403E-4
16939.453125; 1.16075E-4
16945.312500; 1.10075E-4
16951.171875; 9.35056E-5
16957.031250; 1.11288E-4
16962.890625; 1.10131E-4
16968.750000; 1.01255E-4
16974.609375; 9.54997E-5
16980.468750; 1.00179E-4
16986.328125; 1.14006E-4
16992.187500; 1.15094E-4
16998.046875; 1.05904E-4
17003.906250; 9.80133E-5
17009.765625; 1.02972E-4
17015.625000; 1.09360E-4
17021.484375; 1.15640E-4
17027.343750; 1.02495E-4
17033.203125; 9.88698E-5
17039.062500; 1.07585E-4
17044.921875; 1.06209E-4
17050.781250; 9.28129E-5
17056.640625; 1.09610E-4
17062.500000; 1.07612E-4
17068.359375; 9.53212E-5
17074.218750; 9.47378E-5
17080.078125; 9.39612E-5
17085.937500; 9.67187E-5
17091.796875; 9.88919E-5
17097.656250; 1.03518E-4
17103.515625; 1.10096E-4
17109.375000; 1.00915E-4
17115.234375; 1.02356E-4
17121.093750; 1.13074E-4
17126.953125; 9.82884E-5
17132.812500; 9.97819E-5
17138.671875; 1.01934E-4
17144.531250; 9.55920E-5
17150.390625; 9.72878E-5
17156.250000; 9.59926E-5
17162.109375; 1.00760E-4
17167.968750; 1.01446E-4
17173.828125; 1.06347E-4
17179.687500; 1.02610E-4
17185.546875; 1.02104E-4
17191.406250; 1.09619E-4
17197.265625; 1.03670E-4
17203.125000; 1.03283E-4
17208.984375; 1.05150E-4
17214.843750; 1.10189E-4
17220.703125; 1.02554E-4
17226.562500; 1.06614E-4
17232.421875; 1.08773E-4
17238.281250; 1.12787E-4
17244.140625; 1.08814E-4
17250.000000; 9.05924E-5
17255.859375; 9.76830E-5
17261.718750; 1.08000E-4
17267.578125; 1.02043E-4
17273.437500; 1.08858E-4
17279.296875; 9.98742E-5
17285.156250; 9.79546E-5
17291.015625; 9.24882E-5
17296.875000; 1.10464E-4
17302.734375; 9.14172E-5
17308.593750; 9.92124E-5
17314.453125; 1.03856E-4
17320.312500; 1.13706E-4
17326.171875; 1.28076E-4
17332.031250; 1.15588E-4
17337.890625; 9.37935E-5
17343.750000; 8.20338E-5
17349.609375; 9.94826E-5
17355.468750; 1.11286E-4
17361.328125; 1.18578E-4
17367.187500; 1.06208E-4
17373.046875; 1.13611E-4
17378.906250; 1.24088E-4
17384.765625; 1.17076E-4
17390.625000; 1.16468E-4
17396.484375; 9.94333E-5
17402.343750; 9.22443E-5
17408.203125; 1.12946E-4
17414.062500; 1.05754E-4
17419.921875; 1.03499E-4
17425.781250; 1.09111E-4
17431.640625; 1.09401E-4
17437.500000; 9.47427E-5
17443.359375; 9.22243E-5
17449.218750; 9.46919E-5
17455.078125; 1.02053E-4
17460.937500; 1.03219E-4
17466.796875; 1.06156E-4
17472.656250; 1.06557E-4
17478.515625; 1.09584E-4
17484.375000; 1.06218E-4
17490.234375; 1.05457E-4
17496.093750; 1.08799E-4
17501.953125; 1.02119E-4
17507.812500; 1.03361E-4
17513.671875; 1.00510E-4
17519.531250; 1.04480E-4
17525.390625; 1.20317E-4
17531.250000; 1.25425E-4
17537.109375; 1.10755E-4
17542.968750; 1.13154E-4
17548.828125; 1.12242E-4
17554.687500; 1.08262E-4
17560.546875; 9.79464E-5
17566.406250; 9.48498E-5
17572.265625; 1.10741E-4
17578.125000; 1.08543E-4
17583.984375; 1.06560E-4
17589.843750; 1.00700E-4
17595.703125; 9.76194E-5
17601.562500; 1.01105E-4
17607.421875; 9.43099E-5
17613.281250; 9.96116E-5
17619.140625; 9.73904E-5
17625.000000; 1.09344E-4
17630.859375; 1.09607E-4
17636.718750; 1.02803E-4
17642.578125; 1.04311E-4
17648.437500; 9.78972E-5
17654.296875; 1.05909E-4
17660.156250; 1.11043E-4
17666.015625; 1.15941E-4
17671.875000; 1.10208E-4
17677.734375; 1.17149E-4
17683.593750; 1.19001E-4
17689.453125; 1.19165E-4
17695.312500; 1.12870E-4
17701.171875; 1.13115E-4
17707.031250; 9.41188E-5
17712.890625; 9.60294E-5
17718.750000; 1.09948E-4
17724.609375; 1.10521E-4
17730.468750; 1.05988E-4
17736.328125; 1.03821E-4
17742.187500; 9.97672E-5
17748.046875; 9.58679E-5
17753.906250; 9.69467E-5
17759.765625; 1.01037E-4
17765.625000; 1.03486E-4
17771.484375; 1.12837E-4
17777.343750; 1.04276E-4
17783.203125; 9.54720E-5
17789.062500; 1.02879E-4
17794.921875; 1.07558E-4
17800.781250; 9.54975E-5
17806.640625; 9.11026E-5
17812.500000; 1.05734E-4
17818.359375; 1.10007E-4
17824.218750; 1.02501E-4
17830.078125; 9.69229E-5
17835.937500; 9.14635E-5
17841.796875; 9.88325E-5
17847.656250; 1.18555E-4
17853.515625; 1.06314E-4
17859.375000; 1.06183E-4
17865.234375; 1.16275E-4
17871.093750; 1.07622E-4
17876.953125; 9.76842E-5
17882.812500; 9.98461E-5
17888.671875; 1.06952E-4
17894.531250; 1.14212E-4
17900.390625; 1.11559E-4
17906.250000; 1.14148E-4
17912.109375; 9.52806E-5
17917.968750; 9.19703E-5
17923.828125; 8.88860E-5
17929.687500; 1.00569E-4
17935.546875; 1.04120E-4
17941.406250; 1.07485E-4
17947.265625; 1.09933E-4
17953.125000; 1.06884E-4
17958.984375; 1.08260E-4
17964.843750; 1.07350E-4
17970.703125; 1.12355E-4
17976.562500; 9.44669E-5
17982.421875; 1.04591E-4
17988.281250; 1.08907E-4
17994.140625; 9.39679E-5
18000.000000; 9.54947E-5
18005.859375; 1.04857E-4
18011.718750; 1.03055E-4
18017.578125; 9.85689E-5
18023.437500; 9.81791E-5
18029.296875; 1.06990E-4
18035.156250; 9.80577E-5
18041.015625; 8.98706E-5
18046.875000; 9.49839E-5
18052.734375; 1.05064E-4
18058.593750; 1.16744E-4
18064.453125; 1.12342E-4
18070.312500; 1.29123E-4
18076.171875; 1.14611E-4
18082.031250; 9.33191E-5
18087.890625; 1.04232E-4
18093.750000; 1.10380E-4
18099.609375; 1.07495E-4
18105.468750; 1.22730E-4
18111.328125; 1.16886E-4
18117.187500; 1.09457E-4
18123.046875; 1.09486E-4
18128.906250; 1.01687E-4
18134.765625; 1.03715E-4
18140.625000; 1.10424E-4
18146.484375; 1.16820E-4
18152.343750; 1.01565E-4
18158.203125; 1.01918E-4
18164.062500; 1.03911E-4
18169.921875; 1.06083E-4
18175.781250; 9.11545E-5
18181.640625; 8.79939E-5
18187.500000; 9.33876E-5
18193.359375; 1.19245E-4
18199.218750; 1.17476E-4
18205.078125; 1.07519E-4
18210.937500; 1.12356E-4
18216.796875; 1.14010E-4
18222.656250; 1.07414E-4
18228.515625; 9.89404E-5
18234.375000; 9.75390E-5
18240.234375; 9.83147E-5
18246.093750; 1.02337E-4
18251.953125; 9.98246E-5
18257.812500; 1.00787E-4
18263.671875; 1.05331E-4
18269.531250; 9.91114E-5
18275.390625; 1.08783E-4
18281.250000; 1.10021E-4
18287.109375; 1.10563E-4
18292.968750; 9.81642E-5
18298.828125; 1.11867E-4
18304.687500; 1.13051E-4
18310.546875; 1.08133E-4
18316.406250; 1.07526E-4
18322.265625; 1.05975E-4
18328.125000; 1.05905E-4
18333.984375; 1.04577E-4
18339.843750; 1.04914E-4
18345.703125; 9.53743E-5
18351.562500; 9.58031E-5
18357.421875; 1.09475E-4
18363.281250; 9.93173E-5
18369.140625; 9.66621E-5
18375.000000; 9.68560E-5
18380.859375; 1.01468E-4
18386.718750; 1.10715E-4
18392.578125; 1.16397E-4
18398.437500; 1.05154E-4
18404.296875; 9.40095E-5
18410.156250; 9.51878E-5
18416.015625; 9.78405E-5
18421.875000; 9.16282E-5
18427.734375; 9.14762E-5
18433.593750; 1.07836E-4
18439.453125; 1.02998E-4
18445.312500; 1.01477E-4
18451.171875; 1.10915E-4
18457.031250; 1.07356E-4
18462.890625; 1.04553E-4
18468.750000; 1.04220E-4
18474.609375; 9.79807E-5
18480.468750; 9.55888E-5
18486.328125; 9.50393E-5
18492.187500; 9.94216E-5
18498.046875; 1.08383E-4
18503.906250; 1.08879E-4
18509.765625; 1.01661E-4
18515.625000; 9.70816E-5
18521.484375; 9.92115E-5
18527.343750; 1.00872E-4
18533.203125; 1.10001E-4
18539.062500; 1.02424E-4
18544.921875; 1.01669E-4
18550.781250; 1.12692E-4
18556.640625; 1.12672E-4
18562.500000; 9.73263E-5
18568.359375; 9.88882E-5
18574.218750; 1.07660E-4
18580.078125; 1.11537E-4
18585.937500; 1.01522E-4
18591.796875; 9.44979E-5
18597.656250; 1.07410E-4
18603.515625; 9.72746E-5
18609.375000; 9.76962E-5
18615.234375; 1.09307E-4
18621.093750; 1.14820E-4
18626.953125; 1.08133E-4
18632.812500; 1.10892E-4
18638.671875; 1.09639E-4
18644.531250; 1.04442E-4
18650.390625; 1.06974E-4
18656.250000; 9.82668E-5
18662.109375; 1.08290E-4
18667.968750; 1.11544E-4
18673.828125; 1.06985E-4
18679.687500; 9.83128E-5
18685.546875; 1.00605E-4
18691.406250; 1.12189E-4
18697.265625; 1.01108E-4
18703.125000; 9.45705E-5
18708.984375; 9.11628E-5
18714.843750; 1.00142E-4
18720.703125; 1.10378E-4
18726.562500; 1.21617E-4
18732.421875; 1.26399E-4
18738.281250; 1.15032E-4
18744.140625; 1.12392E-4
18750.000000; 1.13885E-4
18755.859375; 9.95457E-5
18761.718750; 1.02487E-4
18767.578125; 1.04417E-4
18773.437500; 1.06086E-4
18779.296875; 1.04365E-4
18785.156250; 1.07392E-4
18791.015625; 1.00145E-4
18796.875000; 9.69773E-5
18802.734375; 1.02526E-4
18808.593750; 1.03129E-4
18814.453125; 1.10439E-4
18820.312500; 1.08874E-4
18826.171875; 1.13103E-4
18832.031250; 1.16281E-4
18837.890625; 1.05099E-4
18843.750000; 1.16382E-4
18849.609375; 1.06174E-4
18855.468750; 1.06485E-4
18861.328125; 1.02319E-4
18867.187500; 8.79162E-5
18873.046875; 1.03460E-4
18878.906250; 1.20719E-4
18884.765625; 1.15006E-4
18890.625000; 1.03557E-4
18896.484375; 9.85258E-5
18902.343750; 9.66585E-5
18908.203125; 9.41428E-5
18914.062500; 9.74174E-5
18919.921875; 1.03943E-4
18925.781250; 1.11705E-4
18931.640625; 1.05396E-4
18937.500000; 9.83045E-5
18943.359375; 9.93095E-5
18949.218750; 1.07716E-4
18955.078125; 1.15586E-4
18960.937500; 1.01454E-4
18966.796875; 9.93773E-5
18972.656250; 1.14285E-4
18978.515625; 1.07373E-4
18984.375000; 1.15662E-4
18990.234375; 1.12362E-4
18996.093750; 1.01764E-4
19001.953125; 1.07645E-4
19007.812500; 1.12848E-4
19013.671875; 9.94897E-5
19019.531250; 1.08735E-4
19025.390625; 1.07212E-4
19031.250000; 1.02999E-4
19037.109375; 9.98473E-5
19042.968750; 1.04817E-4
19048.828125; 1.06635E-4
19054.687500; 1.02762E-4
19060.546875; 1.04546E-4
19066.406250; 1.07990E-4
19072.265625; 1.08300E-4
19078.125000; 1.15429E-4
19083.984375; 1.07994E-4
19089.843750; 1.05017E-4
19095.703125; 9.95429E-5
19101.562500; 1.00201E-4
19107.421875; 1.07176E-4
19113.281250; 1.15895E-4
19119.140625; 1.05681E-4
19125.000000; 1.05514E-4
19130.859375; 8.61458E-5
19136.718750; 8.89205E-5
19142.578125; 9.84668E-5
19148.437500; 1.02126E-4
19154.296875; 1.09245E-4
19160.156250; 1.06878E-4
19166.015625; 1.06760E-4
19171.875000; 1.15854E-4
19177.734375; 1.02075E-4
19183.593750; 9.32359E-5
19189.453125; 9.41327E-5
19195.312500; 9.09626E-5
19201.171875; 9.73057E-5
19207.031250; 1.10912E-4
19212.890625; 1.20279E-4
19218.750000; 1.14005E-4
19224.609375; 1.05947E-4
19230.468750; 9.79319E-5
19236.328125; 1.17617E-4
19242.187500; 1.14055E-4
19248.046875; 1.09858E-4
19253.906250; 1.16411E-4
19259.765625; 1.06802E-4
19265.625000; 1.12483E-4
19271.484375; 1.12242E-4
19277.343750; 1.06331E-4
19283.203125; 1.03249E-4
19289.062500; 1.07196E-4
19294.921875; 9.22364E-5
19300.781250; 9.27673E-5
19306.640625; 1.03875E-4
19312.500000; 1.11980E-4
19318.359375; 1.08029E-4
19324.218750; 1.08031E-4
19330.078125; 1.02311E-4
19335.937500; 9.91784E-5
19341.796875; 1.07108E-4
19347.656250; 1.07023E-4
19353.515625; 1.05442E-4
19359.375000; 9.31910E-5
19365.234375; 9.87197E-5
19371.093750; 1.15409E-4
19376.953125; 1.20483E-4
19382.812500; 9.97437E-5
19388.671875; 8.92412E-5
19394.531250; 1.00547E-4
19400.390625; 9.81564E-5
19406.250000; 1.04935E-4
19412.109375; 1.14974E-4
19417.968750; 1.14770E-4
19423.828125; 1.08071E-4
19429.687500; 1.04422E-4
19435.546875; 9.58901E-5
19441.406250; 1.02857E-4
19447.265625; 1.10266E-4
19453.125000; 1.03971E-4
19458.984375; 1.13514E-4
19464.843750; 1.13886E-4
19470.703125; 9.63828E-5
19476.562500; 9.94364E-5
19482.421875; 1.01327E-4
19488.281250; 1.07284E-4
19494.140625; 1.23083E-4
19500.000000; 1.12128E-4
19505.859375; 1.01834E-4
19511.718750; 1.06464E-4
19517.578125; 9.22638E-5
19523.437500; 8.51789E-5
19529.296875; 9.63904E-5
19535.156250; 9.77925E-5
19541.015625; 1.12434E-4
