* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:10:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.779 V 1.779 VC, 1.779 VA 1.779 V 22 - 22k UNW 959.5 uV >22k Distortion at 1,000.0 Hz, -35.00 dBFS: Gain: 29.68 dB THD: 0.028 % based on 21 harmonics  [0..22800 Hz] HHD: 0.022 %  [10 .. 22] N: 0.80 %  [0..22800 Hz] N+D: 4.397 mV A THD+N: 0.80 %  [0..22800 Hz] SNR: 42.0 dB ENOB: 13.0 bits 2nd harmonic 0.0063 % 155 deg 3rd harmonic 0.0060 % -34 deg 4th harmonic 0.0064 % -148 deg 5th harmonic 0.0062 % -79 deg 6th harmonic 0.0062 % 126 deg 7th harmonic 0.0061 % 34 deg 8th harmonic 0.0062 % 103 deg 9th harmonic 0.0063 % -17 deg 
* Measurement: OSDEHA MU-OUT 1.78V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14250.000000; 1.16046E-4
14255.859375; 1.00882E-4
14261.718750; 9.86822E-5
14267.578125; 1.00838E-4
14273.437500; 1.00630E-4
14279.296875; 1.01390E-4
14285.156250; 1.03919E-4
14291.015625; 1.09677E-4
14296.875000; 1.21248E-4
14302.734375; 1.09326E-4
14308.593750; 1.09546E-4
14314.453125; 1.14436E-4
14320.312500; 1.15869E-4
14326.171875; 1.05608E-4
14332.031250; 1.09621E-4
14337.890625; 1.19386E-4
14343.750000; 1.14874E-4
14349.609375; 1.12834E-4
14355.468750; 1.05813E-4
14361.328125; 9.28341E-5
14367.187500; 1.06564E-4
14373.046875; 1.06174E-4
14378.906250; 1.05075E-4
14384.765625; 1.03790E-4
14390.625000; 1.01668E-4
14396.484375; 1.02686E-4
14402.343750; 1.03014E-4
14408.203125; 9.43978E-5
14414.062500; 9.51420E-5
14419.921875; 1.03358E-4
14425.781250; 9.27228E-5
14431.640625; 9.98053E-5
14437.500000; 9.84367E-5
14443.359375; 1.00846E-4
14449.218750; 9.68363E-5
14455.078125; 1.04087E-4
14460.937500; 1.07165E-4
14466.796875; 1.12244E-4
14472.656250; 1.22093E-4
14478.515625; 1.13928E-4
14484.375000; 1.12734E-4
14490.234375; 1.17366E-4
14496.093750; 1.19053E-4
14501.953125; 1.18391E-4
14507.812500; 1.05330E-4
14513.671875; 1.05992E-4
14519.531250; 1.03656E-4
14525.390625; 1.06954E-4
14531.250000; 1.12696E-4
14537.109375; 1.12649E-4
14542.968750; 1.11288E-4
14548.828125; 1.18986E-4
14554.687500; 1.08019E-4
14560.546875; 1.02408E-4
14566.406250; 9.70816E-5
14572.265625; 1.05218E-4
14578.125000; 1.07658E-4
14583.984375; 1.06274E-4
14589.843750; 1.13505E-4
14595.703125; 1.06640E-4
14601.562500; 9.94134E-5
14607.421875; 1.12988E-4
14613.281250; 1.17743E-4
14619.140625; 1.03852E-4
14625.000000; 1.03722E-4
14630.859375; 9.65575E-5
14636.718750; 1.02754E-4
14642.578125; 1.03260E-4
14648.437500; 1.08644E-4
14654.296875; 1.07982E-4
14660.156250; 1.15113E-4
14666.015625; 1.14511E-4
14671.875000; 1.16057E-4
14677.734375; 1.19632E-4
14683.593750; 1.10655E-4
14689.453125; 1.03963E-4
14695.312500; 1.09029E-4
14701.171875; 1.15170E-4
14707.031250; 1.08241E-4
14712.890625; 1.09740E-4
14718.750000; 1.05825E-4
14724.609375; 1.11023E-4
14730.468750; 1.14879E-4
14736.328125; 1.05595E-4
14742.187500; 1.01777E-4
14748.046875; 1.06177E-4
14753.906250; 1.01683E-4
14759.765625; 1.02729E-4
14765.625000; 9.50896E-5
14771.484375; 9.93638E-5
14777.343750; 1.15039E-4
14783.203125; 1.06596E-4
14789.062500; 9.67186E-5
14794.921875; 9.72057E-5
14800.781250; 9.93644E-5
14806.640625; 1.05081E-4
14812.500000; 1.09656E-4
14818.359375; 1.04850E-4
14824.218750; 9.85180E-5
14830.078125; 1.11749E-4
14835.937500; 1.08604E-4
14841.796875; 9.96716E-5
14847.656250; 1.09567E-4
14853.515625; 1.14540E-4
14859.375000; 1.09047E-4
14865.234375; 9.86380E-5
14871.093750; 1.00354E-4
14876.953125; 1.07543E-4
14882.812500; 1.05793E-4
14888.671875; 1.12283E-4
14894.531250; 1.09301E-4
14900.390625; 1.03041E-4
14906.250000; 9.69284E-5
14912.109375; 1.00216E-4
14917.968750; 1.10613E-4
14923.828125; 1.07111E-4
14929.687500; 1.09857E-4
14935.546875; 1.07108E-4
14941.406250; 1.09209E-4
14947.265625; 9.89951E-5
14953.125000; 1.00518E-4
14958.984375; 1.10072E-4
14964.843750; 1.02282E-4
14970.703125; 1.04510E-4
14976.562500; 1.04190E-4
14982.421875; 9.87953E-5
14988.281250; 9.51159E-5
14994.140625; 1.04555E-4
15000.000000; 1.16575E-4
15005.859375; 1.03631E-4
15011.718750; 9.85659E-5
15017.578125; 1.02710E-4
15023.437500; 1.04372E-4
15029.296875; 1.06898E-4
15035.156250; 1.06404E-4
15041.015625; 9.82106E-5
15046.875000; 1.03761E-4
15052.734375; 1.00957E-4
15058.593750; 1.07965E-4
15064.453125; 1.13974E-4
15070.312500; 1.07908E-4
15076.171875; 9.34727E-5
15082.031250; 9.40860E-5
15087.890625; 9.06328E-5
15093.750000; 9.12391E-5
15099.609375; 1.13316E-4
15105.468750; 1.11740E-4
15111.328125; 1.06907E-4
15117.187500; 1.14080E-4
15123.046875; 1.10160E-4
15128.906250; 1.13779E-4
15134.765625; 1.11708E-4
15140.625000; 1.13895E-4
15146.484375; 1.12002E-4
15152.343750; 1.27747E-4
15158.203125; 1.19070E-4
15164.062500; 1.02715E-4
15169.921875; 1.06527E-4
15175.781250; 1.06215E-4
15181.640625; 1.06943E-4
15187.500000; 1.13060E-4
15193.359375; 1.17098E-4
15199.218750; 1.07183E-4
15205.078125; 1.13542E-4
15210.937500; 1.13348E-4
15216.796875; 9.48894E-5
15222.656250; 9.80122E-5
15228.515625; 9.73637E-5
15234.375000; 9.83214E-5
15240.234375; 1.08410E-4
15246.093750; 1.00067E-4
15251.953125; 1.00069E-4
15257.812500; 1.12907E-4
15263.671875; 1.16172E-4
15269.531250; 1.11761E-4
15275.390625; 1.16345E-4
15281.250000; 1.16367E-4
15287.109375; 1.04410E-4
15292.968750; 1.05750E-4
15298.828125; 1.18931E-4
15304.687500; 1.17560E-4
15310.546875; 1.11817E-4
15316.406250; 1.13387E-4
15322.265625; 1.09620E-4
15328.125000; 1.10128E-4
15333.984375; 1.11434E-4
15339.843750; 1.07854E-4
15345.703125; 1.06472E-4
15351.562500; 1.05149E-4
15357.421875; 1.06152E-4
15363.281250; 1.15723E-4
15369.140625; 1.07487E-4
15375.000000; 1.02158E-4
15380.859375; 1.04406E-4
15386.718750; 1.10157E-4
15392.578125; 9.54272E-5
15398.437500; 9.79223E-5
15404.296875; 1.05081E-4
15410.156250; 1.04873E-4
15416.015625; 9.91879E-5
15421.875000; 9.01871E-5
15427.734375; 9.93290E-5
15433.593750; 1.11643E-4
15439.453125; 9.88911E-5
15445.312500; 1.08880E-4
15451.171875; 1.11458E-4
15457.031250; 1.11051E-4
15462.890625; 1.06301E-4
15468.750000; 1.05176E-4
15474.609375; 1.00677E-4
15480.468750; 9.61544E-5
15486.328125; 1.02843E-4
15492.187500; 1.08082E-4
15498.046875; 1.03598E-4
15503.906250; 1.06715E-4
15509.765625; 1.12718E-4
15515.625000; 1.14560E-4
15521.484375; 1.08445E-4
15527.343750; 1.08824E-4
15533.203125; 1.04351E-4
15539.062500; 1.05862E-4
15544.921875; 1.02304E-4
15550.781250; 1.11908E-4
15556.640625; 1.07544E-4
15562.500000; 9.49364E-5
15568.359375; 9.90266E-5
15574.218750; 1.03948E-4
15580.078125; 1.07588E-4
15585.937500; 1.16971E-4
15591.796875; 1.13104E-4
15597.656250; 1.06311E-4
15603.515625; 1.08648E-4
15609.375000; 1.05374E-4
15615.234375; 1.09354E-4
15621.093750; 1.05509E-4
15626.953125; 9.91394E-5
15632.812500; 1.00838E-4
15638.671875; 1.00897E-4
15644.531250; 1.02551E-4
15650.390625; 9.93041E-5
15656.250000; 9.41916E-5
15662.109375; 9.89226E-5
15667.968750; 1.07526E-4
15673.828125; 9.37034E-5
15679.687500; 9.85719E-5
15685.546875; 1.13358E-4
15691.406250; 1.17361E-4
15697.265625; 1.18031E-4
15703.125000; 1.09039E-4
15708.984375; 1.12743E-4
15714.843750; 1.07405E-4
15720.703125; 1.13527E-4
15726.562500; 1.08213E-4
15732.421875; 1.07377E-4
15738.281250; 1.09171E-4
15744.140625; 1.05454E-4
15750.000000; 1.05998E-4
15755.859375; 1.12990E-4
15761.718750; 1.18173E-4
15767.578125; 1.08767E-4
15773.437500; 1.02046E-4
15779.296875; 1.01866E-4
15785.156250; 1.09533E-4
15791.015625; 1.08306E-4
15796.875000; 9.66798E-5
15802.734375; 1.10980E-4
15808.593750; 1.12071E-4
15814.453125; 1.03702E-4
15820.312500; 9.76603E-5
15826.171875; 1.06429E-4
15832.031250; 1.14304E-4
15837.890625; 1.10654E-4
15843.750000; 1.09190E-4
15849.609375; 1.13242E-4
15855.468750; 1.14076E-4
15861.328125; 1.08835E-4
15867.187500; 1.16668E-4
15873.046875; 1.15293E-4
15878.906250; 1.12260E-4
15884.765625; 1.03420E-4
15890.625000; 1.05756E-4
15896.484375; 1.05783E-4
15902.343750; 1.14644E-4
15908.203125; 1.18750E-4
15914.062500; 1.05498E-4
15919.921875; 1.00924E-4
15925.781250; 1.04866E-4
15931.640625; 1.02343E-4
15937.500000; 9.69033E-5
15943.359375; 9.85444E-5
15949.218750; 1.17177E-4
15955.078125; 1.11045E-4
15960.937500; 1.13781E-4
15966.796875; 1.14517E-4
15972.656250; 1.12879E-4
15978.515625; 1.03833E-4
15984.375000; 9.52053E-5
15990.234375; 9.82909E-5
15996.093750; 1.10441E-4
16001.953125; 1.05111E-4
16007.812500; 1.00280E-4
16013.671875; 1.05628E-4
16019.531250; 1.07582E-4
16025.390625; 1.09111E-4
16031.250000; 1.12494E-4
16037.109375; 1.04331E-4
16042.968750; 1.06459E-4
16048.828125; 9.83482E-5
16054.687500; 9.96738E-5
16060.546875; 9.45049E-5
16066.406250; 9.14807E-5
16072.265625; 8.83046E-5
16078.125000; 1.07212E-4
16083.984375; 1.07076E-4
16089.843750; 1.07041E-4
16095.703125; 1.10476E-4
16101.562500; 1.03075E-4
16107.421875; 1.03146E-4
16113.281250; 1.15756E-4
16119.140625; 1.04948E-4
16125.000000; 1.08717E-4
16130.859375; 1.13248E-4
16136.718750; 1.12814E-4
16142.578125; 1.10930E-4
16148.437500; 1.04295E-4
16154.296875; 1.03452E-4
16160.156250; 1.03304E-4
16166.015625; 1.05974E-4
16171.875000; 1.05150E-4
16177.734375; 1.05425E-4
16183.593750; 1.08543E-4
16189.453125; 1.14210E-4
16195.312500; 1.11651E-4
16201.171875; 1.01985E-4
16207.031250; 9.73454E-5
16212.890625; 1.03023E-4
16218.750000; 8.98663E-5
16224.609375; 9.10713E-5
16230.468750; 9.61375E-5
16236.328125; 1.10554E-4
16242.187500; 1.11989E-4
16248.046875; 1.09285E-4
16253.906250; 1.07324E-4
16259.765625; 1.20671E-4
16265.625000; 1.19827E-4
16271.484375; 1.02628E-4
16277.343750; 1.08895E-4
16283.203125; 1.05945E-4
16289.062500; 1.03968E-4
16294.921875; 1.08479E-4
16300.781250; 1.05868E-4
16306.640625; 1.14410E-4
16312.500000; 1.02879E-4
16318.359375; 9.90130E-5
16324.218750; 1.07529E-4
16330.078125; 1.01402E-4
16335.937500; 1.07017E-4
16341.796875; 1.11976E-4
16347.656250; 1.11668E-4
16353.515625; 1.15909E-4
16359.375000; 1.06533E-4
16365.234375; 1.08919E-4
16371.093750; 9.99715E-5
16376.953125; 9.64755E-5
16382.812500; 9.97457E-5
16388.671875; 1.01669E-4
16394.531250; 1.07142E-4
16400.390625; 1.14620E-4
16406.250000; 1.04157E-4
16412.109375; 9.38556E-5
16417.968750; 1.02665E-4
16423.828125; 1.07861E-4
16429.687500; 1.00998E-4
16435.546875; 1.00987E-4
16441.406250; 9.95204E-5
16447.265625; 1.12001E-4
16453.125000; 1.15362E-4
16458.984375; 1.12636E-4
16464.843750; 1.07559E-4
16470.703125; 1.05602E-4
16476.562500; 1.08877E-4
16482.421875; 1.04649E-4
16488.281250; 1.04362E-4
16494.140625; 1.15501E-4
16500.000000; 1.13847E-4
16505.859375; 1.05113E-4
16511.718750; 1.05879E-4
16517.578125; 1.09544E-4
16523.437500; 1.04319E-4
16529.296875; 9.91589E-5
16535.156250; 1.07306E-4
16541.015625; 1.02410E-4
16546.875000; 9.54069E-5
16552.734375; 1.06036E-4
16558.593750; 1.04101E-4
16564.453125; 1.01843E-4
16570.312500; 9.60903E-5
16576.171875; 9.47915E-5
16582.031250; 9.71849E-5
16587.890625; 1.05131E-4
16593.750000; 1.08507E-4
16599.609375; 9.62596E-5
16605.468750; 9.51203E-5
16611.328125; 9.51254E-5
16617.187500; 1.12342E-4
16623.046875; 1.08984E-4
16628.906250; 1.01112E-4
16634.765625; 1.06599E-4
16640.625000; 1.01106E-4
16646.484375; 1.06934E-4
16652.343750; 9.83640E-5
16658.203125; 1.02050E-4
16664.062500; 1.05608E-4
16669.921875; 1.04067E-4
16675.781250; 9.93962E-5
16681.640625; 1.08601E-4
16687.500000; 1.14204E-4
16693.359375; 1.06390E-4
16699.218750; 1.09715E-4
16705.078125; 1.03689E-4
16710.937500; 1.03807E-4
16716.796875; 1.02850E-4
16722.656250; 1.18245E-4
16728.515625; 1.16192E-4
16734.375000; 1.06692E-4
16740.234375; 1.07674E-4
16746.093750; 1.09261E-4
16751.953125; 1.07973E-4
16757.812500; 1.02995E-4
16763.671875; 1.01897E-4
16769.531250; 1.01571E-4
16775.390625; 1.09416E-4
16781.250000; 1.14211E-4
16787.109375; 1.16352E-4
16792.968750; 1.17080E-4
16798.828125; 1.09474E-4
16804.687500; 1.07207E-4
16810.546875; 1.11464E-4
16816.406250; 1.05860E-4
16822.265625; 9.99967E-5
16828.125000; 9.86250E-5
16833.984375; 1.05658E-4
16839.843750; 1.04569E-4
16845.703125; 1.10845E-4
16851.562500; 1.08475E-4
16857.421875; 1.15798E-4
16863.281250; 1.10822E-4
16869.140625; 1.05625E-4
16875.000000; 1.05261E-4
16880.859375; 1.05498E-4
16886.718750; 1.06872E-4
16892.578125; 1.04966E-4
16898.437500; 9.96771E-5
16904.296875; 9.88717E-5
16910.156250; 1.08183E-4
16916.015625; 1.03619E-4
16921.875000; 9.70837E-5
16927.734375; 1.00829E-4
16933.593750; 1.07988E-4
16939.453125; 1.09993E-4
16945.312500; 9.77314E-5
16951.171875; 9.55937E-5
16957.031250; 9.08734E-5
16962.890625; 9.85682E-5
16968.750000; 1.06070E-4
16974.609375; 1.02831E-4
16980.468750; 1.13717E-4
16986.328125; 1.10257E-4
16992.187500; 1.07619E-4
16998.046875; 1.10731E-4
17003.906250; 1.05612E-4
17009.765625; 1.06506E-4
17015.625000; 1.13732E-4
17021.484375; 1.17296E-4
17027.343750; 1.12458E-4
17033.203125; 1.08617E-4
17039.062500; 1.09109E-4
17044.921875; 1.02294E-4
17050.781250; 1.01321E-4
17056.640625; 9.29042E-5
17062.500000; 9.79107E-5
17068.359375; 1.01421E-4
17074.218750; 9.16011E-5
17080.078125; 9.84733E-5
17085.937500; 1.00852E-4
17091.796875; 1.03248E-4
17097.656250; 1.02203E-4
17103.515625; 1.14630E-4
17109.375000; 1.15635E-4
17115.234375; 1.10412E-4
17121.093750; 1.03502E-4
17126.953125; 1.00806E-4
17132.812500; 1.05914E-4
17138.671875; 1.14024E-4
17144.531250; 1.15158E-4
17150.390625; 1.12463E-4
17156.250000; 1.04306E-4
17162.109375; 1.01014E-4
17167.968750; 1.02287E-4
17173.828125; 1.08061E-4
17179.687500; 1.13890E-4
17185.546875; 1.08306E-4
17191.406250; 1.01737E-4
17197.265625; 9.93910E-5
17203.125000; 9.61419E-5
17208.984375; 1.06134E-4
17214.843750; 1.06206E-4
17220.703125; 1.01588E-4
17226.562500; 1.01171E-4
17232.421875; 1.12298E-4
17238.281250; 1.16665E-4
17244.140625; 1.11372E-4
17250.000000; 1.06955E-4
17255.859375; 1.04065E-4
17261.718750; 9.61363E-5
17267.578125; 9.86949E-5
17273.437500; 1.10396E-4
17279.296875; 1.10090E-4
17285.156250; 9.50259E-5
17291.015625; 1.01879E-4
17296.875000; 9.57347E-5
17302.734375; 9.70296E-5
17308.593750; 9.76611E-5
17314.453125; 9.50652E-5
17320.312500; 1.06665E-4
17326.171875; 1.09315E-4
17332.031250; 1.10428E-4
17337.890625; 1.11874E-4
17343.750000; 1.12197E-4
17349.609375; 1.00886E-4
17355.468750; 1.08251E-4
17361.328125; 1.13341E-4
17367.187500; 1.05922E-4
17373.046875; 1.05356E-4
17378.906250; 1.11488E-4
17384.765625; 1.08499E-4
17390.625000; 9.68390E-5
17396.484375; 9.73778E-5
17402.343750; 1.06281E-4
17408.203125; 1.14773E-4
17414.062500; 1.08901E-4
17419.921875; 1.15044E-4
17425.781250; 1.05927E-4
17431.640625; 9.96664E-5
17437.500000; 9.85280E-5
17443.359375; 1.16628E-4
17449.218750; 1.12983E-4
17455.078125; 9.41540E-5
17460.937500; 9.41395E-5
17466.796875; 1.09848E-4
17472.656250; 1.01936E-4
17478.515625; 9.94134E-5
17484.375000; 1.06248E-4
17490.234375; 9.07705E-5
17496.093750; 9.14880E-5
17501.953125; 1.00819E-4
17507.812500; 9.89958E-5
17513.671875; 9.65378E-5
17519.531250; 1.05693E-4
17525.390625; 1.11875E-4
17531.250000; 9.68032E-5
17537.109375; 9.77928E-5
17542.968750; 9.95980E-5
17548.828125; 9.39283E-5
17554.687500; 1.04064E-4
17560.546875; 1.17461E-4
17566.406250; 1.18556E-4
17572.265625; 1.15405E-4
17578.125000; 1.06440E-4
17583.984375; 1.06978E-4
17589.843750; 9.99112E-5
17595.703125; 9.69459E-5
17601.562500; 1.03221E-4
17607.421875; 1.11124E-4
17613.281250; 1.10692E-4
17619.140625; 1.02691E-4
17625.000000; 9.76529E-5
17630.859375; 1.00915E-4
17636.718750; 1.06545E-4
17642.578125; 1.11239E-4
17648.437500; 1.07870E-4
17654.296875; 1.09356E-4
17660.156250; 9.94925E-5
17666.015625; 9.36233E-5
17671.875000; 1.04360E-4
17677.734375; 1.13953E-4
17683.593750; 1.05161E-4
17689.453125; 1.02311E-4
17695.312500; 9.28021E-5
17701.171875; 1.03028E-4
17707.031250; 9.84070E-5
17712.890625; 1.04104E-4
17718.750000; 9.76089E-5
17724.609375; 9.06433E-5
17730.468750; 1.01887E-4
17736.328125; 1.11519E-4
17742.187500; 1.05867E-4
17748.046875; 9.89772E-5
17753.906250; 1.04014E-4
17759.765625; 1.00402E-4
17765.625000; 9.33368E-5
17771.484375; 9.80944E-5
17777.343750; 1.05475E-4
17783.203125; 1.03396E-4
17789.062500; 1.13715E-4
17794.921875; 1.11560E-4
17800.781250; 1.14249E-4
17806.640625; 1.11356E-4
17812.500000; 9.96719E-5
17818.359375; 9.73530E-5
17824.218750; 1.02719E-4
17830.078125; 1.03899E-4
17835.937500; 1.03282E-4
17841.796875; 1.05936E-4
17847.656250; 1.02775E-4
17853.515625; 9.86198E-5
17859.375000; 1.07192E-4
17865.234375; 1.02598E-4
17871.093750; 9.28932E-5
17876.953125; 9.61875E-5
17882.812500; 1.05294E-4
17888.671875; 1.06939E-4
17894.531250; 9.87455E-5
17900.390625; 9.57868E-5
17906.250000; 1.00556E-4
17912.109375; 1.10790E-4
17917.968750; 1.06145E-4
17923.828125; 1.06368E-4
17929.687500; 1.03717E-4
17935.546875; 9.34663E-5
17941.406250; 9.85790E-5
17947.265625; 1.00537E-4
17953.125000; 1.11102E-4
17958.984375; 1.14684E-4
17964.843750; 1.14538E-4
17970.703125; 1.03144E-4
17976.562500; 1.06914E-4
17982.421875; 9.87910E-5
17988.281250; 9.39240E-5
17994.140625; 9.74075E-5
18000.000000; 1.03426E-4
18005.859375; 1.13879E-4
18011.718750; 1.10725E-4
18017.578125; 1.07540E-4
18023.437500; 1.18727E-4
18029.296875; 1.13091E-4
18035.156250; 1.11593E-4
18041.015625; 9.42791E-5
18046.875000; 8.83382E-5
18052.734375; 9.77011E-5
18058.593750; 1.10500E-4
18064.453125; 1.18552E-4
18070.312500; 1.05237E-4
18076.171875; 1.14510E-4
18082.031250; 1.05984E-4
18087.890625; 9.69418E-5
18093.750000; 1.00748E-4
18099.609375; 9.90216E-5
18105.468750; 1.01917E-4
18111.328125; 1.04193E-4
18117.187500; 1.06256E-4
18123.046875; 9.33771E-5
18128.906250; 1.08657E-4
18134.765625; 1.07785E-4
18140.625000; 9.76799E-5
18146.484375; 1.03628E-4
18152.343750; 1.16650E-4
18158.203125; 1.10533E-4
18164.062500; 1.03473E-4
18169.921875; 1.04299E-4
18175.781250; 1.01001E-4
18181.640625; 9.22206E-5
18187.500000; 9.56280E-5
18193.359375; 1.13075E-4
18199.218750; 1.07129E-4
18205.078125; 1.05258E-4
18210.937500; 1.04515E-4
18216.796875; 9.76527E-5
18222.656250; 1.01968E-4
18228.515625; 1.12083E-4
18234.375000; 1.08047E-4
18240.234375; 9.71154E-5
18246.093750; 1.01901E-4
18251.953125; 1.06511E-4
18257.812500; 1.06090E-4
18263.671875; 1.03241E-4
18269.531250; 9.80348E-5
18275.390625; 1.00883E-4
18281.250000; 1.05878E-4
18287.109375; 1.03878E-4
18292.968750; 1.09047E-4
18298.828125; 1.05395E-4
18304.687500; 1.07563E-4
18310.546875; 1.05356E-4
18316.406250; 1.01943E-4
18322.265625; 9.80817E-5
18328.125000; 1.01754E-4
18333.984375; 9.70664E-5
18339.843750; 1.01046E-4
18345.703125; 1.18318E-4
18351.562500; 1.16287E-4
18357.421875; 1.03949E-4
18363.281250; 9.90867E-5
18369.140625; 9.88334E-5
18375.000000; 9.43084E-5
18380.859375; 1.01457E-4
18386.718750; 1.03787E-4
18392.578125; 1.01981E-4
18398.437500; 1.01351E-4
18404.296875; 9.19695E-5
18410.156250; 1.06572E-4
18416.015625; 1.15653E-4
18421.875000; 1.04968E-4
18427.734375; 1.07172E-4
18433.593750; 1.00487E-4
18439.453125; 1.01854E-4
18445.312500; 1.04422E-4
18451.171875; 1.17077E-4
18457.031250; 1.08569E-4
18462.890625; 1.03965E-4
18468.750000; 1.01772E-4
18474.609375; 1.03621E-4
18480.468750; 1.00562E-4
18486.328125; 1.05942E-4
18492.187500; 1.10632E-4
18498.046875; 1.10534E-4
18503.906250; 1.16966E-4
18509.765625; 1.11793E-4
18515.625000; 1.08240E-4
18521.484375; 1.11881E-4
18527.343750; 1.09418E-4
18533.203125; 1.02891E-4
18539.062500; 9.67595E-5
18544.921875; 1.03739E-4
18550.781250; 1.08341E-4
18556.640625; 1.00616E-4
18562.500000; 1.08101E-4
18568.359375; 9.94112E-5
18574.218750; 9.94672E-5
18580.078125; 1.08999E-4
18585.937500; 1.10495E-4
18591.796875; 1.04703E-4
18597.656250; 1.06845E-4
18603.515625; 9.96741E-5
18609.375000; 1.01423E-4
18615.234375; 1.11308E-4
18621.093750; 9.81373E-5
18626.953125; 1.06310E-4
18632.812500; 9.87376E-5
18638.671875; 1.06778E-4
18644.531250; 1.09334E-4
18650.390625; 1.04707E-4
18656.250000; 1.02971E-4
18662.109375; 1.04411E-4
18667.968750; 1.11584E-4
18673.828125; 1.19276E-4
18679.687500; 1.06523E-4
18685.546875; 9.82877E-5
18691.406250; 1.10083E-4
18697.265625; 1.09509E-4
18703.125000; 1.08294E-4
18708.984375; 1.07058E-4
18714.843750; 1.02368E-4
18720.703125; 1.12442E-4
18726.562500; 1.01563E-4
18732.421875; 1.07269E-4
18738.281250; 1.02168E-4
18744.140625; 1.03411E-4
18750.000000; 1.10568E-4
18755.859375; 1.02099E-4
18761.718750; 9.86848E-5
18767.578125; 1.01950E-4
18773.437500; 1.01639E-4
18779.296875; 9.79937E-5
18785.156250; 9.28235E-5
18791.015625; 9.09428E-5
18796.875000; 1.01358E-4
18802.734375; 1.18806E-4
18808.593750; 1.15578E-4
18814.453125; 9.86396E-5
18820.312500; 1.10587E-4
18826.171875; 1.01147E-4
18832.031250; 1.01350E-4
18837.890625; 9.98527E-5
18843.750000; 1.05098E-4
18849.609375; 1.09829E-4
18855.468750; 9.46180E-5
18861.328125; 1.00512E-4
18867.187500; 1.09783E-4
18873.046875; 1.09391E-4
18878.906250; 1.01780E-4
18884.765625; 9.81495E-5
18890.625000; 1.05550E-4
18896.484375; 1.10063E-4
18902.343750; 1.10311E-4
18908.203125; 1.08781E-4
18914.062500; 1.20608E-4
18919.921875; 1.17459E-4
18925.781250; 1.13670E-4
18931.640625; 1.12379E-4
18937.500000; 1.07363E-4
18943.359375; 1.02179E-4
18949.218750; 1.05165E-4
18955.078125; 1.06147E-4
18960.937500; 9.82236E-5
18966.796875; 1.01437E-4
18972.656250; 1.20513E-4
18978.515625; 1.13857E-4
18984.375000; 1.06443E-4
18990.234375; 1.10422E-4
18996.093750; 1.09389E-4
19001.953125; 1.09336E-4
19007.812500; 1.08437E-4
19013.671875; 1.08165E-4
19019.531250; 1.07658E-4
19025.390625; 9.74671E-5
19031.250000; 9.56680E-5
19037.109375; 1.05903E-4
19042.968750; 1.22848E-4
19048.828125; 1.23765E-4
19054.687500; 1.11728E-4
19060.546875; 1.08130E-4
19066.406250; 1.09051E-4
19072.265625; 1.21430E-4
19078.125000; 1.22002E-4
19083.984375; 1.12339E-4
19089.843750; 1.05638E-4
19095.703125; 1.06220E-4
19101.562500; 1.06143E-4
19107.421875; 1.12541E-4
19113.281250; 1.04500E-4
19119.140625; 1.06370E-4
19125.000000; 1.09407E-4
19130.859375; 1.07867E-4
19136.718750; 1.06336E-4
19142.578125; 1.05529E-4
19148.437500; 1.11317E-4
19154.296875; 1.02842E-4
19160.156250; 1.00001E-4
19166.015625; 1.14852E-4
19171.875000; 1.05822E-4
19177.734375; 9.59065E-5
19183.593750; 1.06106E-4
19189.453125; 9.91490E-5
19195.312500; 1.07271E-4
19201.171875; 1.01366E-4
19207.031250; 9.43386E-5
19212.890625; 9.35286E-5
19218.750000; 8.75038E-5
19224.609375; 1.00264E-4
19230.468750; 1.12454E-4
19236.328125; 9.99693E-5
19242.187500; 1.04400E-4
19248.046875; 1.07748E-4
19253.906250; 1.05823E-4
19259.765625; 9.84163E-5
19265.625000; 9.19678E-5
19271.484375; 1.10115E-4
19277.343750; 1.09294E-4
19283.203125; 1.08371E-4
19289.062500; 1.14743E-4
19294.921875; 1.12161E-4
19300.781250; 1.05838E-4
19306.640625; 9.67742E-5
19312.500000; 1.00398E-4
19318.359375; 9.96563E-5
19324.218750; 1.05661E-4
19330.078125; 1.01544E-4
19335.937500; 9.45365E-5
19341.796875; 9.40358E-5
19347.656250; 9.95742E-5
19353.515625; 9.72089E-5
19359.375000; 9.39985E-5
19365.234375; 9.24130E-5
19371.093750; 9.06454E-5
19376.953125; 9.66845E-5
19382.812500; 1.08186E-4
19388.671875; 9.94489E-5
19394.531250; 9.87962E-5
19400.390625; 1.10155E-4
19406.250000; 1.02671E-4
19412.109375; 1.02190E-4
19417.968750; 1.13801E-4
19423.828125; 1.08058E-4
19429.687500; 1.01224E-4
19435.546875; 1.08896E-4
19441.406250; 1.12382E-4
19447.265625; 1.14320E-4
19453.125000; 1.00007E-4
19458.984375; 9.47474E-5
19464.843750; 9.22414E-5
