* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:24:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 42.13 V 42.13 VC, 42.12 VA 42.13 V 22 - 22k UNW 960.7 uV >22k Distortion at 1,000.0 Hz, -7.51 dBFS: Gain: 29.67 dB THD: 0.026 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00090 %  [10 .. 22] N: 0.033 %  [0..22800 Hz] N+D: 13.28 mV A THD+N: 0.042 %  [0..22800 Hz] SNR: 69.5 dB ENOB: 12.7 bits 2nd harmonic 0.025 % 149 deg 3rd harmonic 0.0048 % -69 deg 4th harmonic 0.0038 % 137 deg 5th harmonic 0.0012 % -24 deg 6th harmonic 0.00035 % -158 deg 7th harmonic 0.00027 % 49 deg 8th harmonic 0.00027 % -92 deg 9th harmonic 0.00026 % 41 deg 
* Measurement: OSDEHA MU-OUT 42.1
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14707.031250; 1.15840E-4
14712.890625; 1.19892E-4
14718.750000; 1.12138E-4
14724.609375; 1.13215E-4
14730.468750; 1.08732E-4
14736.328125; 1.10121E-4
14742.187500; 1.02434E-4
14748.046875; 9.22277E-5
14753.906250; 9.63054E-5
14759.765625; 1.10168E-4
14765.625000; 1.12581E-4
14771.484375; 1.14783E-4
14777.343750; 1.00516E-4
14783.203125; 1.03927E-4
14789.062500; 9.40614E-5
14794.921875; 9.88309E-5
14800.781250; 1.06974E-4
14806.640625; 8.70159E-5
14812.500000; 1.00839E-4
14818.359375; 1.11353E-4
14824.218750; 1.09848E-4
14830.078125; 1.01974E-4
14835.937500; 1.04601E-4
14841.796875; 1.04899E-4
14847.656250; 9.50100E-5
14853.515625; 1.10127E-4
14859.375000; 1.16079E-4
14865.234375; 1.06954E-4
14871.093750; 1.03705E-4
14876.953125; 1.26194E-4
14882.812500; 1.17096E-4
14888.671875; 1.03469E-4
14894.531250; 9.79844E-5
14900.390625; 9.83391E-5
14906.250000; 9.19296E-5
14912.109375; 9.47181E-5
14917.968750; 8.89451E-5
14923.828125; 1.01466E-4
14929.687500; 1.08155E-4
14935.546875; 1.03019E-4
14941.406250; 1.03354E-4
14947.265625; 1.04013E-4
14953.125000; 9.76929E-5
14958.984375; 9.86524E-5
14964.843750; 1.07932E-4
14970.703125; 1.10341E-4
14976.562500; 1.17050E-4
14982.421875; 9.58084E-5
14988.281250; 1.01927E-4
14994.140625; 1.05910E-4
15000.000000; 1.04881E-4
15005.859375; 1.14749E-4
15011.718750; 1.05437E-4
15017.578125; 9.48694E-5
15023.437500; 1.06512E-4
15029.296875; 1.08052E-4
15035.156250; 1.02078E-4
15041.015625; 1.03335E-4
15046.875000; 1.14388E-4
15052.734375; 1.13783E-4
15058.593750; 1.03917E-4
15064.453125; 1.06030E-4
15070.312500; 1.08504E-4
15076.171875; 1.21727E-4
15082.031250; 1.25000E-4
15087.890625; 1.09350E-4
15093.750000; 9.71094E-5
15099.609375; 1.07084E-4
15105.468750; 1.21035E-4
15111.328125; 1.17941E-4
15117.187500; 1.15264E-4
15123.046875; 1.07535E-4
15128.906250; 1.03358E-4
15134.765625; 1.11949E-4
15140.625000; 1.21939E-4
15146.484375; 9.79024E-5
15152.343750; 1.04394E-4
15158.203125; 1.04956E-4
15164.062500; 1.06565E-4
15169.921875; 1.09044E-4
15175.781250; 1.15643E-4
15181.640625; 1.13789E-4
15187.500000; 9.80038E-5
15193.359375; 1.00480E-4
15199.218750; 1.07269E-4
15205.078125; 1.21428E-4
15210.937500; 1.15637E-4
15216.796875; 1.14491E-4
15222.656250; 1.03627E-4
15228.515625; 9.71903E-5
15234.375000; 1.07735E-4
15240.234375; 9.78593E-5
15246.093750; 9.42070E-5
15251.953125; 9.51853E-5
15257.812500; 9.91400E-5
15263.671875; 9.40120E-5
15269.531250; 9.78383E-5
15275.390625; 1.00989E-4
15281.250000; 1.15289E-4
15287.109375; 1.14684E-4
15292.968750; 1.07052E-4
15298.828125; 1.09359E-4
15304.687500; 1.16623E-4
15310.546875; 1.14157E-4
15316.406250; 1.12692E-4
15322.265625; 1.01730E-4
15328.125000; 1.03571E-4
15333.984375; 1.02166E-4
15339.843750; 8.83511E-5
15345.703125; 9.47385E-5
15351.562500; 9.56257E-5
15357.421875; 1.04757E-4
15363.281250; 9.41244E-5
15369.140625; 9.17944E-5
15375.000000; 1.01095E-4
15380.859375; 1.12579E-4
15386.718750; 1.06333E-4
15392.578125; 1.06839E-4
15398.437500; 1.15281E-4
15404.296875; 9.99890E-5
15410.156250; 1.03721E-4
15416.015625; 1.10592E-4
15421.875000; 1.13217E-4
15427.734375; 1.10523E-4
15433.593750; 1.05251E-4
15439.453125; 1.07831E-4
15445.312500; 1.10893E-4
15451.171875; 1.05384E-4
15457.031250; 1.03579E-4
15462.890625; 1.03200E-4
15468.750000; 1.07052E-4
15474.609375; 1.19330E-4
15480.468750; 1.15568E-4
15486.328125; 1.03235E-4
15492.187500; 1.01510E-4
15498.046875; 9.91268E-5
15503.906250; 1.04454E-4
15509.765625; 1.09130E-4
15515.625000; 1.07262E-4
15521.484375; 9.44847E-5
15527.343750; 1.02821E-4
15533.203125; 1.04323E-4
15539.062500; 1.06835E-4
15544.921875; 1.00474E-4
15550.781250; 9.14317E-5
15556.640625; 9.40536E-5
15562.500000; 1.07036E-4
15568.359375; 1.08001E-4
15574.218750; 1.12269E-4
15580.078125; 9.98829E-5
15585.937500; 9.66082E-5
15591.796875; 9.80644E-5
15597.656250; 9.57042E-5
15603.515625; 9.56417E-5
15609.375000; 1.07564E-4
15615.234375; 1.02301E-4
15621.093750; 1.01668E-4
15626.953125; 9.91140E-5
15632.812500; 1.09543E-4
15638.671875; 1.15676E-4
15644.531250; 1.10527E-4
15650.390625; 1.06866E-4
15656.250000; 1.11130E-4
15662.109375; 1.04059E-4
15667.968750; 1.05665E-4
15673.828125; 1.11538E-4
15679.687500; 1.14012E-4
15685.546875; 1.15329E-4
15691.406250; 1.23532E-4
15697.265625; 1.15522E-4
15703.125000; 9.75937E-5
15708.984375; 9.88986E-5
15714.843750; 1.11465E-4
15720.703125; 1.11249E-4
15726.562500; 1.03926E-4
15732.421875; 1.00323E-4
15738.281250; 1.03022E-4
15744.140625; 1.06143E-4
15750.000000; 1.11487E-4
15755.859375; 1.04446E-4
15761.718750; 1.00384E-4
15767.578125; 1.07822E-4
15773.437500; 9.26755E-5
15779.296875; 1.00427E-4
15785.156250; 9.83649E-5
15791.015625; 9.99966E-5
15796.875000; 9.95943E-5
15802.734375; 1.05451E-4
15808.593750; 1.07205E-4
15814.453125; 1.12452E-4
15820.312500; 1.07231E-4
15826.171875; 9.94953E-5
15832.031250; 1.08086E-4
15837.890625; 1.21312E-4
15843.750000; 1.08165E-4
15849.609375; 9.97601E-5
15855.468750; 1.00856E-4
15861.328125; 1.07389E-4
15867.187500; 1.04905E-4
15873.046875; 1.02765E-4
15878.906250; 1.08796E-4
15884.765625; 1.12658E-4
15890.625000; 1.07284E-4
15896.484375; 1.06224E-4
15902.343750; 1.00836E-4
15908.203125; 1.02803E-4
15914.062500; 1.03179E-4
15919.921875; 9.62921E-5
15925.781250; 9.74243E-5
15931.640625; 9.19690E-5
15937.500000; 9.67025E-5
15943.359375; 1.09369E-4
15949.218750; 1.10581E-4
15955.078125; 1.03939E-4
15960.937500; 1.01767E-4
15966.796875; 1.02042E-4
15972.656250; 1.09267E-4
15978.515625; 9.50162E-5
15984.375000; 1.01270E-4
15990.234375; 1.14198E-4
15996.093750; 1.14227E-4
16001.953125; 1.11311E-4
16007.812500; 1.17541E-4
16013.671875; 1.09478E-4
16019.531250; 9.52602E-5
16025.390625; 9.50040E-5
16031.250000; 1.06272E-4
16037.109375; 1.25988E-4
16042.968750; 1.17090E-4
16048.828125; 1.04139E-4
16054.687500; 1.14263E-4
16060.546875; 1.14212E-4
16066.406250; 1.06020E-4
16072.265625; 1.09507E-4
16078.125000; 1.11983E-4
16083.984375; 1.02327E-4
16089.843750; 9.06271E-5
16095.703125; 9.20639E-5
16101.562500; 1.02140E-4
16107.421875; 1.14391E-4
16113.281250; 1.11126E-4
16119.140625; 1.18901E-4
16125.000000; 1.18290E-4
16130.859375; 1.20902E-4
16136.718750; 1.05079E-4
16142.578125; 1.04515E-4
16148.437500; 1.10611E-4
16154.296875; 1.10420E-4
16160.156250; 9.65079E-5
16166.015625; 9.78916E-5
16171.875000; 9.10461E-5
16177.734375; 9.51151E-5
16183.593750; 9.59787E-5
16189.453125; 1.02654E-4
16195.312500; 1.08289E-4
16201.171875; 1.18651E-4
16207.031250; 1.10564E-4
16212.890625; 9.74187E-5
16218.750000; 9.81953E-5
16224.609375; 9.72552E-5
16230.468750; 1.05955E-4
16236.328125; 9.57195E-5
16242.187500; 9.90670E-5
16248.046875; 1.10358E-4
16253.906250; 1.14827E-4
16259.765625; 1.14468E-4
16265.625000; 1.08857E-4
16271.484375; 1.01351E-4
16277.343750; 1.01999E-4
16283.203125; 1.03743E-4
16289.062500; 1.06650E-4
16294.921875; 1.00272E-4
16300.781250; 1.05706E-4
16306.640625; 9.97969E-5
16312.500000; 1.01801E-4
16318.359375; 9.71716E-5
16324.218750; 9.93774E-5
16330.078125; 1.18345E-4
16335.937500; 1.06810E-4
16341.796875; 1.11704E-4
16347.656250; 1.08703E-4
16353.515625; 1.07993E-4
16359.375000; 9.76852E-5
16365.234375; 1.01190E-4
16371.093750; 1.03190E-4
16376.953125; 1.08502E-4
16382.812500; 1.13071E-4
16388.671875; 1.01399E-4
16394.531250; 9.86783E-5
16400.390625; 1.01590E-4
16406.250000; 9.56410E-5
16412.109375; 1.01667E-4
16417.968750; 1.13952E-4
16423.828125; 9.88253E-5
16429.687500; 9.09128E-5
16435.546875; 1.01686E-4
16441.406250; 1.07465E-4
16447.265625; 9.57776E-5
16453.125000; 1.04661E-4
16458.984375; 1.15649E-4
16464.843750; 1.12512E-4
16470.703125; 1.10780E-4
16476.562500; 1.23896E-4
16482.421875; 1.21940E-4
16488.281250; 1.15321E-4
16494.140625; 1.01866E-4
16500.000000; 9.83806E-5
16505.859375; 9.92602E-5
16511.718750; 8.77711E-5
16517.578125; 9.91828E-5
16523.437500; 1.08769E-4
16529.296875; 9.75312E-5
16535.156250; 9.90574E-5
16541.015625; 1.11447E-4
16546.875000; 1.05853E-4
16552.734375; 1.05354E-4
16558.593750; 1.10055E-4
16564.453125; 1.14823E-4
16570.312500; 1.11248E-4
16576.171875; 1.05725E-4
16582.031250; 1.05642E-4
16587.890625; 1.05498E-4
16593.750000; 9.57432E-5
16599.609375; 1.05022E-4
16605.468750; 1.12320E-4
16611.328125; 9.39831E-5
16617.187500; 9.13514E-5
16623.046875; 9.74113E-5
16628.906250; 1.07317E-4
16634.765625; 1.12180E-4
16640.625000; 1.06177E-4
16646.484375; 9.36600E-5
16652.343750; 1.05834E-4
16658.203125; 1.01430E-4
16664.062500; 9.68339E-5
16669.921875; 9.99073E-5
16675.781250; 1.00667E-4
16681.640625; 9.91418E-5
16687.500000; 1.06946E-4
16693.359375; 1.03085E-4
16699.218750; 1.06300E-4
16705.078125; 1.07301E-4
16710.937500; 9.68765E-5
16716.796875; 1.11824E-4
16722.656250; 1.16570E-4
16728.515625; 9.78309E-5
16734.375000; 9.78289E-5
16740.234375; 1.09029E-4
16746.093750; 1.05727E-4
16751.953125; 1.01502E-4
16757.812500; 1.04435E-4
16763.671875; 1.09233E-4
16769.531250; 1.04191E-4
16775.390625; 9.01288E-5
16781.250000; 1.12688E-4
16787.109375; 1.15799E-4
16792.968750; 9.61376E-5
16798.828125; 1.01921E-4
16804.687500; 1.14214E-4
16810.546875; 1.05740E-4
16816.406250; 1.06897E-4
16822.265625; 1.01726E-4
16828.125000; 1.01324E-4
16833.984375; 1.15024E-4
16839.843750; 1.18613E-4
16845.703125; 1.10159E-4
16851.562500; 1.06454E-4
16857.421875; 9.61734E-5
16863.281250; 9.59771E-5
16869.140625; 1.11388E-4
16875.000000; 1.17894E-4
16880.859375; 1.08607E-4
16886.718750; 1.03824E-4
16892.578125; 1.16572E-4
16898.437500; 1.13537E-4
16904.296875; 1.01505E-4
16910.156250; 1.01651E-4
16916.015625; 9.86404E-5
16921.875000; 1.10396E-4
16927.734375; 1.08264E-4
16933.593750; 1.03742E-4
16939.453125; 1.08713E-4
16945.312500; 1.12016E-4
16951.171875; 9.95850E-5
16957.031250; 1.03663E-4
16962.890625; 9.93249E-5
16968.750000; 9.57668E-5
16974.609375; 9.70216E-5
16980.468750; 1.02007E-4
16986.328125; 1.01030E-4
16992.187500; 1.13047E-4
16998.046875; 9.94207E-5
17003.906250; 9.36091E-5
17009.765625; 9.53171E-5
17015.625000; 9.85492E-5
17021.484375; 9.81906E-5
17027.343750; 1.00747E-4
17033.203125; 1.07926E-4
17039.062500; 1.11999E-4
17044.921875; 1.14828E-4
17050.781250; 1.04925E-4
17056.640625; 1.06271E-4
17062.500000; 1.14122E-4
17068.359375; 1.06886E-4
17074.218750; 1.13065E-4
17080.078125; 1.08853E-4
17085.937500; 1.04169E-4
17091.796875; 1.05604E-4
17097.656250; 1.03585E-4
17103.515625; 9.76404E-5
17109.375000; 9.58816E-5
17115.234375; 9.60406E-5
17121.093750; 1.08712E-4
17126.953125; 1.16609E-4
17132.812500; 1.13484E-4
17138.671875; 1.00841E-4
17144.531250; 9.24686E-5
17150.390625; 9.82024E-5
17156.250000; 1.05993E-4
17162.109375; 1.04702E-4
17167.968750; 1.01596E-4
17173.828125; 1.10720E-4
17179.687500; 1.05485E-4
17185.546875; 9.97250E-5
17191.406250; 9.87562E-5
17197.265625; 1.09897E-4
17203.125000; 1.02800E-4
17208.984375; 9.37559E-5
17214.843750; 1.02030E-4
17220.703125; 1.07607E-4
17226.562500; 1.09179E-4
17232.421875; 1.10122E-4
17238.281250; 1.04325E-4
17244.140625; 9.82831E-5
17250.000000; 1.06365E-4
17255.859375; 1.05748E-4
17261.718750; 1.01805E-4
17267.578125; 1.09947E-4
17273.437500; 1.12530E-4
17279.296875; 9.83247E-5
17285.156250; 1.09330E-4
17291.015625; 1.08434E-4
17296.875000; 9.73651E-5
17302.734375; 9.90702E-5
17308.593750; 1.04407E-4
17314.453125; 1.04499E-4
17320.312500; 1.04610E-4
17326.171875; 1.12488E-4
17332.031250; 1.14916E-4
17337.890625; 1.22992E-4
17343.750000; 1.01609E-4
17349.609375; 9.83877E-5
17355.468750; 8.83417E-5
17361.328125; 9.33655E-5
17367.187500; 1.02266E-4
17373.046875; 1.03386E-4
17378.906250; 1.02327E-4
17384.765625; 1.13617E-4
17390.625000; 1.27093E-4
17396.484375; 1.22362E-4
17402.343750; 1.22282E-4
17408.203125; 1.07735E-4
17414.062500; 9.62525E-5
17419.921875; 1.06194E-4
17425.781250; 1.02203E-4
17431.640625; 1.06100E-4
17437.500000; 1.10816E-4
17443.359375; 9.22455E-5
17449.218750; 9.29272E-5
17455.078125; 9.74153E-5
17460.937500; 1.02762E-4
17466.796875; 9.86696E-5
17472.656250; 9.81733E-5
17478.515625; 1.04253E-4
17484.375000; 1.04684E-4
17490.234375; 1.01964E-4
17496.093750; 1.03950E-4
17501.953125; 1.01975E-4
17507.812500; 1.03662E-4
17513.671875; 9.33304E-5
17519.531250; 9.68851E-5
17525.390625; 1.07115E-4
17531.250000; 1.00296E-4
17537.109375; 9.34679E-5
17542.968750; 1.06510E-4
17548.828125; 9.93021E-5
17554.687500; 1.06252E-4
17560.546875; 8.79561E-5
17566.406250; 9.16471E-5
17572.265625; 1.13652E-4
17578.125000; 1.14291E-4
17583.984375; 1.10019E-4
17589.843750; 1.12536E-4
17595.703125; 9.07253E-5
17601.562500; 8.41156E-5
17607.421875; 1.02093E-4
17613.281250; 1.05745E-4
17619.140625; 1.06494E-4
17625.000000; 1.18971E-4
17630.859375; 1.25557E-4
17636.718750; 1.16899E-4
17642.578125; 1.02121E-4
17648.437500; 1.01521E-4
17654.296875; 1.19880E-4
17660.156250; 1.15331E-4
17666.015625; 1.06791E-4
17671.875000; 9.42438E-5
17677.734375; 9.56901E-5
17683.593750; 9.88955E-5
17689.453125; 9.89103E-5
17695.312500; 1.07272E-4
17701.171875; 1.10014E-4
17707.031250; 1.02974E-4
17712.890625; 1.10739E-4
17718.750000; 1.08279E-4
17724.609375; 1.22410E-4
17730.468750; 1.18920E-4
17736.328125; 1.12420E-4
17742.187500; 1.08521E-4
17748.046875; 1.08026E-4
17753.906250; 1.06806E-4
17759.765625; 1.08090E-4
17765.625000; 1.09971E-4
17771.484375; 9.50910E-5
17777.343750; 9.78261E-5
17783.203125; 1.04905E-4
17789.062500; 1.10445E-4
17794.921875; 1.14044E-4
17800.781250; 1.01631E-4
17806.640625; 9.07056E-5
17812.500000; 1.02015E-4
17818.359375; 1.00936E-4
17824.218750; 1.12606E-4
17830.078125; 1.09340E-4
17835.937500; 1.19767E-4
17841.796875; 1.05316E-4
17847.656250; 9.39669E-5
17853.515625; 1.05847E-4
17859.375000; 1.12544E-4
17865.234375; 1.06655E-4
17871.093750; 9.58831E-5
17876.953125; 9.95251E-5
17882.812500; 9.25082E-5
17888.671875; 9.61172E-5
17894.531250; 1.08546E-4
17900.390625; 1.00269E-4
17906.250000; 1.10931E-4
17912.109375; 1.20059E-4
17917.968750; 1.06064E-4
17923.828125; 1.00378E-4
17929.687500; 1.16198E-4
17935.546875; 1.18221E-4
17941.406250; 1.13120E-4
17947.265625; 1.01171E-4
17953.125000; 1.05364E-4
17958.984375; 1.01716E-4
17964.843750; 1.00722E-4
17970.703125; 1.03934E-4
17976.562500; 1.04410E-4
17982.421875; 1.03120E-4
17988.281250; 1.01476E-4
17994.140625; 9.62872E-5
18000.000000; 1.04699E-4
18005.859375; 1.03326E-4
18011.718750; 1.01906E-4
18017.578125; 1.16323E-4
18023.437500; 1.01372E-4
18029.296875; 1.04064E-4
18035.156250; 1.10123E-4
18041.015625; 1.04935E-4
18046.875000; 9.60460E-5
18052.734375; 9.79771E-5
18058.593750; 9.86617E-5
18064.453125; 9.87132E-5
18070.312500; 9.71346E-5
18076.171875; 1.07818E-4
18082.031250; 9.84093E-5
18087.890625; 9.21654E-5
18093.750000; 1.07526E-4
18099.609375; 1.03436E-4
18105.468750; 8.86031E-5
18111.328125; 1.06928E-4
18117.187500; 1.08689E-4
18123.046875; 9.47298E-5
18128.906250; 8.89482E-5
18134.765625; 9.84389E-5
18140.625000; 9.66762E-5
18146.484375; 9.76141E-5
18152.343750; 1.06026E-4
18158.203125; 1.10388E-4
18164.062500; 1.13119E-4
18169.921875; 1.07586E-4
18175.781250; 9.33495E-5
18181.640625; 9.13542E-5
18187.500000; 1.10028E-4
18193.359375; 1.16370E-4
18199.218750; 1.15445E-4
18205.078125; 1.05158E-4
18210.937500; 1.02179E-4
18216.796875; 1.11396E-4
18222.656250; 1.15564E-4
18228.515625; 1.10291E-4
18234.375000; 1.08053E-4
18240.234375; 1.00318E-4
18246.093750; 1.13331E-4
18251.953125; 1.25679E-4
18257.812500; 1.24508E-4
18263.671875; 1.18987E-4
18269.531250; 1.04445E-4
18275.390625; 1.01061E-4
18281.250000; 1.06671E-4
18287.109375; 9.68871E-5
18292.968750; 1.01008E-4
18298.828125; 9.73251E-5
18304.687500; 9.86102E-5
18310.546875; 9.26678E-5
18316.406250; 9.78488E-5
18322.265625; 1.11354E-4
18328.125000; 1.01225E-4
18333.984375; 1.03855E-4
18339.843750; 1.03878E-4
18345.703125; 1.01686E-4
18351.562500; 1.01909E-4
18357.421875; 9.95182E-5
18363.281250; 1.03509E-4
18369.140625; 1.05646E-4
18375.000000; 1.04570E-4
18380.859375; 9.75401E-5
18386.718750; 9.55885E-5
18392.578125; 1.05809E-4
18398.437500; 1.14856E-4
18404.296875; 1.13080E-4
18410.156250; 1.06146E-4
18416.015625; 1.09317E-4
18421.875000; 1.07335E-4
18427.734375; 1.07292E-4
18433.593750; 1.06510E-4
18439.453125; 1.15957E-4
18445.312500; 1.25902E-4
18451.171875; 1.05860E-4
18457.031250; 1.05288E-4
18462.890625; 1.06811E-4
18468.750000; 1.02838E-4
18474.609375; 1.17171E-4
18480.468750; 8.98421E-5
18486.328125; 1.01297E-4
18492.187500; 1.02677E-4
18498.046875; 1.00141E-4
18503.906250; 1.14126E-4
18509.765625; 1.16317E-4
18515.625000; 1.06841E-4
18521.484375; 1.00653E-4
18527.343750; 1.07154E-4
18533.203125; 1.00794E-4
18539.062500; 9.84138E-5
18544.921875; 1.05736E-4
18550.781250; 1.16336E-4
18556.640625; 1.21489E-4
18562.500000; 1.12554E-4
18568.359375; 9.53848E-5
18574.218750; 8.92880E-5
18580.078125; 9.90974E-5
18585.937500; 1.02715E-4
18591.796875; 1.09387E-4
18597.656250; 9.82302E-5
18603.515625; 8.82018E-5
18609.375000; 1.02575E-4
18615.234375; 1.19181E-4
18621.093750; 1.08796E-4
18626.953125; 9.79385E-5
18632.812500; 9.63033E-5
18638.671875; 9.90107E-5
18644.531250; 1.03776E-4
18650.390625; 1.02082E-4
18656.250000; 9.70342E-5
18662.109375; 9.71817E-5
18667.968750; 9.69011E-5
18673.828125; 8.56704E-5
18679.687500; 9.00258E-5
18685.546875; 1.12943E-4
18691.406250; 1.09523E-4
18697.265625; 1.12100E-4
18703.125000; 1.08346E-4
18708.984375; 1.03267E-4
18714.843750; 1.06343E-4
18720.703125; 1.10924E-4
18726.562500; 1.05261E-4
18732.421875; 1.00628E-4
18738.281250; 1.00900E-4
18744.140625; 1.10977E-4
18750.000000; 1.03805E-4
18755.859375; 1.05937E-4
18761.718750; 1.14028E-4
18767.578125; 1.03312E-4
18773.437500; 9.90221E-5
18779.296875; 1.01103E-4
18785.156250; 1.11421E-4
18791.015625; 1.11003E-4
18796.875000; 1.04267E-4
18802.734375; 1.11581E-4
18808.593750; 1.07886E-4
18814.453125; 9.36634E-5
18820.312500; 9.66017E-5
18826.171875; 1.12023E-4
18832.031250; 1.23141E-4
18837.890625; 1.19166E-4
18843.750000; 1.06265E-4
18849.609375; 9.40951E-5
18855.468750; 1.05237E-4
18861.328125; 1.09955E-4
18867.187500; 9.62364E-5
18873.046875; 1.05974E-4
18878.906250; 1.09443E-4
18884.765625; 1.00676E-4
18890.625000; 9.42886E-5
18896.484375; 1.10606E-4
18902.343750; 1.13414E-4
18908.203125; 9.78198E-5
18914.062500; 9.38366E-5
18919.921875; 9.83961E-5
18925.781250; 1.09192E-4
18931.640625; 1.05924E-4
18937.500000; 1.05559E-4
18943.359375; 1.03504E-4
18949.218750; 9.69561E-5
18955.078125; 9.27953E-5
18960.937500; 1.05023E-4
18966.796875; 1.08787E-4
18972.656250; 1.06919E-4
18978.515625; 1.01430E-4
18984.375000; 1.05120E-4
18990.234375; 1.10780E-4
18996.093750; 1.07722E-4
19001.953125; 1.04528E-4
19007.812500; 9.14429E-5
19013.671875; 9.24137E-5
19019.531250; 1.03846E-4
19025.390625; 1.07314E-4
19031.250000; 1.09289E-4
19037.109375; 1.08462E-4
19042.968750; 1.08878E-4
19048.828125; 1.06512E-4
19054.687500; 1.04223E-4
19060.546875; 1.08964E-4
19066.406250; 1.13872E-4
19072.265625; 1.09639E-4
19078.125000; 1.01056E-4
19083.984375; 9.85792E-5
19089.843750; 9.99961E-5
19095.703125; 1.01436E-4
19101.562500; 1.07342E-4
19107.421875; 1.15091E-4
19113.281250; 1.21636E-4
19119.140625; 1.08678E-4
19125.000000; 1.03362E-4
19130.859375; 9.41147E-5
19136.718750; 1.01491E-4
19142.578125; 9.99034E-5
19148.437500; 1.05508E-4
19154.296875; 1.10294E-4
19160.156250; 1.14598E-4
19166.015625; 1.23166E-4
19171.875000; 1.20105E-4
19177.734375; 1.10171E-4
19183.593750; 1.05794E-4
19189.453125; 1.19458E-4
19195.312500; 1.14895E-4
19201.171875; 1.08388E-4
19207.031250; 1.11643E-4
19212.890625; 1.08218E-4
19218.750000; 1.12357E-4
19224.609375; 1.08698E-4
19230.468750; 9.88878E-5
19236.328125; 1.07213E-4
19242.187500; 1.01337E-4
19248.046875; 1.11328E-4
19253.906250; 1.02198E-4
19259.765625; 1.06394E-4
19265.625000; 9.45522E-5
19271.484375; 9.14347E-5
19277.343750; 9.26783E-5
19283.203125; 9.21970E-5
19289.062500; 1.06220E-4
19294.921875; 1.02085E-4
19300.781250; 9.51276E-5
19306.640625; 9.35388E-5
19312.500000; 9.73342E-5
19318.359375; 1.08360E-4
19324.218750; 1.05333E-4
19330.078125; 1.00368E-4
19335.937500; 1.03341E-4
19341.796875; 1.04386E-4
19347.656250; 1.01560E-4
19353.515625; 1.12617E-4
19359.375000; 1.12887E-4
19365.234375; 1.18209E-4
19371.093750; 9.96371E-5
19376.953125; 1.03265E-4
19382.812500; 1.08181E-4
19388.671875; 1.05591E-4
19394.531250; 1.09447E-4
19400.390625; 1.03761E-4
19406.250000; 1.08447E-4
19412.109375; 1.08629E-4
19417.968750; 1.07713E-4
19423.828125; 1.03930E-4
19429.687500; 1.06631E-4
19435.546875; 1.10861E-4
19441.406250; 1.00463E-4
19447.265625; 1.03752E-4
19453.125000; 1.12199E-4
19458.984375; 1.13644E-4
19464.843750; 9.89612E-5
19470.703125; 9.65231E-5
19476.562500; 1.05333E-4
19482.421875; 1.01624E-4
19488.281250; 1.01092E-4
19494.140625; 1.05886E-4
19500.000000; 1.01430E-4
19505.859375; 1.01724E-4
19511.718750; 1.02531E-4
19517.578125; 1.32941E-4
19523.437500; 1.20380E-4
19529.296875; 1.01441E-4
19535.156250; 1.09968E-4
19541.015625; 1.01842E-4
19546.875000; 1.03287E-4
19552.734375; 1.07016E-4
19558.593750; 1.18167E-4
19564.453125; 1.05721E-4
19570.312500; 1.04395E-4
19576.171875; 1.03702E-4
19582.031250; 1.02731E-4
19587.890625; 1.05971E-4
19593.750000; 1.07412E-4
19599.609375; 1.08633E-4
19605.468750; 1.08322E-4
19611.328125; 9.51642E-5
19617.187500; 9.65272E-5
19623.046875; 1.11683E-4
19628.906250; 1.13984E-4
19634.765625; 1.14001E-4
19640.625000; 1.07084E-4
19646.484375; 1.05216E-4
19652.343750; 1.07716E-4
19658.203125; 1.11440E-4
19664.062500; 9.84274E-5
19669.921875; 1.03934E-4
19675.781250; 1.08209E-4
19681.640625; 1.01527E-4
19687.500000; 9.92150E-5
19693.359375; 9.85483E-5
19699.218750; 9.71498E-5
19705.078125; 1.01856E-4
19710.937500; 1.12469E-4
19716.796875; 1.09591E-4
19722.656250; 1.06361E-4
19728.515625; 1.11702E-4
19734.375000; 1.01565E-4
19740.234375; 1.03875E-4
19746.093750; 1.03897E-4
19751.953125; 1.01330E-4
19757.812500; 9.22937E-5
19763.671875; 8.71985E-5
19769.531250; 9.21881E-5
19775.390625; 9.58523E-5
19781.250000; 1.05034E-4
19787.109375; 1.03514E-4
19792.968750; 1.05735E-4
19798.828125; 9.54096E-5
19804.687500; 9.17100E-5
19810.546875; 9.75444E-5
19816.406250; 1.04308E-4
19822.265625; 1.16742E-4
19828.125000; 1.14035E-4
19833.984375; 1.07475E-4
19839.843750; 1.04275E-4
19845.703125; 1.00624E-4
19851.562500; 1.13608E-4
19857.421875; 1.13554E-4
19863.281250; 1.06006E-4
19869.140625; 1.10537E-4
19875.000000; 1.03369E-4
19880.859375; 1.06462E-4
19886.718750; 1.10455E-4
19892.578125; 1.08455E-4
19898.437500; 1.06831E-4
19904.296875; 1.08306E-4
19910.156250; 1.00695E-4
19916.015625; 1.02213E-4
19921.875000; 9.48474E-5
