* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:09:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 3.164 V 3.164 VC, 3.164 VA 3.164 V 22 - 22k UNW 956.6 uV >22k Distortion at 1,000.0 Hz, -30.00 dBFS: Gain: 29.68 dB THD: 0.016 % based on 21 harmonics  [0..22800 Hz] HHD: 0.012 %  [10 .. 22] N: 0.44 %  [0..22800 Hz] N+D: 4.339 mV A THD+N: 0.44 %  [0..22800 Hz] SNR: 47.1 dB ENOB: 13.0 bits 2nd harmonic 0.0039 % 151 deg 3rd harmonic 0.0034 % -89 deg 4th harmonic 0.0034 % -48 deg 5th harmonic 0.0034 % -126 deg 6th harmonic 0.0035 % 78 deg 7th harmonic 0.0032 % 24 deg 8th harmonic 0.0034 % -90 deg 9th harmonic 0.0033 % -165 deg 
* Measurement: OSDEHA MU-OUT 3.16V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14742.187500; 1.03072E-4
14748.046875; 1.21704E-4
14753.906250; 1.14748E-4
14759.765625; 9.95680E-5
14765.625000; 9.22654E-5
14771.484375; 1.01518E-4
14777.343750; 1.11492E-4
14783.203125; 1.18127E-4
14789.062500; 1.03082E-4
14794.921875; 9.88290E-5
14800.781250; 1.06637E-4
14806.640625; 1.08890E-4
14812.500000; 1.13641E-4
14818.359375; 1.10216E-4
14824.218750; 9.49668E-5
14830.078125; 9.59318E-5
14835.937500; 1.08023E-4
14841.796875; 1.03616E-4
14847.656250; 1.24873E-4
14853.515625; 1.25633E-4
14859.375000; 1.12073E-4
14865.234375; 1.10943E-4
14871.093750; 9.29647E-5
14876.953125; 9.63048E-5
14882.812500; 1.03830E-4
14888.671875; 1.17946E-4
14894.531250; 1.17811E-4
14900.390625; 1.12349E-4
14906.250000; 1.09695E-4
14912.109375; 1.10484E-4
14917.968750; 1.15097E-4
14923.828125; 1.05419E-4
14929.687500; 9.48533E-5
14935.546875; 1.11684E-4
14941.406250; 1.02063E-4
14947.265625; 9.64419E-5
14953.125000; 1.03522E-4
14958.984375; 1.05823E-4
14964.843750; 1.15079E-4
14970.703125; 1.08569E-4
14976.562500; 9.90694E-5
14982.421875; 1.02228E-4
14988.281250; 1.04501E-4
14994.140625; 1.01420E-4
15000.000000; 1.00649E-4
15005.859375; 1.08355E-4
15011.718750; 1.08694E-4
15017.578125; 1.06334E-4
15023.437500; 1.02683E-4
15029.296875; 1.05811E-4
15035.156250; 9.43656E-5
15041.015625; 8.92596E-5
15046.875000; 9.70969E-5
15052.734375; 1.04577E-4
15058.593750; 1.00646E-4
15064.453125; 1.06861E-4
15070.312500; 1.17914E-4
15076.171875; 1.01217E-4
15082.031250; 9.75492E-5
15087.890625; 9.60559E-5
15093.750000; 8.71623E-5
15099.609375; 9.24584E-5
15105.468750; 9.76327E-5
15111.328125; 1.04159E-4
15117.187500; 1.05340E-4
15123.046875; 1.14022E-4
15128.906250; 1.08086E-4
15134.765625; 9.03068E-5
15140.625000; 9.48435E-5
15146.484375; 1.05899E-4
15152.343750; 1.01309E-4
15158.203125; 8.94622E-5
15164.062500; 9.45742E-5
15169.921875; 9.67029E-5
15175.781250; 9.37209E-5
15181.640625; 1.01059E-4
15187.500000; 1.01744E-4
15193.359375; 1.03536E-4
15199.218750; 1.03266E-4
15205.078125; 1.00700E-4
15210.937500; 1.01295E-4
15216.796875; 1.06935E-4
15222.656250; 1.07157E-4
15228.515625; 1.08109E-4
15234.375000; 1.10310E-4
15240.234375; 1.09480E-4
15246.093750; 1.10052E-4
15251.953125; 1.06634E-4
15257.812500; 1.22404E-4
15263.671875; 1.18710E-4
15269.531250; 1.12427E-4
15275.390625; 1.06047E-4
15281.250000; 1.06035E-4
15287.109375; 1.01382E-4
15292.968750; 9.68550E-5
15298.828125; 1.00170E-4
15304.687500; 1.06840E-4
15310.546875; 1.09583E-4
15316.406250; 9.82501E-5
15322.265625; 9.46222E-5
15328.125000; 1.04330E-4
15333.984375; 1.06729E-4
15339.843750; 1.09287E-4
15345.703125; 9.32640E-5
15351.562500; 9.12552E-5
15357.421875; 1.02771E-4
15363.281250; 1.02984E-4
15369.140625; 9.87619E-5
15375.000000; 1.12743E-4
15380.859375; 1.09414E-4
15386.718750; 1.19363E-4
15392.578125; 1.07103E-4
15398.437500; 9.12269E-5
15404.296875; 1.00221E-4
15410.156250; 1.12836E-4
15416.015625; 1.10734E-4
15421.875000; 1.01046E-4
15427.734375; 9.85313E-5
15433.593750; 1.02874E-4
15439.453125; 9.59132E-5
15445.312500; 8.89982E-5
15451.171875; 9.47919E-5
15457.031250; 9.88635E-5
15462.890625; 1.05706E-4
15468.750000; 1.06248E-4
15474.609375; 1.08638E-4
15480.468750; 9.91866E-5
15486.328125; 1.08063E-4
15492.187500; 1.09652E-4
15498.046875; 1.02090E-4
15503.906250; 1.00954E-4
15509.765625; 1.05214E-4
15515.625000; 1.07314E-4
15521.484375; 1.01601E-4
15527.343750; 8.86051E-5
15533.203125; 8.63127E-5
15539.062500; 9.76248E-5
15544.921875; 1.03410E-4
15550.781250; 1.14540E-4
15556.640625; 1.11999E-4
15562.500000; 9.98444E-5
15568.359375; 1.04408E-4
15574.218750; 1.03024E-4
15580.078125; 1.08380E-4
15585.937500; 1.07859E-4
15591.796875; 1.00676E-4
15597.656250; 1.03422E-4
15603.515625; 1.03717E-4
15609.375000; 1.05024E-4
15615.234375; 1.05139E-4
15621.093750; 1.11508E-4
15626.953125; 1.20225E-4
15632.812500; 1.12806E-4
15638.671875; 1.04104E-4
15644.531250; 1.03738E-4
15650.390625; 1.16862E-4
15656.250000; 1.12201E-4
15662.109375; 9.93256E-5
15667.968750; 9.24199E-5
15673.828125; 9.74339E-5
15679.687500; 1.11819E-4
15685.546875; 1.13939E-4
15691.406250; 9.75815E-5
15697.265625; 1.01013E-4
15703.125000; 1.04384E-4
15708.984375; 1.22115E-4
15714.843750; 1.05425E-4
15720.703125; 1.02605E-4
15726.562500; 1.10500E-4
15732.421875; 1.14949E-4
15738.281250; 1.08483E-4
15744.140625; 1.00424E-4
15750.000000; 1.07491E-4
15755.859375; 1.19748E-4
15761.718750; 1.20606E-4
15767.578125; 1.01466E-4
15773.437500; 1.00865E-4
15779.296875; 8.76213E-5
15785.156250; 9.58653E-5
15791.015625; 9.79316E-5
15796.875000; 1.13154E-4
15802.734375; 1.00725E-4
15808.593750; 1.02865E-4
15814.453125; 9.94368E-5
15820.312500; 9.95259E-5
15826.171875; 1.02273E-4
15832.031250; 9.75827E-5
15837.890625; 9.35670E-5
15843.750000; 1.10090E-4
15849.609375; 1.09394E-4
15855.468750; 1.10936E-4
15861.328125; 1.09874E-4
15867.187500; 9.76776E-5
15873.046875; 9.92541E-5
15878.906250; 1.10820E-4
15884.765625; 1.07987E-4
15890.625000; 9.87865E-5
15896.484375; 1.03814E-4
15902.343750; 1.03286E-4
15908.203125; 1.09157E-4
15914.062500; 1.00019E-4
15919.921875; 1.08025E-4
15925.781250; 1.13559E-4
15931.640625; 1.07219E-4
15937.500000; 1.03534E-4
15943.359375; 9.64366E-5
15949.218750; 1.06837E-4
15955.078125; 1.10226E-4
15960.937500; 9.87767E-5
15966.796875; 9.78837E-5
15972.656250; 1.00538E-4
15978.515625; 1.10054E-4
15984.375000; 1.05499E-4
15990.234375; 1.14774E-4
15996.093750; 1.20225E-4
16001.953125; 1.10931E-4
16007.812500; 9.71709E-5
16013.671875; 1.00326E-4
16019.531250; 9.78243E-5
16025.390625; 1.03780E-4
16031.250000; 9.89755E-5
16037.109375; 9.98182E-5
16042.968750; 1.01601E-4
16048.828125; 1.04276E-4
16054.687500; 1.06603E-4
16060.546875; 1.08858E-4
16066.406250; 1.06317E-4
16072.265625; 9.90234E-5
16078.125000; 8.91668E-5
16083.984375; 9.57733E-5
16089.843750; 1.07836E-4
16095.703125; 1.05453E-4
16101.562500; 1.08410E-4
16107.421875; 1.10231E-4
16113.281250; 1.07270E-4
16119.140625; 1.04434E-4
16125.000000; 9.02268E-5
16130.859375; 9.54802E-5
16136.718750; 1.17138E-4
16142.578125; 9.68945E-5
16148.437500; 9.15344E-5
16154.296875; 9.40455E-5
16160.156250; 1.06281E-4
16166.015625; 1.13073E-4
16171.875000; 9.99953E-5
16177.734375; 1.04934E-4
16183.593750; 1.12882E-4
16189.453125; 1.21921E-4
16195.312500; 1.13505E-4
16201.171875; 1.08467E-4
16207.031250; 1.03829E-4
16212.890625; 1.09594E-4
16218.750000; 1.11342E-4
16224.609375; 9.90512E-5
16230.468750; 9.93900E-5
16236.328125; 1.01360E-4
16242.187500; 1.06209E-4
16248.046875; 9.65618E-5
16253.906250; 1.02647E-4
16259.765625; 1.09572E-4
16265.625000; 1.22957E-4
16271.484375; 1.02669E-4
16277.343750; 9.63347E-5
16283.203125; 9.27541E-5
16289.062500; 9.55236E-5
16294.921875; 9.16061E-5
16300.781250; 1.05557E-4
16306.640625; 9.84373E-5
16312.500000; 1.02066E-4
16318.359375; 1.00338E-4
16324.218750; 1.06487E-4
16330.078125; 1.11617E-4
16335.937500; 9.78868E-5
16341.796875; 9.22624E-5
16347.656250; 1.01751E-4
16353.515625; 1.01944E-4
16359.375000; 1.01503E-4
16365.234375; 9.77394E-5
16371.093750; 1.06527E-4
16376.953125; 1.03751E-4
16382.812500; 1.09085E-4
16388.671875; 1.10183E-4
16394.531250; 8.20506E-5
16400.390625; 8.57927E-5
16406.250000; 1.01055E-4
16412.109375; 1.09125E-4
16417.968750; 1.10583E-4
16423.828125; 1.10023E-4
16429.687500; 1.09710E-4
16435.546875; 1.01207E-4
16441.406250; 9.80625E-5
16447.265625; 1.04021E-4
16453.125000; 1.07957E-4
16458.984375; 1.17317E-4
16464.843750; 1.09208E-4
16470.703125; 1.04925E-4
16476.562500; 9.76061E-5
16482.421875; 1.05807E-4
16488.281250; 1.11752E-4
16494.140625; 1.13030E-4
16500.000000; 1.06950E-4
16505.859375; 1.01562E-4
16511.718750; 1.03613E-4
16517.578125; 1.10267E-4
16523.437500; 1.05222E-4
16529.296875; 9.36682E-5
16535.156250; 1.00677E-4
16541.015625; 1.07161E-4
16546.875000; 1.08403E-4
16552.734375; 1.05875E-4
16558.593750; 1.10438E-4
16564.453125; 1.10610E-4
16570.312500; 1.10266E-4
16576.171875; 1.14741E-4
16582.031250; 1.04633E-4
16587.890625; 9.93987E-5
16593.750000; 9.17431E-5
16599.609375; 9.49310E-5
16605.468750; 1.05794E-4
16611.328125; 1.04608E-4
16617.187500; 9.66506E-5
16623.046875; 9.71082E-5
16628.906250; 9.97114E-5
16634.765625; 9.64811E-5
16640.625000; 1.06635E-4
16646.484375; 1.07574E-4
16652.343750; 1.13703E-4
16658.203125; 1.03358E-4
16664.062500; 1.08056E-4
16669.921875; 1.09332E-4
16675.781250; 1.20203E-4
16681.640625; 1.13564E-4
16687.500000; 1.12359E-4
16693.359375; 1.06367E-4
16699.218750; 9.33438E-5
16705.078125; 1.04558E-4
16710.937500; 1.05860E-4
16716.796875; 1.01885E-4
16722.656250; 1.10747E-4
16728.515625; 9.89507E-5
16734.375000; 9.25830E-5
16740.234375; 1.06018E-4
16746.093750; 1.12455E-4
16751.953125; 1.08169E-4
16757.812500; 1.05548E-4
16763.671875; 1.13026E-4
16769.531250; 1.10427E-4
16775.390625; 1.05924E-4
16781.250000; 9.76203E-5
16787.109375; 1.02624E-4
16792.968750; 1.01899E-4
16798.828125; 1.10690E-4
16804.687500; 1.04591E-4
16810.546875; 1.09057E-4
16816.406250; 1.07559E-4
16822.265625; 9.57849E-5
16828.125000; 9.89190E-5
16833.984375; 1.05804E-4
16839.843750; 1.07206E-4
16845.703125; 1.04273E-4
16851.562500; 1.01674E-4
16857.421875; 9.76803E-5
16863.281250; 9.58296E-5
16869.140625; 1.00642E-4
16875.000000; 1.08470E-4
16880.859375; 1.08048E-4
16886.718750; 1.06083E-4
16892.578125; 1.01244E-4
16898.437500; 9.87773E-5
16904.296875; 9.76006E-5
16910.156250; 9.65113E-5
16916.015625; 1.04441E-4
16921.875000; 1.06810E-4
16927.734375; 1.10630E-4
16933.593750; 1.04964E-4
16939.453125; 9.99150E-5
16945.312500; 1.05228E-4
16951.171875; 1.01050E-4
16957.031250; 9.95791E-5
16962.890625; 1.05727E-4
16968.750000; 1.04977E-4
16974.609375; 1.04320E-4
16980.468750; 1.05984E-4
16986.328125; 1.07837E-4
16992.187500; 1.17073E-4
16998.046875; 1.08616E-4
17003.906250; 9.01607E-5
17009.765625; 9.19939E-5
17015.625000; 1.00867E-4
17021.484375; 1.01986E-4
17027.343750; 1.08861E-4
17033.203125; 1.11707E-4
17039.062500; 1.13420E-4
17044.921875; 1.13858E-4
17050.781250; 1.05425E-4
17056.640625; 1.08463E-4
17062.500000; 1.07425E-4
17068.359375; 9.53127E-5
17074.218750; 1.03840E-4
17080.078125; 1.02955E-4
17085.937500; 1.00420E-4
17091.796875; 1.16610E-4
17097.656250; 1.07361E-4
17103.515625; 1.04842E-4
17109.375000; 9.73446E-5
17115.234375; 9.89554E-5
17121.093750; 1.22471E-4
17126.953125; 1.12870E-4
17132.812500; 9.86601E-5
17138.671875; 9.67549E-5
17144.531250; 1.11127E-4
17150.390625; 1.03328E-4
17156.250000; 1.01660E-4
17162.109375; 1.18177E-4
17167.968750; 1.19941E-4
17173.828125; 9.74487E-5
17179.687500; 9.76277E-5
17185.546875; 1.09372E-4
17191.406250; 1.10551E-4
17197.265625; 1.12562E-4
17203.125000; 1.13016E-4
17208.984375; 1.01517E-4
17214.843750; 9.37613E-5
17220.703125; 1.02343E-4
17226.562500; 1.05071E-4
17232.421875; 1.15312E-4
17238.281250; 1.01962E-4
17244.140625; 1.03438E-4
17250.000000; 1.06874E-4
17255.859375; 1.07194E-4
17261.718750; 9.94878E-5
17267.578125; 9.87848E-5
17273.437500; 1.08765E-4
17279.296875; 1.01205E-4
17285.156250; 1.02345E-4
17291.015625; 1.01293E-4
17296.875000; 1.09255E-4
17302.734375; 1.04218E-4
17308.593750; 1.12093E-4
17314.453125; 1.05239E-4
17320.312500; 1.10967E-4
17326.171875; 1.05108E-4
17332.031250; 9.49778E-5
17337.890625; 1.10536E-4
17343.750000; 1.17122E-4
17349.609375; 1.13406E-4
17355.468750; 1.16939E-4
17361.328125; 1.25744E-4
17367.187500; 1.12292E-4
17373.046875; 1.18668E-4
17378.906250; 1.14881E-4
17384.765625; 1.18229E-4
17390.625000; 1.14505E-4
17396.484375; 1.02735E-4
17402.343750; 1.04259E-4
17408.203125; 1.05288E-4
17414.062500; 1.02685E-4
17419.921875; 1.07213E-4
17425.781250; 1.07305E-4
17431.640625; 1.04757E-4
17437.500000; 1.08773E-4
17443.359375; 1.15290E-4
17449.218750; 1.28456E-4
17455.078125; 1.17275E-4
17460.937500; 1.09694E-4
17466.796875; 9.17442E-5
17472.656250; 1.01886E-4
17478.515625; 1.11835E-4
17484.375000; 9.81485E-5
17490.234375; 9.98425E-5
17496.093750; 9.66888E-5
17501.953125; 1.04385E-4
17507.812500; 1.06776E-4
17513.671875; 9.26492E-5
17519.531250; 1.05248E-4
17525.390625; 1.20631E-4
17531.250000; 1.18022E-4
17537.109375; 1.06528E-4
17542.968750; 1.15730E-4
17548.828125; 1.11513E-4
17554.687500; 9.62989E-5
17560.546875; 9.79430E-5
17566.406250; 1.04856E-4
17572.265625; 1.12088E-4
17578.125000; 1.08295E-4
17583.984375; 1.06979E-4
17589.843750; 1.06469E-4
17595.703125; 1.12578E-4
17601.562500; 1.03422E-4
17607.421875; 8.39907E-5
17613.281250; 8.92092E-5
17619.140625; 1.02566E-4
17625.000000; 1.04783E-4
17630.859375; 1.03944E-4
17636.718750; 1.11360E-4
17642.578125; 1.08102E-4
17648.437500; 1.02985E-4
17654.296875; 1.03540E-4
17660.156250; 1.01407E-4
17666.015625; 1.07424E-4
17671.875000; 1.10826E-4
17677.734375; 1.06226E-4
17683.593750; 1.07223E-4
17689.453125; 9.47227E-5
17695.312500; 9.81058E-5
17701.171875; 9.77657E-5
17707.031250; 1.12181E-4
17712.890625; 1.10301E-4
17718.750000; 1.05731E-4
17724.609375; 1.00623E-4
17730.468750; 9.85176E-5
17736.328125; 1.06234E-4
17742.187500; 1.04319E-4
17748.046875; 1.00441E-4
17753.906250; 9.54648E-5
17759.765625; 1.02008E-4
17765.625000; 1.07955E-4
17771.484375; 1.19251E-4
17777.343750; 1.17559E-4
17783.203125; 1.06803E-4
17789.062500; 1.00976E-4
17794.921875; 1.04454E-4
17800.781250; 1.02079E-4
17806.640625; 9.33696E-5
17812.500000; 8.26747E-5
17818.359375; 1.06124E-4
17824.218750; 1.23841E-4
17830.078125; 1.12618E-4
17835.937500; 9.56906E-5
17841.796875; 9.12865E-5
17847.656250; 1.05533E-4
17853.515625; 9.67374E-5
17859.375000; 8.44236E-5
17865.234375; 8.50630E-5
17871.093750; 1.06691E-4
17876.953125; 1.21645E-4
17882.812500; 1.17389E-4
17888.671875; 9.45076E-5
17894.531250; 9.30670E-5
17900.390625; 9.88570E-5
17906.250000; 1.14474E-4
17912.109375; 1.25746E-4
17917.968750; 1.14606E-4
17923.828125; 1.02398E-4
17929.687500; 1.03055E-4
17935.546875; 1.12555E-4
17941.406250; 1.09065E-4
17947.265625; 1.03071E-4
17953.125000; 9.92237E-5
17958.984375; 9.92026E-5
17964.843750; 9.85430E-5
17970.703125; 9.80198E-5
17976.562500; 1.07173E-4
17982.421875; 1.16367E-4
17988.281250; 1.04514E-4
17994.140625; 9.31539E-5
18000.000000; 1.05007E-4
18005.859375; 1.11221E-4
18011.718750; 1.20737E-4
18017.578125; 1.22511E-4
18023.437500; 1.10763E-4
18029.296875; 1.08943E-4
18035.156250; 1.09522E-4
18041.015625; 1.05261E-4
18046.875000; 1.16187E-4
18052.734375; 1.12440E-4
18058.593750; 1.03687E-4
18064.453125; 1.08862E-4
18070.312500; 1.08376E-4
18076.171875; 1.04666E-4
18082.031250; 1.12442E-4
18087.890625; 9.58525E-5
18093.750000; 9.54909E-5
18099.609375; 1.11852E-4
18105.468750; 1.11126E-4
18111.328125; 1.07359E-4
18117.187500; 9.69521E-5
18123.046875; 8.76138E-5
18128.906250; 9.35601E-5
18134.765625; 1.07926E-4
18140.625000; 9.38869E-5
18146.484375; 1.04673E-4
18152.343750; 1.09665E-4
18158.203125; 1.09177E-4
18164.062500; 1.02172E-4
18169.921875; 9.34185E-5
18175.781250; 1.01489E-4
18181.640625; 9.71654E-5
18187.500000; 9.29993E-5
18193.359375; 9.35438E-5
18199.218750; 1.08908E-4
18205.078125; 9.74990E-5
18210.937500; 8.87559E-5
18216.796875; 9.50154E-5
18222.656250; 9.84803E-5
18228.515625; 1.03686E-4
18234.375000; 1.07905E-4
18240.234375; 1.17640E-4
18246.093750; 1.06605E-4
18251.953125; 1.04746E-4
18257.812500; 9.92028E-5
18263.671875; 9.44311E-5
18269.531250; 9.27235E-5
18275.390625; 9.15239E-5
18281.250000; 1.07290E-4
18287.109375; 1.11542E-4
18292.968750; 1.12582E-4
18298.828125; 1.17306E-4
18304.687500; 1.03012E-4
18310.546875; 1.07787E-4
18316.406250; 1.01434E-4
18322.265625; 9.57217E-5
18328.125000; 1.02271E-4
18333.984375; 1.11127E-4
18339.843750; 1.08514E-4
18345.703125; 1.00270E-4
18351.562500; 1.10366E-4
18357.421875; 1.04232E-4
18363.281250; 1.22125E-4
18369.140625; 1.17050E-4
18375.000000; 1.11560E-4
18380.859375; 1.03451E-4
18386.718750; 1.06681E-4
18392.578125; 9.31312E-5
18398.437500; 9.89450E-5
18404.296875; 1.08413E-4
18410.156250; 9.84532E-5
18416.015625; 1.00495E-4
18421.875000; 1.01804E-4
18427.734375; 9.90510E-5
18433.593750; 1.06339E-4
18439.453125; 1.07735E-4
18445.312500; 1.05044E-4
18451.171875; 1.00813E-4
18457.031250; 1.00814E-4
18462.890625; 1.09685E-4
18468.750000; 9.58300E-5
18474.609375; 1.01468E-4
18480.468750; 1.08506E-4
18486.328125; 1.16705E-4
18492.187500; 1.16953E-4
18498.046875; 1.17045E-4
18503.906250; 9.96050E-5
18509.765625; 1.07140E-4
18515.625000; 1.08140E-4
18521.484375; 1.02057E-4
18527.343750; 1.07586E-4
18533.203125; 1.08393E-4
18539.062500; 9.73344E-5
18544.921875; 1.04321E-4
18550.781250; 9.59276E-5
18556.640625; 1.02612E-4
18562.500000; 9.38944E-5
18568.359375; 9.15362E-5
18574.218750; 9.99689E-5
18580.078125; 1.00826E-4
18585.937500; 8.87495E-5
18591.796875; 9.99574E-5
18597.656250; 8.99590E-5
18603.515625; 9.13185E-5
18609.375000; 9.27791E-5
18615.234375; 1.09282E-4
18621.093750; 1.07623E-4
18626.953125; 1.00132E-4
18632.812500; 9.58964E-5
18638.671875; 9.61939E-5
18644.531250; 1.02008E-4
18650.390625; 1.07968E-4
18656.250000; 1.17497E-4
18662.109375; 1.13838E-4
18667.968750; 1.14441E-4
18673.828125; 1.13847E-4
18679.687500; 1.07201E-4
18685.546875; 1.03548E-4
18691.406250; 1.03530E-4
18697.265625; 1.01423E-4
18703.125000; 9.18501E-5
18708.984375; 1.00921E-4
18714.843750; 1.09626E-4
18720.703125; 1.19750E-4
18726.562500; 1.10104E-4
18732.421875; 1.03630E-4
18738.281250; 1.00390E-4
18744.140625; 9.42715E-5
18750.000000; 1.05648E-4
18755.859375; 1.07193E-4
18761.718750; 1.13078E-4
18767.578125; 1.05446E-4
18773.437500; 1.02841E-4
18779.296875; 1.03209E-4
18785.156250; 1.02455E-4
18791.015625; 1.16239E-4
18796.875000; 1.19064E-4
18802.734375; 1.11724E-4
18808.593750; 1.14603E-4
18814.453125; 1.07213E-4
18820.312500; 1.02291E-4
18826.171875; 9.94573E-5
18832.031250; 9.62833E-5
18837.890625; 9.43465E-5
18843.750000; 1.02992E-4
18849.609375; 9.98133E-5
18855.468750; 1.03355E-4
18861.328125; 1.11833E-4
18867.187500; 1.10817E-4
18873.046875; 1.05479E-4
18878.906250; 1.02369E-4
18884.765625; 1.11787E-4
18890.625000; 1.00495E-4
18896.484375; 1.06868E-4
18902.343750; 1.02057E-4
18908.203125; 1.07654E-4
18914.062500; 9.70063E-5
18919.921875; 9.60734E-5
18925.781250; 9.49640E-5
18931.640625; 9.40552E-5
18937.500000; 9.56021E-5
18943.359375; 8.97313E-5
18949.218750; 1.12590E-4
18955.078125; 1.14471E-4
18960.937500; 1.13762E-4
18966.796875; 1.05347E-4
18972.656250; 1.12347E-4
18978.515625; 1.12205E-4
18984.375000; 1.11137E-4
18990.234375; 1.09063E-4
18996.093750; 1.02381E-4
19001.953125; 9.97474E-5
19007.812500; 9.88084E-5
19013.671875; 9.85630E-5
19019.531250; 9.92450E-5
19025.390625; 1.15208E-4
19031.250000; 1.16070E-4
19037.109375; 1.08700E-4
19042.968750; 8.97932E-5
19048.828125; 9.06216E-5
19054.687500; 1.07017E-4
19060.546875; 1.04590E-4
19066.406250; 9.74562E-5
19072.265625; 9.41132E-5
19078.125000; 1.09127E-4
19083.984375; 1.06920E-4
19089.843750; 1.09078E-4
19095.703125; 9.98129E-5
19101.562500; 1.05047E-4
19107.421875; 1.06599E-4
19113.281250; 1.00284E-4
19119.140625; 1.02908E-4
19125.000000; 1.00658E-4
19130.859375; 1.03133E-4
19136.718750; 1.13405E-4
19142.578125; 1.06823E-4
19148.437500; 9.63988E-5
19154.296875; 1.02816E-4
19160.156250; 1.16085E-4
19166.015625; 1.09457E-4
19171.875000; 9.77989E-5
19177.734375; 9.57241E-5
19183.593750; 9.52865E-5
19189.453125; 9.34382E-5
19195.312500; 9.46033E-5
19201.171875; 1.09475E-4
19207.031250; 1.01047E-4
19212.890625; 8.76320E-5
19218.750000; 1.00467E-4
19224.609375; 1.04393E-4
19230.468750; 1.09965E-4
19236.328125; 1.00109E-4
19242.187500; 1.02223E-4
19248.046875; 1.03696E-4
19253.906250; 1.04230E-4
19259.765625; 1.07453E-4
19265.625000; 1.04283E-4
19271.484375; 1.06653E-4
19277.343750; 1.06405E-4
19283.203125; 1.11438E-4
19289.062500; 1.11183E-4
19294.921875; 1.01065E-4
19300.781250; 1.00727E-4
19306.640625; 9.77727E-5
19312.500000; 8.57930E-5
19318.359375; 9.82428E-5
19324.218750; 1.04887E-4
19330.078125; 1.06652E-4
19335.937500; 1.08413E-4
19341.796875; 1.07236E-4
19347.656250; 1.08643E-4
19353.515625; 1.17682E-4
19359.375000; 1.10339E-4
19365.234375; 9.76158E-5
19371.093750; 1.01916E-4
19376.953125; 8.58123E-5
19382.812500; 8.55297E-5
19388.671875; 1.01768E-4
19394.531250; 1.11788E-4
19400.390625; 1.11301E-4
19406.250000; 1.15048E-4
19412.109375; 9.45557E-5
19417.968750; 9.71815E-5
19423.828125; 9.74890E-5
19429.687500; 9.84526E-5
19435.546875; 9.81736E-5
19441.406250; 1.05743E-4
19447.265625; 9.81480E-5
19453.125000; 1.04239E-4
19458.984375; 1.01796E-4
19464.843750; 9.80271E-5
19470.703125; 1.04405E-4
19476.562500; 1.06441E-4
19482.421875; 1.13067E-4
19488.281250; 1.12045E-4
19494.140625; 1.03426E-4
19500.000000; 9.74371E-5
19505.859375; 1.01939E-4
19511.718750; 9.49027E-5
19517.578125; 9.69049E-5
19523.437500; 1.01420E-4
19529.296875; 9.73873E-5
19535.156250; 1.05587E-4
19541.015625; 1.00449E-4
19546.875000; 1.04091E-4
19552.734375; 1.19425E-4
19558.593750; 1.07874E-4
19564.453125; 1.09049E-4
19570.312500; 1.00256E-4
19576.171875; 1.11543E-4
19582.031250; 1.22219E-4
19587.890625; 1.16382E-4
19593.750000; 1.05783E-4
19599.609375; 1.06717E-4
19605.468750; 1.05972E-4
19611.328125; 1.11870E-4
19617.187500; 1.19754E-4
19623.046875; 1.07107E-4
19628.906250; 8.90752E-5
19634.765625; 9.49028E-5
19640.625000; 1.05466E-4
19646.484375; 9.96809E-5
19652.343750; 9.38326E-5
19658.203125; 9.92788E-5
19664.062500; 1.09887E-4
19669.921875; 1.18815E-4
19675.781250; 1.04045E-4
19681.640625; 1.03144E-4
19687.500000; 1.02372E-4
19693.359375; 9.96957E-5
19699.218750; 9.91797E-5
19705.078125; 9.63667E-5
19710.937500; 1.00914E-4
19716.796875; 1.01196E-4
19722.656250; 8.82270E-5
19728.515625; 9.96445E-5
19734.375000; 1.12011E-4
19740.234375; 1.13208E-4
19746.093750; 1.10614E-4
19751.953125; 1.06982E-4
19757.812500; 1.11156E-4
19763.671875; 1.08465E-4
19769.531250; 9.88697E-5
19775.390625; 9.24481E-5
19781.250000; 1.06172E-4
19787.109375; 1.08047E-4
19792.968750; 9.72144E-5
19798.828125; 9.85630E-5
19804.687500; 1.02648E-4
19810.546875; 1.08774E-4
19816.406250; 1.11635E-4
19822.265625; 1.06868E-4
19828.125000; 1.10992E-4
19833.984375; 1.00616E-4
19839.843750; 1.05528E-4
19845.703125; 1.14588E-4
19851.562500; 1.00178E-4
19857.421875; 9.99228E-5
19863.281250; 1.05674E-4
19869.140625; 1.16452E-4
19875.000000; 1.14606E-4
19880.859375; 1.06897E-4
19886.718750; 9.64862E-5
19892.578125; 9.92311E-5
19898.437500; 9.85058E-5
19904.296875; 1.06995E-4
19910.156250; 1.10109E-4
19916.015625; 1.05096E-4
19921.875000; 9.94565E-5
19927.734375; 1.04332E-4
19933.593750; 9.46081E-5
19939.453125; 9.65199E-5
19945.312500; 9.08990E-5
19951.171875; 1.00129E-4
19957.031250; 9.88330E-5
