* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:26:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 31.63 V 31.63 VC, 31.63 VA 31.63 V 22 - 22k UNW 952.7 uV >22k Distortion at 1,000.0 Hz, -10.00 dBFS: Gain: 29.67 dB THD: 0.025 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0012 %  [10 .. 22] N: 0.045 %  [0..22800 Hz] N+D: 10.17 mV A THD+N: 0.051 %  [0..22800 Hz] SNR: 67.0 dB ENOB: 12.8 bits 2nd harmonic 0.025 % 142 deg 3rd harmonic 0.0033 % -54 deg 4th harmonic 0.0023 % 145 deg 5th harmonic 0.00035 % -21 deg 6th harmonic 0.00034 % 20 deg 7th harmonic 0.00036 % -87 deg 8th harmonic 0.00033 % 146 deg 9th harmonic 0.00034 % 3 deg 
* Measurement: OSDEHA MU-OUT 31.6V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14496.093750; 9.76490E-5
14501.953125; 9.88699E-5
14507.812500; 1.00863E-4
14513.671875; 1.07025E-4
14519.531250; 1.17827E-4
14525.390625; 1.28129E-4
14531.250000; 1.14053E-4
14537.109375; 1.16836E-4
14542.968750; 1.06776E-4
14548.828125; 1.05448E-4
14554.687500; 9.82058E-5
14560.546875; 9.84943E-5
14566.406250; 1.08554E-4
14572.265625; 1.14683E-4
14578.125000; 1.10067E-4
14583.984375; 1.02103E-4
14589.843750; 1.02081E-4
14595.703125; 1.03645E-4
14601.562500; 1.08298E-4
14607.421875; 1.07468E-4
14613.281250; 1.09070E-4
14619.140625; 9.99378E-5
14625.000000; 9.72113E-5
14630.859375; 1.10021E-4
14636.718750; 1.03043E-4
14642.578125; 9.41307E-5
14648.437500; 9.67170E-5
14654.296875; 9.49327E-5
14660.156250; 1.03939E-4
14666.015625; 1.15860E-4
14671.875000; 1.00811E-4
14677.734375; 1.05878E-4
14683.593750; 1.07045E-4
14689.453125; 1.01487E-4
14695.312500; 1.07268E-4
14701.171875; 9.94081E-5
14707.031250; 9.72067E-5
14712.890625; 1.00925E-4
14718.750000; 1.04768E-4
14724.609375; 1.05730E-4
14730.468750; 1.03807E-4
14736.328125; 9.90839E-5
14742.187500; 1.04185E-4
14748.046875; 1.05082E-4
14753.906250; 1.02656E-4
14759.765625; 1.14334E-4
14765.625000; 1.17611E-4
14771.484375; 1.07452E-4
14777.343750; 1.03042E-4
14783.203125; 1.11829E-4
14789.062500; 1.13074E-4
14794.921875; 1.11538E-4
14800.781250; 1.05760E-4
14806.640625; 1.00426E-4
14812.500000; 1.04920E-4
14818.359375; 9.78851E-5
14824.218750; 1.09582E-4
14830.078125; 1.19671E-4
14835.937500; 1.05128E-4
14841.796875; 1.05294E-4
14847.656250; 1.09102E-4
14853.515625; 1.12915E-4
14859.375000; 1.07910E-4
14865.234375; 9.64728E-5
14871.093750; 1.04146E-4
14876.953125; 1.00010E-4
14882.812500; 9.69164E-5
14888.671875; 1.00695E-4
14894.531250; 9.60552E-5
14900.390625; 9.59305E-5
14906.250000; 1.09120E-4
14912.109375; 1.15862E-4
14917.968750; 1.15777E-4
14923.828125; 1.23694E-4
14929.687500; 1.14766E-4
14935.546875; 9.92893E-5
14941.406250; 1.04919E-4
14947.265625; 1.12915E-4
14953.125000; 1.09388E-4
14958.984375; 1.09309E-4
14964.843750; 1.08528E-4
14970.703125; 1.07097E-4
14976.562500; 1.10156E-4
14982.421875; 1.08220E-4
14988.281250; 1.03993E-4
14994.140625; 1.01289E-4
15000.000000; 9.99088E-5
15005.859375; 9.63897E-5
15011.718750; 1.09375E-4
15017.578125; 1.09367E-4
15023.437500; 1.03519E-4
15029.296875; 1.05278E-4
15035.156250; 1.01451E-4
15041.015625; 9.95231E-5
15046.875000; 1.05407E-4
15052.734375; 1.08633E-4
15058.593750; 1.08210E-4
15064.453125; 1.10522E-4
15070.312500; 1.08143E-4
15076.171875; 1.04897E-4
15082.031250; 1.03597E-4
15087.890625; 1.02691E-4
15093.750000; 1.03444E-4
15099.609375; 1.13991E-4
15105.468750; 1.13875E-4
15111.328125; 1.04879E-4
15117.187500; 1.01084E-4
15123.046875; 9.45782E-5
15128.906250; 1.05040E-4
15134.765625; 1.06813E-4
15140.625000; 1.04137E-4
15146.484375; 1.01520E-4
15152.343750; 1.09842E-4
15158.203125; 1.08784E-4
15164.062500; 1.00924E-4
15169.921875; 1.06235E-4
15175.781250; 1.08184E-4
15181.640625; 1.12841E-4
15187.500000; 1.03553E-4
15193.359375; 9.50079E-5
15199.218750; 1.00753E-4
15205.078125; 1.03508E-4
15210.937500; 9.65394E-5
15216.796875; 8.98399E-5
15222.656250; 1.02469E-4
15228.515625; 1.12225E-4
15234.375000; 1.05009E-4
15240.234375; 9.81067E-5
15246.093750; 9.48459E-5
15251.953125; 1.02775E-4
15257.812500; 9.55636E-5
15263.671875; 1.00102E-4
15269.531250; 1.09146E-4
15275.390625; 1.13146E-4
15281.250000; 1.03537E-4
15287.109375; 1.05348E-4
15292.968750; 9.85961E-5
15298.828125; 9.15895E-5
15304.687500; 1.10416E-4
15310.546875; 1.10375E-4
15316.406250; 1.11601E-4
15322.265625; 9.77208E-5
15328.125000; 1.02247E-4
15333.984375; 1.11287E-4
15339.843750; 1.03693E-4
15345.703125; 1.03210E-4
15351.562500; 1.07924E-4
15357.421875; 1.04796E-4
15363.281250; 9.30974E-5
15369.140625; 9.61791E-5
15375.000000; 1.05015E-4
15380.859375; 1.06640E-4
15386.718750; 1.06530E-4
15392.578125; 1.01115E-4
15398.437500; 1.05018E-4
15404.296875; 1.09646E-4
15410.156250; 1.07042E-4
15416.015625; 1.11516E-4
15421.875000; 1.07858E-4
15427.734375; 1.08261E-4
15433.593750; 9.65950E-5
15439.453125; 9.80348E-5
15445.312500; 9.37454E-5
15451.171875; 9.46306E-5
15457.031250; 1.01215E-4
15462.890625; 1.01012E-4
15468.750000; 1.12345E-4
15474.609375; 1.10883E-4
15480.468750; 1.12088E-4
15486.328125; 1.12190E-4
15492.187500; 1.07607E-4
15498.046875; 1.00339E-4
15503.906250; 1.05238E-4
15509.765625; 1.08316E-4
15515.625000; 1.02549E-4
15521.484375; 1.08337E-4
15527.343750; 1.04371E-4
15533.203125; 1.02390E-4
15539.062500; 1.01425E-4
15544.921875; 1.05031E-4
15550.781250; 1.01214E-4
15556.640625; 1.01318E-4
15562.500000; 1.08995E-4
15568.359375; 1.04799E-4
15574.218750; 1.11313E-4
15580.078125; 1.10359E-4
15585.937500; 1.02437E-4
15591.796875; 9.55266E-5
15597.656250; 1.10542E-4
15603.515625; 1.10896E-4
15609.375000; 9.55093E-5
15615.234375; 1.03613E-4
15621.093750; 1.03228E-4
15626.953125; 9.59196E-5
15632.812500; 1.02877E-4
15638.671875; 1.05426E-4
15644.531250; 1.04173E-4
15650.390625; 1.03693E-4
15656.250000; 9.95926E-5
15662.109375; 1.02838E-4
15667.968750; 1.02722E-4
15673.828125; 1.03575E-4
15679.687500; 1.10498E-4
15685.546875; 1.00434E-4
15691.406250; 1.00888E-4
15697.265625; 1.08153E-4
15703.125000; 1.21224E-4
15708.984375; 1.13127E-4
15714.843750; 1.05716E-4
15720.703125; 1.19381E-4
15726.562500; 1.16217E-4
15732.421875; 1.09885E-4
15738.281250; 1.01066E-4
15744.140625; 9.18929E-5
15750.000000; 1.03958E-4
15755.859375; 1.09987E-4
15761.718750; 1.04132E-4
15767.578125; 1.09213E-4
15773.437500; 1.18433E-4
15779.296875; 1.08507E-4
15785.156250; 1.00669E-4
15791.015625; 1.03411E-4
15796.875000; 1.06820E-4
15802.734375; 1.05548E-4
15808.593750; 1.06386E-4
15814.453125; 9.61214E-5
15820.312500; 9.31906E-5
15826.171875; 1.03435E-4
15832.031250; 1.11872E-4
15837.890625; 1.15965E-4
15843.750000; 1.01634E-4
15849.609375; 9.91156E-5
15855.468750; 1.00023E-4
15861.328125; 1.00444E-4
15867.187500; 1.01860E-4
15873.046875; 1.13101E-4
15878.906250; 1.15247E-4
15884.765625; 1.11750E-4
15890.625000; 1.07116E-4
15896.484375; 1.05471E-4
15902.343750; 1.01726E-4
15908.203125; 1.01721E-4
15914.062500; 1.01623E-4
15919.921875; 1.01492E-4
15925.781250; 1.00451E-4
15931.640625; 9.94966E-5
15937.500000; 1.05275E-4
15943.359375; 1.00107E-4
15949.218750; 9.66311E-5
15955.078125; 1.12401E-4
15960.937500; 1.05079E-4
15966.796875; 1.02110E-4
15972.656250; 9.54191E-5
15978.515625; 9.74570E-5
15984.375000; 1.09951E-4
15990.234375; 1.14484E-4
15996.093750; 1.16020E-4
16001.953125; 1.14644E-4
16007.812500; 1.14170E-4
16013.671875; 1.03156E-4
16019.531250; 1.02292E-4
16025.390625; 1.01575E-4
16031.250000; 1.05767E-4
16037.109375; 1.18275E-4
16042.968750; 1.14236E-4
16048.828125; 1.14674E-4
16054.687500; 1.08782E-4
16060.546875; 1.06597E-4
16066.406250; 1.06593E-4
16072.265625; 8.76838E-5
16078.125000; 9.04963E-5
16083.984375; 1.06251E-4
16089.843750; 1.13936E-4
16095.703125; 1.02634E-4
16101.562500; 1.02327E-4
16107.421875; 1.00173E-4
16113.281250; 1.01881E-4
16119.140625; 1.04732E-4
16125.000000; 9.99745E-5
16130.859375; 1.00526E-4
16136.718750; 1.10039E-4
16142.578125; 1.07887E-4
16148.437500; 1.01213E-4
16154.296875; 9.97814E-5
16160.156250; 1.10913E-4
16166.015625; 9.84543E-5
16171.875000; 1.02922E-4
16177.734375; 1.04969E-4
16183.593750; 1.09881E-4
16189.453125; 1.12365E-4
16195.312500; 1.06332E-4
16201.171875; 1.06174E-4
16207.031250; 1.06763E-4
16212.890625; 1.04636E-4
16218.750000; 1.01853E-4
16224.609375; 1.05722E-4
16230.468750; 1.05628E-4
16236.328125; 1.04900E-4
16242.187500; 1.02036E-4
16248.046875; 1.05801E-4
16253.906250; 1.03286E-4
16259.765625; 1.02736E-4
16265.625000; 9.68173E-5
16271.484375; 1.01919E-4
16277.343750; 1.11736E-4
16283.203125; 1.11583E-4
16289.062500; 1.06383E-4
16294.921875; 1.00266E-4
16300.781250; 1.07045E-4
16306.640625; 1.10118E-4
16312.500000; 1.12124E-4
16318.359375; 1.08232E-4
16324.218750; 1.18523E-4
16330.078125; 1.12284E-4
16335.937500; 1.05207E-4
16341.796875; 1.06641E-4
16347.656250; 1.07637E-4
16353.515625; 1.05193E-4
16359.375000; 1.03735E-4
16365.234375; 1.06322E-4
16371.093750; 1.20018E-4
16376.953125; 1.06008E-4
16382.812500; 9.34523E-5
16388.671875; 8.98942E-5
16394.531250; 9.42707E-5
16400.390625; 8.97255E-5
16406.250000; 9.43665E-5
16412.109375; 8.71985E-5
16417.968750; 9.63381E-5
16423.828125; 1.02839E-4
16429.687500; 1.06651E-4
16435.546875; 1.03525E-4
16441.406250; 1.03691E-4
16447.265625; 1.13446E-4
16453.125000; 1.07200E-4
16458.984375; 1.06935E-4
16464.843750; 9.45754E-5
16470.703125; 1.08199E-4
16476.562500; 1.25557E-4
16482.421875; 1.19330E-4
16488.281250; 1.21918E-4
16494.140625; 1.00547E-4
16500.000000; 9.68050E-5
16505.859375; 1.00867E-4
16511.718750; 1.04367E-4
16517.578125; 1.13862E-4
16523.437500; 1.09482E-4
16529.296875; 9.51635E-5
16535.156250; 9.45561E-5
16541.015625; 9.64194E-5
16546.875000; 1.04771E-4
16552.734375; 1.14873E-4
16558.593750; 1.22640E-4
16564.453125; 1.14028E-4
16570.312500; 1.08409E-4
16576.171875; 1.13706E-4
16582.031250; 1.09040E-4
16587.890625; 9.85644E-5
16593.750000; 1.01431E-4
16599.609375; 9.94038E-5
16605.468750; 9.18326E-5
16611.328125; 9.72060E-5
16617.187500; 1.13129E-4
16623.046875; 1.11659E-4
16628.906250; 9.59671E-5
16634.765625; 1.05412E-4
16640.625000; 1.05582E-4
16646.484375; 1.01324E-4
16652.343750; 1.05262E-4
16658.203125; 1.06063E-4
16664.062500; 1.10791E-4
16669.921875; 1.03421E-4
16675.781250; 9.81268E-5
16681.640625; 1.09842E-4
16687.500000; 1.00989E-4
16693.359375; 9.79042E-5
16699.218750; 1.03024E-4
16705.078125; 1.04846E-4
16710.937500; 1.08703E-4
16716.796875; 1.10661E-4
16722.656250; 1.03061E-4
16728.515625; 1.11277E-4
16734.375000; 1.00097E-4
16740.234375; 9.93746E-5
16746.093750; 9.81458E-5
16751.953125; 1.02825E-4
16757.812500; 1.05219E-4
16763.671875; 1.04509E-4
16769.531250; 1.18293E-4
16775.390625; 1.03452E-4
16781.250000; 9.43365E-5
16787.109375; 1.08164E-4
16792.968750; 1.06880E-4
16798.828125; 1.06029E-4
16804.687500; 1.05910E-4
16810.546875; 1.19189E-4
16816.406250; 1.09748E-4
16822.265625; 1.08916E-4
16828.125000; 1.14779E-4
16833.984375; 1.01023E-4
16839.843750; 1.02918E-4
16845.703125; 1.02974E-4
16851.562500; 1.09073E-4
16857.421875; 1.09736E-4
16863.281250; 1.07041E-4
16869.140625; 9.71337E-5
16875.000000; 1.06255E-4
16880.859375; 1.01806E-4
16886.718750; 9.98240E-5
16892.578125; 1.04659E-4
16898.437500; 1.10432E-4
16904.296875; 1.05322E-4
16910.156250; 9.95742E-5
16916.015625; 9.36169E-5
16921.875000; 1.01586E-4
16927.734375; 1.07495E-4
16933.593750; 1.04165E-4
16939.453125; 1.02453E-4
16945.312500; 1.07595E-4
16951.171875; 1.00226E-4
16957.031250; 1.04025E-4
16962.890625; 1.18515E-4
16968.750000; 1.21517E-4
16974.609375; 1.04417E-4
16980.468750; 9.85002E-5
16986.328125; 1.08173E-4
16992.187500; 1.19112E-4
16998.046875; 1.18690E-4
17003.906250; 1.05111E-4
17009.765625; 1.05029E-4
17015.625000; 1.06477E-4
17021.484375; 1.04599E-4
17027.343750; 1.05439E-4
17033.203125; 1.07625E-4
17039.062500; 1.05947E-4
17044.921875; 1.17551E-4
17050.781250; 1.17261E-4
17056.640625; 1.00312E-4
17062.500000; 1.09049E-4
17068.359375; 1.16738E-4
17074.218750; 9.62014E-5
17080.078125; 9.96262E-5
17085.937500; 1.07308E-4
17091.796875; 1.11569E-4
17097.656250; 1.03149E-4
17103.515625; 9.50779E-5
17109.375000; 9.71026E-5
17115.234375; 9.91852E-5
17121.093750; 9.78810E-5
17126.953125; 9.99533E-5
17132.812500; 1.04753E-4
17138.671875; 9.72788E-5
17144.531250; 1.04675E-4
17150.390625; 1.06526E-4
17156.250000; 1.03857E-4
17162.109375; 1.08871E-4
17167.968750; 1.00269E-4
17173.828125; 9.68628E-5
17179.687500; 9.38907E-5
17185.546875; 9.39000E-5
17191.406250; 1.00158E-4
17197.265625; 1.08983E-4
17203.125000; 1.10577E-4
17208.984375; 1.20872E-4
17214.843750; 1.21574E-4
17220.703125; 1.17380E-4
17226.562500; 1.02995E-4
17232.421875; 1.09426E-4
17238.281250; 1.15082E-4
17244.140625; 9.65287E-5
17250.000000; 1.00615E-4
17255.859375; 1.21662E-4
17261.718750; 1.06709E-4
17267.578125; 1.04899E-4
17273.437500; 1.07594E-4
17279.296875; 9.78218E-5
17285.156250; 1.03952E-4
17291.015625; 1.00263E-4
17296.875000; 9.52965E-5
17302.734375; 9.63299E-5
17308.593750; 1.04735E-4
17314.453125; 1.09255E-4
17320.312500; 1.08603E-4
17326.171875; 1.13432E-4
17332.031250; 1.06156E-4
17337.890625; 1.05943E-4
17343.750000; 1.06869E-4
17349.609375; 9.89806E-5
17355.468750; 9.62414E-5
17361.328125; 9.82493E-5
17367.187500; 1.07224E-4
17373.046875; 1.06390E-4
17378.906250; 9.71302E-5
17384.765625; 9.79454E-5
17390.625000; 9.85179E-5
17396.484375; 9.85672E-5
17402.343750; 1.16641E-4
17408.203125; 1.17171E-4
17414.062500; 1.05591E-4
17419.921875; 1.03070E-4
17425.781250; 1.07432E-4
17431.640625; 1.05264E-4
17437.500000; 9.57585E-5
17443.359375; 9.65395E-5
17449.218750; 9.41670E-5
17455.078125; 9.59292E-5
17460.937500; 1.00185E-4
17466.796875; 1.07107E-4
17472.656250; 1.08753E-4
17478.515625; 1.11178E-4
17484.375000; 1.08953E-4
17490.234375; 1.04917E-4
17496.093750; 9.24564E-5
17501.953125; 1.09836E-4
17507.812500; 1.08870E-4
17513.671875; 1.01576E-4
17519.531250; 1.00408E-4
17525.390625; 1.00826E-4
17531.250000; 1.07196E-4
17537.109375; 1.00510E-4
17542.968750; 1.07364E-4
17548.828125; 9.94017E-5
17554.687500; 1.05335E-4
17560.546875; 9.80401E-5
17566.406250; 1.01336E-4
17572.265625; 1.10571E-4
17578.125000; 1.02085E-4
17583.984375; 9.97584E-5
17589.843750; 1.03365E-4
17595.703125; 1.10413E-4
17601.562500; 9.94525E-5
17607.421875; 9.99109E-5
17613.281250; 9.66432E-5
17619.140625; 1.01684E-4
17625.000000; 8.99697E-5
17630.859375; 1.07087E-4
17636.718750; 1.09297E-4
17642.578125; 1.05294E-4
17648.437500; 1.11480E-4
17654.296875; 1.05203E-4
17660.156250; 9.78897E-5
17666.015625; 9.63075E-5
17671.875000; 1.08087E-4
17677.734375; 1.04346E-4
17683.593750; 1.16739E-4
17689.453125; 1.10260E-4
17695.312500; 1.04386E-4
17701.171875; 1.05793E-4
17707.031250; 1.06906E-4
17712.890625; 1.12186E-4
17718.750000; 1.02952E-4
17724.609375; 9.89369E-5
17730.468750; 9.33621E-5
17736.328125; 1.01131E-4
17742.187500; 1.12679E-4
17748.046875; 1.07438E-4
17753.906250; 1.03098E-4
17759.765625; 1.04234E-4
17765.625000; 1.11095E-4
17771.484375; 1.07870E-4
17777.343750; 1.05037E-4
17783.203125; 1.14685E-4
17789.062500; 1.11031E-4
17794.921875; 9.51036E-5
17800.781250; 9.66062E-5
17806.640625; 1.11474E-4
17812.500000; 1.06687E-4
17818.359375; 1.08142E-4
17824.218750; 1.13331E-4
17830.078125; 1.07581E-4
17835.937500; 1.01747E-4
17841.796875; 1.03992E-4
17847.656250; 1.09955E-4
17853.515625; 1.01220E-4
17859.375000; 9.64021E-5
17865.234375; 9.89597E-5
17871.093750; 1.00983E-4
17876.953125; 9.50395E-5
17882.812500; 1.00531E-4
17888.671875; 1.00516E-4
17894.531250; 9.49411E-5
17900.390625; 9.17235E-5
17906.250000; 9.89877E-5
17912.109375; 9.92180E-5
17917.968750; 1.03869E-4
17923.828125; 9.96546E-5
17929.687500; 1.02736E-4
17935.546875; 9.99180E-5
17941.406250; 9.82478E-5
17947.265625; 1.10217E-4
17953.125000; 1.05957E-4
17958.984375; 8.88182E-5
17964.843750; 9.56635E-5
17970.703125; 1.13046E-4
17976.562500; 1.06377E-4
17982.421875; 1.00407E-4
17988.281250; 1.08175E-4
17994.140625; 1.06825E-4
18000.000000; 1.15267E-4
18005.859375; 1.01580E-4
18011.718750; 9.37901E-5
18017.578125; 1.03820E-4
18023.437500; 1.09984E-4
18029.296875; 1.04563E-4
18035.156250; 1.07579E-4
18041.015625; 1.07521E-4
18046.875000; 1.05213E-4
18052.734375; 1.09269E-4
18058.593750; 1.12246E-4
18064.453125; 9.64841E-5
18070.312500; 9.92676E-5
18076.171875; 1.05799E-4
18082.031250; 1.07636E-4
18087.890625; 1.01243E-4
18093.750000; 9.87654E-5
18099.609375; 9.88561E-5
18105.468750; 1.01785E-4
18111.328125; 1.02955E-4
18117.187500; 9.90163E-5
18123.046875; 9.03923E-5
18128.906250; 1.09464E-4
18134.765625; 1.06671E-4
18140.625000; 1.00583E-4
18146.484375; 1.09642E-4
18152.343750; 1.10682E-4
18158.203125; 1.08302E-4
18164.062500; 9.73430E-5
18169.921875; 1.05691E-4
18175.781250; 1.05854E-4
18181.640625; 1.07547E-4
18187.500000; 1.15508E-4
18193.359375; 1.16327E-4
18199.218750; 1.07318E-4
18205.078125; 1.05763E-4
18210.937500; 9.42377E-5
18216.796875; 9.91012E-5
18222.656250; 1.06434E-4
18228.515625; 1.08535E-4
18234.375000; 1.05216E-4
18240.234375; 1.03278E-4
18246.093750; 1.05921E-4
18251.953125; 1.12325E-4
18257.812500; 1.04656E-4
18263.671875; 1.01258E-4
18269.531250; 1.00022E-4
18275.390625; 9.06046E-5
18281.250000; 1.02357E-4
18287.109375; 9.83742E-5
18292.968750; 1.06714E-4
18298.828125; 1.16884E-4
18304.687500; 1.00839E-4
18310.546875; 1.06968E-4
18316.406250; 1.15023E-4
18322.265625; 1.14764E-4
18328.125000; 1.01046E-4
18333.984375; 1.00283E-4
18339.843750; 1.02246E-4
18345.703125; 1.03164E-4
18351.562500; 1.08696E-4
18357.421875; 1.06839E-4
18363.281250; 1.03609E-4
18369.140625; 9.63297E-5
18375.000000; 1.02984E-4
18380.859375; 1.03940E-4
18386.718750; 9.82463E-5
18392.578125; 1.03124E-4
18398.437500; 1.08571E-4
18404.296875; 1.14710E-4
18410.156250; 1.01271E-4
18416.015625; 9.86718E-5
18421.875000; 1.07763E-4
18427.734375; 1.08010E-4
18433.593750; 1.08271E-4
18439.453125; 9.26132E-5
18445.312500; 1.13241E-4
18451.171875; 1.17322E-4
18457.031250; 1.09185E-4
18462.890625; 1.02963E-4
18468.750000; 9.81960E-5
18474.609375; 9.96638E-5
18480.468750; 1.02919E-4
18486.328125; 1.01956E-4
18492.187500; 1.00930E-4
18498.046875; 9.84514E-5
18503.906250; 9.62031E-5
18509.765625; 9.69952E-5
18515.625000; 1.02631E-4
18521.484375; 1.22548E-4
18527.343750; 1.13578E-4
18533.203125; 1.04707E-4
18539.062500; 1.14368E-4
18544.921875; 1.15935E-4
18550.781250; 1.09421E-4
18556.640625; 1.20709E-4
18562.500000; 1.07855E-4
18568.359375; 9.86588E-5
18574.218750; 9.28182E-5
18580.078125; 9.84495E-5
18585.937500; 1.08135E-4
18591.796875; 1.11439E-4
18597.656250; 1.07842E-4
18603.515625; 1.12888E-4
18609.375000; 1.10241E-4
18615.234375; 1.06856E-4
18621.093750; 1.06358E-4
18626.953125; 9.38014E-5
18632.812500; 9.47753E-5
18638.671875; 9.85167E-5
18644.531250; 8.80921E-5
18650.390625; 1.06231E-4
18656.250000; 1.08838E-4
18662.109375; 1.08680E-4
18667.968750; 1.06649E-4
18673.828125; 1.21492E-4
18679.687500; 1.19293E-4
18685.546875; 1.05603E-4
18691.406250; 1.00042E-4
18697.265625; 9.71341E-5
18703.125000; 9.27754E-5
18708.984375; 9.37091E-5
18714.843750; 9.55823E-5
18720.703125; 1.03455E-4
18726.562500; 1.11681E-4
18732.421875; 1.13751E-4
18738.281250; 1.07205E-4
18744.140625; 1.07700E-4
18750.000000; 9.67607E-5
18755.859375; 1.00443E-4
18761.718750; 9.78934E-5
18767.578125; 1.08487E-4
18773.437500; 1.13521E-4
18779.296875; 1.09641E-4
18785.156250; 1.05323E-4
18791.015625; 9.18721E-5
18796.875000; 9.98157E-5
18802.734375; 1.01856E-4
18808.593750; 1.01783E-4
18814.453125; 1.00400E-4
18820.312500; 9.10460E-5
18826.171875; 1.01896E-4
18832.031250; 9.75656E-5
18837.890625; 1.06709E-4
18843.750000; 1.10616E-4
18849.609375; 1.04185E-4
18855.468750; 1.07114E-4
18861.328125; 1.04945E-4
18867.187500; 1.13677E-4
18873.046875; 1.16338E-4
18878.906250; 9.86669E-5
18884.765625; 9.61630E-5
18890.625000; 1.03189E-4
18896.484375; 1.14179E-4
18902.343750; 1.10464E-4
18908.203125; 9.99392E-5
18914.062500; 1.05336E-4
18919.921875; 1.06582E-4
18925.781250; 9.91374E-5
18931.640625; 1.02498E-4
18937.500000; 1.12744E-4
18943.359375; 1.05072E-4
18949.218750; 9.54368E-5
18955.078125; 9.54126E-5
18960.937500; 1.04416E-4
18966.796875; 1.01990E-4
18972.656250; 1.00831E-4
18978.515625; 9.76421E-5
18984.375000; 1.08016E-4
18990.234375; 1.07153E-4
18996.093750; 1.03610E-4
19001.953125; 1.06683E-4
19007.812500; 1.00969E-4
19013.671875; 1.02763E-4
19019.531250; 1.04882E-4
19025.390625; 1.12203E-4
19031.250000; 1.13555E-4
19037.109375; 9.32122E-5
19042.968750; 1.09826E-4
19048.828125; 1.18904E-4
19054.687500; 1.10089E-4
19060.546875; 9.86034E-5
19066.406250; 9.95411E-5
19072.265625; 9.73326E-5
19078.125000; 9.72800E-5
19083.984375; 9.10603E-5
19089.843750; 1.02482E-4
19095.703125; 1.16840E-4
19101.562500; 1.14293E-4
19107.421875; 1.18352E-4
19113.281250; 1.08111E-4
19119.140625; 1.08813E-4
19125.000000; 9.87114E-5
19130.859375; 9.88713E-5
19136.718750; 1.10963E-4
19142.578125; 1.09269E-4
19148.437500; 1.20629E-4
19154.296875; 1.08706E-4
19160.156250; 1.10193E-4
19166.015625; 1.17965E-4
19171.875000; 1.12899E-4
19177.734375; 1.10698E-4
19183.593750; 1.01520E-4
19189.453125; 1.02613E-4
19195.312500; 1.06014E-4
19201.171875; 1.03945E-4
19207.031250; 9.88218E-5
19212.890625; 1.07279E-4
19218.750000; 1.02236E-4
19224.609375; 1.02390E-4
19230.468750; 1.03570E-4
19236.328125; 1.06739E-4
19242.187500; 9.70935E-5
19248.046875; 1.01207E-4
19253.906250; 1.08148E-4
19259.765625; 1.06739E-4
19265.625000; 1.05486E-4
19271.484375; 1.08058E-4
19277.343750; 1.01664E-4
19283.203125; 1.08418E-4
19289.062500; 1.13035E-4
19294.921875; 1.06804E-4
19300.781250; 9.99922E-5
19306.640625; 1.04919E-4
19312.500000; 1.13912E-4
19318.359375; 1.00647E-4
19324.218750; 9.68075E-5
19330.078125; 1.06039E-4
19335.937500; 1.07186E-4
19341.796875; 9.85055E-5
19347.656250; 1.05862E-4
19353.515625; 1.11736E-4
19359.375000; 9.62733E-5
19365.234375; 1.00573E-4
19371.093750; 1.01228E-4
19376.953125; 1.01660E-4
19382.812500; 9.99409E-5
19388.671875; 1.05473E-4
19394.531250; 1.07728E-4
19400.390625; 1.05409E-4
19406.250000; 1.11531E-4
19412.109375; 1.11621E-4
19417.968750; 1.02356E-4
19423.828125; 1.15223E-4
19429.687500; 1.13829E-4
19435.546875; 1.11542E-4
19441.406250; 1.09763E-4
19447.265625; 1.01791E-4
19453.125000; 1.09012E-4
19458.984375; 1.05339E-4
19464.843750; 1.00538E-4
19470.703125; 9.94866E-5
19476.562500; 1.02869E-4
19482.421875; 1.07710E-4
19488.281250; 9.49827E-5
19494.140625; 9.73838E-5
19500.000000; 1.05544E-4
19505.859375; 1.04847E-4
19511.718750; 1.02736E-4
19517.578125; 1.05857E-4
19523.437500; 1.20566E-4
19529.296875; 1.07314E-4
19535.156250; 1.05072E-4
19541.015625; 1.07532E-4
19546.875000; 1.02486E-4
19552.734375; 1.01816E-4
19558.593750; 9.99176E-5
19564.453125; 1.05838E-4
19570.312500; 1.09843E-4
19576.171875; 1.12772E-4
19582.031250; 1.04849E-4
19587.890625; 9.80240E-5
19593.750000; 9.94884E-5
19599.609375; 1.05382E-4
19605.468750; 1.03620E-4
19611.328125; 1.05560E-4
19617.187500; 9.80570E-5
19623.046875; 1.01394E-4
19628.906250; 1.03141E-4
19634.765625; 9.53274E-5
19640.625000; 1.05387E-4
19646.484375; 1.02886E-4
19652.343750; 1.07209E-4
19658.203125; 1.09799E-4
19664.062500; 1.13781E-4
19669.921875; 1.08025E-4
19675.781250; 9.87067E-5
19681.640625; 9.81201E-5
19687.500000; 1.06995E-4
19693.359375; 1.02141E-4
19699.218750; 1.12425E-4
19705.078125; 1.09422E-4
19710.937500; 1.03324E-4
