* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:23:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 23.70 V 23.70 VC, 23.70 VA 23.70 V 22 - 22k UNW 953.6 uV >22k Distortion at 1,000.0 Hz, -12.51 dBFS: Gain: 29.67 dB THD: 0.023 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0016 %  [10 .. 22] N: 0.059 %  [0..22800 Hz] N+D: 7.590 mV A THD+N: 0.064 %  [0..22800 Hz] SNR: 64.5 dB ENOB: 12.9 bits 2nd harmonic 0.023 % 145 deg 3rd harmonic 0.00082 % -15 deg 4th harmonic 0.0022 % 135 deg 5th harmonic 0.00052 % 19 deg 6th harmonic 0.00044 % 70 deg 7th harmonic 0.00050 % 3 deg 8th harmonic 0.00047 % -75 deg 9th harmonic 0.00044 % 33 deg
* Measurement: OSDEHA MU-OUT 23.7
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14994.140625; 1.16867E-4
15000.000000; 1.04931E-4
15005.859375; 1.00510E-4
15011.718750; 1.02145E-4
15017.578125; 1.17905E-4
15023.437500; 1.33378E-4
15029.296875; 1.22126E-4
15035.156250; 1.08436E-4
15041.015625; 1.13402E-4
15046.875000; 1.07105E-4
15052.734375; 1.04341E-4
15058.593750; 1.05285E-4
15064.453125; 1.02907E-4
15070.312500; 1.08229E-4
15076.171875; 1.00440E-4
15082.031250; 1.05530E-4
15087.890625; 1.08099E-4
15093.750000; 1.03405E-4
15099.609375; 9.16520E-5
15105.468750; 1.02736E-4
15111.328125; 9.67416E-5
15117.187500; 1.08407E-4
15123.046875; 1.06179E-4
15128.906250; 1.09408E-4
15134.765625; 9.80271E-5
15140.625000; 1.12346E-4
15146.484375; 1.16484E-4
15152.343750; 1.08313E-4
15158.203125; 9.78409E-5
15164.062500; 1.03785E-4
15169.921875; 1.03462E-4
15175.781250; 9.76550E-5
15181.640625; 1.18856E-4
15187.500000; 1.06101E-4
15193.359375; 1.10335E-4
15199.218750; 1.14817E-4
15205.078125; 1.04050E-4
15210.937500; 1.02034E-4
15216.796875; 9.99341E-5
15222.656250; 9.41744E-5
15228.515625; 9.99956E-5
15234.375000; 1.10656E-4
15240.234375; 1.01852E-4
15246.093750; 1.03655E-4
15251.953125; 9.38895E-5
15257.812500; 1.03474E-4
15263.671875; 1.02813E-4
15269.531250; 1.00534E-4
15275.390625; 1.00012E-4
15281.250000; 1.01108E-4
15287.109375; 1.01058E-4
15292.968750; 1.01912E-4
15298.828125; 1.00944E-4
15304.687500; 1.08894E-4
15310.546875; 9.50331E-5
15316.406250; 9.97469E-5
15322.265625; 1.02999E-4
15328.125000; 1.05817E-4
15333.984375; 1.11219E-4
15339.843750; 1.02862E-4
15345.703125; 1.04488E-4
15351.562500; 1.09954E-4
15357.421875; 1.10289E-4
15363.281250; 1.08023E-4
15369.140625; 1.05680E-4
15375.000000; 1.06103E-4
15380.859375; 1.06338E-4
15386.718750; 9.71282E-5
15392.578125; 1.08094E-4
15398.437500; 9.93926E-5
15404.296875; 9.40215E-5
15410.156250; 1.04970E-4
15416.015625; 1.18366E-4
15421.875000; 1.19782E-4
15427.734375; 1.11221E-4
15433.593750; 9.96572E-5
15439.453125; 9.65464E-5
15445.312500; 9.89718E-5
15451.171875; 9.61898E-5
15457.031250; 9.84452E-5
15462.890625; 9.98438E-5
15468.750000; 1.02778E-4
15474.609375; 1.09201E-4
15480.468750; 1.15874E-4
15486.328125; 1.15182E-4
15492.187500; 1.04890E-4
15498.046875; 1.09194E-4
15503.906250; 1.07417E-4
15509.765625; 1.04565E-4
15515.625000; 1.17695E-4
15521.484375; 1.01658E-4
15527.343750; 9.73844E-5
15533.203125; 1.05790E-4
15539.062500; 1.05031E-4
15544.921875; 9.54007E-5
15550.781250; 9.82958E-5
15556.640625; 1.13881E-4
15562.500000; 1.07241E-4
15568.359375; 9.56807E-5
15574.218750; 9.37114E-5
15580.078125; 8.88388E-5
15585.937500; 9.36770E-5
15591.796875; 1.03044E-4
15597.656250; 1.00211E-4
15603.515625; 1.06726E-4
15609.375000; 1.15158E-4
15615.234375; 1.02937E-4
15621.093750; 1.00757E-4
15626.953125; 1.20984E-4
15632.812500; 1.16582E-4
15638.671875; 1.02606E-4
15644.531250; 1.08474E-4
15650.390625; 1.16070E-4
15656.250000; 1.09541E-4
15662.109375; 1.03312E-4
15667.968750; 9.20652E-5
15673.828125; 9.39724E-5
15679.687500; 8.47052E-5
15685.546875; 8.86081E-5
15691.406250; 9.05483E-5
15697.265625; 9.56762E-5
15703.125000; 8.66403E-5
15708.984375; 9.66718E-5
15714.843750; 1.04032E-4
15720.703125; 1.03338E-4
15726.562500; 1.11282E-4
15732.421875; 1.11508E-4
15738.281250; 1.05156E-4
15744.140625; 1.09595E-4
15750.000000; 1.06589E-4
15755.859375; 1.02943E-4
15761.718750; 9.11834E-5
15767.578125; 1.04087E-4
15773.437500; 1.14531E-4
15779.296875; 1.17871E-4
15785.156250; 1.14731E-4
15791.015625; 1.03105E-4
15796.875000; 9.63000E-5
15802.734375; 1.05936E-4
15808.593750; 9.23000E-5
15814.453125; 1.03882E-4
15820.312500; 9.94572E-5
15826.171875; 8.76042E-5
15832.031250; 1.01017E-4
15837.890625; 1.06466E-4
15843.750000; 1.01764E-4
15849.609375; 9.92993E-5
15855.468750; 9.67177E-5
15861.328125; 9.80612E-5
15867.187500; 1.16631E-4
15873.046875; 1.21590E-4
15878.906250; 1.14547E-4
15884.765625; 9.56419E-5
15890.625000; 9.51477E-5
15896.484375; 1.17469E-4
15902.343750; 1.28992E-4
15908.203125; 1.07133E-4
15914.062500; 1.01136E-4
15919.921875; 9.09118E-5
15925.781250; 1.01185E-4
15931.640625; 1.00516E-4
15937.500000; 9.95325E-5
15943.359375; 1.17941E-4
15949.218750; 1.07639E-4
15955.078125; 1.02418E-4
15960.937500; 1.11445E-4
15966.796875; 1.08631E-4
15972.656250; 1.14604E-4
15978.515625; 1.14154E-4
15984.375000; 9.67945E-5
15990.234375; 9.97278E-5
15996.093750; 1.04155E-4
16001.953125; 1.00356E-4
16007.812500; 9.44295E-5
16013.671875; 1.10990E-4
16019.531250; 1.19143E-4
16025.390625; 1.15297E-4
16031.250000; 1.19874E-4
16037.109375; 1.01526E-4
16042.968750; 1.02777E-4
16048.828125; 1.02810E-4
16054.687500; 1.08444E-4
16060.546875; 1.03246E-4
16066.406250; 1.03487E-4
16072.265625; 1.19993E-4
16078.125000; 1.22146E-4
16083.984375; 1.24826E-4
16089.843750; 1.20773E-4
16095.703125; 1.18339E-4
16101.562500; 9.80789E-5
16107.421875; 9.72618E-5
16113.281250; 1.01526E-4
16119.140625; 1.07157E-4
16125.000000; 1.11614E-4
16130.859375; 9.79907E-5
16136.718750; 9.40982E-5
16142.578125; 1.12916E-4
16148.437500; 1.12055E-4
16154.296875; 1.04918E-4
16160.156250; 1.02227E-4
16166.015625; 9.71097E-5
16171.875000; 9.52550E-5
16177.734375; 1.09843E-4
16183.593750; 1.19113E-4
16189.453125; 1.11754E-4
16195.312500; 1.19069E-4
16201.171875; 1.20500E-4
16207.031250; 1.14982E-4
16212.890625; 1.02603E-4
16218.750000; 1.05245E-4
16224.609375; 9.97559E-5
16230.468750; 1.05579E-4
16236.328125; 1.07744E-4
16242.187500; 1.00471E-4
16248.046875; 9.56496E-5
16253.906250; 9.37566E-5
16259.765625; 8.97503E-5
16265.625000; 9.83479E-5
16271.484375; 1.05176E-4
16277.343750; 1.06652E-4
16283.203125; 1.10644E-4
16289.062500; 1.09596E-4
16294.921875; 1.12813E-4
16300.781250; 1.22996E-4
16306.640625; 1.22569E-4
16312.500000; 1.06279E-4
16318.359375; 9.74093E-5
16324.218750; 9.52599E-5
16330.078125; 1.06464E-4
16335.937500; 1.02508E-4
16341.796875; 9.89438E-5
16347.656250; 9.20530E-5
16353.515625; 1.11823E-4
16359.375000; 1.12596E-4
16365.234375; 1.11869E-4
16371.093750; 1.11821E-4
16376.953125; 9.38680E-5
16382.812500; 1.00431E-4
16388.671875; 1.06717E-4
16394.531250; 1.13629E-4
16400.390625; 1.22888E-4
16406.250000; 1.24560E-4
16412.109375; 1.13560E-4
16417.968750; 9.23400E-5
16423.828125; 1.01095E-4
16429.687500; 1.05058E-4
16435.546875; 9.88974E-5
16441.406250; 9.90113E-5
16447.265625; 9.88447E-5
16453.125000; 1.11783E-4
16458.984375; 1.09270E-4
16464.843750; 9.95305E-5
16470.703125; 9.70223E-5
16476.562500; 9.35142E-5
16482.421875; 1.03456E-4
16488.281250; 1.06416E-4
16494.140625; 1.09162E-4
16500.000000; 1.00855E-4
16505.859375; 9.66028E-5
16511.718750; 1.03255E-4
16517.578125; 9.05687E-5
16523.437500; 8.18032E-5
16529.296875; 1.02981E-4
16535.156250; 1.10969E-4
16541.015625; 1.03672E-4
16546.875000; 1.02328E-4
16552.734375; 1.16468E-4
16558.593750; 1.15930E-4
16564.453125; 1.09094E-4
16570.312500; 1.08344E-4
16576.171875; 9.76114E-5
16582.031250; 9.63406E-5
16587.890625; 1.07250E-4
16593.750000; 1.10073E-4
16599.609375; 1.01229E-4
16605.468750; 1.06278E-4
16611.328125; 1.04729E-4
16617.187500; 9.55413E-5
16623.046875; 1.14215E-4
16628.906250; 1.16967E-4
16634.765625; 1.09847E-4
16640.625000; 1.11308E-4
16646.484375; 1.09914E-4
16652.343750; 9.75049E-5
16658.203125; 9.76776E-5
16664.062500; 1.12189E-4
16669.921875; 1.09430E-4
16675.781250; 1.08057E-4
16681.640625; 1.04572E-4
16687.500000; 1.02999E-4
16693.359375; 1.06335E-4
16699.218750; 9.55989E-5
16705.078125; 8.70353E-5
16710.937500; 1.02032E-4
16716.796875; 9.66664E-5
16722.656250; 1.09112E-4
16728.515625; 1.07745E-4
16734.375000; 9.54609E-5
16740.234375; 1.12914E-4
16746.093750; 1.07737E-4
16751.953125; 9.73998E-5
16757.812500; 8.49173E-5
16763.671875; 9.02537E-5
16769.531250; 9.73244E-5
16775.390625; 9.90782E-5
16781.250000; 9.94118E-5
16787.109375; 9.54103E-5
16792.968750; 1.01629E-4
16798.828125; 9.82139E-5
16804.687500; 9.33537E-5
16810.546875; 9.78843E-5
16816.406250; 1.06209E-4
16822.265625; 1.04029E-4
16828.125000; 1.07783E-4
16833.984375; 1.03683E-4
16839.843750; 1.08260E-4
16845.703125; 1.09667E-4
16851.562500; 1.03920E-4
16857.421875; 9.47101E-5
16863.281250; 9.57845E-5
16869.140625; 9.98259E-5
16875.000000; 1.08721E-4
16880.859375; 1.13307E-4
16886.718750; 8.76463E-5
16892.578125; 9.78012E-5
16898.437500; 1.10492E-4
16904.296875; 1.08271E-4
16910.156250; 1.09014E-4
16916.015625; 1.08980E-4
16921.875000; 9.65371E-5
16927.734375; 9.90137E-5
16933.593750; 1.04196E-4
16939.453125; 9.39162E-5
16945.312500; 1.04044E-4
16951.171875; 1.18823E-4
16957.031250; 1.24446E-4
16962.890625; 9.97647E-5
16968.750000; 9.98327E-5
16974.609375; 9.53687E-5
16980.468750; 9.30458E-5
16986.328125; 1.06379E-4
16992.187500; 1.14391E-4
16998.046875; 1.12949E-4
17003.906250; 1.20017E-4
17009.765625; 1.14970E-4
17015.625000; 1.07361E-4
17021.484375; 9.80931E-5
17027.343750; 9.98041E-5
17033.203125; 1.16978E-4
17039.062500; 1.11424E-4
17044.921875; 1.07272E-4
17050.781250; 1.19097E-4
17056.640625; 1.08416E-4
17062.500000; 1.00874E-4
17068.359375; 9.06284E-5
17074.218750; 1.03787E-4
17080.078125; 1.10805E-4
17085.937500; 1.05842E-4
17091.796875; 9.91055E-5
17097.656250; 1.12942E-4
17103.515625; 1.11140E-4
17109.375000; 1.03898E-4
17115.234375; 1.14616E-4
17121.093750; 9.97589E-5
17126.953125; 1.05453E-4
17132.812500; 9.59719E-5
17138.671875; 9.99936E-5
17144.531250; 9.93208E-5
17150.390625; 9.84320E-5
17156.250000; 1.21427E-4
17162.109375; 1.20072E-4
17167.968750; 1.09542E-4
17173.828125; 1.13346E-4
17179.687500; 1.01866E-4
17185.546875; 1.06182E-4
17191.406250; 9.95898E-5
17197.265625; 1.05632E-4
17203.125000; 1.13564E-4
17208.984375; 1.18461E-4
17214.843750; 1.06465E-4
17220.703125; 1.08865E-4
17226.562500; 1.12404E-4
17232.421875; 1.19869E-4
17238.281250; 1.03370E-4
17244.140625; 8.40363E-5
17250.000000; 9.49346E-5
17255.859375; 9.72137E-5
17261.718750; 1.06628E-4
17267.578125; 1.19311E-4
17273.437500; 1.13236E-4
17279.296875; 9.43913E-5
17285.156250; 1.08111E-4
17291.015625; 1.05895E-4
17296.875000; 8.77169E-5
17302.734375; 9.91283E-5
17308.593750; 1.03569E-4
17314.453125; 1.08135E-4
17320.312500; 1.08901E-4
17326.171875; 1.06465E-4
17332.031250; 1.00679E-4
17337.890625; 8.92275E-5
17343.750000; 9.26921E-5
17349.609375; 8.87490E-5
17355.468750; 1.08215E-4
17361.328125; 1.11104E-4
17367.187500; 1.04258E-4
17373.046875; 9.25661E-5
17378.906250; 1.01354E-4
17384.765625; 1.30343E-4
17390.625000; 1.21373E-4
17396.484375; 1.14088E-4
17402.343750; 1.14596E-4
17408.203125; 1.08025E-4
17414.062500; 9.55214E-5
17419.921875; 8.41685E-5
17425.781250; 8.52264E-5
17431.640625; 1.07288E-4
17437.500000; 1.06102E-4
17443.359375; 1.00529E-4
17449.218750; 1.03382E-4
17455.078125; 1.13908E-4
17460.937500; 1.16620E-4
17466.796875; 1.14823E-4
17472.656250; 1.09509E-4
17478.515625; 9.77651E-5
17484.375000; 9.67125E-5
17490.234375; 1.07429E-4
17496.093750; 1.20592E-4
17501.953125; 1.08375E-4
17507.812500; 1.04955E-4
17513.671875; 9.43196E-5
17519.531250; 9.94710E-5
17525.390625; 9.72825E-5
17531.250000; 9.30263E-5
17537.109375; 1.03583E-4
17542.968750; 1.14015E-4
17548.828125; 1.22523E-4
17554.687500; 1.14911E-4
17560.546875; 1.13064E-4
17566.406250; 1.11501E-4
17572.265625; 1.08782E-4
17578.125000; 9.92447E-5
17583.984375; 9.10410E-5
17589.843750; 1.00569E-4
17595.703125; 1.09684E-4
17601.562500; 9.51244E-5
17607.421875; 8.60592E-5
17613.281250; 1.04001E-4
17619.140625; 1.09488E-4
17625.000000; 1.02793E-4
17630.859375; 1.04954E-4
17636.718750; 1.04296E-4
17642.578125; 8.63694E-5
17648.437500; 8.63163E-5
17654.296875; 9.96612E-5
17660.156250; 1.04882E-4
17666.015625; 1.08383E-4
17671.875000; 1.12840E-4
17677.734375; 9.79333E-5
17683.593750; 9.95802E-5
17689.453125; 1.11286E-4
17695.312500; 9.78389E-5
17701.171875; 9.55533E-5
17707.031250; 1.02941E-4
17712.890625; 9.77426E-5
17718.750000; 9.82959E-5
17724.609375; 9.08154E-5
17730.468750; 1.04242E-4
17736.328125; 9.88250E-5
17742.187500; 9.59035E-5
17748.046875; 1.06569E-4
17753.906250; 1.02925E-4
17759.765625; 9.39827E-5
17765.625000; 8.97751E-5
17771.484375; 1.04658E-4
17777.343750; 1.15572E-4
17783.203125; 1.00638E-4
17789.062500; 9.85423E-5
17794.921875; 1.18796E-4
17800.781250; 1.28313E-4
17806.640625; 1.17714E-4
17812.500000; 1.16698E-4
17818.359375; 1.19399E-4
17824.218750; 9.25727E-5
17830.078125; 9.58897E-5
17835.937500; 1.06323E-4
17841.796875; 1.15177E-4
17847.656250; 1.15629E-4
17853.515625; 1.03377E-4
17859.375000; 9.21801E-5
17865.234375; 9.09671E-5
17871.093750; 1.03678E-4
17876.953125; 1.13966E-4
17882.812500; 1.01541E-4
17888.671875; 1.07783E-4
17894.531250; 1.04343E-4
17900.390625; 1.10105E-4
17906.250000; 1.02183E-4
17912.109375; 8.75497E-5
17917.968750; 1.01411E-4
17923.828125; 1.02835E-4
17929.687500; 1.01273E-4
17935.546875; 1.03946E-4
17941.406250; 9.79250E-5
17947.265625; 1.08385E-4
17953.125000; 1.12491E-4
17958.984375; 1.01747E-4
17964.843750; 1.01119E-4
17970.703125; 9.69300E-5
17976.562500; 1.01034E-4
17982.421875; 1.09644E-4
17988.281250; 1.13119E-4
17994.140625; 1.17515E-4
18000.000000; 1.02129E-4
18005.859375; 1.00460E-4
18011.718750; 9.89255E-5
18017.578125; 1.09813E-4
18023.437500; 1.05335E-4
18029.296875; 1.02979E-4
18035.156250; 9.52183E-5
18041.015625; 9.52638E-5
18046.875000; 9.88719E-5
18052.734375; 1.04701E-4
18058.593750; 9.67052E-5
18064.453125; 9.57115E-5
18070.312500; 9.40049E-5
18076.171875; 9.30535E-5
18082.031250; 9.48775E-5
18087.890625; 9.23506E-5
18093.750000; 1.02151E-4
18099.609375; 1.07059E-4
18105.468750; 1.08520E-4
18111.328125; 1.08190E-4
18117.187500; 1.04092E-4
18123.046875; 1.00289E-4
18128.906250; 9.11079E-5
18134.765625; 1.02013E-4
18140.625000; 1.11173E-4
18146.484375; 1.14236E-4
18152.343750; 1.04606E-4
18158.203125; 1.09845E-4
18164.062500; 1.02165E-4
18169.921875; 1.00213E-4
18175.781250; 1.12207E-4
18181.640625; 1.04256E-4
18187.500000; 9.17200E-5
18193.359375; 8.67417E-5
18199.218750; 9.40549E-5
18205.078125; 1.00437E-4
18210.937500; 1.17207E-4
18216.796875; 1.01378E-4
18222.656250; 9.62002E-5
18228.515625; 1.09541E-4
18234.375000; 1.01415E-4
18240.234375; 8.97937E-5
18246.093750; 1.05739E-4
18251.953125; 1.09828E-4
18257.812500; 9.84380E-5
18263.671875; 1.09267E-4
18269.531250; 1.14581E-4
18275.390625; 1.01368E-4
18281.250000; 9.99369E-5
18287.109375; 1.04078E-4
18292.968750; 1.04418E-4
18298.828125; 1.05680E-4
18304.687500; 1.11957E-4
18310.546875; 1.10998E-4
18316.406250; 1.01952E-4
18322.265625; 9.85213E-5
18328.125000; 1.00675E-4
18333.984375; 9.82556E-5
18339.843750; 9.75925E-5
18345.703125; 9.00356E-5
18351.562500; 9.00571E-5
18357.421875; 9.30560E-5
18363.281250; 9.75296E-5
18369.140625; 1.02102E-4
18375.000000; 9.67238E-5
18380.859375; 9.66636E-5
18386.718750; 9.79357E-5
18392.578125; 9.56319E-5
18398.437500; 1.08471E-4
18404.296875; 1.08955E-4
18410.156250; 1.02877E-4
18416.015625; 1.06602E-4
18421.875000; 1.01385E-4
18427.734375; 9.54682E-5
18433.593750; 1.05514E-4
18439.453125; 1.12600E-4
18445.312500; 1.07972E-4
18451.171875; 1.06514E-4
18457.031250; 9.36040E-5
18462.890625; 8.84791E-5
18468.750000; 9.75706E-5
18474.609375; 9.83417E-5
18480.468750; 9.32319E-5
18486.328125; 1.02838E-4
18492.187500; 9.88808E-5
18498.046875; 8.82687E-5
18503.906250; 1.08723E-4
18509.765625; 1.05078E-4
18515.625000; 1.02582E-4
18521.484375; 1.05326E-4
18527.343750; 1.15548E-4
18533.203125; 1.19360E-4
18539.062500; 1.18045E-4
18544.921875; 9.92136E-5
18550.781250; 9.01159E-5
18556.640625; 9.56871E-5
18562.500000; 9.65046E-5
18568.359375; 9.74730E-5
18574.218750; 1.09803E-4
18580.078125; 1.02799E-4
18585.937500; 1.03557E-4
18591.796875; 1.01724E-4
18597.656250; 9.96050E-5
18603.515625; 1.08431E-4
18609.375000; 1.05757E-4
18615.234375; 9.39935E-5
18621.093750; 9.63226E-5
18626.953125; 9.37575E-5
18632.812500; 9.23278E-5
18638.671875; 9.59235E-5
18644.531250; 9.82702E-5
18650.390625; 9.80618E-5
18656.250000; 9.55391E-5
18662.109375; 1.03546E-4
18667.968750; 9.87005E-5
18673.828125; 9.81615E-5
18679.687500; 1.03555E-4
18685.546875; 1.06243E-4
18691.406250; 8.91945E-5
18697.265625; 9.72627E-5
18703.125000; 1.09669E-4
18708.984375; 1.08633E-4
18714.843750; 1.34750E-4
18720.703125; 1.25608E-4
18726.562500; 1.21651E-4
18732.421875; 1.12713E-4
18738.281250; 9.83584E-5
18744.140625; 1.09292E-4
18750.000000; 1.02095E-4
18755.859375; 9.62744E-5
18761.718750; 9.49125E-5
18767.578125; 1.13533E-4
18773.437500; 1.00764E-4
18779.296875; 9.50920E-5
18785.156250; 9.85092E-5
18791.015625; 9.89678E-5
18796.875000; 1.11451E-4
18802.734375; 1.06018E-4
18808.593750; 9.97707E-5
18814.453125; 1.03639E-4
18820.312500; 9.82122E-5
18826.171875; 9.75022E-5
18832.031250; 1.01229E-4
18837.890625; 9.80349E-5
18843.750000; 9.96935E-5
18849.609375; 1.04791E-4
18855.468750; 1.02940E-4
18861.328125; 1.00148E-4
18867.187500; 1.13037E-4
18873.046875; 1.15527E-4
18878.906250; 1.17199E-4
18884.765625; 1.07107E-4
18890.625000; 9.51534E-5
18896.484375; 9.28902E-5
18902.343750; 1.03918E-4
18908.203125; 1.10981E-4
18914.062500; 1.12385E-4
18919.921875; 1.11910E-4
18925.781250; 1.07543E-4
18931.640625; 1.04267E-4
18937.500000; 1.16111E-4
18943.359375; 1.07318E-4
18949.218750; 9.18605E-5
18955.078125; 9.46780E-5
18960.937500; 9.74912E-5
18966.796875; 1.00453E-4
18972.656250; 1.00302E-4
18978.515625; 9.78734E-5
18984.375000; 1.14085E-4
18990.234375; 1.07130E-4
18996.093750; 1.03177E-4
19001.953125; 1.05181E-4
19007.812500; 1.04397E-4
19013.671875; 9.73477E-5
19019.531250; 9.61425E-5
19025.390625; 1.02702E-4
19031.250000; 1.07993E-4
19037.109375; 9.27082E-5
19042.968750; 8.84775E-5
19048.828125; 9.43202E-5
19054.687500; 9.70333E-5
19060.546875; 1.11378E-4
19066.406250; 1.21120E-4
19072.265625; 1.11853E-4
19078.125000; 1.05471E-4
19083.984375; 1.06074E-4
19089.843750; 1.12640E-4
19095.703125; 1.01630E-4
19101.562500; 8.42055E-5
19107.421875; 9.45458E-5
19113.281250; 1.09002E-4
19119.140625; 1.03454E-4
19125.000000; 1.09030E-4
19130.859375; 1.16998E-4
19136.718750; 1.18594E-4
19142.578125; 1.23157E-4
19148.437500; 1.18040E-4
19154.296875; 1.09402E-4
19160.156250; 1.03977E-4
19166.015625; 1.04862E-4
19171.875000; 1.18855E-4
19177.734375; 1.01295E-4
19183.593750; 9.03824E-5
19189.453125; 1.05820E-4
19195.312500; 1.10803E-4
19201.171875; 1.18921E-4
19207.031250; 1.18718E-4
19212.890625; 1.07390E-4
19218.750000; 1.06492E-4
19224.609375; 1.05979E-4
19230.468750; 9.86731E-5
19236.328125; 9.78528E-5
19242.187500; 9.36559E-5
19248.046875; 1.07149E-4
19253.906250; 1.06775E-4
19259.765625; 1.01574E-4
19265.625000; 9.74755E-5
19271.484375; 9.20032E-5
19277.343750; 9.95613E-5
19283.203125; 9.71068E-5
19289.062500; 1.00000E-4
19294.921875; 1.03084E-4
19300.781250; 1.04665E-4
19306.640625; 1.05792E-4
19312.500000; 1.04417E-4
19318.359375; 1.04535E-4
19324.218750; 1.05500E-4
19330.078125; 9.34491E-5
19335.937500; 1.11178E-4
19341.796875; 1.09494E-4
19347.656250; 9.24691E-5
19353.515625; 1.03284E-4
19359.375000; 1.09848E-4
19365.234375; 1.02175E-4
19371.093750; 1.09214E-4
19376.953125; 9.84851E-5
19382.812500; 1.08729E-4
19388.671875; 1.08889E-4
19394.531250; 9.55691E-5
19400.390625; 1.09984E-4
19406.250000; 1.09696E-4
19412.109375; 1.05089E-4
19417.968750; 1.04322E-4
19423.828125; 9.81534E-5
19429.687500; 9.36850E-5
19435.546875; 8.28775E-5
19441.406250; 1.02940E-4
19447.265625; 1.00937E-4
19453.125000; 9.73148E-5
19458.984375; 9.50681E-5
19464.843750; 9.44437E-5
19470.703125; 9.39853E-5
19476.562500; 8.94061E-5
19482.421875; 1.01884E-4
19488.281250; 1.06586E-4
19494.140625; 1.08424E-4
19500.000000; 9.99997E-5
19505.859375; 1.06443E-4
19511.718750; 1.04804E-4
19517.578125; 1.09513E-4
19523.437500; 1.10613E-4
19529.296875; 1.06685E-4
19535.156250; 1.03253E-4
19541.015625; 1.03397E-4
19546.875000; 9.86075E-5
19552.734375; 9.57538E-5
19558.593750; 1.00813E-4
19564.453125; 1.04215E-4
19570.312500; 1.12084E-4
19576.171875; 9.50674E-5
19582.031250; 9.89407E-5
19587.890625; 1.03895E-4
19593.750000; 1.07897E-4
19599.609375; 1.03026E-4
19605.468750; 9.67249E-5
19611.328125; 1.08466E-4
19617.187500; 1.17419E-4
19623.046875; 1.13920E-4
19628.906250; 1.11539E-4
19634.765625; 9.99770E-5
19640.625000; 9.52776E-5
19646.484375; 1.01971E-4
19652.343750; 1.05604E-4
19658.203125; 1.11707E-4
19664.062500; 1.15988E-4
19669.921875; 1.14217E-4
19675.781250; 9.10068E-5
19681.640625; 9.32476E-5
19687.500000; 9.86918E-5
19693.359375; 1.03369E-4
19699.218750; 1.14103E-4
19705.078125; 1.09760E-4
19710.937500; 8.75975E-5
19716.796875; 8.95436E-5
19722.656250; 9.83997E-5
19728.515625; 9.35246E-5
19734.375000; 1.05210E-4
19740.234375; 1.10888E-4
19746.093750; 1.12200E-4
19751.953125; 1.00298E-4
19757.812500; 9.12287E-5
19763.671875; 9.51640E-5
19769.531250; 8.96722E-5
19775.390625; 9.48400E-5
19781.250000; 9.99400E-5
19787.109375; 1.02448E-4
19792.968750; 1.05699E-4
19798.828125; 9.55146E-5
19804.687500; 9.44273E-5
19810.546875; 9.93487E-5
19816.406250; 9.68267E-5
19822.265625; 1.10393E-4
19828.125000; 1.09445E-4
19833.984375; 9.08036E-5
19839.843750; 9.70420E-5
19845.703125; 1.07508E-4
19851.562500; 1.18558E-4
19857.421875; 1.12850E-4
19863.281250; 9.51894E-5
19869.140625; 9.85870E-5
19875.000000; 1.01949E-4
19880.859375; 8.99641E-5
19886.718750; 9.07612E-5
19892.578125; 1.08987E-4
19898.437500; 1.14173E-4
19904.296875; 9.72514E-5
19910.156250; 1.03210E-4
19916.015625; 1.05313E-4
19921.875000; 1.13836E-4
19927.734375; 1.17691E-4
19933.593750; 1.04137E-4
19939.453125; 8.98498E-5
19945.312500; 9.15847E-5
19951.171875; 9.92754E-5
19957.031250; 1.02690E-4
19962.890625; 1.07473E-4
19968.750000; 9.86267E-5
19974.609375; 1.12432E-4
19980.468750; 1.09827E-4
19986.328125; 9.69188E-5
19992.187500; 9.64582E-5
19998.046875; 9.78401E-5
20003.906250; 1.01193E-4
20009.765625; 9.42931E-5
20015.625000; 9.69023E-5
20021.484375; 1.01497E-4
20027.343750; 1.14107E-4
20033.203125; 1.16670E-4
20039.062500; 1.16104E-4
20044.921875; 1.10465E-4
20050.781250; 1.00071E-4
20056.640625; 1.03804E-4
20062.500000; 1.11116E-4
20068.359375; 1.11587E-4
20074.218750; 1.05274E-4
20080.078125; 1.02610E-4
20085.937500; 1.02199E-4
20091.796875; 1.14219E-4
20097.656250; 1.22080E-4
20103.515625; 1.09797E-4
20109.375000; 1.01521E-4
20115.234375; 1.08163E-4
20121.093750; 1.21341E-4
20126.953125; 1.08262E-4
20132.812500; 1.14576E-4
20138.671875; 1.27708E-4
20144.531250; 1.08785E-4
20150.390625; 1.07838E-4
20156.250000; 9.99443E-5
20162.109375; 9.16833E-5
20167.968750; 9.03502E-5
20173.828125; 9.66945E-5
20179.687500; 1.04816E-4
20185.546875; 1.00816E-4
20191.406250; 9.89764E-5
20197.265625; 9.87678E-5
20203.125000; 9.28919E-5
20208.984375; 1.05189E-4
