* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:09:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.001 V 1.000 VC, 1.000 VA 1.001 V 22 - 22k UNW 949.8 uV >22k Distortion at 1,000.0 Hz, -40.00 dBFS: Gain: 29.68 dB THD: 0.050 % based on 21 harmonics  [0..22800 Hz] HHD: 0.039 %  [10 .. 22] N: 1.43 %  [0..22800 Hz] N+D: 4.438 mV A THD+N: 1.43 %  [0..22800 Hz] SNR: 36.9 dB ENOB: 13.0 bits 2nd harmonic 0.012 % 128 deg 3rd harmonic 0.012 % 145 deg 4th harmonic 0.011 % -49 deg 5th harmonic 0.011 % -76 deg 6th harmonic 0.011 % -51 deg 7th harmonic 0.011 % -5 deg 8th harmonic 0.011 % -36 deg 9th harmonic 0.011 % 55 deg 
* Measurement: OSDEHA MU-OUT 1.0V
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
15246.093750; 1.09727E-4
15251.953125; 1.02655E-4
15257.812500; 1.01373E-4
15263.671875; 9.67008E-5
15269.531250; 9.37521E-5
15275.390625; 9.76484E-5
15281.250000; 1.01685E-4
15287.109375; 1.04256E-4
15292.968750; 1.09304E-4
15298.828125; 1.15557E-4
15304.687500; 1.19522E-4
15310.546875; 1.16719E-4
15316.406250; 1.19931E-4
15322.265625; 1.03961E-4
15328.125000; 9.14656E-5
15333.984375; 1.04578E-4
15339.843750; 9.77951E-5
15345.703125; 9.76564E-5
15351.562500; 1.14824E-4
15357.421875; 9.28282E-5
15363.281250; 1.04130E-4
15369.140625; 1.09289E-4
15375.000000; 9.78660E-5
15380.859375; 8.77542E-5
15386.718750; 9.51688E-5
15392.578125; 1.20050E-4
15398.437500; 1.11513E-4
15404.296875; 1.06510E-4
15410.156250; 1.18013E-4
15416.015625; 1.19646E-4
15421.875000; 1.12456E-4
15427.734375; 1.02550E-4
15433.593750; 1.07837E-4
15439.453125; 9.20448E-5
15445.312500; 9.46716E-5
15451.171875; 1.11028E-4
15457.031250; 1.22741E-4
15462.890625; 1.15183E-4
15468.750000; 1.20732E-4
15474.609375; 1.22161E-4
15480.468750; 1.04498E-4
15486.328125; 1.06825E-4
15492.187500; 1.17832E-4
15498.046875; 9.45520E-5
15503.906250; 1.13718E-4
15509.765625; 1.18133E-4
15515.625000; 9.43548E-5
15521.484375; 1.06977E-4
15527.343750; 1.11290E-4
15533.203125; 1.02734E-4
15539.062500; 1.04020E-4
15544.921875; 1.11860E-4
15550.781250; 1.02779E-4
15556.640625; 9.65877E-5
15562.500000; 1.00518E-4
15568.359375; 9.81875E-5
15574.218750; 1.05093E-4
15580.078125; 1.02631E-4
15585.937500; 1.00308E-4
15591.796875; 1.15384E-4
15597.656250; 1.06033E-4
15603.515625; 9.27871E-5
15609.375000; 1.12547E-4
15615.234375; 1.18752E-4
15621.093750; 1.04440E-4
15626.953125; 1.13282E-4
15632.812500; 1.20359E-4
15638.671875; 1.08154E-4
15644.531250; 1.06619E-4
15650.390625; 1.09018E-4
15656.250000; 1.21259E-4
15662.109375; 1.09796E-4
15667.968750; 9.02157E-5
15673.828125; 1.03343E-4
15679.687500; 9.84096E-5
15685.546875; 9.65386E-5
15691.406250; 1.00354E-4
15697.265625; 9.17541E-5
15703.125000; 1.00063E-4
15708.984375; 1.03723E-4
15714.843750; 9.88965E-5
15720.703125; 8.74791E-5
15726.562500; 9.07642E-5
15732.421875; 1.08766E-4
15738.281250; 1.12401E-4
15744.140625; 1.09608E-4
15750.000000; 1.07916E-4
15755.859375; 1.02596E-4
15761.718750; 9.97673E-5
15767.578125; 1.17944E-4
15773.437500; 1.16816E-4
15779.296875; 1.08924E-4
15785.156250; 1.07719E-4
15791.015625; 1.02932E-4
15796.875000; 1.10121E-4
15802.734375; 1.07360E-4
15808.593750; 1.23679E-4
15814.453125; 1.21524E-4
15820.312500; 1.11104E-4
15826.171875; 1.01566E-4
15832.031250; 9.74479E-5
15837.890625; 1.04692E-4
15843.750000; 1.11948E-4
15849.609375; 1.15048E-4
15855.468750; 1.09654E-4
15861.328125; 1.08223E-4
15867.187500; 9.67363E-5
15873.046875; 9.69923E-5
15878.906250; 9.74704E-5
15884.765625; 1.08785E-4
15890.625000; 1.11513E-4
15896.484375; 1.07135E-4
15902.343750; 1.01645E-4
15908.203125; 1.10629E-4
15914.062500; 1.10054E-4
15919.921875; 1.00203E-4
15925.781250; 1.06130E-4
15931.640625; 1.04524E-4
15937.500000; 1.12396E-4
15943.359375; 1.20735E-4
15949.218750; 1.04886E-4
15955.078125; 9.75428E-5
15960.937500; 1.13845E-4
15966.796875; 1.00850E-4
15972.656250; 1.01983E-4
15978.515625; 1.23512E-4
15984.375000; 1.17785E-4
15990.234375; 1.08079E-4
15996.093750; 1.12054E-4
16001.953125; 1.05290E-4
16007.812500; 1.09101E-4
16013.671875; 1.12735E-4
16019.531250; 1.02874E-4
16025.390625; 9.45394E-5
16031.250000; 9.25812E-5
16037.109375; 1.00522E-4
16042.968750; 1.02123E-4
16048.828125; 1.22338E-4
16054.687500; 1.25422E-4
16060.546875; 1.07821E-4
16066.406250; 1.06072E-4
16072.265625; 1.16918E-4
16078.125000; 1.02163E-4
16083.984375; 1.04925E-4
16089.843750; 1.13395E-4
16095.703125; 1.04488E-4
16101.562500; 1.04948E-4
16107.421875; 1.16591E-4
16113.281250; 9.98068E-5
16119.140625; 1.07862E-4
16125.000000; 1.09897E-4
16130.859375; 1.02692E-4
16136.718750; 1.09276E-4
16142.578125; 1.01340E-4
16148.437500; 1.00382E-4
16154.296875; 1.06573E-4
16160.156250; 1.02980E-4
16166.015625; 1.15996E-4
16171.875000; 1.14406E-4
16177.734375; 9.78904E-5
16183.593750; 9.37063E-5
16189.453125; 9.00109E-5
16195.312500; 9.13067E-5
16201.171875; 9.48352E-5
16207.031250; 9.75786E-5
16212.890625; 9.78246E-5
16218.750000; 1.00459E-4
16224.609375; 1.17041E-4
16230.468750; 9.65625E-5
16236.328125; 9.72145E-5
16242.187500; 9.95406E-5
16248.046875; 9.83071E-5
16253.906250; 1.21220E-4
16259.765625; 1.16479E-4
16265.625000; 1.06999E-4
16271.484375; 1.11513E-4
16277.343750; 1.14977E-4
16283.203125; 1.19282E-4
16289.062500; 1.26529E-4
16294.921875; 1.09975E-4
16300.781250; 1.01869E-4
16306.640625; 1.15773E-4
16312.500000; 1.05449E-4
16318.359375; 1.01988E-4
16324.218750; 1.09329E-4
16330.078125; 1.10957E-4
16335.937500; 1.07453E-4
16341.796875; 9.81268E-5
16347.656250; 1.16695E-4
16353.515625; 1.17132E-4
16359.375000; 9.88287E-5
16365.234375; 9.21925E-5
16371.093750; 9.57762E-5
16376.953125; 9.22957E-5
16382.812500; 9.61952E-5
16388.671875; 9.32967E-5
16394.531250; 9.41706E-5
16400.390625; 1.12676E-4
16406.250000; 1.17125E-4
16412.109375; 9.93815E-5
16417.968750; 9.60756E-5
16423.828125; 1.02540E-4
16429.687500; 1.05973E-4
16435.546875; 1.02823E-4
16441.406250; 8.29642E-5
16447.265625; 1.01770E-4
16453.125000; 1.03378E-4
16458.984375; 1.01121E-4
16464.843750; 1.08808E-4
16470.703125; 1.10606E-4
16476.562500; 1.12114E-4
16482.421875; 9.42537E-5
16488.281250; 1.00773E-4
16494.140625; 1.04290E-4
16500.000000; 9.14051E-5
16505.859375; 9.47434E-5
16511.718750; 9.57675E-5
16517.578125; 1.01717E-4
16523.437500; 1.14990E-4
16529.296875; 1.05242E-4
16535.156250; 9.94287E-5
16541.015625; 1.04896E-4
16546.875000; 1.00205E-4
16552.734375; 1.05774E-4
16558.593750; 1.09087E-4
16564.453125; 1.03444E-4
16570.312500; 9.91086E-5
16576.171875; 1.19134E-4
16582.031250; 1.27219E-4
16587.890625; 1.09206E-4
16593.750000; 1.03107E-4
16599.609375; 1.24461E-4
16605.468750; 1.06739E-4
16611.328125; 9.97541E-5
16617.187500; 1.02973E-4
16623.046875; 9.75260E-5
16628.906250; 8.93189E-5
16634.765625; 9.13681E-5
16640.625000; 1.04843E-4
16646.484375; 9.83801E-5
16652.343750; 1.06165E-4
16658.203125; 1.04805E-4
16664.062500; 1.03252E-4
16669.921875; 1.16333E-4
16675.781250; 1.14283E-4
16681.640625; 1.17279E-4
16687.500000; 1.14363E-4
16693.359375; 1.03913E-4
16699.218750; 9.20891E-5
16705.078125; 1.09172E-4
16710.937500; 1.10063E-4
16716.796875; 1.05679E-4
16722.656250; 1.05358E-4
16728.515625; 9.78682E-5
16734.375000; 9.54110E-5
16740.234375; 1.06220E-4
16746.093750; 1.14313E-4
16751.953125; 1.09449E-4
16757.812500; 1.07967E-4
16763.671875; 1.09528E-4
16769.531250; 1.05651E-4
16775.390625; 1.03999E-4
16781.250000; 1.07099E-4
16787.109375; 1.04446E-4
16792.968750; 1.07084E-4
16798.828125; 1.03001E-4
16804.687500; 1.10098E-4
16810.546875; 1.03919E-4
16816.406250; 1.07942E-4
16822.265625; 1.15450E-4
16828.125000; 1.07608E-4
16833.984375; 1.06251E-4
16839.843750; 9.48494E-5
16845.703125; 1.14310E-4
16851.562500; 1.11510E-4
16857.421875; 9.48764E-5
16863.281250; 9.79792E-5
16869.140625; 9.58649E-5
16875.000000; 1.10900E-4
16880.859375; 1.05900E-4
16886.718750; 1.05107E-4
16892.578125; 1.16665E-4
16898.437500; 1.09976E-4
16904.296875; 1.04780E-4
16910.156250; 1.08969E-4
16916.015625; 9.64601E-5
16921.875000; 9.38798E-5
16927.734375; 1.03690E-4
16933.593750; 9.92860E-5
16939.453125; 9.69096E-5
16945.312500; 1.10707E-4
16951.171875; 1.03005E-4
16957.031250; 1.00406E-4
16962.890625; 1.03532E-4
16968.750000; 1.00247E-4
16974.609375; 1.00452E-4
16980.468750; 1.08112E-4
16986.328125; 1.15718E-4
16992.187500; 1.09360E-4
16998.046875; 9.71737E-5
17003.906250; 1.03478E-4
17009.765625; 1.09333E-4
17015.625000; 1.03209E-4
17021.484375; 1.00625E-4
17027.343750; 1.16161E-4
17033.203125; 1.06767E-4
17039.062500; 9.90450E-5
17044.921875; 1.04726E-4
17050.781250; 9.90290E-5
17056.640625; 8.43330E-5
17062.500000; 9.38080E-5
17068.359375; 1.09086E-4
17074.218750; 1.01731E-4
17080.078125; 1.01219E-4
17085.937500; 9.53930E-5
17091.796875; 1.00714E-4
17097.656250; 9.50644E-5
17103.515625; 9.88366E-5
17109.375000; 1.07000E-4
17115.234375; 1.13792E-4
17121.093750; 1.18203E-4
17126.953125; 1.08637E-4
17132.812500; 1.02472E-4
17138.671875; 1.13825E-4
17144.531250; 1.10133E-4
17150.390625; 1.15810E-4
17156.250000; 1.09302E-4
17162.109375; 1.12106E-4
17167.968750; 1.10247E-4
17173.828125; 1.01073E-4
17179.687500; 1.04566E-4
17185.546875; 1.03646E-4
17191.406250; 1.05858E-4
17197.265625; 9.81270E-5
17203.125000; 9.79327E-5
17208.984375; 9.84652E-5
17214.843750; 1.07010E-4
17220.703125; 1.06942E-4
17226.562500; 9.84358E-5
17232.421875; 9.82690E-5
17238.281250; 1.04890E-4
17244.140625; 1.10854E-4
17250.000000; 1.08926E-4
17255.859375; 1.02025E-4
17261.718750; 9.98167E-5
17267.578125; 1.07126E-4
17273.437500; 1.21832E-4
17279.296875; 1.17390E-4
17285.156250; 1.13687E-4
17291.015625; 1.10384E-4
17296.875000; 1.10677E-4
17302.734375; 1.03987E-4
17308.593750; 9.82929E-5
17314.453125; 1.04570E-4
17320.312500; 9.83809E-5
17326.171875; 9.54703E-5
17332.031250; 9.50494E-5
17337.890625; 1.00188E-4
17343.750000; 1.14162E-4
17349.609375; 1.08641E-4
17355.468750; 9.88751E-5
17361.328125; 1.06446E-4
17367.187500; 9.71684E-5
17373.046875; 1.01129E-4
17378.906250; 1.12823E-4
17384.765625; 9.78886E-5
17390.625000; 8.90224E-5
17396.484375; 1.04830E-4
17402.343750; 1.05989E-4
17408.203125; 1.03277E-4
17414.062500; 1.06940E-4
17419.921875; 1.01316E-4
17425.781250; 1.05386E-4
17431.640625; 1.00518E-4
17437.500000; 1.01705E-4
17443.359375; 1.17543E-4
17449.218750; 1.08720E-4
17455.078125; 1.01283E-4
17460.937500; 9.90002E-5
17466.796875; 1.08713E-4
17472.656250; 1.09891E-4
17478.515625; 1.11444E-4
17484.375000; 1.06685E-4
17490.234375; 9.88674E-5
17496.093750; 1.03005E-4
17501.953125; 9.77493E-5
17507.812500; 9.06067E-5
17513.671875; 9.02481E-5
17519.531250; 1.01137E-4
17525.390625; 1.02786E-4
17531.250000; 8.57473E-5
17537.109375; 1.09661E-4
17542.968750; 1.12806E-4
17548.828125; 9.26996E-5
17554.687500; 1.02794E-4
17560.546875; 1.08402E-4
17566.406250; 1.06256E-4
17572.265625; 1.08195E-4
17578.125000; 1.24771E-4
17583.984375; 1.22599E-4
17589.843750; 1.08788E-4
17595.703125; 1.02457E-4
17601.562500; 9.60191E-5
17607.421875; 1.12263E-4
17613.281250; 1.09760E-4
17619.140625; 1.04591E-4
17625.000000; 1.10111E-4
17630.859375; 1.11570E-4
17636.718750; 1.07304E-4
17642.578125; 9.46497E-5
17648.437500; 9.60435E-5
17654.296875; 1.15771E-4
17660.156250; 1.19694E-4
17666.015625; 1.09195E-4
17671.875000; 9.03889E-5
17677.734375; 9.03657E-5
17683.593750; 9.73513E-5
17689.453125; 8.54116E-5
17695.312500; 9.06352E-5
17701.171875; 1.04147E-4
17707.031250; 1.09552E-4
17712.890625; 1.11676E-4
17718.750000; 1.11780E-4
17724.609375; 1.14832E-4
17730.468750; 1.08312E-4
17736.328125; 1.08736E-4
17742.187500; 1.09404E-4
17748.046875; 1.12286E-4
17753.906250; 9.72309E-5
17759.765625; 9.39224E-5
17765.625000; 1.03782E-4
17771.484375; 9.77943E-5
17777.343750; 9.42567E-5
17783.203125; 1.00116E-4
17789.062500; 1.05245E-4
17794.921875; 1.06745E-4
17800.781250; 1.00965E-4
17806.640625; 1.01676E-4
17812.500000; 1.11491E-4
17818.359375; 1.06189E-4
17824.218750; 9.56809E-5
17830.078125; 8.79747E-5
17835.937500; 9.73903E-5
17841.796875; 9.23477E-5
17847.656250; 9.16632E-5
17853.515625; 1.02197E-4
17859.375000; 1.12908E-4
17865.234375; 1.01626E-4
17871.093750; 1.09078E-4
17876.953125; 9.85097E-5
17882.812500; 1.08586E-4
17888.671875; 1.07703E-4
17894.531250; 9.12586E-5
17900.390625; 9.73494E-5
17906.250000; 9.98122E-5
17912.109375; 9.73762E-5
17917.968750; 1.03674E-4
17923.828125; 1.03219E-4
17929.687500; 9.88975E-5
17935.546875; 9.48401E-5
17941.406250; 9.40542E-5
17947.265625; 1.02712E-4
17953.125000; 1.00126E-4
17958.984375; 1.02702E-4
17964.843750; 1.08684E-4
17970.703125; 1.15602E-4
17976.562500; 1.11458E-4
17982.421875; 1.08256E-4
17988.281250; 9.44494E-5
17994.140625; 9.48769E-5
18000.000000; 9.91586E-5
18005.859375; 1.03425E-4
18011.718750; 1.02938E-4
18017.578125; 9.99975E-5
18023.437500; 1.00020E-4
18029.296875; 1.19716E-4
18035.156250; 1.16518E-4
18041.015625; 1.02932E-4
18046.875000; 8.83330E-5
18052.734375; 9.36005E-5
18058.593750; 1.00852E-4
18064.453125; 1.02383E-4
18070.312500; 9.79851E-5
18076.171875; 9.61259E-5
18082.031250; 1.03710E-4
18087.890625; 9.02590E-5
18093.750000; 8.35809E-5
18099.609375; 1.02518E-4
18105.468750; 1.14224E-4
18111.328125; 1.12997E-4
18117.187500; 1.18857E-4
18123.046875; 1.08177E-4
18128.906250; 1.02604E-4
18134.765625; 1.05946E-4
18140.625000; 1.08591E-4
18146.484375; 9.78564E-5
18152.343750; 9.34042E-5
18158.203125; 1.08983E-4
18164.062500; 1.05083E-4
18169.921875; 1.01509E-4
18175.781250; 1.17237E-4
18181.640625; 1.14710E-4
18187.500000; 1.00401E-4
18193.359375; 1.02556E-4
18199.218750; 1.00951E-4
18205.078125; 9.84170E-5
18210.937500; 1.01156E-4
18216.796875; 9.93437E-5
18222.656250; 9.33884E-5
18228.515625; 9.41959E-5
18234.375000; 1.00333E-4
18240.234375; 1.05937E-4
18246.093750; 1.06851E-4
18251.953125; 1.19797E-4
18257.812500; 1.20101E-4
18263.671875; 1.10778E-4
18269.531250; 1.09626E-4
18275.390625; 1.08321E-4
18281.250000; 9.29845E-5
18287.109375; 9.48596E-5
18292.968750; 1.10751E-4
18298.828125; 1.18794E-4
18304.687500; 1.25831E-4
18310.546875; 1.28447E-4
18316.406250; 1.23057E-4
18322.265625; 1.14564E-4
18328.125000; 1.13287E-4
18333.984375; 1.11552E-4
18339.843750; 1.09225E-4
18345.703125; 1.19512E-4
18351.562500; 1.08742E-4
18357.421875; 1.05051E-4
18363.281250; 1.04866E-4
18369.140625; 1.13423E-4
18375.000000; 1.21302E-4
18380.859375; 1.14514E-4
18386.718750; 1.05617E-4
18392.578125; 1.04541E-4
18398.437500; 1.06920E-4
18404.296875; 1.08556E-4
18410.156250; 1.06874E-4
18416.015625; 9.16554E-5
18421.875000; 9.16934E-5
18427.734375; 1.19345E-4
18433.593750; 1.11837E-4
18439.453125; 1.00901E-4
18445.312500; 1.14802E-4
18451.171875; 1.12972E-4
18457.031250; 1.00368E-4
18462.890625; 1.10840E-4
18468.750000; 1.10186E-4
18474.609375; 1.04695E-4
18480.468750; 9.70284E-5
18486.328125; 1.08928E-4
18492.187500; 1.09062E-4
18498.046875; 1.16568E-4
18503.906250; 1.03844E-4
18509.765625; 9.67323E-5
18515.625000; 9.82970E-5
18521.484375; 1.12921E-4
18527.343750; 1.15322E-4
18533.203125; 1.07315E-4
18539.062500; 1.13244E-4
18544.921875; 9.19753E-5
18550.781250; 1.06360E-4
18556.640625; 1.09293E-4
18562.500000; 1.18703E-4
18568.359375; 1.22703E-4
18574.218750; 1.12833E-4
18580.078125; 1.11637E-4
18585.937500; 1.10650E-4
18591.796875; 1.00114E-4
18597.656250; 1.08914E-4
18603.515625; 1.01305E-4
18609.375000; 1.14239E-4
18615.234375; 9.95071E-5
18621.093750; 1.01535E-4
18626.953125; 9.98903E-5
18632.812500; 1.01206E-4
18638.671875; 1.01020E-4
18644.531250; 9.94990E-5
18650.390625; 1.03666E-4
18656.250000; 8.57519E-5
18662.109375; 9.07687E-5
18667.968750; 9.93097E-5
18673.828125; 9.81832E-5
18679.687500; 1.18196E-4
18685.546875; 1.14809E-4
18691.406250; 1.13402E-4
18697.265625; 1.16231E-4
18703.125000; 1.00745E-4
18708.984375; 1.04857E-4
18714.843750; 1.04598E-4
18720.703125; 9.51748E-5
18726.562500; 9.56862E-5
18732.421875; 8.72596E-5
18738.281250; 9.17442E-5
18744.140625; 9.39668E-5
18750.000000; 1.09799E-4
18755.859375; 1.10104E-4
18761.718750; 1.11129E-4
18767.578125; 1.14722E-4
18773.437500; 1.07220E-4
18779.296875; 1.07400E-4
18785.156250; 1.13160E-4
18791.015625; 1.02363E-4
18796.875000; 9.79376E-5
18802.734375; 1.01224E-4
18808.593750; 9.54489E-5
18814.453125; 1.00566E-4
18820.312500; 8.76882E-5
18826.171875; 9.66355E-5
18832.031250; 1.04423E-4
18837.890625; 1.04830E-4
18843.750000; 1.10831E-4
18849.609375; 9.84713E-5
18855.468750; 8.70370E-5
18861.328125; 9.11757E-5
18867.187500; 1.02435E-4
18873.046875; 9.97206E-5
18878.906250; 9.99240E-5
18884.765625; 1.02997E-4
18890.625000; 1.16505E-4
18896.484375; 1.12789E-4
18902.343750; 1.10844E-4
18908.203125; 1.06462E-4
18914.062500; 9.36576E-5
18919.921875; 9.93391E-5
18925.781250; 1.03209E-4
18931.640625; 9.99884E-5
18937.500000; 1.03953E-4
18943.359375; 1.10802E-4
18949.218750; 9.94106E-5
18955.078125; 8.96138E-5
18960.937500; 1.07455E-4
18966.796875; 1.05159E-4
18972.656250; 1.03536E-4
18978.515625; 9.83853E-5
18984.375000; 9.90428E-5
18990.234375; 1.23689E-4
18996.093750; 1.08045E-4
19001.953125; 9.74832E-5
19007.812500; 9.17286E-5
19013.671875; 8.33302E-5
19019.531250; 8.81726E-5
19025.390625; 9.95943E-5
19031.250000; 1.11181E-4
19037.109375; 1.11072E-4
19042.968750; 1.23298E-4
19048.828125; 1.12772E-4
19054.687500; 1.07218E-4
19060.546875; 1.11526E-4
19066.406250; 1.03718E-4
19072.265625; 9.57462E-5
19078.125000; 7.16807E-5
19083.984375; 8.53674E-5
19089.843750; 1.04235E-4
19095.703125; 1.13482E-4
19101.562500; 1.10211E-4
19107.421875; 1.26127E-4
19113.281250; 1.20080E-4
19119.140625; 1.08620E-4
19125.000000; 1.12053E-4
19130.859375; 1.05488E-4
19136.718750; 9.63491E-5
19142.578125; 1.01749E-4
19148.437500; 1.02336E-4
19154.296875; 9.96185E-5
19160.156250; 1.00405E-4
19166.015625; 9.31702E-5
19171.875000; 1.06271E-4
19177.734375; 1.15928E-4
19183.593750; 1.01350E-4
19189.453125; 1.00115E-4
19195.312500; 1.12648E-4
19201.171875; 1.07299E-4
19207.031250; 9.26698E-5
19212.890625; 9.83265E-5
19218.750000; 1.00591E-4
19224.609375; 1.03499E-4
19230.468750; 1.03318E-4
19236.328125; 1.09448E-4
19242.187500; 1.16499E-4
19248.046875; 1.08111E-4
19253.906250; 1.05798E-4
19259.765625; 1.00342E-4
19265.625000; 9.97191E-5
19271.484375; 9.67001E-5
19277.343750; 1.08090E-4
19283.203125; 9.59674E-5
19289.062500; 9.04009E-5
19294.921875; 1.05700E-4
19300.781250; 1.15755E-4
19306.640625; 1.06900E-4
19312.500000; 1.06354E-4
19318.359375; 1.04483E-4
19324.218750; 9.11463E-5
19330.078125; 1.07085E-4
19335.937500; 1.22677E-4
19341.796875; 1.14070E-4
19347.656250; 1.06904E-4
19353.515625; 9.90764E-5
19359.375000; 9.75427E-5
19365.234375; 1.10610E-4
19371.093750; 1.14522E-4
19376.953125; 1.17573E-4
19382.812500; 1.07831E-4
19388.671875; 1.07264E-4
19394.531250; 1.06766E-4
19400.390625; 1.07810E-4
19406.250000; 1.13561E-4
19412.109375; 1.12170E-4
19417.968750; 1.09967E-4
19423.828125; 1.08987E-4
19429.687500; 1.05944E-4
19435.546875; 1.06941E-4
19441.406250; 9.94287E-5
19447.265625; 1.08863E-4
19453.125000; 1.08192E-4
19458.984375; 1.07215E-4
19464.843750; 1.00644E-4
19470.703125; 1.01219E-4
19476.562500; 1.04884E-4
19482.421875; 1.05859E-4
19488.281250; 1.00692E-4
19494.140625; 9.87836E-5
19500.000000; 1.07984E-4
19505.859375; 9.94655E-5
19511.718750; 1.07436E-4
19517.578125; 1.11080E-4
19523.437500; 1.05322E-4
19529.296875; 9.62661E-5
19535.156250; 9.45225E-5
19541.015625; 1.06686E-4
19546.875000; 1.11711E-4
19552.734375; 1.04383E-4
19558.593750; 1.01082E-4
19564.453125; 9.94000E-5
19570.312500; 9.45350E-5
19576.171875; 8.88162E-5
19582.031250; 9.16577E-5
19587.890625; 8.83615E-5
19593.750000; 9.62366E-5
19599.609375; 1.03491E-4
19605.468750; 9.79558E-5
19611.328125; 8.58809E-5
19617.187500; 9.05484E-5
19623.046875; 8.68846E-5
19628.906250; 1.00204E-4
19634.765625; 1.09232E-4
19640.625000; 1.02211E-4
19646.484375; 8.85391E-5
19652.343750; 9.73716E-5
19658.203125; 1.05697E-4
19664.062500; 1.07632E-4
19669.921875; 8.92127E-5
19675.781250; 1.03466E-4
19681.640625; 1.05196E-4
19687.500000; 9.36928E-5
19693.359375; 1.07601E-4
19699.218750; 1.11043E-4
19705.078125; 8.30665E-5
19710.937500; 9.01129E-5
19716.796875; 1.01803E-4
19722.656250; 1.07264E-4
19728.515625; 1.03027E-4
19734.375000; 9.05707E-5
19740.234375; 9.39281E-5
19746.093750; 8.78770E-5
19751.953125; 9.93833E-5
19757.812500; 1.11575E-4
19763.671875; 1.06980E-4
19769.531250; 1.04144E-4
19775.390625; 9.81285E-5
19781.250000; 1.12840E-4
19787.109375; 1.06971E-4
19792.968750; 9.14296E-5
19798.828125; 9.25993E-5
19804.687500; 9.17050E-5
19810.546875; 1.03468E-4
19816.406250; 1.09309E-4
19822.265625; 9.14529E-5
19828.125000; 9.40262E-5
19833.984375; 1.03839E-4
19839.843750; 1.00232E-4
19845.703125; 9.38104E-5
19851.562500; 9.39883E-5
19857.421875; 9.16515E-5
19863.281250; 1.11044E-4
19869.140625; 9.12439E-5
19875.000000; 8.07959E-5
19880.859375; 8.79320E-5
19886.718750; 1.02148E-4
19892.578125; 1.21117E-4
19898.437500; 1.04315E-4
19904.296875; 9.57593E-5
19910.156250; 1.10079E-4
19916.015625; 1.03897E-4
19921.875000; 9.15725E-5
19927.734375; 1.00612E-4
19933.593750; 1.08423E-4
19939.453125; 1.02208E-4
19945.312500; 9.87111E-5
19951.171875; 8.80067E-5
19957.031250; 9.44860E-5
19962.890625; 1.02316E-4
19968.750000; 1.02698E-4
19974.609375; 1.01272E-4
19980.468750; 1.00324E-4
19986.328125; 1.07572E-4
19992.187500; 1.08295E-4
19998.046875; 1.13679E-4
20003.906250; 1.07451E-4
20009.765625; 1.04837E-4
20015.625000; 1.04441E-4
20021.484375; 1.10066E-4
20027.343750; 1.13331E-4
20033.203125; 1.04691E-4
20039.062500; 9.70036E-5
20044.921875; 1.02834E-4
20050.781250; 9.95762E-5
20056.640625; 9.12256E-5
20062.500000; 1.00066E-4
20068.359375; 1.14888E-4
20074.218750; 1.26578E-4
20080.078125; 1.15747E-4
20085.937500; 1.12948E-4
20091.796875; 1.17558E-4
20097.656250; 1.07042E-4
20103.515625; 9.93431E-5
20109.375000; 1.08309E-4
20115.234375; 1.01732E-4
20121.093750; 1.04973E-4
20126.953125; 1.10983E-4
20132.812500; 1.05463E-4
20138.671875; 1.06511E-4
20144.531250; 9.89004E-5
20150.390625; 1.06517E-4
20156.250000; 1.07723E-4
20162.109375; 1.00976E-4
20167.968750; 9.47956E-5
20173.828125; 9.66758E-5
20179.687500; 1.07377E-4
20185.546875; 1.08893E-4
20191.406250; 1.03485E-4
20197.265625; 1.03978E-4
20203.125000; 1.20933E-4
20208.984375; 1.14057E-4
20214.843750; 9.92545E-5
20220.703125; 1.02163E-4
20226.562500; 9.69041E-5
20232.421875; 1.08507E-4
20238.281250; 1.05597E-4
20244.140625; 9.68020E-5
20250.000000; 1.07446E-4
20255.859375; 1.00264E-4
20261.718750; 8.65732E-5
20267.578125; 9.74948E-5
20273.437500; 1.01595E-4
20279.296875; 9.04437E-5
20285.156250; 9.58853E-5
20291.015625; 1.11781E-4
20296.875000; 1.14879E-4
20302.734375; 1.05094E-4
20308.593750; 9.94017E-5
20314.453125; 9.70215E-5
20320.312500; 1.13593E-4
20326.171875; 1.08646E-4
20332.031250; 9.41373E-5
20337.890625; 9.35146E-5
20343.750000; 1.11139E-4
20349.609375; 1.16450E-4
20355.468750; 1.03374E-4
20361.328125; 9.38725E-5
20367.187500; 9.18237E-5
20373.046875; 9.50090E-5
20378.906250; 1.06149E-4
20384.765625; 1.02086E-4
20390.625000; 1.02001E-4
20396.484375; 1.07134E-4
20402.343750; 1.06142E-4
20408.203125; 9.60700E-5
20414.062500; 1.03706E-4
20419.921875; 1.27629E-4
20425.781250; 1.22208E-4
20431.640625; 1.10047E-4
20437.500000; 1.08105E-4
20443.359375; 1.08009E-4
20449.218750; 9.62620E-5
20455.078125; 1.09385E-4
20460.937500; 1.07250E-4
