* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:25:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA MU-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 74.98 V 74.98 VC, 74.98 VA 74.98 V 22 - 22k UNW 975.6 uV >22k Distortion at 1,000.0 Hz, -2.50 dBFS: Gain: 29.67 dB THD: 0.024 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00057 %  [10 .. 22] N: 0.019 %  [0..22800 Hz] N+D: 21.05 mV A THD+N: 0.030 %  [0..22800 Hz] SNR: 74.4 dB ENOB: 12.3 bits 2nd harmonic 0.022 % -166 deg 3rd harmonic 0.0068 % -91 deg 4th harmonic 0.0042 % 119 deg 5th harmonic 0.0028 % -51 deg 6th harmonic 0.0011 % 89 deg 7th harmonic 0.00030 % -39 deg 8th harmonic 0.00040 % 116 deg 9th harmonic 0.00026 % -72 deg
* Measurement: OSDEHA MU-OUT 75
* Smoothing: None
* Frequency Step: 5.859375 Hz
* Start Frequency: 5.859375 Hz
*
* Freq(Hz); V(V)
14988.281250; 1.13660E-4
14994.140625; 1.15673E-4
15000.000000; 1.18397E-4
15005.859375; 1.13963E-4
15011.718750; 9.96353E-5
15017.578125; 1.06358E-4
15023.437500; 1.16930E-4
15029.296875; 1.16631E-4
15035.156250; 1.15170E-4
15041.015625; 1.04753E-4
15046.875000; 1.01442E-4
15052.734375; 1.01190E-4
15058.593750; 1.16222E-4
15064.453125; 1.23076E-4
15070.312500; 1.14784E-4
15076.171875; 1.06556E-4
15082.031250; 1.06599E-4
15087.890625; 1.12103E-4
15093.750000; 1.07767E-4
15099.609375; 1.10386E-4
15105.468750; 1.16974E-4
15111.328125; 1.10122E-4
15117.187500; 9.98089E-5
15123.046875; 1.12037E-4
15128.906250; 1.11686E-4
15134.765625; 1.24365E-4
15140.625000; 1.11660E-4
15146.484375; 1.14878E-4
15152.343750; 1.06168E-4
15158.203125; 1.07697E-4
15164.062500; 1.00877E-4
15169.921875; 1.03491E-4
15175.781250; 1.10824E-4
15181.640625; 1.12086E-4
15187.500000; 1.12505E-4
15193.359375; 1.16979E-4
15199.218750; 1.16261E-4
15205.078125; 1.09686E-4
15210.937500; 1.08191E-4
15216.796875; 1.11724E-4
15222.656250; 1.15611E-4
15228.515625; 1.19208E-4
15234.375000; 1.12154E-4
15240.234375; 1.15144E-4
15246.093750; 1.01739E-4
15251.953125; 1.02748E-4
15257.812500; 1.19098E-4
15263.671875; 1.17530E-4
15269.531250; 1.10889E-4
15275.390625; 1.06318E-4
15281.250000; 1.07008E-4
15287.109375; 1.14434E-4
15292.968750; 9.69143E-5
15298.828125; 9.41769E-5
15304.687500; 9.28466E-5
15310.546875; 1.06200E-4
15316.406250; 1.06691E-4
15322.265625; 9.02950E-5
15328.125000; 9.74767E-5
15333.984375; 1.08646E-4
15339.843750; 1.12351E-4
15345.703125; 1.21020E-4
15351.562500; 1.13391E-4
15357.421875; 1.06243E-4
15363.281250; 1.08979E-4
15369.140625; 1.18722E-4
15375.000000; 1.05097E-4
15380.859375; 1.10078E-4
15386.718750; 1.15161E-4
15392.578125; 1.18857E-4
15398.437500; 1.03778E-4
15404.296875; 9.45628E-5
15410.156250; 1.03035E-4
15416.015625; 9.81330E-5
15421.875000; 1.11025E-4
15427.734375; 1.09358E-4
15433.593750; 1.04583E-4
15439.453125; 1.10670E-4
15445.312500; 1.10805E-4
15451.171875; 1.08818E-4
15457.031250; 1.04819E-4
15462.890625; 9.51538E-5
15468.750000; 1.02021E-4
15474.609375; 1.10363E-4
15480.468750; 1.08366E-4
15486.328125; 1.05734E-4
15492.187500; 1.01474E-4
15498.046875; 8.69314E-5
15503.906250; 1.03822E-4
15509.765625; 1.04930E-4
15515.625000; 1.09353E-4
15521.484375; 1.17424E-4
15527.343750; 1.25862E-4
15533.203125; 1.11465E-4
15539.062500; 1.05452E-4
15544.921875; 1.08407E-4
15550.781250; 9.11369E-5
15556.640625; 9.19418E-5
15562.500000; 1.03551E-4
15568.359375; 1.09360E-4
15574.218750; 1.15013E-4
15580.078125; 1.32711E-4
15585.937500; 1.24332E-4
15591.796875; 1.01770E-4
15597.656250; 9.80700E-5
15603.515625; 9.93249E-5
15609.375000; 1.06004E-4
15615.234375; 1.03680E-4
15621.093750; 1.01832E-4
15626.953125; 9.83390E-5
15632.812500; 9.38263E-5
15638.671875; 1.04116E-4
15644.531250; 1.08636E-4
15650.390625; 1.20868E-4
15656.250000; 1.12760E-4
15662.109375; 1.09496E-4
15667.968750; 1.01859E-4
15673.828125; 9.61713E-5
15679.687500; 1.12202E-4
15685.546875; 1.03207E-4
15691.406250; 8.64246E-5
15697.265625; 1.00541E-4
15703.125000; 9.23577E-5
15708.984375; 1.09920E-4
15714.843750; 1.05106E-4
15720.703125; 1.04455E-4
15726.562500; 1.08505E-4
15732.421875; 1.18272E-4
15738.281250; 1.08007E-4
15744.140625; 8.76317E-5
15750.000000; 9.41188E-5
15755.859375; 1.07476E-4
15761.718750; 1.04903E-4
15767.578125; 1.03780E-4
15773.437500; 9.94208E-5
15779.296875; 1.00546E-4
15785.156250; 1.09353E-4
15791.015625; 1.06405E-4
15796.875000; 1.06946E-4
15802.734375; 9.21751E-5
15808.593750; 9.78174E-5
15814.453125; 1.06679E-4
15820.312500; 1.07725E-4
15826.171875; 1.19881E-4
15832.031250; 1.16252E-4
15837.890625; 1.15195E-4
15843.750000; 9.49511E-5
15849.609375; 1.09093E-4
15855.468750; 1.07707E-4
15861.328125; 1.07294E-4
15867.187500; 1.16333E-4
15873.046875; 1.09240E-4
15878.906250; 9.28903E-5
15884.765625; 1.07523E-4
15890.625000; 1.21555E-4
15896.484375; 9.76422E-5
15902.343750; 1.06820E-4
15908.203125; 1.20427E-4
15914.062500; 1.08647E-4
15919.921875; 1.00945E-4
15925.781250; 9.67392E-5
15931.640625; 1.05294E-4
15937.500000; 1.15649E-4
15943.359375; 1.09141E-4
15949.218750; 1.07927E-4
15955.078125; 1.07519E-4
15960.937500; 1.06341E-4
15966.796875; 1.09602E-4
15972.656250; 1.17500E-4
15978.515625; 1.06044E-4
15984.375000; 9.66197E-5
15990.234375; 1.06744E-4
15996.093750; 1.28229E-4
16001.953125; 1.21728E-4
16007.812500; 1.01334E-4
16013.671875; 8.90608E-5
16019.531250; 1.11624E-4
16025.390625; 1.11345E-4
16031.250000; 9.73084E-5
16037.109375; 1.02278E-4
16042.968750; 1.08941E-4
16048.828125; 1.05770E-4
16054.687500; 1.00657E-4
16060.546875; 1.04986E-4
16066.406250; 1.13932E-4
16072.265625; 1.15362E-4
16078.125000; 1.03154E-4
16083.984375; 1.00993E-4
16089.843750; 1.12168E-4
16095.703125; 1.09589E-4
16101.562500; 1.09085E-4
16107.421875; 1.07153E-4
16113.281250; 1.16986E-4
16119.140625; 1.17928E-4
16125.000000; 1.05309E-4
16130.859375; 1.08461E-4
16136.718750; 1.09808E-4
16142.578125; 1.16471E-4
16148.437500; 1.01674E-4
16154.296875; 9.52697E-5
16160.156250; 1.12835E-4
16166.015625; 1.16151E-4
16171.875000; 1.08442E-4
16177.734375; 1.12949E-4
16183.593750; 1.12541E-4
16189.453125; 1.12463E-4
16195.312500; 1.11282E-4
16201.171875; 1.15343E-4
16207.031250; 9.93028E-5
16212.890625; 1.04654E-4
16218.750000; 1.08164E-4
16224.609375; 9.64767E-5
16230.468750; 1.12440E-4
16236.328125; 1.13628E-4
16242.187500; 1.14316E-4
16248.046875; 1.08534E-4
16253.906250; 1.02600E-4
16259.765625; 1.04052E-4
16265.625000; 1.07225E-4
16271.484375; 1.00224E-4
16277.343750; 1.12983E-4
16283.203125; 1.10315E-4
16289.062500; 1.11364E-4
16294.921875; 1.08204E-4
16300.781250; 1.10237E-4
16306.640625; 1.16511E-4
16312.500000; 1.17343E-4
16318.359375; 1.03736E-4
16324.218750; 1.04327E-4
16330.078125; 1.03332E-4
16335.937500; 1.08106E-4
16341.796875; 1.08537E-4
16347.656250; 1.02301E-4
16353.515625; 1.04719E-4
16359.375000; 1.05467E-4
16365.234375; 1.16109E-4
16371.093750; 1.28262E-4
16376.953125; 1.14359E-4
16382.812500; 1.18835E-4
16388.671875; 1.14183E-4
16394.531250; 1.02022E-4
16400.390625; 9.23932E-5
16406.250000; 8.72013E-5
16412.109375; 1.02757E-4
16417.968750; 1.09880E-4
16423.828125; 1.01487E-4
16429.687500; 1.00370E-4
16435.546875; 9.08731E-5
16441.406250; 9.93453E-5
16447.265625; 9.85058E-5
16453.125000; 1.01681E-4
16458.984375; 1.01148E-4
16464.843750; 1.00546E-4
16470.703125; 1.10400E-4
16476.562500; 1.28064E-4
16482.421875; 1.17427E-4
16488.281250; 1.11307E-4
16494.140625; 1.08673E-4
16500.000000; 1.05574E-4
16505.859375; 1.16951E-4
16511.718750; 1.07388E-4
16517.578125; 9.45278E-5
16523.437500; 1.03801E-4
16529.296875; 1.19886E-4
16535.156250; 1.21745E-4
16541.015625; 1.13536E-4
16546.875000; 9.21275E-5
16552.734375; 1.01863E-4
16558.593750; 1.12378E-4
16564.453125; 1.08740E-4
16570.312500; 1.10510E-4
16576.171875; 1.08230E-4
16582.031250; 1.09430E-4
16587.890625; 1.13854E-4
16593.750000; 1.01908E-4
16599.609375; 1.06457E-4
16605.468750; 1.12462E-4
16611.328125; 1.04523E-4
16617.187500; 1.14163E-4
16623.046875; 1.08393E-4
16628.906250; 1.12168E-4
16634.765625; 1.02732E-4
16640.625000; 1.10447E-4
16646.484375; 1.16864E-4
16652.343750; 1.01401E-4
16658.203125; 1.04277E-4
16664.062500; 1.02122E-4
16669.921875; 1.06747E-4
16675.781250; 1.11524E-4
16681.640625; 1.08980E-4
16687.500000; 1.03550E-4
16693.359375; 1.08959E-4
16699.218750; 1.17592E-4
16705.078125; 1.21385E-4
16710.937500; 9.76593E-5
16716.796875; 9.72139E-5
16722.656250; 1.01016E-4
16728.515625; 1.11848E-4
16734.375000; 1.11923E-4
16740.234375; 9.52176E-5
16746.093750; 1.06889E-4
16751.953125; 1.02779E-4
16757.812500; 1.01550E-4
16763.671875; 1.04404E-4
16769.531250; 9.34825E-5
16775.390625; 9.26735E-5
16781.250000; 1.08632E-4
16787.109375; 1.02991E-4
16792.968750; 8.56934E-5
16798.828125; 1.07800E-4
16804.687500; 1.11167E-4
16810.546875; 1.01928E-4
16816.406250; 1.17671E-4
16822.265625; 1.19941E-4
16828.125000; 1.15206E-4
16833.984375; 1.06831E-4
16839.843750; 1.04051E-4
16845.703125; 1.05350E-4
16851.562500; 1.14020E-4
16857.421875; 1.27941E-4
16863.281250; 1.18261E-4
16869.140625; 9.69795E-5
16875.000000; 1.03616E-4
16880.859375; 1.10341E-4
16886.718750; 1.07225E-4
16892.578125; 1.10714E-4
16898.437500; 1.05291E-4
16904.296875; 1.09434E-4
16910.156250; 1.21327E-4
16916.015625; 1.19746E-4
16921.875000; 1.01476E-4
16927.734375; 1.00355E-4
16933.593750; 1.16561E-4
16939.453125; 1.17961E-4
16945.312500; 1.09937E-4
16951.171875; 1.00136E-4
16957.031250; 1.00265E-4
16962.890625; 1.16319E-4
16968.750000; 1.19558E-4
16974.609375; 1.25962E-4
16980.468750; 1.27821E-4
16986.328125; 1.26313E-4
16992.187500; 1.20732E-4
16998.046875; 1.06369E-4
17003.906250; 1.10249E-4
17009.765625; 1.02379E-4
17015.625000; 9.66928E-5
17021.484375; 1.02735E-4
17027.343750; 1.11345E-4
17033.203125; 1.00755E-4
17039.062500; 1.00924E-4
17044.921875; 1.00786E-4
17050.781250; 1.22713E-4
17056.640625; 1.12249E-4
17062.500000; 1.06320E-4
17068.359375; 9.99032E-5
17074.218750; 8.57612E-5
17080.078125; 7.97110E-5
17085.937500; 9.01301E-5
17091.796875; 9.90921E-5
17097.656250; 1.00213E-4
17103.515625; 9.50990E-5
17109.375000; 1.01614E-4
17115.234375; 1.11623E-4
17121.093750; 1.19888E-4
17126.953125; 1.01504E-4
17132.812500; 9.22186E-5
17138.671875; 1.00879E-4
17144.531250; 1.12813E-4
17150.390625; 1.25278E-4
17156.250000; 1.21072E-4
17162.109375; 1.13849E-4
17167.968750; 1.08347E-4
17173.828125; 1.02080E-4
17179.687500; 1.04577E-4
17185.546875; 8.85276E-5
17191.406250; 1.00344E-4
17197.265625; 1.20359E-4
17203.125000; 1.11949E-4
17208.984375; 1.06157E-4
17214.843750; 1.15322E-4
17220.703125; 1.05965E-4
17226.562500; 1.06680E-4
17232.421875; 9.35502E-5
17238.281250; 1.05642E-4
17244.140625; 1.09233E-4
17250.000000; 9.79628E-5
17255.859375; 9.84327E-5
17261.718750; 1.13340E-4
17267.578125; 1.09276E-4
17273.437500; 1.00301E-4
17279.296875; 1.06012E-4
17285.156250; 1.03463E-4
17291.015625; 1.17265E-4
17296.875000; 1.04741E-4
17302.734375; 1.01608E-4
17308.593750; 1.01854E-4
17314.453125; 9.89571E-5
17320.312500; 1.03492E-4
17326.171875; 1.00216E-4
17332.031250; 1.04685E-4
17337.890625; 1.15953E-4
17343.750000; 1.18518E-4
17349.609375; 9.83092E-5
17355.468750; 1.04192E-4
17361.328125; 1.08527E-4
17367.187500; 1.34647E-4
17373.046875; 1.30611E-4
17378.906250; 1.11388E-4
17384.765625; 1.19077E-4
17390.625000; 9.40313E-5
17396.484375; 9.75532E-5
17402.343750; 1.02248E-4
17408.203125; 1.06857E-4
17414.062500; 1.07045E-4
17419.921875; 1.08420E-4
17425.781250; 1.07840E-4
17431.640625; 9.97566E-5
17437.500000; 1.04506E-4
17443.359375; 1.12654E-4
17449.218750; 1.11462E-4
17455.078125; 1.15447E-4
17460.937500; 9.67373E-5
17466.796875; 9.49855E-5
17472.656250; 1.05263E-4
17478.515625; 1.13724E-4
17484.375000; 1.13559E-4
17490.234375; 1.13691E-4
17496.093750; 1.19687E-4
17501.953125; 1.15203E-4
17507.812500; 1.06160E-4
17513.671875; 9.30091E-5
17519.531250; 1.06188E-4
17525.390625; 1.13297E-4
17531.250000; 1.08558E-4
17537.109375; 1.05621E-4
17542.968750; 9.81936E-5
17548.828125; 1.05563E-4
17554.687500; 9.90259E-5
17560.546875; 9.42505E-5
17566.406250; 9.19829E-5
17572.265625; 1.01562E-4
17578.125000; 1.01923E-4
17583.984375; 9.63718E-5
17589.843750; 1.01123E-4
17595.703125; 1.00797E-4
17601.562500; 1.13429E-4
17607.421875; 1.16214E-4
17613.281250; 9.61115E-5
17619.140625; 9.51977E-5
17625.000000; 1.01688E-4
17630.859375; 1.04607E-4
17636.718750; 1.02114E-4
17642.578125; 1.04210E-4
17648.437500; 1.01767E-4
17654.296875; 9.54646E-5
17660.156250; 9.98340E-5
17666.015625; 1.02356E-4
17671.875000; 9.66320E-5
17677.734375; 1.04149E-4
17683.593750; 1.04884E-4
17689.453125; 9.66720E-5
17695.312500; 9.85161E-5
17701.171875; 1.03835E-4
17707.031250; 1.03806E-4
17712.890625; 9.97127E-5
17718.750000; 9.68083E-5
17724.609375; 9.03539E-5
17730.468750; 1.03191E-4
17736.328125; 1.17964E-4
17742.187500; 1.04454E-4
17748.046875; 1.02734E-4
17753.906250; 1.03536E-4
17759.765625; 1.15390E-4
17765.625000; 1.20877E-4
17771.484375; 1.15986E-4
17777.343750; 1.05316E-4
17783.203125; 1.03677E-4
17789.062500; 1.08163E-4
17794.921875; 1.08584E-4
17800.781250; 1.06041E-4
17806.640625; 1.10562E-4
17812.500000; 1.06034E-4
17818.359375; 9.33952E-5
17824.218750; 9.68084E-5
17830.078125; 1.06679E-4
17835.937500; 9.29154E-5
17841.796875; 9.94132E-5
17847.656250; 1.02433E-4
17853.515625; 1.09969E-4
17859.375000; 1.15839E-4
17865.234375; 1.12002E-4
17871.093750; 1.02200E-4
17876.953125; 1.00126E-4
17882.812500; 1.01881E-4
17888.671875; 9.98687E-5
17894.531250; 1.01460E-4
17900.390625; 9.80444E-5
17906.250000; 9.50803E-5
17912.109375; 9.21055E-5
17917.968750; 1.08663E-4
17923.828125; 1.14189E-4
17929.687500; 1.06608E-4
17935.546875; 1.12465E-4
17941.406250; 1.08044E-4
17947.265625; 9.55074E-5
17953.125000; 1.01042E-4
17958.984375; 1.02064E-4
17964.843750; 1.18708E-4
17970.703125; 1.29369E-4
17976.562500; 1.07594E-4
17982.421875; 1.02862E-4
17988.281250; 1.01186E-4
17994.140625; 1.04911E-4
18000.000000; 1.02580E-4
18005.859375; 9.50043E-5
18011.718750; 9.74016E-5
18017.578125; 1.04273E-4
18023.437500; 1.05391E-4
18029.296875; 1.11220E-4
18035.156250; 1.02020E-4
18041.015625; 1.11443E-4
18046.875000; 1.25369E-4
18052.734375; 1.21067E-4
18058.593750; 1.02832E-4
18064.453125; 9.91058E-5
18070.312500; 1.01358E-4
18076.171875; 1.05314E-4
18082.031250; 1.03414E-4
18087.890625; 1.17065E-4
18093.750000; 1.08977E-4
18099.609375; 1.09809E-4
18105.468750; 1.07586E-4
18111.328125; 1.11186E-4
18117.187500; 1.20628E-4
18123.046875; 1.21543E-4
18128.906250; 1.09027E-4
18134.765625; 9.41042E-5
18140.625000; 9.61706E-5
18146.484375; 9.25954E-5
18152.343750; 1.04752E-4
18158.203125; 1.08355E-4
18164.062500; 1.07154E-4
18169.921875; 1.06643E-4
18175.781250; 1.02865E-4
18181.640625; 1.06711E-4
18187.500000; 1.03214E-4
18193.359375; 1.00812E-4
18199.218750; 1.07588E-4
18205.078125; 1.13766E-4
18210.937500; 1.04536E-4
18216.796875; 1.15418E-4
18222.656250; 1.07319E-4
18228.515625; 1.02695E-4
18234.375000; 1.02015E-4
18240.234375; 9.87770E-5
18246.093750; 1.01352E-4
18251.953125; 1.06945E-4
18257.812500; 1.09895E-4
18263.671875; 1.05885E-4
18269.531250; 1.01935E-4
18275.390625; 9.81537E-5
18281.250000; 9.66973E-5
18287.109375; 9.32690E-5
18292.968750; 1.01514E-4
18298.828125; 1.08151E-4
18304.687500; 1.07605E-4
18310.546875; 9.59622E-5
18316.406250; 8.30939E-5
18322.265625; 9.88002E-5
18328.125000; 1.09548E-4
18333.984375; 1.10905E-4
18339.843750; 1.03715E-4
18345.703125; 9.95205E-5
18351.562500; 9.82031E-5
18357.421875; 9.15442E-5
18363.281250; 1.09600E-4
18369.140625; 1.13234E-4
18375.000000; 1.05134E-4
18380.859375; 1.03554E-4
18386.718750; 1.06206E-4
18392.578125; 1.03667E-4
18398.437500; 1.10851E-4
18404.296875; 1.07122E-4
18410.156250; 9.95163E-5
18416.015625; 9.76564E-5
18421.875000; 1.10829E-4
18427.734375; 1.03582E-4
18433.593750; 1.03994E-4
18439.453125; 1.07887E-4
18445.312500; 1.03659E-4
18451.171875; 1.05233E-4
18457.031250; 1.01485E-4
18462.890625; 9.46447E-5
18468.750000; 9.54805E-5
18474.609375; 9.33664E-5
18480.468750; 1.06353E-4
18486.328125; 1.02746E-4
18492.187500; 1.08331E-4
18498.046875; 1.19921E-4
18503.906250; 1.03066E-4
18509.765625; 9.44876E-5
18515.625000; 1.07744E-4
18521.484375; 1.12451E-4
18527.343750; 9.55732E-5
18533.203125; 1.03519E-4
18539.062500; 1.13173E-4
18544.921875; 1.07009E-4
18550.781250; 1.05982E-4
18556.640625; 9.98768E-5
18562.500000; 1.01036E-4
18568.359375; 1.04567E-4
18574.218750; 1.09488E-4
18580.078125; 1.15305E-4
18585.937500; 1.06555E-4
18591.796875; 1.09926E-4
18597.656250; 1.12024E-4
18603.515625; 1.16334E-4
18609.375000; 1.17855E-4
18615.234375; 1.16487E-4
18621.093750; 9.94319E-5
18626.953125; 9.94894E-5
18632.812500; 9.54953E-5
18638.671875; 9.79610E-5
18644.531250; 1.13373E-4
18650.390625; 1.04573E-4
18656.250000; 1.13710E-4
18662.109375; 1.06227E-4
18667.968750; 1.04533E-4
18673.828125; 1.06092E-4
18679.687500; 1.01042E-4
18685.546875; 9.38165E-5
18691.406250; 9.99665E-5
18697.265625; 1.07288E-4
18703.125000; 1.01627E-4
18708.984375; 1.06545E-4
18714.843750; 1.19926E-4
18720.703125; 1.25724E-4
18726.562500; 1.13427E-4
18732.421875; 1.01406E-4
18738.281250; 8.63456E-5
18744.140625; 1.02231E-4
18750.000000; 1.09070E-4
18755.859375; 1.09009E-4
18761.718750; 1.08438E-4
18767.578125; 9.80074E-5
18773.437500; 1.08429E-4
18779.296875; 1.12028E-4
18785.156250; 1.08871E-4
18791.015625; 1.11996E-4
18796.875000; 1.06605E-4
18802.734375; 9.72484E-5
18808.593750; 1.05007E-4
18814.453125; 1.04302E-4
18820.312500; 9.67974E-5
18826.171875; 1.03380E-4
18832.031250; 9.62882E-5
18837.890625; 1.09906E-4
18843.750000; 1.03919E-4
18849.609375; 1.09474E-4
18855.468750; 1.01694E-4
18861.328125; 1.01888E-4
18867.187500; 9.36292E-5
18873.046875; 1.05787E-4
18878.906250; 1.33535E-4
18884.765625; 1.23454E-4
18890.625000; 1.04124E-4
18896.484375; 1.13894E-4
18902.343750; 1.23707E-4
18908.203125; 1.18371E-4
18914.062500; 1.19162E-4
18919.921875; 1.12433E-4
18925.781250; 1.10073E-4
18931.640625; 1.14303E-4
18937.500000; 1.03630E-4
18943.359375; 9.80712E-5
18949.218750; 1.02187E-4
18955.078125; 9.73425E-5
18960.937500; 9.30369E-5
18966.796875; 9.87077E-5
18972.656250; 1.12825E-4
18978.515625; 1.11643E-4
18984.375000; 1.07859E-4
18990.234375; 1.14831E-4
18996.093750; 1.12660E-4
19001.953125; 1.21556E-4
19007.812500; 1.17733E-4
19013.671875; 1.15949E-4
19019.531250; 1.13716E-4
19025.390625; 1.02616E-4
19031.250000; 1.10498E-4
19037.109375; 9.17924E-5
19042.968750; 1.00062E-4
19048.828125; 1.07084E-4
19054.687500; 8.83314E-5
19060.546875; 1.02841E-4
19066.406250; 1.12724E-4
19072.265625; 1.15871E-4
19078.125000; 1.13560E-4
19083.984375; 9.84050E-5
19089.843750; 1.08406E-4
19095.703125; 1.20529E-4
19101.562500; 1.14369E-4
19107.421875; 9.36177E-5
19113.281250; 9.35791E-5
19119.140625; 1.02626E-4
19125.000000; 1.08228E-4
19130.859375; 9.50360E-5
19136.718750; 9.57885E-5
19142.578125; 1.08404E-4
19148.437500; 1.07503E-4
19154.296875; 1.04107E-4
19160.156250; 9.84260E-5
19166.015625; 9.85944E-5
19171.875000; 9.94387E-5
19177.734375; 9.95828E-5
19183.593750; 1.02166E-4
19189.453125; 1.03896E-4
19195.312500; 1.04637E-4
19201.171875; 1.02258E-4
19207.031250; 9.27092E-5
19212.890625; 8.60006E-5
19218.750000; 1.00859E-4
19224.609375; 1.06111E-4
19230.468750; 1.19068E-4
19236.328125; 1.08324E-4
19242.187500; 1.04237E-4
19248.046875; 1.11778E-4
19253.906250; 1.11987E-4
19259.765625; 1.06895E-4
19265.625000; 1.11405E-4
19271.484375; 1.05798E-4
19277.343750; 1.17996E-4
19283.203125; 1.18064E-4
19289.062500; 1.15169E-4
19294.921875; 1.20509E-4
19300.781250; 1.11741E-4
19306.640625; 1.03957E-4
19312.500000; 9.00974E-5
19318.359375; 1.04436E-4
19324.218750; 1.08548E-4
19330.078125; 1.05702E-4
19335.937500; 1.05387E-4
19341.796875; 1.01147E-4
19347.656250; 1.00025E-4
19353.515625; 9.78409E-5
19359.375000; 1.05739E-4
19365.234375; 1.13808E-4
19371.093750; 1.03366E-4
19376.953125; 9.69854E-5
19382.812500; 9.68259E-5
19388.671875; 1.04337E-4
19394.531250; 1.03086E-4
19400.390625; 1.21231E-4
19406.250000; 1.27685E-4
19412.109375; 1.29236E-4
19417.968750; 1.13367E-4
19423.828125; 9.89441E-5
19429.687500; 1.04689E-4
19435.546875; 1.14391E-4
19441.406250; 1.01293E-4
19447.265625; 9.41128E-5
19453.125000; 9.04249E-5
19458.984375; 9.42070E-5
19464.843750; 1.03681E-4
19470.703125; 1.08278E-4
19476.562500; 1.06746E-4
19482.421875; 9.55828E-5
19488.281250; 9.67696E-5
19494.140625; 1.15496E-4
19500.000000; 1.08966E-4
19505.859375; 9.69978E-5
19511.718750; 8.52708E-5
19517.578125; 9.56445E-5
19523.437500; 1.06087E-4
19529.296875; 1.12389E-4
19535.156250; 1.06550E-4
19541.015625; 1.03367E-4
19546.875000; 1.02943E-4
19552.734375; 9.14314E-5
19558.593750; 1.00355E-4
19564.453125; 1.09844E-4
19570.312500; 1.16037E-4
19576.171875; 1.08311E-4
19582.031250; 1.06618E-4
19587.890625; 1.06784E-4
19593.750000; 1.19829E-4
19599.609375; 1.29603E-4
19605.468750; 1.12977E-4
19611.328125; 1.15345E-4
19617.187500; 1.01153E-4
19623.046875; 9.54936E-5
19628.906250; 1.06188E-4
19634.765625; 9.40371E-5
19640.625000; 1.13056E-4
19646.484375; 1.15524E-4
19652.343750; 1.03204E-4
19658.203125; 9.88818E-5
19664.062500; 8.75488E-5
19669.921875; 8.69346E-5
19675.781250; 9.10398E-5
19681.640625; 1.08122E-4
19687.500000; 1.07575E-4
19693.359375; 1.05858E-4
19699.218750; 1.03558E-4
19705.078125; 1.04307E-4
19710.937500; 1.09624E-4
19716.796875; 1.11607E-4
19722.656250; 1.17999E-4
19728.515625; 1.25962E-4
19734.375000; 1.06710E-4
19740.234375; 1.00252E-4
19746.093750; 9.77806E-5
19751.953125; 9.52183E-5
19757.812500; 9.63150E-5
19763.671875; 1.02531E-4
19769.531250; 9.37896E-5
19775.390625; 9.95567E-5
19781.250000; 1.00678E-4
19787.109375; 9.85384E-5
19792.968750; 1.10703E-4
19798.828125; 1.10335E-4
19804.687500; 1.03671E-4
19810.546875; 1.00964E-4
19816.406250; 1.03306E-4
19822.265625; 1.09318E-4
19828.125000; 1.24931E-4
19833.984375; 1.18446E-4
19839.843750; 1.06254E-4
19845.703125; 9.83550E-5
19851.562500; 1.02853E-4
19857.421875; 1.12433E-4
19863.281250; 1.08197E-4
19869.140625; 1.00938E-4
19875.000000; 1.00093E-4
19880.859375; 8.81981E-5
19886.718750; 9.77514E-5
19892.578125; 9.77578E-5
19898.437500; 1.01925E-4
19904.296875; 9.59156E-5
19910.156250; 1.02975E-4
19916.015625; 1.00357E-4
19921.875000; 1.10898E-4
19927.734375; 1.15899E-4
19933.593750; 1.02659E-4
19939.453125; 1.10359E-4
19945.312500; 1.12148E-4
19951.171875; 1.07097E-4
19957.031250; 1.08827E-4
19962.890625; 1.15347E-4
19968.750000; 1.03000E-4
19974.609375; 9.42571E-5
19980.468750; 8.94104E-5
19986.328125; 8.51587E-5
19992.187500; 8.75287E-5
19998.046875; 9.59591E-5
20003.906250; 9.83778E-5
20009.765625; 1.02438E-4
20015.625000; 1.10495E-4
20021.484375; 9.71579E-5
20027.343750; 1.09490E-4
20033.203125; 1.01160E-4
20039.062500; 8.96589E-5
20044.921875; 1.02370E-4
20050.781250; 1.09405E-4
20056.640625; 1.05681E-4
20062.500000; 1.00160E-4
20068.359375; 9.91685E-5
20074.218750; 1.06673E-4
20080.078125; 9.65633E-5
20085.937500; 9.65570E-5
20091.796875; 1.06257E-4
20097.656250; 1.03829E-4
20103.515625; 1.20378E-4
20109.375000; 1.03681E-4
20115.234375; 1.16868E-4
20121.093750; 1.28508E-4
20126.953125; 1.19835E-4
20132.812500; 1.09561E-4
20138.671875; 1.18222E-4
20144.531250; 1.08726E-4
20150.390625; 1.02192E-4
20156.250000; 1.06390E-4
20162.109375; 9.62051E-5
20167.968750; 1.06753E-4
20173.828125; 1.08827E-4
20179.687500; 1.15784E-4
20185.546875; 1.20014E-4
20191.406250; 1.25566E-4
20197.265625; 1.14617E-4
20203.125000; 1.09923E-4
